Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
10,Bai Ganyo Returns From Europe Bul,29,0.8831608,0.91637886,0.81516814,"Сега — за бай Ганя. Ний с Герванича цял ден сновахме из гората, търкаляхме се по тревата между дърветата, ядохме, пихме, зяпахме веселите групи на чужденците, които с душа и тяло бяха се предали на веселба; устроили бяха разни игри, пееха, тичаха, скачаха — да им завиждаш! Надвечер, след една вкусна закуска, влязохме с Герванича в ханчето да пием кафе. По едно време откъм Орханийското шосе зачуха се звънци и след малко сред един облак прах зададе се файтон с пътници. Слезе от колата един пътник, слезе втори и зад гърба на файтонджията се зачу гласът на третия: „Бай Михале, че поемни дисагите; гледай да не ги блъснеш някъде, да не строшиш мускалите, зере няма с какво да се отсрамим пред... оногова.“","Now, about Bai Ganyo. Gervanich and I hiked around all day in the woods, lolled in the grass among the trees, ate, drank, gazed at the jolly groups of foreigners who had given themselves over body and soul to merrymaking; they had set up all sorts of games; they were singing, running, jumping—you had to envy them! Toward evening, after a tasty snack, Gervanich and I went into the tavern for coffee. Suddenly, from over by Orhaniysko Road, we heard bells, and a little bit later a carriage full of travelers appeared in a cloud of dust. A traveler stepped down from the carriage, then a second one descended, and from behind the cabby’s back we heard the voice of a third. “Bai Mihal, here, take these disagi; careful you don’t bang them around; let’s not break the muskali. Y’know, we don’t want to be embarrassed in front of him.”","Now — about Bai Ganya. Gervanich and I spent the whole day wandering through the forest, rolling on the grass between the trees, eating, drinking, staring at the cheerful groups of foreigners who were giving themselves over to fun with all their heart and soul; they had arranged various games, they sang, ran, jumped — you could envy them! Towards evening, after a delicious breakfast, Gervanich and I went into the inn to drink coffee. At one point, bells were heard from the Orkhaniyskoye highway, and a little later, amidst a cloud of dust, a carriage with passengers pulled up. One passenger got out of the car, a second got out, and behind the carriage driver's back, the voice of a third was heard: ""Bai Mihale, take the saddlebags; be careful not to bump them anywhere, don't break the muskets, because we have nothing to be ashamed of in front of... that guy.""","Now — about Bai Ganyo. Gervanich and I had been roaming through the forest all day, rolling on the grass among the trees, eating, drinking, and gaping at the merry groups of foreigners who had surrendered themselves body and soul to the festivities; they had organized various games, were singing, running, jumping — you couldn't help but envy them! Towards evening, after a delicious snack, Gervanich and I entered the small inn to have some coffee. At one point, bells were heard from the direction of the Orhanie road, and shortly after, a carriage with passengers appeared amidst a cloud of dust. One passenger stepped out of the vehicle, then a second, and from behind the driver’s back, the voice of the third was heard: “Bai Mihal, take the saddlebags; mind you don't bump them anywhere, don't break the vials, for otherwise we'll have nothing to show for ourselves before... that one.”","Now — about Bay Ganyo. Gervanich and I spent the whole day roaming through the forest, rolling in the grass between the trees, eating, drinking, and watching the merry groups of foreigners who had given themselves over in body and soul to fun; they had arranged all sorts of games, sang, ran, jumped — you’d envy them! Toward evening, after a tasty snack, Gervanich and I went into the little inn to drink coffee. After a while, from the Orkhaniye highway, we heard bells, and shortly afterward, amid a cloud of dust, a carriage with passengers appeared. One passenger got out of the carriage, then a second, and behind the coachman’s back the voice of the third was heard: “Uncle Michale, take the saddlebags; be careful not to bump them somewhere, so you don’t break the flasks, for we have nothing to show ourselves with before... that one.”"
10,Bai Ganyo Returns From Europe Bul,30,0.83093995,0.8386283,0.839663,"И след тия думи скочи от колата... бай Ганьо. Същият бай Ганьо, както си го знаете, преди да тръгне за Европа; с тая разлика само, че си турил вратовръзка и освен това сега има импозантна външност и чувство на собствено достойнство и преимущество пред окръжающите. Човекът врял и кипял из Европа, Европа му станала като таквоз... като нищо. Дръпна си той левия мустак, поизкашля се в шепа и изгледа в полукръг с един поглед, с какъвто нашите полицейски изглеждат арестантите, групите на веселящите се чужденци и като хвърли око и заклати глава на своите невежи спътници, като че искаше да им каже: „Живи да ви оплача“, въздъхна дълбоко и многозначително произнесе: „Ех, Пра̀тер, Пра̀тер!“","And with these words, guess who jumped down from the carriage? Bai Ganyo. The same old Bai Ganyo, just as you knew him before he left for Europe. The only difference was that he had a necktie on; also, he’s got a more imposing look now, shows a sense of his own worth and his superiority over those around him. The man knows Europe like the back of his hand. Europe has become old hat to him. He tugged on the left side of his mustache, coughed a bit into his hand, and surveyed the groups of merrymaking foreigners with the kind of look our policemen give their prisoners. Then, casting a glance and shaking his head at his ignorant fellow travelers, as if to tell them, “What a bunch of losers,” he sighed and with depth and great signiﬁcance uttered, “Oh, the Prater, the Prater.”","And after these words he jumped out of the car... Mr. Ganyo. The same Mr. Ganyo, as you know him, before he left for Europe; with the only difference that he had put on a tie and, in addition, now had an imposing appearance and a sense of his own dignity and superiority over those around him. The man had been seething and seething through Europe, Europe had become to him like a slur... like nothing. He pulled his left mustache, coughed into his hand and looked in a semicircle with one look, the way our policemen look at the prisoners, the groups of reveling foreigners, and, casting a glance and shaking his head at his ignorant companions, as if to say to them: ""Live to mourn you,"" he sighed deeply and said meaningfully: ""Eh, Prater, Prater!""","And after those words, out of the carriage jumped... Bay Ganyo. The same Bay Ganyo you know, before he set off for Europe; with the only difference being that he had put on a necktie and, moreover, now possessed an imposing appearance and a sense of self-dignity and superiority over those around him. The man had seen it all in Europe; Europe had become to him like, you know... like nothing. He gave his left mustache a tug, cleared his throat into his palm, and surveyed in a semicircle—with the kind of look our policemen give prisoners—the groups of merrymaking foreigners; and casting an eye and shaking his head at his ignorant companions, as if he wanted to say to them: ""I pity your poor souls,"" he sighed deeply and pronounced with great significance: ""Ah, Prater, Prater!""","And after those words, out of the carriage sprang... Bay Ganyo. The very same Bay Ganyo, as you know him, before he set off for Europe; with only this difference, that he had put on a necktie and, besides, now had an imposing appearance and a sense of his own dignity and superiority over those around him. The man had been through and through Europe; Europe had become to him like such-and-such... like nothing at all. He tugged at his left mustache, coughed into his hand, and cast a semicircular glance with the same look with which our policemen regard arrestees, the groups of merry foreigners, and, after giving a look and shaking his head at his ignorant companions, as though he wanted to say to them, “I pity you while you’re alive,” he sighed deeply and meaningfully exclaimed: “Ah, Prater, Prater!”"
10,Bai Ganyo Returns From Europe Bul,31,0.7964224,0.74875104,0.75732815,"— Какво каза, твоя милост, не можах да дочуя — обади се нареченият бай Михал.","“What did Your Grace say? I didn’t quite catch it,” said the one called Bai Mihal.","""What did you say, your grace, I couldn't hear,"" said the so-called Bai Michal.","— ""What did you say, your honor? I couldn't quite hear,"" spoke up the man called Bai Michal.","— What did you say, your grace? I couldn’t quite catch it — said the man called Uncle Mihal."
10,Bai Ganyo Returns From Europe Bul,32,0.6709105,0.6712979,0.67501557,"— Живи да ви оплача аз вас — произнесе състрадателно бай Ганьо. — Ех, Пра̀тер, Пра̀тер!... Минавало ли ви е през ума какво нещо е туй Пратера! Ама отде ще ви мине през ума. А да взема да ви разправям — не можете го разбра.","“What a bunch of losers,” Bai Ganyo pronounced, with deep sympathy. “Eh, the Prater, the Prater! Has it occurred to you what a wonderful thing Vienna’s Prater Park is? But how could it occur to you? And if I were to try explaining, you wouldn’t understand.”","""I'll live to mourn you,"" said Bai Gagne compassionately. ""Oh, Prater, Prater!... Have you ever wondered what this Prater is! But how could it have crossed your mind? And if I were to tell you, you wouldn't understand.""","— I could weep for you, I really could — Bay Ganyo uttered compassionately. — Ah, the Prater, the Prater!... Has it ever even crossed your minds what a thing that Prater is! But how could it ever occur to you. And if I were to start telling you about it — you wouldn't be able to understand it.","— May I live to mourn you all — said Bay Ganyo compassionately. — Ah, Prater, Prater!... Has it ever crossed your mind what a thing this Prater is! But how could it cross your mind? And if I were to start telling you about it — you wouldn’t be able to understand it."
10,Bai Ganyo Returns From Europe Bul,33,0.90182066,0.8883091,0.9120292,"И за да покаже на своите прости другари кои са в състояние да го разберат, той се приближи към една от веселящите се групи, при която се търкаляха няколко изцедени бурета от бира, и като изобрази една ироническа усмивка, показа с очи към горицата и изрече: „Дас ист булгарише Пра̀тер, ха-ха-ха!...“","And in order to demonstrate to his simple companions who was in a position to understand him, he approached a group of carousers who were surrounded by empty beer kegs, and putting on an ironic smile, he indicated the woods with his eyes and said, “Das ist bulgarische Prater, ha-ha-ha!”","And to show his simple comrades who were able to understand him, he approached one of the merry groups, near which were rolling several drained kegs of beer, and, feigning an ironic smile, pointed with his eyes towards the grove and said: ""Das ist bulgarische Prater, ha-ha-ha!...""","And to show those of his simple companions who were able to understand him, he approached one of the merrymaking groups, where several drained beer barrels lay rolling about, and with an ironic smile, gestured with his eyes toward the grove and uttered: “Das ist bulgarische Prater, ha-ha-ha!...”","And in order to show his simple companions, those who were capable of understanding him, he approached one of the merry groups, beside which several emptied beer barrels were rolling about, and, with an ironic smile, pointed with his eyes toward the little grove and said: “Das ist bulgarische Prater, ha-ha-ha!...”"
10,Bai Ganyo Returns From Europe Bul,34,0.9043875,0.838678,0.8804071,"Цялата група, с весело замъглени от пивото очи, изгледа отдолу-нагоре нашия ""немец"" и един от компанията, без да се вслушва в бай Ганьовото ироническо изречение, подаде му една чаша изветряло вино с думите: — Просим вас, гòсподин, искàате пиво?","The whole group, their eyes cheerfully befogged with beer, looked our “German” up and down, and one of the company, paying no attention to Bai Ganyo’s ironic utterance, presented him with a glass of flat beer, saying half in Czech, “Please, sir, did you want some beer?”","The entire group, with cheerfully beer-bleed eyes, looked our ""German"" up and down, and one of the company, without listening to Bai Gany's ironic sentence, handed him a glass of stale wine with the words: ""Please, sir, would you like a beer?""","The whole group, their eyes merrily clouded by beer, looked our ""German"" up and down, and one of the company, without paying heed to Bay Ganyo’s ironic remark, handed him a glass of stale wine with the words:

— We pray you, sir, do you want beer?","The whole group, with eyes cheerfully blurred by the beer, looked our “German” up and down, and one of the company, without paying heed to Bay Ganyo’s ironic remark, handed him a glass of stale wine, saying: — We beg you, sir, would you like some beer?"
10,Bai Ganyo Returns From Europe Bul,35,0.8209408,0.84650767,0.8342098,"""И тези не ме разбират"" — помисли си бай Ганьо и като се върна при другарите си, прибави: „Нарязали се като... казаци.“","“These guys don’t understand me either,” Bai Ganyo thought to himself, and, returning to his comrades, added, “They’re as drunk as, as Cossacks.”","""These guys don't understand me either,"" thought Bai Ganyo, and when he returned to his comrades, he added: ""They cut themselves like... Cossacks.""","""These don't understand me either,"" thought Bay Ganyo, and as he returned to his companions, he added: ""They've gotten drunk as... Cossacks.""","“Even these don’t understand me,” thought Bay Ganyo, and when he returned to his companions, he added: “They got drunk like... Cossacks.”"
10,Bai Ganyo Returns From Europe Bul,36,0.7752633,0.740734,0.7448616,"След туй компанията влезе в кръчмата и насяда близо до нас. Аз бях гърбом към тях и бай Ганьо не можа да ме познае, а че не ме позна, това се видя от думите, които той пусна за наша сметка: „И тези трябва да са се насвяткали. Немска стока!“","After that, his group entered the inn and seated themselves near us. My back was toward them, so Bai Ganyo couldn’t recognize me, and the fact that he didn’t recognize me was obvious from the words he uttered at our expense. “Those fellows must have gotten themselves pickled, too. Bunch of Germans!”","After that, the company entered the pub and sat down near us. My back was to them and Bai Ganyo could not recognize me, and that he did not recognize me was evident from the words he uttered at our expense: ""These must have been enlightened too. German goods!""","After that, the group entered the tavern and sat down near us. My back was turned to them, so Bay Ganyo couldn't recognize me; and that he didn't recognize me was evident from the remark he let slip at our expense: ""These ones must have gotten plastered, too. German stock!""","After that, the company entered the tavern and sat down near us. I was with my back to them, and Bay Ganyo could not recognize me; and that he did not recognize me was clear from the words he let slip at our expense: “These too must have gotten drunk. German goods!”"
10,Bai Ganyo Returns From Europe Bul,37,0.77273494,0.81143403,0.81143403,Слугата се приближи към пътниците и почна да изтрива масата:,The waiter approached the travelers and began wiping off the table.,The servant approached the passengers and began to wipe the table:,The servant approached the travelers and began to wipe the table:,The servant approached the travelers and began to wipe the table:
10,Bai Ganyo Returns From Europe Bul,38,0.74598944,0.6018332,0.65142655,— Не искате ли нещо? — попита той.,“Can I get you anything?” he asked.,“Don’t you want something?” he asked.,— Don't you want anything? — he asked.,— Don’t you want something? — he asked.
10,Bai Ganyo Returns From Europe Bul,39,0.6630835,0.68388313,0.6934855,"— Не щем, ний си имаме. Ама, хайде, нейсе, дай една вода и едно огънче: налей прясна вода — поръча бай Ганьо.","“Nothing. We’ve got our own. But hey, anyway, bring us some water and a light, pour us some fresh water,” ordered Bai Ganyo.","""We don't want to, we have our own. But, come on, Neisse, give me some water and a fire: pour some fresh water,"" ordered Uncle Ganyo.","— We don't want any, we've got our own. But alright, never mind, give us some water and a light: pour fresh water — ordered Bay Ganyo.","— We don’t want any; we have our own. But, all right, never mind, give us some water and a little fire: pour some fresh water — ordered Bay Ganyo."
10,Bai Ganyo Returns From Europe Bul,40,0.8377074,0.8351305,0.8419951,"Между пътниците се почна един таинствен сериозен разговор, от който не всички думи долетяваха до нас.","Among the travelers there began a cryptic, serious conversation, not all of whose words reached our ears.","A mysterious, serious conversation began between the passengers, not all of the words of which reached us.","A mysterious and serious conversation began among the passengers, of which not all the words reached us.","Among the passengers, a mysterious, serious conversation began, from which not all the words reached us."
10,Bai Ganyo Returns From Europe Bul,41,0.7306758,0.7510245,0.76911604,"— Тази вечер надали ще видим големеца, късно ще бъде — шепнеше бай Ганьо, — ще му пратим армаганите и ще му сторим хабер за утре; па той ще ни нареди кога да идем при княза.","“This evening, we surely won’t see the big shot. It’ll be late,” whispered Bai Ganyo. “We’ll send him the gifts and let him know about tomorrow, and then he’ll arrange the time for us to go before the prince.”","""We're unlikely to see the great man tonight, it'll be late,"" whispered Bai Gagne, ""we'll send him the armagans and give him a report for tomorrow; then he'll tell us when to go to the prince.""","— We're unlikely to see the big man tonight, it will be late — whispered Bay Ganyo, — we'll send him the gifts and send him word for tomorrow; and then he'll arrange for us when to go to the Prince.",— We probably won’t see the big man tonight; it will be late — whispered Bay Ganyo. — We’ll send him the gifts and let him know for tomorrow; then he’ll tell us when to go to the prince.
10,Bai Ganyo Returns From Europe Bul,42,0.70187354,0.9038881,0.7813778,— Ами за княза нещо армаганец? — попита предпазливо бай Михал.,“But what about a gift for the prince?” Bai Mihal asked warily.,"“What about the prince, something Armaghan?” asked Bai Michal cautiously.",— And what about a gift for the prince? — Bai Michal asked cautiously.,"— Well, something as a gift for the prince? — asked Bay Mihal cautiously."
10,Bai Ganyo Returns From Europe Bul,43,0.8698801,0.81037056,0.77477247,"— Не трябва — отговаря авторитетно бай Ганьо, — тука всичко е големеца; замажеш ли му очите — тръгни по бели гащи. Ний ще му дадем туй, дето ни го написа адвокатина, да го прочете и ако има нещо да поправи — негова работа! Пред княза да се държите, брей, да не се уплаши някой. Вие мене гледайте какво правя. Като кажа, както ни казаха да кажем: „Ваше Царско Височество, сакън да не му приемете оставката, зере Задунайская губерния“, и вий подир мене: „Сакън, Ваше Царско Височество!“","“Not necessary,” answered Bai Ganyo authoritatively. “All that matters here is the big shot. Pull the wool over his eyes and you’re home free. We’ll give him what the lawyer wrote for us, let him read it, and if something needs correcting, that’s his business. And in front of the prince, stand firm; don’t be frightened. You just watch what I do. I’ll say, just as we were told to say, ‘Your Royal Highness, don’t do it, don’t accept his resignation. Think of the Transdanubian Province,’ and you repeat after me, ‘Don’t do it, Your Royal Highness!’”","""You shouldn't,"" answers Bai Ganyo authoritatively, ""it's all about the big man here; if you screw him up, you're out of luck. We'll give him what the lawyer wrote for us, let him read it, and if there's anything he needs to correct, that's his business! Behave yourself in front of the prince, bro, so that no one gets scared. You watch what I do. When I say, as we were told to say: 'Your Imperial Highness, please don't accept his resignation, he's the Transdanubian Governorate,' and you follow me: 'Please, Your Imperial Highness!'""","— No need — Bay Ganyo answers authoritatively — here, the big man is everything; if you pull the wool over his eyes, you'll end up in your white drawers. We’ll give him what the lawyer wrote for us, let him read it, and if there’s anything to fix — that’s his business! Hold yourselves together before the Prince, now, don't let anyone get cold feet. You watch me and do as I do. When I say, just as they told us to say: ""Your Royal Highness, for God's sake don't accept his resignation, or else it's the Trans-Danubian Province,"" then you follow after me: ""For God's sake, Your Royal Highness!""","— No need — replies Bay Ganyo authoritatively. — Here everything is about the big shot; if you blind him with flattery, you can go around in your white drawers. We’ll give him what the lawyer wrote for us to read, and if there’s anything to correct — that’s his business! Behave yourselves before the prince, hey, so no one gets scared. Watch what I do. When I say, as they told us to say: “Your Imperial Highness, for heaven’s sake, do not accept his resignation, because of the Zadneprian province,” and you after me: “For heaven’s sake, Your Imperial Highness!”"
10,Bai Ganyo Returns From Europe Bul,44,0.5851978,0.6758189,0.52406883,"— Хелбетя, друго какво ще речем — покорно отговаря бай Михал.","“Naturally, what else would we say?” Bai Mihal answered obediently.","""Helbetya, what else can we say?"" Uncle Michal obediently replies.","— To be sure, what else can we say — Bai Michal answers submissively.","— “Helbetya, what else shall we say?” — old Mihal replies humbly."
10,Bai Ganyo Returns From Europe Bul,45,0.52160287,0.57113266,0.623564,"— А бе ти, Михале, малко на ботуш миришеш, че кой те знай? Опичай си акъла! — предупредява наставнически бай Ганьо.","“As for you, Bai Mihal, you’ve got a whiff of Russky. I’m not so sure about you. Watch your step!” warned Bai Ganyo sternly.","""And you, Mihale, you smell a bit like a boot, who knows? Get your wits about you!"" warns Uncle Ganyo in a mentoring tone.","— Look here, Mihal, you smell a bit like a boot, who knows what you're up to? Watch your step! — Bay Ganyo warns patronizingly.","— Hey, Mihal, you smell a bit like boots, and who knows you? Use your head! — бай Ганьо warns in a patronizing tone."
10,Bai Ganyo Returns From Europe Bul,46,0.7589814,0.80532557,0.75152814,"— Кой? Аз ли? — оправдава се бай Михал. — Не думай така, братко, ще чуй някой. И стените имат уши. Аз като чуя името ""казак"", треска ме хваща.","Bai Mihal pleaded innocent. “Who, me? Don’t talk like that, pal. Someone will hear. Even the walls have ears. When I hear the word ‘Cossack’ I get the shivers.”","""Who? Me?"" Bai Michal excuses himself. ""Don't say that, brother, someone will hear. Even walls have ears. When I hear the name ""Cossack,"" I get a fever.""","— Who? Me? — Bai Michal protested. — Don't say such things, brother, someone might hear. Even the walls have ears. When I hear the name ""Cossack"", I start to tremble.","— Who? Me? — old Mihal excuses himself. — Don’t say that, brother, someone might hear. Even walls have ears. When I hear the name “Cossack,” I get the shivers."
10,Bai Ganyo Returns From Europe Bul,47,0.8657726,0.86526597,0.8464819,"— Треска те хваща, а? — шепнеше тихо, с подмигване бай Ганьо. — А като дойдоха русите, кой обра говедата по турските села, а? Откога имаш ти тези богатства, а? Кажи де!","“You get the shivers, eh?” whispered Bai Ganyo softly with a wink. “But when the Russians came, who was it that cleaned out the cattle from the Turkish villages, eh? Since when do you have those riches, eh? Speak up!”","""You're getting a fever, huh?"" whispered Bai Ganyo quietly, with a wink. ""And when the Russians came, who took the cattle from the Turkish villages, huh? How long have you had these riches, huh? Tell me!""","— You're breaking into a sweat, aren't you? — Bay Ganyo whispered softly, with a wink. — And when the Russians came, who was it that plundered the cattle from the Turkish villages, eh? Since when have you had all this wealth, eh? Go on, tell me!","— Fever’s got you, eh? — whispered Baï Ganyo softly, with a wink. — And when the Russians came, who looted the cattle from the Turkish villages, eh? Since when have you had all these riches, eh? Come on, say it!"
10,Bai Ganyo Returns From Europe Bul,48,0.6200331,0.66108584,0.6578279,"— Ама че и ти бе, бай Ганьо, правичката да си говорим — шепне бай Михал, — нали от руско време ти останаха водениците. Кажи, не е ли тъй?","“Well, but you, too, Bai Ganyo,” whispered Bai Mihal. “Truth to tell, you’ve had the water mills since the Russian occupation, haven’t you? Tell me; isn’t that so?”","""But you too, Uncle Ganyo, let's talk,"" Uncle Michal whispers, ""you still have the mills from Russian times. Tell me, isn't that right?""","— Oh, you're a fine one, Bay Ganyo, let's speak the truth — whispered Bay Mihal, — didn't those mills stay with you from the Russian times? Tell me, isn't that so?","— But come now, Bay Ganyo, let us speak plainly — whispers Bay Michal — the mills were left to you from Russian times. Tell me, isn’t that so?"
10,Bai Ganyo Returns From Europe Bul,49,0.8806554,0.8019129,0.63420874,"— Хайде, хайде, то с тебе не може човек дума да прохортува. То било, каквото било. Сега не е тъй. Сега Задунайская губерния, разбираш ли?","“Come now, one can’t even have a simple conversation with you. What’s done is done. It’s not that way now. Now it’s the Transdanubian Province, you understand?”","""Come on, come on, no one can say a word to you. Whatever it was. It's not like that now. Now it's Transdanubia province, do you understand?""","— Come now, come now, there’s no talking to you. What’s done is done. It’s not like that anymore. Now it’s the Transdanubian Governorate, do you understand?","— Come, come, one can’t even have a proper chat with you. What’s done is done. It’s not like that now. Now it’s the Zadneprovskaya Governorate, do you understand?"
10,Bai Ganyo Returns From Europe Bul,50,0.7593494,0.6281,0.76655203,— А бе как да не разбирам! — каза бай Михал и дяволски подмигна на другарите си.,"“How could I not understand?” said Bai Mihal, and he winked impishly at his comrades.","""How could I not understand!"" said Uncle Michal and winked devilishly at his comrades.","— Why, of course I understand! — said Bai Michal and gave his companions a devilish wink.",— How could I not understand! — said old Mihal and devilishly winked at his companions.
10,Bai Ganyo Returns From Europe Bul,51,0.7714322,0.74024355,0.7467609,"И тримата се изсмяха в шепа, за да не ги чуе някой.","All three of them burst into muffled laughter, trying not to be heard.",All three of them laughed in unison so that no one would hear them.,All three of them laughed into their hands so that no one would hear them.,And all three of them laughed into their hands so that no one would hear them.
10,Bai Ganyo Returns From Europe Bul,52,0.7017687,0.6354134,0.6041143,"— Брей, опичайте си акъла, вардете се, че ако ви чуе някой — отиваме на гюрултия... Хей, момче, какъв е онзи вестник там? „Свобода“ ли? — обърна се бай Ганьо към слугата.","“Well, watch your step. Be on guard, because if anyone hears us, we’ll really be in hot water. Hey, boy, what’s that newspaper there? Freedom?” Bai Ganyo turned to the waiter.","""Hey, get your wits together, be careful, if anyone hears you, we're going to a riot... Hey, boy, what's that newspaper over there? ""Svoboda""?"" Bai Ganyo turned to the servant.","— Good grief, keep your wits about you, watch out, for if someone hears you—we're in for it... Hey, boy, what's that newspaper there? ""Svoboda"" [Freedom]? — Bay Ganyo turned to the servant.","— Well, use your heads and be careful, because if someone hears you, we’re in for a racket... Hey, boy, what’s that newspaper over there? Is it *Svoboda*? — Bay Ganyo turned to the servant."
10,Bai Ganyo Returns From Europe Bul,53,0.82586074,0.5646391,0.8526296,"— „Свободно слово“, господине.","“Free Speech, sir.”","— ""Free speech,"" sir.","— ""Free Word,"" sir.","— “Free speech,” sir."
10,Bai Ganyo Returns From Europe Bul,54,0.6025081,0.6272787,0.61857307,"— Ех, че ми се иска да попрочета — шепне на другарите си бай Ганьо, — ама ме е страх, дявол да го вземе. Ще чуе големеца — па иди се оправяй сетне.","“Eh, I’d like to read it,” Bai Ganyo whispered to his comrades, “but I’m scared, damn it. The big shot will hear of it—then go try to straighten things out.”","""Oh, I wish I could read,"" Uncle Ganyo whispers to his friends, ""but I'm scared as hell. The big guy will hear it - so go get yourself ready later.""","— Oh, how I’d like to read a bit — Bay Ganyo whispers to his companions, — but I’m afraid, damn it. The big shot will hear — and then try to talk your way out of it.","— Ah, how I’d like to do a bit of reading — Bay Ganyo whispers to his companions — but I’m afraid, the devil take it. The big shot will hear — and then go sort it out afterward."
10,Bai Ganyo Returns From Europe Bul,55,0.8941107,0.8942616,0.9426895,"Но тъкмо в този момент произлезе една сцена, която накара пътниците да се вдървят на местата си. Едно пет-шестгодишно момченце пристъпваше лениво около прага на кръчмата и си пееше някакви импровизации и, види се, под впечатлението на тридневното софийско непрекъснато „долу“ в мотива на „Шуми Марица“ остави същинския текст и захласнато в песнята си, употребяваше следующите втълпени в мозъка му думи: „До-лу-лу, до-лу, до-лу-лу, до-лу, до-о-лу, до-о-лу, до-лу Стамболов!“ Дружен смях на веселящите се групи прекъсна импровизацията на детето, което, възбудено от неочаквания успех, отново, с по-силен глас, почти с крясък, продължи песента си и вместо, ма-арш,ма-арш! — викаше „до-о, до-о, долу Стамболов, до-до-до-доолу, долу Стамболов“. Този път освен дружния смях зачуха се ръкопляскания и викове „браво“, „долу“, „долу блудникът“, „долу тиранинът“ от една компания младежи, които се връщаха от разходка.","But just then a scene occurred that froze the travelers in their seats. A ﬁve- or six-year-old little boy was wandering idly about the entry of the tavern, improvising various songs to himself, and, obviously under the influence of the “down with Stambolov” heard constantly in Sofia for the last three days, he abandoned the standard text to the tune of “Shumi Maritsa” and, carried away by his song, used the words that had been impressed on his mind: “Down wi-ith, down with, down wi-ith, down with, do-own with, do-own with, down with Stambolov!” Approving laughter from the groups of revelers interrupted the child’s improvisation, and, excited by his unexpected success, he started singing again in a louder voice, almost shouting, and instead of “Ma-arch, ma-arch,” he cried, “Do-own, do-own, down with Stambolov, dow-dow-dow-do-own with, down with Stambolov.” This time, in addition to the friendly laughter, you could hear applause and shouts of “Bravo,” “Down with him,” “Down with the lecher,” and “Down with the tyrant” from a group of young people returning from a hike.","But just at that moment a scene occurred that made the passengers stiffen in their seats. A five- or six-year-old boy was lazily pacing around the threshold of the pub and singing some improvisations and, apparently, under the impression of the three-day Sofia continuous ""down"" in the motif of ""Shumi Maritsa"" he left the actual text and, carried away by his song, used the following words that were embedded in his brain: ""Do-lu-lu, do-lu, do-lu-lu, do-lu, do-o-lu, do-o-lu, do-lu Stambolov!"" The friendly laughter of the rejoicing groups interrupted the child's improvisation, who, excited by the unexpected success, again, in a louder voice, almost with a shout, continued his song and instead of, ma-arsh, ma-arsh! — he shouted, “Do-oh, do-oh, down Stambolov, do-oh-oh-down, down Stambolov.” This time, in addition to the friendly laughter, there were applause and shouts of “bravo,” “down,” “down with the fornicator,” “down with the tyrant” from a group of young people returning from a walk.","But just at that moment, a scene occurred that made the passengers freeze in their places. A five- or six-year-old boy was stepping lazily around the threshold of the tavern, singing some improvisations and, apparently under the impression of the three-day continuous ""down with"" in Sofia, to the tune of ""Shumi Maritsa,"" he abandoned the actual lyrics and, absorbed in his song, used the following words drummed into his brain: ""Down-wn-wn, down, down-wn-wn, down, do-o-own, do-o-own, down with Stambolov!"" A collective laugh from the merrymaking groups interrupted the child's improvisation, who, excited by the unexpected success, again, with a louder voice, almost a scream, continued his song and instead of ""March, march!"" — shouted ""do-o, do-o, down with Stambolov, do-do-do-doown, down with Stambolov."" This time, besides the collective laughter, there were sounds of applause and cries of ""bravo,"" ""down with him,"" ""down with the libertine,"" ""down with the tyrant"" from a company of young men returning from a walk.","But just at that moment a scene occurred that made the passengers freeze in their seats. A little boy of five or six was lazily pacing about the threshold of the inn and singing some improvisations, and, apparently under the impression of the three-day-long Sofia refrain of “down” in the tune of “Shumi Maritsa,” he abandoned the actual text and, carried away in song, used the following words, implanted in his mind: “Do-lu-lu, do-lu, do-lu-lu, do-lu, do-o-lu, do-o-lu, do-lu Stambolov!” A hearty laugh from the merry groups interrupted the child’s improvisation, and he, excited by the unexpected success, again, in a louder voice, almost shouting, continued his song and instead of “ma-arsh, ma-arsh!” was crying “do-o, do-o, down with Stambolov, do-do-do-doown, down with Stambolov.” This time, besides the hearty laughter, there were also applause and shouts of “bravo,” “down,” “down with the libertine,” “down with the tyrant” from a group of young men returning from a walk."
10,Bai Ganyo Returns From Europe Bul,56,0.87315845,0.88302714,0.98704576,Аз се обърнах към масата на тримата пътници.,I turned to the table of the three travelers.,I turned to the table of three passengers.,I turned toward the table of the three passengers.,I turned toward the table of the three travelers.
