Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
18,From The Correspondence Of Bai Ganyo Balkanski Bul,33,0.8775652,0.9235612,0.89777374,"Ти не си ли на Тръпко Комитата син, познавам баща ти. Дето казваш, че ви карали да лаете на зайци из гората, чух го и аз, ама търпение-спасение, дето рекъл оня, против ръжен се не рита. Най-сетне под турците сме търпели цял живот, какво бива да търпим под българи по две годинки, не е голяма работа, а за гащичките не е добро за един мъж, тя е женска работа, но какво да правиш, пери гащичките, па си обръщай главата настрана, политиката така го изисква. Нали ги знаеш какви са, ама ти току мигай, па търпи и поздрави баща си, да не забравиш. Търпение, друго няма, тия работи с търпение се оправят, а не с гюрултия. Покорна глава, нали знаеш, сабя е не сече.","You wouldn’t happen to be the son of Trûpko the komitadzhi? I know your father. What you say about them forcing you to bark at rabbits in a forest, even I heard about it, but patience is a virtue, as they say. You can’t fight city hall. After all, under the Turks we suffered for a whole lifetime. Whatever we have to suffer under the Bulgarians for two short years is no big deal. As for the underpants, that’s not a good thing for a man to do. That’s woman’s work, but what can you do? Wash the underpants and hold your nose; politics demands it. After all, you know how it is; just grin and bear it, and don’t forget to say hello to your father for me. Patience, there’s no other way; these things work out with patience and not by rocking the boat. As you well know, the saber doesn’t cut off a bowed head.","Aren't you Trupko Komita's son, I know your father. When you say that they made you bark at rabbits in the forest, I heard it too, but patience is salvation, as the guy said, you don't kick against a rod. After all, we've suffered under the Turks all our lives, what should we endure under the Bulgarians for two years, it's no big deal, and as for panties, it's not good for a man, it's a woman's job, but what can you do, wash your panties, then turn your head away, that's what politics demands. You know what they are like, but you just blink, so endure and congratulate your father, so you don't forget. Patience, there's nothing else, these things are solved with patience, not with fuss. A submissive head, you know, a sword doesn't cut.","Aren't you the son of Trpko the Komita? I know your father. As for what you say about them making you bark at rabbits in the forest, I heard about it too, but patience is salvation, as the saying goes—you can't kick against the goad. After all, we endured under the Turks our whole lives; what's the harm in enduring under Bulgarians for a couple of years? It's no big deal. And as for the undergarments, it's not fitting for a man—that's women's work—but what can you do? Wash the undergarments and just turn your head away; politics requires it. You know what they're like, but you just keep blinking and enduring, and give my regards to your father, don't forget. Patience, there's nothing else; these things are settled with patience, not with an uproar. A bowed head, you know, the sword does not strike.","Aren’t you Trъпko Komitata’s son? I know your father. As for what you say—that they made you bark at rabbits in the forest—I heard that too, but patience brings salvation, as the saying goes; one shouldn’t kick against the pricks. After all, we endured the Turks our whole lives; what’s the big deal about enduring Bulgarians for two years? It’s no great matter. And as for the little underpants, that’s not good for a man; it’s women’s work. But what can you do—wash the underpants and turn your head away; politics requires it that way. You know what they’re like, but you just keep blinking and endure, and send your father my regards, don’t forget. Patience, nothing else—these things are sorted out with patience, not with uproar. A submissive head, you know, the sword does not cut it."
18,From The Correspondence Of Bai Ganyo Balkanski Bul,34,0.91696674,0.9169664,0.91696674,Ваш доброжелател,"Your well-wisher,",Your well-wisher,Your well-wisher,Your well-wisher
18,From The Correspondence Of Bai Ganyo Balkanski Bul,35,1.0000001,1.0,1.0000001,Ганьо Балкански,Ganyo Balkanski,Ganyo Balkanski,Ganyo Balkanski,Ganyo Balkanski
18,From The Correspondence Of Bai Ganyo Balkanski Bul,36,1.0000002,0.23593181,1.0000002,V,V,V,In,V
18,From The Correspondence Of Bai Ganyo Balkanski Bul,37,0.8524589,0.8524589,0.8524589,"Любезний вуйчо Ганьо,","Kind Uncle Ganyo,","Dear Uncle Ganyo,","Dear Uncle Ganyo,","Dear Uncle Ganyo,"
18,From The Correspondence Of Bai Ganyo Balkanski Bul,38,0.729825,0.8768362,0.8761928,"Аз искам да заведа тая година наша Рада на учение в странство, па да не станат разноски, моля ти се да подействуваш там пред големците да ме командироват за нещо, да изуча някои въпроси или за някаква агитация: може например да изуча въпроса да се прокара нашият шаяк за белгийската войска или да изуча в Швейцария етнографията на куцовласите, или нещо подобно. Те, като искат, могат да измислят деветдесет и девет командировки. Аз съм съгласен и с три наполеона дневни. Отговори ми колкото е възможно по-скоро.","I want to send our Rada to study abroad this year, but so that I don’t have any expenses, I beg you to go up to the big shots and get me sent abroad on some business trip, to study some questions or for some sort of lobbying; perhaps, for example, to study the question of whether it would be possible to promote our homespun cloth to the Belgian army, or to investigate the ethnography of the Kutsovlahs in Switzerland, or something like that. If they want to, they can think up ninety-nine business trips. A per diem of even three napoleons would be satisfactory. Answer me as soon as possible.","I want to take our Council abroad for study this year, so that there are no expenses, I ask you to work with the bigwigs there to send me on a mission for something, to study some issues or for some agitation: for example, I could study the issue of getting our sjaak for the Belgian army or to study the ethnography of the lame-haired in Switzerland, or something like that. They can invent ninety-nine missions if they want. I also agree to three napoleons per day. Answer me as soon as possible.","I want to take our Rada to study abroad this year, and so as not to incur any expenses, I ask you to pull some strings with the big shots to have me sent on an official mission for something—to study certain issues or for some sort of lobbying: for instance, I could look into the matter of promoting our *shayak* cloth for the Belgian army, or study the ethnography of the Kutzo-Vlachs in Switzerland, or something of the sort. If they want to, they can come up with ninety-nine different missions. I’m even fine with three napoleons per diem. Reply to me as soon as possible.","I want to send our Rada abroad to study this year, but so that there won’t be any expenses, I beg you to act there before the bigwigs so that they may send me on some assignment, to study certain questions or for some agitation: for example, I could study the question of getting our homespun cloth introduced for the Belgian army, or study in Switzerland the ethnography of the Vlachs, or something similar. If they want, they can invent ninety-nine assignments. I am also agreeable to three napoleons a day. Reply to me as soon as possible."
18,From The Correspondence Of Bai Ganyo Balkanski Bul,39,0.5937665,0.6317289,0.55500305,Твой верен съмишленик и роднина,"Your faithful like-minded kinsman,",Your faithful supporter and relative,Your faithful ally and relative,Your loyal ally and relative
18,From The Correspondence Of Bai Ganyo Balkanski Bul,40,0.9999999,0.9999999,0.9999999,Васил,Vasil,Vasil,Vasil,Vasil
18,From The Correspondence Of Bai Ganyo Balkanski Bul,41,0.9267143,0.93633544,0.9386573,"P. S. И ти няма да останеш без полза от тази командировка. Ако те питат за образованието ми, кажи им, че макар да нямам диплома, ама аз съм много чел и все едно, че съм с висше образование.","P.S. You won’t be left empty-handed from this business trip either. If they ask about my education, tell them that although I don’t have a diploma, I have still read a lot, and it’s just as if I had a college education.","P. S. You won't be left without benefit from this business trip either. If they ask you about my education, tell them that even though I don't have a diploma, I've read a lot and it's the same as having a higher education.","P.S. You won't be left without benefit from this business trip either. If they ask you about my education, tell them that although I don't have a diploma, I have read a lot and it's just as if I have a university degree.","P. S. And you won’t be left without benefit from this business trip either. If they ask you about my education, tell them that although I don’t have a diploma, I have read a great deal, and it’s as if I have a higher education."
18,From The Correspondence Of Bai Ganyo Balkanski Bul,42,0.51594305,0.9226012,0.51594305,Същий,THE SAME.,Same,The same,Same
18,From The Correspondence Of Bai Ganyo Balkanski Bul,43,0.9257296,0.75342965,0.7701982,"На това писмо не можах да намеря отговор в бай Ганьовия тефтер, но в плика намерих черновка от следващата телеграма:","I couldn’t find an answer to this letter in Bai Ganyo’s ledger, but in the envelope I found a draft of the following telegram:","I could not find a response to this letter in Bai Gany's notebook, but in the envelope I found a draft of the following telegram:","I could not find an answer to this letter in Bay Ganyo's notebook, but in the envelope I found a draft of the following telegram:","I could not find an answer to this letter in Bay Ganyo’s notebook, but in the envelope I found a draft of the following telegram:"
18,From The Correspondence Of Bai Ganyo Balkanski Bul,44,0.31098485,0.31098485,0.39088377,Бърза,Urgent,Fast,Fast,Quick
18,From The Correspondence Of Bai Ganyo Balkanski Bul,45,0.16698636,0.62989545,0.62989545,Жеравна,To Zheravna Village,Crane,Zheravna,Zheravna
18,From The Correspondence Of Bai Ganyo Balkanski Bul,46,0.9999999,1.0,0.9999999,Васил Мангов,Vasil Mangov,Vasil Mangov,Vasil Mangov,Vasil Mangov
18,From The Correspondence Of Bai Ganyo Balkanski Bul,47,0.5959717,0.6044179,0.6844511,"Много си закъснял, Василе, други, по-учен от тебе е вече командирован по тия работи.","You’re much too late, Vasil. Someone more educated than you has already been sent on that business trip.","You are very late, Vasil, others, more knowledgeable than you, have already been assigned to these matters.","You are far too late, Vasil; another, more learned than you, has already been dispatched for these matters.","You’re very late, Vasile; someone else, more educated than you, has already been assigned to these matters."
18,From The Correspondence Of Bai Ganyo Balkanski Bul,48,0.7865739,0.7865739,0.78657377,Балкански,Balkanski,Balkan,Balkan,Balkan
18,From The Correspondence Of Bai Ganyo Balkanski Bul,49,1.0000001,1.0000001,1.0000001,VI,VI,VI,VI,VI
18,From The Correspondence Of Bai Ganyo Balkanski Bul,50,0.8099534,0.91491747,0.9363758,"Достoуважаемий чичо Ганьо,","Most Respected Uncle Ganyo,","Dear Uncle Ganyo,","Highly esteemed Uncle Ganyo,","Most esteemed Uncle Ganyo,"
18,From The Correspondence Of Bai Ganyo Balkanski Bul,51,0.8621709,0.8875929,0.88811237,"Человек предполага, а бог разполага: всички планове, които кроихме за моето бъдеще, са разбити на пух и прах. Моята кариера е окончателно съсипана. Аз съм изгонен от училището и съм обречен на тригодишно робство в арестантските роти и причината на всичко туй е пустото българско правописание: в последно време излезе една нова мода, чуждите думи и имена да сме ги пишели тъй, както се били уж изговаряли, напр. да не пишем  министр, а да пишем министър, да не пишем ансамбл, а да пишем ансамбъл,   да не пишем Бокл, а да сме пишели Бокъл, защото това било уж по-свойствено на българския език, като че ли свойството на нашия език е да се приближава непременно към афганистанския. Ний се възпротивихме на нашите учени наставници и те ни обявиха за бунтовници. Навръх Рождество на Исуса Христа, Спасителя на човечеството, под конно-жандармски конвой нас, пеши неволни туристи, подкараха по снежните друмове на майка България и ний крачим, крачим от етап на етап, спим по участъците, посрещат ни пристави, изпращат ни жандарми, а накъде ни водят, и ний сами не знаем. Казват, че за възтържествуване на българското правописание намерили за полезно да ни възпитават по три годинки в арестантските роти. Кой знай! Може и туй чудо да стане. Докаран съм сега тука, във вашия град, и това писмо го пиша от арестантската стая. Ако обичате, елате да се видим и да доведете някой доктор, защото не зная от път ли,от студ ли тия дни почнах да плюя кръв.","Man proposes, but God disposes. All the plans we concocted for my future have been reduced to dust and ashes. My career is completely ruined. I have been expelled from school and sentenced to three years of hard labor, and the reason for all this is that damned Bulgarian spelling system; they’ve been promoting a new fashion: we’re supposed to write foreign words and names as they would be pronounced; for example, we aren’t supposed to write ministr, but to write ministûr; not to write ansambl, but to write ansambûl, not to write Bokl, but we should write Bokûl—because this is supposed to be more characteristic of the Bulgarian language, as if the character of our language resembles that of the Afghan language. We protested to our learned tutors, and they declared us mutineers. On the very day of the birth of Jesus Christ, the savior of mankind, they escorted us under a convoy of mounted police, us unwilling tourists on foot, along the snowy highways of mother Bulgaria, and we’re trudging, trudging from one stop to the next, sleeping in police stations. We were met by policemen and seen off by gendarmes, and where they’re taking us even we ourselves don’t know. They say that for the triumph of the Bulgarian spelling system they intend to educate us for three years in prison gangs. Who knows? Maybe such a miracle could happen, too. I have now been brought here to your city, and I write this letter from my cell. If you would be so kind, come visit me and bring a doctor, because I don’t know if it’s from the journey or from the cold, but lately I’ve begun to spit blood.","Man supposes, but God disposes: all the plans we had for my future have been shattered to dust. My career is completely ruined. I have been expelled from school and am doomed to three years of slavery in the prison camps, and the reason for all this is the empty Bulgarian spelling: recently a new fashion has come out, to write foreign words and names as they were supposedly pronounced, for example, not to write minister, but to write minister, not to write ensemble, but to write ensemble, not to write Bokl, but to write Bokl, because this was supposedly more characteristic of the Bulgarian language, as if the characteristic of our language was that it necessarily approached the Afghan language. We resisted our learned mentors and they declared us rebels. On the occasion of the Nativity of Jesus Christ, the Savior of mankind, under a horse-and-gendarme convoy, we, unwilling tourists on foot, were driven along the snowy roads of mother Bulgaria and we walked, walked from stage to stage, we slept at the checkpoints, we were met by bailiffs, we were sent by gendarmes, and we ourselves do not know where we were being taken. They say that for the triumph of Bulgarian spelling they found it useful to educate us for three years in the prison companies. Who knows! Maybe this miracle will happen too. I have now been brought here, to your city, and I am writing this letter from the prison cell. If you like, come and see me and bring a doctor, because I do not know whether it is from the journey or from the cold, these days I have started to spit blood.","Man proposes, but God disposes: all the plans we laid for my future have been shattered to pieces. My career is definitively ruined. I have been expelled from school and am doomed to three years of slavery in the penal companies, and the reason for all this is that wretched Bulgarian spelling: lately, a new fashion has emerged—that we should write foreign words and names as they are supposedly pronounced; for example, not to write *ministr*, but to write *ministar*; not to write *ansambl*, but to write *ansambal*; not to write *Buckle*, but to write *Buckal*, because this was supposedly more inherent to the Bulgarian language, as if the inherent nature of our language were necessarily to approach Afghan. We resisted our learned mentors, and they declared us rebels. 

On the very eve of the Nativity of Jesus Christ, the Savior of mankind, under a mounted gendarme convoy, we—involuntary tourists on foot—were driven along the snowy roads of Mother Bulgaria; and we march, we march from station to station, sleeping in police precincts, met by bailiffs, seen off by gendarmes, and where they are leading us, we ourselves do not know. They say that for the triumph of Bulgarian spelling, they found it useful to educate us for three years in the penal companies. Who knows! Perhaps even this miracle will come to pass. I have been brought here now, to your town, and I am writing this letter from the detention room. If you please, come to see me and bring a doctor, because I do not know whether it is from the journey or the cold, but these past few days I have begun to spit blood.","Man proposes, but God disposes: all the plans we had made for my future have been shattered to dust. My career is utterly ruined. I have been expelled from school and am doomed to three years of servitude in the convict companies, and the cause of it all is that cursed Bulgarian orthography: lately a new fashion has appeared, namely that foreign words and names should be written as they are supposedly pronounced, for example, not to write *minister*, but *ministar*, not to write *ensemble*, but *ansambal*, not to write *Bokl*, but to write *Bokal*, because this was supposedly more in keeping with the Bulgarian language, as if the property of our language were necessarily to draw near to Afghan. We opposed our learned instructors, and they declared us rebels. On the very day of the Nativity of Jesus Christ, the Savior of mankind, under a mounted gendarme escort, we, footsore unwilling tourists, were driven along the snowy roads of Mother Bulgaria, and we march, march from stage to stage, sleep at the stations, clerks receive us, gendarmes send us off, and where they are taking us, we ourselves do not know. They say that, in order to make Bulgarian orthography triumph, they have found it useful to educate us for three years in the convict companies. Who knows! Perhaps this miracle too will come to pass. I have now been brought here, to your town, and I am writing this letter from the detention room. If you please, come so that we may see each other, and bring a doctor, because I do not know whether it is from the journey or from the cold, but these days I have begun to cough up blood."
18,From The Correspondence Of Bai Ganyo Balkanski Bul,52,0.9237837,0.9237837,0.9237837,Твой племянник,"Your nephew,",Your nephew,Your nephew,Your nephew
18,From The Correspondence Of Bai Ganyo Balkanski Bul,53,0.9999999,0.99999976,0.8726634,Стойко,Stoyko,Stoyko,Stoyko,Stoiko
18,From The Correspondence Of Bai Ganyo Balkanski Bul,54,0.99267,0.98953867,0.9833709,"P. S. Чувал съм, чичо, че турците имали обичай за големите празници, като Коледа и Великден, да пускат на свобода под поръчителство християните арестанти да се видят с ближните си и да прекарат божиите празници. Вярно ли е това, чичо?","P.S. I have heard, uncle, that the Turks had a custom for major holidays, such as Christmas and Easter, to let Christian prisoners out on bail to visit their relatives and to spend the holidays with them. Is this true, uncle?","P. S. I have heard, uncle, that the Turks had a custom on major holidays, such as Christmas and Easter, to release Christian prisoners on bail to see their neighbors and spend the holidays. Is that true, uncle?","P.S. I have heard, uncle, that the Turks had a custom for the major holidays, such as Christmas and Easter, to release Christian prisoners on bail so they could see their loved ones and spend the holy holidays. Is this true, uncle?","P. S. I have heard, uncle, that the Turks had a custom on the great holidays, such as Christmas and Easter, to release Christian prisoners on bail so that they could see their loved ones and spend the holy days. Is that true, uncle?"
18,From The Correspondence Of Bai Ganyo Balkanski Bul,55,0.51594305,0.9226012,0.51594305,Същий,THE SAME.,Same,The same,Same
18,From The Correspondence Of Bai Ganyo Balkanski Bul,56,0.8599746,0.91633254,0.91633254,"Любезно внуче Стойко,","Dear Nephew Stoyko,","Kindly grandson Stoyko,","Dear grandson Stoyko,","Dear grandson Stoyko,"
18,From The Correspondence Of Bai Ganyo Balkanski Bul,57,0.82396233,0.86012363,0.8215444,"Каквото си търсил, чичовото, таквоз си и намерил. Кой ти е крив? Аз се чудя как не са ви дръпнали и по един бой отгоре. Разбира се. Ний тука на орехи ли играем, или царство управяме. Каква е тази слободия? Какво ми дрънкаш ти на мене за турците, че биле по-милостиви. Не са те милостиви, ами са ахмаци. Ако бяха умни, нямаше да си дават другиму царството. Ако питаш, мене ми е драго биля, че най-сетне са ви пипнали, както трябва. Плуй сега из участъците и казармите, да ти дойде ума в главата, да помниш кога си вирил глава. Аз не можах от твоето писмо да разбера каква е била причината, пишеш ми за н`ам какъв си   Бòкъл - Мòкъл, ама аз не ти вярвам, макар и да не разбирам от граматика. Кой знай каква пакост сте направили. Аз нямам време да ходя по участъците да се компромитирвам пред големците, че се срещам с бунтовници. Колко пъти съм те поучавал, че покорна глава сабя не я сече. Не си ме слушал - троши си сега главата. Каквото си търсил, чичовото, таквоз си и намерил.","As you have sown, my boy, so have you reaped. Whose fault is that? I wonder that they didn’t give you a good hiding on top of it all. It’s only natural. Are we playing tiddlywinks or running a kingdom? What do you mean by this abuse of freedom? How dare you prattle on to me about the Turks as if they were more merciful? They’re not merciful, but they are suckers. If they were smart, they wouldn’t have given up the kingdom to someone else. If you ask me, I’m even glad that they’ve finally handled you folks properly. You just rot now in the police stations and barracks so that you get some sense into your head and remember what happens when you stick your neck out. I couldn’t understand from your letter just what the reason was; you write about some kind of Bokûl-Shmokûl stuff, but I don’t believe you, even though I don’t know anything about grammar. Who knows what mischief you’ve been up to? I don’t have time to make the rounds of police stations, disgracing myself in front of big shots, just to meet with rebels. How many times have I tried to teach you that the saber doesn’t cut off the bowed head? But no, you wouldn’t listen to me. You’re paying for it now with your head. As you have sown, my boy, so have you reaped.","Whatever you were looking for, uncle, that's what you found. Who's to blame? I wonder how they didn't pull you over for a fight. Of course. Are we playing at nuts here, or are we ruling a kingdom? What kind of freedom is this? Why are you talking to me about the Turks being more merciful? They're not merciful, they're idiots. If they were smart, they wouldn't give their kingdom to someone else. If you're asking, I'm glad they finally got you the way you should. Now go around the stations and barracks, get your wits about you, remember when you raised your head. I couldn't figure out from your letter what the reason was, you write to me about us being a Bockle-Mockle, but I don't believe you, even though I don't understand grammar. Who knows what kind of mischief you've done. I don't have time to go to the precincts to compromise myself before the bigwigs because I'm meeting with rebels. How many times have I taught you that a submissive head cannot be cut off by a sword. You didn't listen to me - now you're breaking your head. Whatever you were looking for, uncle, that's what you found.","You got what you were looking for, my boy; you’ve only yourself to blame. I’m surprised they didn’t give you a good thrashing on top of it all. Of course. Do you think we’re just playing games here, or are we running a kingdom? What is this lawlessness? Why are you babbling to me about the Turks being more merciful? They weren’t merciful; they were fools. If they were smart, they wouldn’t have surrendered their kingdom to others. If you ask me, I’m actually glad they finally caught you and dealt with you properly. Now rot in the police stations and barracks until you come to your senses, so you’ll remember when you were acting so high and mighty. I couldn't tell the reason from your letter; you write to me about some ""Buckle-Muckle"" or whatever, but I don't believe you, even if I don't understand grammar. Who knows what kind of trouble you’ve caused. I don’t have time to go around police stations compromising myself before the big shots by meeting with rebels. How many times have I taught you that a humble head the sword does not strike? You didn’t listen to me—now go ahead and break your own neck. You got what you were looking for, my boy.","Whatever you were looking for, uncle’s boy, that’s what you found. Who’s to blame? I wonder how they didn’t give you a beating on top of that as well. Of course. Are we playing with walnuts here, or governing a kingdom? What kind of freedom is this? What are you telling me about the Turks, that they were more merciful? They are not merciful, but fools. If they were smart, they wouldn’t give their kingdom to someone else. If you ask me, I’m glad, indeed, that at last they’ve got hold of you properly. Go now and wander through the police stations and barracks until you come to your senses, so you’ll remember when you were sticking your head up. I couldn’t understand from your letter what the reason was; you write to me about some Bokol-Mokol, but I don’t believe you, even though I don’t understand grammar. Who knows what mischief you’ve done again. I don’t have time to go around the police stations and compromise myself before the great men by meeting with rebels. How many times have I taught you that a bowed head is not cut by a sword. You didn’t listen to me — now break your own head. Whatever you were looking for, uncle’s boy, that’s what you found."
18,From The Correspondence Of Bai Ganyo Balkanski Bul,58,0.91696674,0.9169664,0.91696674,Твой доброжелател,"Your well-wisher,",Your well-wisher,Your well-wisher,Your well-wisher
18,From The Correspondence Of Bai Ganyo Balkanski Bul,59,1.0000001,1.0,1.0000001,Ганьо Балкански,Ganyo Balkanski,Ganyo Balkanski,Ganyo Balkanski,Ganyo Balkanski
