Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
12,Bai Ganyo The Journalist Bul,47,0.8101605,0.8270495,0.8418527,"От дума на дума работата кабардисала; Данко Харсъзина, както го знаете, налита на бой, па и Дочоолу не си поплюва — ще се изтрепят, хеле бай Ганьо отсам-оттатък — успокоил ги.","So one word led to another, and it seemed the whole thing was getting out of control. As you know, Danko the Thug is always spoiling for a fight, and Dochoolu wasn’t taking any of his guff. They would have come to blows, but Bai Ganyo, conceding a little to one and then a little to the other, finally managed to calm them down.","Word after word, things got out of hand; Danko Harsazina, as you know, is rushing into battle, and even Dochoolu doesn't give a damn - they'll get into a fight, but Ganyo from here and there calmed them down.","One thing led to another and the situation escalated; Danko the Rogue, as you know, is quick to come to blows, and Dochoolu is not one to back down either—they were going to kill each other, until finally Bay Ganyo, bustling between them, calmed them down.","Word by word, the matter had come to a boil; Danko the Rascal, as you know him, is ready to start a fight, and Dochoolu is no slouch either — they’ll kill each other, especially with Bay Ganyo on this side and that — he calmed them down."
12,Bai Ganyo The Journalist Bul,48,0.92087084,0.9757136,0.940099,"Данко си сядва на мястото и почва да излага своя план за основаванието на една банка. „Работата е лесна — ще издадем за пет-десет милиона акции, ще приберем парата, на тогоз назаем, на оногоз назаем, разбира се, с добра лихва, на търговци, на общини, па ако се намери правителството натясно — и нему някой и други милион. Ами! Ще речем да напишат един устав, половината кяр за нас, половината за акционерите. Башка — акции ще си задържим, пари я вложим, я не. Ти, бай Ганьо, си влиятелен човек, ще се изкашляш на две три капии и свършено!“","So Danko sits down and begins to lay out his plan for founding a bank. “It’s a piece of cake. We’ll sell five or ten million levs’ worth of shares, we’ll get the cash, and we’ll start passing out loans right and left, at a good interest rate, of course. We’ll lend to merchants and to municipalities, and if the government finds itself in a tight spot, we’ll give a million or so to it, too. And there you have it! We’ll have the statutes drawn up so that one-half of the profit would be for us, the other half for the shareholders. What’s more, we’ll keep some shares for ourselves, whether we invest any money in it or not. Bai Ganyo, you’re an influential man. Just knock on a couple of doors, and it’s all set!”","Danko sits down and begins to outline his plan for founding a bank. ""The job is easy—we'll issue five or ten million shares, raise the money, borrow from this one, borrow from that one, of course, at a good interest rate, from merchants, from municipalities, and if the government is in trouble—give it another million. Well! We'll tell them to write a charter, half the money for us, half for the shareholders. Otherwise—we'll keep the shares, invest the money, not the rest. You, Uncle Ganyo, are an influential man, you'll cough up the money in two or three days and that's it!""","Danko takes his seat and begins to lay out his plan for founding a bank. “It’s a simple matter—we’ll issue five or ten million in shares, rake in the cash, lend to this one, lend to that one—with a good interest rate, of course—to merchants, to municipalities, and if the government finds itself in a pinch, we’ll toss them a million or two as well. Exactly! We’ll have them draw up some bylaws: half the profit for us, half for the shareholders. Besides, we’ll keep some shares for ourselves—whether we actually put in any money or not. You, Bai Ganyo, are an influential man; you’ll clear your throat at two or three high offices, and it’s a done deal!”","Danko sits down in his place and begins laying out his plan for founding a bank. “The job is easy — we’ll issue five to ten million shares, pocket the money, lend it to this one, lend it to that one, of course at a good interest rate, to merchants, to municipalities, and if the government ever finds itself in a tight spot — we’ll lend it a million or two as well. Why not! Let’s say they draw up some bylaws, half the profit for us, half for the shareholders. On top of that — we’ll keep some shares for ourselves, whether we invest any money or not. You, Bay Ganyo, are an influential man, you’ll just cough at two or three gates and it’s done!”"
12,Bai Ganyo The Journalist Bul,49,0.46589327,0.48986232,0.4824712,"— Не е за твоите уста лъжица тая работа, има от тебе по-ербап хора, нека те я измътят, па ний ще си проврем гагите — заявява наставнически бай Ганьо.","“Don’t bite off more than you can chew! There are people who are better at this sort of thing than you are. Let them start up the business, and then we’ll skim some off the top,” said Bai Ganyo didactically.","""This is not for you, there are people better than you, let them figure it out, and then we'll get our asses kicked,"" says Ganyo, in a mentoring tone.","— This business is not for the likes of you; there are more capable men than you, let them hatch it, and then we’ll stick our beaks in — Bay Ganyo states patronizingly.","— This job is not a spoon for your mouth; there are more capable people than you, let them hatch it out, and then we’ll poke our beaks in — declares Uncle Ganyo in a patronizing tone."
12,Bai Ganyo The Journalist Bul,50,0.80400306,0.8662187,0.8662187,Гочоолу и Дочоолу клатят одобрително главите си.,Gochoolu and Dochoolu nodded their heads in agreement.,Gochoolu and Dochoolu shake their heads approvingly.,Gochoolu and Dochoolu nod their heads approvingly.,Gochoolu and Dochoolu nod their heads approvingly.
12,Bai Ganyo The Journalist Bul,51,0.8527949,0.7830834,0.76117706,"— Чакайте аз да ви кажа сега какво съм намислил — извиква авторитетно бай Ганьо и става прав. — Знаете ли с какво? Нито с трактир ще прокопсаме, нито банка ще уредим като хората, а пък твоя руски квас, Дочоолу, хептен проста работа, ами да ви кажа ли аз вам какво?","“Hold on, now, and I’ll tell you what I’ve come up with,” exclaimed Bai Ganyo with authority, standing up. “You know what? We’re not going to make it with atraktir, nor are we going to get anything going with a bank, and as for your Russian kvass, Dochoolu, that’s just plain nonsense. So shall I tell you what I’ve got in mind, huh?”","""Wait until I tell you what I've got in mind,"" Bai Ganyo shouts authoritatively and stands up. ""Do you know what? We're not going to break into a tavern or run a bank like the people, and your Russian kvass, Dochoolu, is a simple thing, so should I tell you what?""","— Wait, let me tell you now what I've got in mind — Bay Ganyo cries out authoritatively and stands up. — Do you know with what? We won't prosper with a tavern, nor will we set up a bank properly, and as for your Russian kvass, Dochoolu, that's a completely trivial matter; so, shall I tell you what?","— Wait, let me tell you now what I’ve got in mind — cries out Bay Ganyo authoritatively and stands up. — Do you know with what? Neither with a tavern will we get anywhere, nor will we set up a proper bank, and your Russian kvass, Dochoolu, is downright a simple matter; so shall I tell you what?"
12,Bai Ganyo The Journalist Bul,52,0.64253885,0.708264,0.5790609,"Гочоолу, Дочоолу и Харсъзина са превърнати в слух и нетърпение.","Gochoolu, Dochoolu, and the Thug were all ears and impatience.","Gochoolu, Dochoolu and Harsazina have been transformed into hearing and impatience.","Gochoolu, Dochoolu, and Harsazina have become all ears and impatience.","Gochoolu, Dochoolu, and Harsuzina are turned into rumor and impatience."
12,Bai Ganyo The Journalist Bul,53,0.7720156,0.5527115,0.58065975,— Да ви кажа ли вам какво? А?,"“So, should I tell you, huh?”","""Shall I tell you what? Huh?""",— Shall I tell you what? Eh?,— Shall I tell you what? Huh?
12,Bai Ganyo The Journalist Bul,54,0.61742604,0.6134301,0.6075591,"— Е, кажи де, стига си мълчал — продумва нервозно Данко.","“Well, tell us already. Stop torturing us,” said Danko irritably.","""Well, tell me, you've been quiet for a long time,"" Danko says nervously.","— Well, say it then, stop being silent — Danko says nervously.","— Well, say it then, stop keeping silent — Danko says nervously."
12,Bai Ganyo The Journalist Bul,55,0.7179544,0.75525,0.60463935,— Шш! Бързата кучка слепи ги ражда. Да ви кажа ли? А? Господа! Вестник да  издаваме! — изтърсва бай Ганьо и на лицето му изгрява тържество.,"“Sh sh! Don’t rush me! Haste makes waste. Should I tell you? Well? GENTLEMEN! WE WILL PUBLISH A NEWSPAPER!” announced Bai Ganyo, his face glowing with triumph.","""Shh! The quick bitch gives birth to them blind. Shall I tell you? Huh? Gentlemen! Let's publish a newspaper!"" shouts Bai Ganyo, and a look of celebration appears on his face.","— Shh! Haste makes waste. Shall I tell you? Eh? Gentlemen! Let's publish a newspaper! — Bay Ganyo blurts out, and a look of triumph dawns on his face.","— Shh! The quick bitch gives birth to blind puppies. Shall I tell you? Huh? Gentlemen! Let us publish a newspaper! — blurts out Bay Ganyo, and triumph shines on his face."
12,Bai Ganyo The Journalist Bul,56,0.8777945,0.8159522,0.8037005,"Ако някое морско чудовище се вмъкнеше в онзи момент в стаята на нашите събеседници, то едва ли би могло да увеличи поражающето впечатление, което произведоха последните думи на бай Ганя. В първата минута като вцепенени, в следующата — Гочоолу, Дочоолу и Данко Харсъзина почнаха да се споглеждат плахо-плахо, като че се питаха: „Да не е изхвръкнала, не дай боже, някоя чивия на бай Ганя?“ Не иде ни да се засмееш, ни да го съжалиш. Ще кипне. Еле Гочоолу най-сетне, страх не страх, решава се отдалече да му загатне:","If at that moment a sea monster had slithered into the room where they were sitting, it could scarcely have produced a greater effect than Bai Ganyo’s last words. At first, they were dumbstruck; then, a moment later, Gochoolu, Dochoolu, and Danko the Thug began exchanging furtive glances, as if to say, has he, God forbid, gone off the deep end? It wouldn’t do to laugh or to pity him. He’d explode. Finally, Gochoolu, hesitant though he was, decided to test the waters in a roundabout way:","If a sea monster had crept into the room of our interlocutors at that moment, it could hardly have increased the striking impression made by the last words of Bai Ganya. In the first minute, as if frozen, in the next, Gochoolu, Dochoolu and Danko Kharsuzina began to look at each other timidly, as if wondering: ""Has Bai Ganya's quill, God forbid, escaped?"" You don't feel like laughing or feeling sorry for him. He's going to boil over. Come on, Gochoolu, finally, not afraid, decides to hint to him from afar:","If some sea monster had slipped into the room of our interlocutors at that moment, it could hardly have increased the staggering impression produced by Bay Ganyo’s last words. Petrified for the first minute, in the next, Gochoolu, Dochoolu, and Danko Harsizina began to glance at each other quite timidly, as if asking themselves: “Hasn't, God forbid, a screw come loose in Bay Ganyo’s head?” One could neither laugh nor pity him. He would boil over. Finally, Gochoolu, fear or no fear, decided to hint at it from a distance:","If some sea monster had slipped into the room of our interlocutors at that moment, it could hardly have intensified the overwhelming impression produced by Bay Ganyo’s last words. For the first minute they stood as if petrified; in the next—Gochoolu, Dochoolu, and Danko Harsuzina began to exchange timid, furtive glances, as though asking themselves: “Could it be, God forbid, that some screw in Bay Ganyo’s head has flown out?” One could neither laugh nor pity him. He would flare up. At last Gochoolu, fear or no fear, decided to hint at it to him from a distance:"
12,Bai Ganyo The Journalist Bul,57,0.7025393,0.6393573,0.53648615,"— Твоя милост, бай Ганьо, обичаш сегиз-тогиз, хе-хе, да прощаваш, искам да кажа, обичаш... туйнака... зевзеклиците, та думата ми е, хе-хе...","“Bai Ganyo, every now and again, Your Honor likes to, heh-heh-heh, forgive me, what I mean is, you like to, um, you like to have your little joke, that is to say, heh-heh.”","""Your Grace, Bai Ganyo, you like to forgive now and then, hehe, I mean, you like... that kind of... the scolding, so my word is, hehe...""","— Your Honor, Bay Ganyo, you like, every now and then, he-he, if you'll pardon me, I mean to say, you like... well... those jests of yours, so my point is, he-he...","— Your Grace, Bay Ganyo, you sometimes, he-he, pardon me, I mean, you like... that is... practical jokes, so what I’m saying is, he-he..."
12,Bai Ganyo The Journalist Bul,58,0.86856806,0.36914593,0.36914593,— Какво?,“What!?”,"""What?""",— What?,— What?
12,Bai Ganyo The Journalist Bul,59,0.76188004,0.65220565,0.6739546,"— Не бе, бай Ганю, аз само така рекох да... таквозинака... А бе, твоя милост, нещо вестник... сериозно ли?","“Uh, well, no, Bai Ganyo, I just said this to . . . It’s just, Your Honor, some sort of a newspaper? Are you serious?”","""No, Mr. Ganyu, I just said yes... something like that... Oh, your grace, something from a newspaper... seriously?""","— No, Bay Ganyo, I only meant to... you know... Say, your worship, about that newspaper... are you serious?","— No, Bay Ganyo, I only said that just to... sort of... Ah, your grace, something about a newspaper... is it serious?"
12,Bai Ganyo The Journalist Bul,60,0.60720223,0.5843893,0.53532016,"— Как тъй „сериозно ли“? Ами че как инак? Разбира се, че сериозно! Че голям мурафет ли е един вестник да се издава? Тури си едно перде на очите (па и няма нужда), па псувай наляво и надясно. Ами как!","“What do you mean, ‘are you serious’? What else would I be? Of course I’m serious. Is it a big deal to publish a paper? You just spit on your scruples (if you have any) and then start slandering right and left. That’s all there is to it.”","— How is that so “serious”? Well, how else? Of course, seriously! Is it such a big blunder to publish a newspaper? Put a curtain over your eyes (and there’s no need), and swear left and right. Well, how!","— What do you mean ""seriously""? How else? Of course I’m serious! Is it such a big deal to publish a newspaper? Just cast all shame aside (not that you even need to) and start cursing left and right. That’s how it’s done!","— What do you mean, “seriously”? Why, how else? Of course seriously! Is it such a big trick to publish a newspaper? Put a blindfold over your eyes (though there’s no need), and then curse left and right. Why, of course!"
12,Bai Ganyo The Journalist Bul,61,0.6519311,0.5909299,0.56793296,"— Е, като бъде тъй, аз съм съгласен — заявява Данко Харсъзина.","“If that’s all there is, then I agree to it,” said Danko the Thug.","""Well, if that's the case, I agree,"" declares Danko Harsazina.","— Well, if that's how it's to be, I agree — states Danko Harsizina.","— Well, if that’s how it is, I agree — says Danko Harsuzina."
12,Bai Ganyo The Journalist Bul,62,0.74118125,0.8247708,0.8529774,"— Тъй, ами как! Ще викаме Гуня Адвокатина, той е майстор на уводните статии, па ний — кое дописки, кое антрефилета, кое телеграми. Нали е работа да омаскарим тогоз-оногоз — за туй нещо не се иска кой знае каква философия. Данко, я се запусни, моля ти се, до писалището, та повикай тука Гуня Адвокатина.","“OK, then, it’s settled! We’ll call Gunyo the Lawyer. He’s a master of editorials, and as for us, one of us will do the news reports, another the columns, and someone else the dispatches. The whole point is to smear anyone and everyone, and you don’t need a degree for that sort of thing. Danko, head down to the office and get Gunyo the Lawyer.”","""Well, how about that! We'll call Gunya Advokatina, he's a master of editorials, and he'll write some letters, some editorials, some telegrams. It's our job to cover up this guy and that guy - you don't need any philosophy for that. Danko, please go to the desk and call Gunya Advokatina here.""","— Exactly, what else! We’ll call Gunya the Lawyer; he’s a master of lead articles, and we—some reports, some short items, some telegrams. After all, the point is to smear this one or that one—you don’t need much philosophy for that. Danko, run down to the office, if you please, and call Gunya the Lawyer here.","— Why, of course! We’ll call Gunya the Lawyer; he’s a master of leading articles, and we’ll handle the rest — some news items, some brief notes, some telegrams. After all, if the job is to smear this one or that one, that doesn’t require any great philosophy. Danko, do run down to the office, please, and call Gunya the Lawyer here."
12,Bai Ganyo The Journalist Bul,63,0.71359503,0.6394502,0.6077068,"— Тоз хайдучага видите ли го? — каза бай Ганьо, след като излиза Данко Харсъзина. — За псувни като бъде — остави го! Ще те изпсува тъй, че бъбрека ще те смъдне. Мати-маскара направя човека. Ама било право, било криво, и окото му не мига. Страшен вагабонтин!","“See that rascal?” said Bai Ganyo after Danko the Thug had left. “When it comes to slander, he’s your man. He always goes for the jugular. He can tear some poor son of a gun to shreds and not give a hoot whether it’s true or false. He’s a real bum!”","""Do you see this outlaw?"" said Bai Ganyo, after Danko Harsazina had left. ""If he's going to swear, leave him alone! He'll swear at you so much that your kidneys will sting. I'll make the man a mask. But whether he's right or wrong, his eyes don't blink. A terrible vagabond!""","— Do you see that ruffian? — said Bay Ganyo, after Danko Harsazina had left. — When it comes to swearing — he’s in a league of his own! He’ll curse you so bad your very kidneys will ache. He’ll make a complete mockery of a man. And whether it’s right or wrong, he doesn't even blink. A hell of a scoundrel!","— Do you see that brigand? — said Bay Ganyo after Danko Harsuzina had left. — If it comes to cursing, leave him alone! He’ll curse you so badly your kidney will sting. He’ll make a complete fool of a man. But whether right or wrong, his eye doesn’t even blink. A fearsome vagabond!"
12,Bai Ganyo The Journalist Bul,64,0.8834522,0.9378125,0.87744004,"Гочоолу и Дочоолу не може да се каже, че са били възхитени от тия качества на Данка Харсъзина; не може да се каже също, че в тяхното представление за вестникарството Данко се явяваше подходящ редактор. У тях все се съхраняваха възпоминания от друго време и от турско време, когато печатното слово все пак мътеше водата им, но не изригаше тая лава от адски хули и проклятия. Но бурята на диви страсти, бушующа в течение на цял ред години, но деморализующето влияние на деморализуваната преса, но грубият всепоглъщающ материализъм, но възможността за леко обогатяване при едно приспиване на съвестта по примера на ръководящите елементи — всички тия явления са покрили с такъв дебел слой техните по-чисти чувства, щото е нужно една цяла, не по-малко дълголетна и нова в същността си епоха да разкопава този слой от мерзости, додето изпъкнат като остатъци от минало величие тия заровени чисти чувства.","One couldn’t say that Gochoolu and Dochoolu were enamored of these particular qualities in Danko the Thug, nor could it be said that Danko seemed to them a suitable editor, for all they knew about journalism. They still recalled another era, and even the Ottoman days, when the press could really stir things up, but it had never spewed such an eruption of infernal insults and curses. However, the storm of wild passions that raged during the intervening years, the demoralizing influence of the demoralized press, the raw all-consuming materialism, the possibility of getting rich quick if you were willing to put your conscience to sleep, the example of the ruling elites—all these phenomena had buried their nobler feelings under such a thick layer of muck that only a new era, qualitatively different from the previous one, and as long lasting, could do away with the alluvial layers of vileness and unearth those pure feelings, like relics of past greatness.","Gochoolu and Dochoolu cannot be said to have been delighted by these qualities of Danka Harsazina; nor can it be said that in their idea of ​​journalism Danko was a suitable editor. They still had memories of another time, of the Turkish era, when the printed word still muddied their waters, but did not spew out this lava of hellish blasphemies and curses. But the storm of wild passions raging for a whole series of years, but the demoralizing influence of the demoralized press, but the crude all-consuming materialism, but the possibility of slight enrichment by lulling one's conscience, following the example of the ruling elements - all these phenomena have covered their purer feelings with such a thick layer that it is necessary for an entire, no less long-standing and essentially new era to excavate this layer of abominations, until these buried pure feelings stand out as remnants of past greatness.","It cannot be said that Gochoolu and Dochoolu were delighted by these qualities of Danko the Outlaw; nor could it be said that, in their conception of journalism, Danko appeared to be a suitable editor. They still harbored memories of another time, of the Turkish era, when the printed word might have troubled the waters for them, but did not erupt in such a lava of hellish insults and curses. But the storm of wild passions raging for a succession of years, the demoralizing influence of a demoralized press, the crude, all-consuming materialism, the opportunity for easy enrichment by lulling the conscience to sleep following the example of the ruling classes—all these phenomena had covered their purer feelings with such a thick layer that an entire era, no less long-lived and essentially new, would be required to excavate this stratum of abominations before those buried pure feelings could emerge like the remnants of past greatness.","Gochoolu and Dochoolu could not be said to have been delighted by these qualities of Danka Harsuzina; nor could it be said that, in their conception of journalism, Danko appeared to be a suitable editor. They still retained memories of another time, and of Turkish times, when the printed word did indeed stir their waters, but did not spew forth that lava of infernal abuse and curses. But the storm of wild passions raging over the course of a whole series of years, the demoralizing influence of a demoralized press, the crude, all-devouring materialism, the possibility of easy enrichment through a lulling of conscience in the example of the leading elements—all these phenomena have covered their purer feelings with such a thick layer that it will take an entire epoch, no less long-lived and new in essence, to dig away this layer of abominations until those buried pure feelings emerge like remnants of former greatness."
12,Bai Ganyo The Journalist Bul,65,0.9426403,0.9531958,0.85887873,"И сега, когато бай Ганьо им излага плана си за издаването на вестник, за неговото направление и за лицата, които ще вземат участие — Гочоолу и Дочоолу усещат, че нещо ги смъдва в един затънтен край на техните сърца, сещат те, че има нещо опак в тая работа, има нещо таквоз, което не трябва да бъде; но върху тежкия слой, който притиска към дъното тия чисти чувства, бай Ганьо прибавя нов пласт и ги задушава. Той сладкодумно, с увлечение, със страст им излага материалните изгоди, които ще се получат от тяхното предприятие. А по-убедителни аргументи не са нужни за Гочоолу и Дочоолу.","And now, when Bai Ganyo laid out for them his plan for the newspaper—its orientation and those who would take part—Gochoolu and Dochoolu sensed a vague unease stirring in the deep recesses of their hearts. They felt that there was something amiss in this business, that there was something here that should not be. And yet, on top of the heavy sediments that covered their nobler feelings, Bai Ganyo added a new layer, which smothered them completely. He eloquently laid out for them, with passion and convincing enthusiasm, the material advantages that would accrue to them from the enterprise. Gochoolu and Dochoolu needed no further persuasion.","And now, when Bai Ganyo explains to them his plan for publishing a newspaper, its direction, and the people who will take part—Gochoolu and Dochoolu feel that something is stinging them in a hidden corner of their hearts, they sense that there is something wrong with this business, there is something that should not be; but on top of the heavy layer that presses these pure feelings to the bottom, Bai Ganyo adds a new layer and suffocates them. He sweetly, with enthusiasm, with passion explains to them the material benefits that will be obtained from their enterprise. And Gochoolu and Dochoolu do not need more convincing arguments.","And now, as Bai Ganyo lays out his plan for publishing a newspaper, its editorial direction, and the individuals who will participate—Gochoolu and Dochoolu feel a twinge in some remote corner of their hearts; they sense that there is something crooked in this business, something that ought not to be; but upon the heavy layer pressing those pure feelings to the bottom, Bai Ganyo adds a new stratum and smothers them. Eloquently, with enthusiasm and passion, he details the material benefits to be gained from their enterprise. And more convincing arguments are not needed for Gochoolu and Dochoolu.","And now, when Bay Ganyo lays out his plan for publishing a newspaper, its direction, and the people who will take part—Gochoolu and Dochoolu feel something stinging in a remote corner of their hearts; they sense that there is something crooked in this business, something that ought not to be. But over the heavy layer that presses these pure feelings down to the bottom, Bay Ganyo adds a new layer and smothers them. In a sweet-tongued, enthusiastic, passionate way, he sets forth the material advantages that will result from their enterprise. And no more convincing arguments are needed for Gochoolu and Dochoolu."
12,Bai Ganyo The Journalist Bul,66,0.839606,0.8689685,0.9068239,"Вратата се отварят и на прага се показва Гуньо Адвокатина със своята лисича остра муцунка, след него влиза Данко Харсъзина.","The door opened, and there, on the threshold, appeared the sharp foxy muzzle of Gunyo the Lawyer; behind him came Danko the Thug.","The door opens and Gunyo the Lawyer appears on the threshold with his fox-like sharp muzzle, followed by Danko the Harsazina.","The door opens and Gunyo the Lawyer appears on the threshold with his sharp, fox-like snout, followed by Danko the Thug.","The door opens, and on the threshold appears Gunyo the Lawyer, with his sharp fox-like muzzle; behind him enters Danko the Rogue."
12,Bai Ganyo The Journalist Bul,67,0.84343493,0.8079303,0.78841287,"— Гуньо бе, ти какво ще речеш? — обръща се приятелски бай Ганьо. — Ний искаме да издаваме един вестник, а?","“Well then, Gunyo, what do you say?” Bai Ganyo addressed him amiably. “We want to publish a newspaper. What do you think?”","""Gunyo, what do you think?"" says Mr. Ganyo in a friendly tone. ""We want to publish a newspaper, huh?""","— Gunyo, what do you say? — Bay Ganyo turned to him in a friendly way. — We want to publish a newspaper, eh?","— Ganyo, what do you say? — says Bay Ganyo in a friendly manner. — We want to publish a newspaper, eh?"
12,Bai Ganyo The Journalist Bul,68,0.5307418,0.57398,0.5583391,"— Защо не, да издаваме. Кьораво има ли? — пита Гуньо с подмигване и с бързо шаване на пръстите си.","“Why not? Let’s do it. Is there some sweetener in it?” asked Gunyo with a wink, rubbing his fingers together suggestively.","""Why not, let's reveal it. Is there a cure?"" asks Gugno with a wink and a quick snap of his fingers.","— Why not, let's publish. Is there any easy money in it? — Gunyo asked with a wink and a quick movement of his fingers.","— Why not, let’s issue them. Is there any chance of going blind? — asks Gunyo with a wink and a quick twitch of his fingers."
12,Bai Ganyo The Journalist Bul,69,0.54350305,0.2749163,0.2749163,— Ти си гледай кефа.,“Don’t you worry about that!”,"""You take care of yourself.""",— You just enjoy yourself.,— You just enjoy yourself.
12,Bai Ganyo The Journalist Bul,70,0.90669876,0.67347527,0.67347527,— Ама има ли?,"“Well, is there?”","""But is there?""",— But is there?,— But is there?
12,Bai Ganyo The Journalist Bul,71,0.73377943,0.51064944,0.5558321,"— Има, има, гледай си кефа.","“There is, there is! I told you not to worry about that.”","""There is, there is, enjoy yourself.""","— There is, there is, just enjoy yourself.","— There is, there is, enjoy yourself."
12,Bai Ganyo The Journalist Bul,72,0.87155545,0.7068515,0.7724426,"— Добре. Какъв вестник да издаваме — за правителството ли, или опозиция? Казвай скоро, че ме чакат клиенти.",“Fine. What sort of paper should we put out? One for the government or for the opposition? Hurry up! My clients are waiting for me.”,"""Okay. What kind of newspaper should we publish—for the government or the opposition? Tell me soon, I have clients waiting for me.""","— Fine. What kind of newspaper shall we publish—pro-government or opposition? Speak up quickly, for I have customers waiting.","— Fine. What newspaper are we going to publish — for the government or for the opposition? Say it quickly, because clients are waiting for me."
12,Bai Ganyo The Journalist Bul,73,0.85726094,0.67381513,0.70224035,"— Сега там е цаката — дали правителствен, дали опозиция? Не знам, дявола да го вземе, колко ще изтраят днешните.","“Ah, there’s the rub! Should we be for the government or for the opposition? Drat it all, we don’t know how long these guys will stay in power.”","""Now that's the deal - is it government or opposition? I don't know how long the current ones will last, damn it.""","— That’s the trick now—whether to be pro-government or opposition? I don’t know, damn it, how long the current lot will last.","— Now that’s the catch — whether government or opposition? I don’t know, the devil take it, how long will today’s lot last."
12,Bai Ganyo The Journalist Bul,74,0.66571915,0.7075827,0.7048242,"— Казвай скоро, че ме чакат клиенти.","“Well, what do you say? My clients are waiting.”",— Tell me soon that I have clients waiting for me.,"— Make it quick, I have clients waiting.","— Say it quickly, because clients are waiting for me."
12,Bai Ganyo The Journalist Bul,75,0.7511555,0.71607345,0.70668364,"— Знаеш ли какво, Гуньо? — съображава бай Ганьо, без да обръща внимание на думите на адвокатина. — Аз мисля сега засега да я караме с правителството...","“You know what we’ll do,” put in Bai Ganyo, without paying any attention to the Lawyer’s remarks. “I think for the time being we should run with the government.”","""You know what, Gunyo?"" pondered Bai Gunyo, ignoring the lawyer's words. ""I think we'll just have to deal with the government for now...""","— You know what, Gunyo? — Bay Ganyo reasoned, without paying any attention to the lawyer's words. — I think for the time being we should stick with the government...","— You know what, Gunyo? — Bay Ganyo reasoned, paying no attention to the lawyer’s words. — I think for now we should go along with the government..."
12,Bai Ganyo The Journalist Bul,76,0.8088205,0.65466714,0.7149352,"— Тъй, тъй, най-добре с правителството — бързат да заявят Гочоолу и Дочоолу.","“That’s right. That’s the way. It would be best to go with the government,” Gochoolu and Dochoolu hastened to add.","""Well, well, best with the government,"" Gochoolu and Dochoolu are quick to declare.","— Quite so, quite so, it’s best to be with the government — Gochoolu and Dochoolu hasten to declare.","— Yes, yes, best with the government — Gochoolu and Dochoolu hasten to declare."
12,Bai Ganyo The Journalist Bul,77,0.78378654,0.64878106,0.7923077,"Бай Ганьо ги изглежда сърдито, задето му пресичат думата, и продължава: — ...Па сетне, като подушим, че им се разклатят краката, да им ритнем едно текме и с новите пак на власт, а?","Bai Ganyo looked at them angrily for interrupting and then continued. “And later on, when we get wind that they’re on shaky ground, we’ll give them a shove and go with the new government. What do you think?”","Bai Ganyo looks at them angrily for interrupting him, and continues: ""...Then, when we smell that their legs are shaking, let's kick them in the nuts and put the new ones back in power, huh?""","Bay Ganyo glares at them for interrupting him and continues: — ...And then, once we sense their legs are shaking, we’ll give them a good kick and be back in power with the new ones, eh?","Bai Ganyo looks at them angrily for cutting him off, and continues:

— ...And then, once we sniff out that their legs are starting to give way, we give them a good kick and get the new ones back in power, eh?"
12,Bai Ganyo The Journalist Bul,78,0.93550754,0.72241783,0.7578537,— Става. Обещаха ли ви нещичко?,“Sounds good. Did they promise you anything?”,"""Okay. Did they promise you something?""",— Deal. Did they promise you anything?,— Fine. Did they promise you anything?
12,Bai Ganyo The Journalist Bul,79,0.52694386,0.2973556,0.40882722,"— То се знай, без него не може.",“Of course. It wouldn’t be possible otherwise.”,"""You know, you can't do without it.""","— Of course, you can't do without it.","— Of course, without it, it can’t be done."
