Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
11,Bai Ganyo Does Elections Bul,53,0.6007093,0.60070914,0.6007093,— За махмурлук!,“Here’s to the hangover!”,— For a hangover!,— For a hangover!,— For a hangover!
11,Bai Ganyo Does Elections Bul,54,0.8225132,0.7312639,0.7023845,"— Остави се, че и довечера пак трябва да се пие. От тази вечер трябва да наредим хората по кръчмите.","“Forget it. And tonight, we’ll have to drink again. Starting tonight, we have to get our people set up in the taverns.”","""Let's just say we'll have to drink again tonight. Starting tonight, we'll have to line up people in the pubs.""","— Don't even talk about it, we have to drink again tonight. Starting this evening, we have to get the men stationed in the taverns.","— Never mind that, we have to drink again tonight. From this evening we must arrange the men in the taverns."
11,Bai Ganyo Does Elections Bul,55,0.7737734,0.7045797,0.7461512,"— Не е ли рано, бай Ганьо? — обажда се Дочоолу.","Dochoolu spoke up. “Isn’t it too early, Bai Ganyo?”","“Isn't it early, Uncle Ganyo?” Dochoolu calls.","— Isn't it early, Bay Ganyo? — Dochoolu spoke up.","— Isn’t it too early, Bay Ganyo? — Dochoolu chimed in."
11,Bai Ganyo Does Elections Bul,56,0.9286893,0.8641925,0.857539,"— Не е рано то, утре е събота, остава да пият 36 часа. Не е рано! Тамам! Па най-сетне няма хемен все да пият. Ще се изреждат. Едни ще пият 5—6 часа, ще си почиват, други ще почнат. Наред, наред! Като се съберат веднъж, няма да се разотиват. Там ще пият, там ще ядат, там ще спят! Разбрахте ли?","“It’s not too early. Tomorrow is Saturday. They have only thirty-six hours left for drinking. It’s not too early. It’s just right. And after all, they won’t all drink the whole time. They’ll take turns. Some will drink for five or six hours. They’ll rest, and others will start in. One group after the other! Once they get together, they won’t leave. They’ll drink there, eat there, sleep there. Got it?”","""It's not too early, tomorrow is Saturday, they'll have 36 hours to drink. It's not too early! That's it! Well, finally, there's no point in drinking all the time. They'll take turns. Some will drink for 5-6 hours, rest, others will start. In order, in order! Once they get together, they won't disperse. They'll drink there, they'll eat there, they'll sleep there! Do you understand?""","— It’s not early at all; tomorrow is Saturday, they have 36 hours left to drink. It’s not early! Just right! And finally, they won’t all be drinking at once. They’ll take turns. Some will drink for 5–6 hours and then rest, while others start. One after another, one after another! Once they gather, they won’t be leaving. They’ll drink there, eat there, and sleep there! Do you understand?","— It’s not too early; tomorrow is Saturday, and there are still 36 hours left to drink. It’s not too early! Perfect! And at last there won’t be any need to keep drinking all the time. They’ll take turns. Some will drink for 5–6 hours, then rest, and others will start. One after another, one after another! Once they get together, they won’t be going home. They’ll drink there, eat there, sleep there! Do you understand?"
11,Bai Ganyo Does Elections Bul,57,0.77908057,0.7719302,0.77303994,"— Знаем ний, за пръв път ли правим избори! — обажда се Гочоолу.",“We know. This is’nt the first time we’ve done elections!” put in Gochoolu.,"""We know, this is the first time we've held elections!"" Gochoolu says.","— We know, is it the first time we're running elections! — Gochoolu chimed in.",— We know this; is it the first time we’re holding elections! — Gochoolu chimed in.
11,Bai Ganyo Does Elections Bul,58,0.86685526,0.8976133,0.91527385,"— Ти, Гочоолу, като минеш край Арнаутина, кажи му да приготви за тази вечер 300 оки хляб и да ги прати — 100 оки в Циганската махала при Топачоолу, 100 оки в Парцал махлеси в Гоговата кръчма и 100 оки долу, при хамалите. Ти, Дочоолу, замини край тези кръчми и кажи да почнат вече да дават от тази вечер вино, ракия. Повече ракия да им дава, чу ли? Па да им кажеш да не надписват много, че ги земват дяволите. По-онази година за нищо и никакво 2000 лева ни оскубаха, маскарите! Кажи им да си опичат ума, зере Градският съвет е наш! Замини и покрай касапите, кажи им, колкото имат мардалък, дроб, черва, кокали, нека ги съберат в един-два коша, че ще ги пратим по кръчмите да сварят на нашите по един казан чорба. Довечера управителят и околийският ще се завърнат от селата, аз ще ги зема с мене да пообиколим другите кръчми и кафенетата. Ще съберем от всичките канцеларии да пишат бюлетини; ще ги караме цяла нощ да пишат. Аз избрах хартия, таквази сивичка, жълтичка. Нашите бюлетини ще ги сгъваме като муски...","“You, Gochoolu, when you pass by the Albanian’s, tell him to bake three hundred okas of bread for this evening and to send one hundred okas to Topachoolu in the Gypsy Quarter, one hundred okas to Gogo’s tavern in the Ragpickers’ Quarter, and one hundred okas down to the porters. You, Dochoolu, drop by those bars and tell ’em to start giving out wine and rakia as of this evening. Tell ’em to go heavy on the rakia, you hear? And you tell ’em not to overcharge too much, or there’ll be hell to pay. The year before last, they swindled us out of two thousand levs for nothing, the bastards. Tell ’em to watch their step, because the city council is ours. Drop by the butchers, too. Tell ’em to collect a couple of baskets of whatever scraps they have—liver, tripe, bones—and we’ll send them to the taverns so they can each cook up a kettle of chorba for our boys. Tonight, the governor and the chief of police will return from the villages. I’ll take them with me to make the rounds of the other taverns and coffeehouses. We’ll get the clerks from all the departments to write up ballots; we’ll make them write all night. I chose the paper myself, sort of a grayish, yellowish color. We’ll fold our ballots like amulets.”","— You, Gochoolu, when you pass by Arnautina, tell him to prepare 300 oki of bread for tonight and send them — 100 oki in the Gypsy neighborhood to Topachoolu, 100 oki in the Rag neighborhood to Gogovata pub and 100 oki down there, to the movers. You, Dochoolu, go by these pubs and tell them to start serving wine and brandy from tonight. Give them more brandy, did you hear? Well, tell them not to write too much, that the devils are taking them. The other year, for nothing and nothing, they ripped off 2,000 leva from us, the maskars! Tell them to get their minds together, the City Council is ours! Go by the butchers too, tell them to collect as much of the meat, liver, intestines, bones as they have, in one or two baskets, that we will send them to the pubs to boil a pot of soup for our people. Tonight the governor and the district governor will return from the villages, I will take them with me to visit the other pubs and cafes. We will gather people from all the offices to write ballots; we will make them write all night. I chose paper, a kind of gray, a little yellow. We will fold our ballots like muskets...","— You, Gochoolu, when you pass by the Arnaut, tell him to prepare 300 okas of bread for tonight and send them — 100 okas to the Gypsy quarter to Topachoolu, 100 okas to Partsal Mahlesi at Gogo’s tavern, and 100 okas down by the porters. You, Dochoolu, go by those taverns and tell them to start giving out wine and rakia starting tonight. Tell them to give more rakia, you hear? And tell them not to overcharge too much, or the devil will take them. The year before last, those scoundrels fleeced us for 2,000 leva for next to nothing! Tell them to watch their step, because the City Council is ours! Go by the butchers too, tell them to gather whatever offal, liver, intestines, and bones they have into a basket or two, so we can send them to the taverns to boil a cauldron of soup for our people. Tonight the governor and the district chief will return from the villages; I’ll take them with me to make the rounds of the other taverns and cafes. We’ll gather people from all the offices to write ballots; we’ll make them write all night long. I chose the paper, a sort of grayish, yellowish kind. We’ll fold our ballots like amulets...","— You, Gochoolu, when you pass by Arnautina, tell him to prepare 300 okas of bread for this evening and send them — 100 okas to the Gypsy quarter at Topachoolu’s, 100 okas to Parcal Mahlesi at Gogov’s tavern, and 100 okas down below, to the porters. You, Dochoolu, go by these taverns and tell them to start serving wine and rakia from this evening. Give them more rakia, do you hear? And tell them not to overcharge too much, or the devil will take them. Last year, for nothing at all, they fleeced us out of 2,000 leva, the scoundrels! Tell them to use their heads, because the City Council is ours! Go also past the butchers and tell them, whatever offal, liver, intestines, bones they have, let them gather it into one or two baskets, because we’ll send it to the taverns to boil up a pot of soup for our people. Tonight the governor and the district chief will return from the villages; I’ll take them with me to go around the other taverns and cafés. We’ll gather people from all the offices to write ballots; we’ll make them write all night. I picked out the paper, that grayish, yellowish kind. We’ll fold our ballots like amulets..."
11,Bai Ganyo Does Elections Bul,59,0.40274787,0.817788,0.36958715,— Юч-кюшелии — пояснява Дочоолу.,"“Three-cornered,” clariﬁed Dochoolu.","“Yuch-kyushelii,” Dochoolu explains.",— Three-cornered ones — explains Dochoolu.,— Yuch-kyushelii — explains Dochoolu.
11,Bai Ganyo Does Elections Bul,60,0.7049421,0.79304314,0.71618235,"— Юч-кюшелии. Па трябва да пипнем няколко техни бюлетини, да видим каква им е хартията и как ги сгъват, та да накарам писарите да напишат 1000—2000 бюлетини на тяхна хартия с наши имена.","“Three-cornered. And we’ll need to get hold of some of their ballots to see what their paper is like and how they fold them, so we can have the clerks write up one or two thousand ballots on their paper with our names.”","— Yuch-kyusheli. So we need to touch a few of their ballots, see what kind of paper they have and how they fold them, so I can get the clerks to write 1000-2000 ballots on their paper with our names.","— The Three-Cornered ones. Then we need to get hold of a few of their ballots, to see what their paper is like and how they fold them, so I can have the clerks write 1,000–2,000 ballots on their paper with our names.","— Yuch-kyushelii. But we need to get our hands on a few of their ballots, to see what kind of paper they use and how they fold them, so I can have the clerks write 1,000–2,000 ballots on their paper with our names."
11,Bai Ganyo Does Elections Bul,61,0.7270379,0.73226964,0.7453791,"— Страшен си дявол, бай Ганьо, изучил си ги тия пущини на пръсти! — казва с благоговение Гочоолу.","“You’re a sly devil, Bai Ganyo. You’ve got all those tricks down pat,” said Gochoolu reverently.","""You're a scary devil, Uncle Ganyo, you've learned these deserts by heart!"" Gochoolu says with reverence.","— You’re a hell of a devil, Bay Ganyo, you’ve got those wretched things at your fingertips! — Gochoolu says with reverence.","— You’re a devil of a fellow, Bay Ganyo, you’ve got those things down to a fine art! — says Gochoolu with reverence."
11,Bai Ganyo Does Elections Bul,62,0.90268743,0.92200387,0.94459385,"— Хубава работа! Защо съм Ганьо Балкански, ако няма да зная и този занаят. Ти, господине мой, тури ме в която щеш околия и ми кажи когото щеш да ти избера. Едно магаре тури за кандидат, и магарето ще ти избера, майка му стара! Само дай ми околийския с жандармите и ми дай 1000—2000 лева. Да ти събера аз тебе, приятелю мой, ония ми ти синковци от кол, от въже, тъй 40—50 прангаджии и да ги наредя в две-три кръчми по краищата, да им подложа по ведро на глава, па да им извикам: „Хъ̀ бакалъм! Да живее България!“ Хе-е! Тука ли си, Пенке ле!... Като накървят ония ми ти изпъкнали очи, като почнат да вадят от поясите ония ми ти ножове, да ги бучат по масите, като дигнат една олелия с ония ми ти прегракнали, дрезгави гласове — страх да те побие! Па земи, че поведи през нощта тази страхотия през сред града... Опозиция ли?... Дяволът не може да ти излезе насреща! Прекарай ги край къщата на някой противник... Мале мила! Като разтворят ония ми ти гърла!... От един сахат място да ги чуеш, мравки ще запъплят под кожата ти, като на таралеж ще ти настръхнат косите!... Па свикай селските кметове и писари, па им светни с очи, па им скръцни със зъби, па им посочи тия синковци... Избиратели ли?... — И сянката им няма да видиш! Като ти кацнат от всяко село по 12 души общински съветници с кметовете барабар, като събереш чиновниците и писарите, постави по краищата жандарми да връщат другите селяни, окръжи бюрото с тия 40—50 катили, направи някоя шашарма, наблъскай в кутиите няколко снопа бюлетини и ето ти тебе магарето народен представител, ха-ха-ха!","“Well, naturally. How could I be Ganyo Balkanski and not know the ropes in this business, too? You, my dear sir, can drop me in any district you like and tell me to get anyone you like elected. If you pick a donkey as the candidate, I’ll damn well get the donkey elected for you. Just give me the police chief and his men, and give me one or two thousand levs. For you, my friend, I’d get those fine fellows together, the rabble and riffraff, say forty or fifty jailbirds, and set ’em up in two or three taverns around the outskirts, give ’em a keg apiece, and then shout out to them, ‘Hey, you guys! Come on! Long live Bulgaria!’ He-ey! Now you’ll see! Their bulging eyes turn blood-shot. They begin to pull their knives out of their sashes and stab them down into the tabletops. They raise a hullabaloo with their rough, gravelly voices. You’d be terriﬁed! Then, during the night, you up and lead these monsters through the town. Opposition? The devil himself couldn’t stand up against you. Take them past the house of some opponent. Man, oh man! When they open up those mouths of theirs! If you heard them from three miles away, it would make your skin crawl; your hair would stand on end like a hedge-hog’s bristles. Then call the village mayors and clerks and flash your eyes at them and gnash your teeth and point out those jailbirds. Voters? You won’t even see their shadows. When twelve people from each village have shown up, regional councilmen and mayors together, you gather the officials and clerks, post police in the outskirts to turn back the other villagers, surround the bureau with those forty or fifty cutthroats, create some kind of confusion, stick a few bundles of ballots in the box, and voilà, your donkey is the national representative, ha ha ha!”","— Good job! Why am I Ganyo Balkanski, if I won't know this trade too. You, my lord, put me in any district you want and tell me who you want me to choose for you. Put a donkey as a candidate, and I'll choose the donkey for you, his old mother! Just give me the district chief with the gendarmes and give me 1000-2000 leva. Let me gather you, my friend, those sons of mine from a stake, from a rope, so 40-50 fettered men and line them up in two or three pubs on the outskirts, put a bucket on their heads, and shout to them: ""Huh bakalam! Long live Bulgaria!"" He-he! Are you here, Penke le!... When they make those bulging eyes of yours bleed, when they start taking those knives out of their belts, banging them on the tables, when they raise a fuss with those hoarse, hoarse voices - fear that they will beat you! So, land, for leading this horror through the middle of the city at night... Opposition?... The devil can't come out to meet you! Lead them past the house of some opponent... Little darling! When they open those throats of yours!... From a single second you hear them, ants will crawl under your skin, your hair will stand on end like a hedgehog!... So call the village mayors and clerks, then flash your eyes at them, then gnash your teeth at them, then point out these sons of bitches... Voters?... - You won't even see their shadow! When you get 12 municipal councilors from each village, along with the mayors, when you gather the clerks and clerks, place gendarmes at the edges to turn back the other villagers, surround the office with these 40-50 cadillacs, make some kind of racket, stuff a few bundles of ballots into the boxes and here you are, the donkey, the people's representative, ha-ha-ha!","— A fine thing indeed! Why am I Ganyo Balkanski if I don't know this trade as well? You, my dear sir, put me in any district you please and tell me whoever you want me to get elected. Put up a donkey as a candidate, and I'll get that donkey elected, damn it all! Just give me the district chief with his gendarmes and give me 1,000–2,000 leva. Let me gather for you, my friend, those scoundrels of mine from the gallows and the gutter—some forty or fifty jailbirds—and line them up in two or three taverns on the outskirts, set a bucket of wine before each of them, and then shout: ""Come on then! Long live Bulgaria!"" Heh! Now we're talking!... When those bulging eyes of theirs turn bloodshot, when they start pulling those knives from their belts and stabbing them into the tables, when they raise a ruckus with those hoarse, gravelly voices—it’ll make your skin crawl! Then take that nightmare and lead it through the middle of town at night... Opposition, you say?... Not even the Devil would dare cross your path! March them past the house of some opponent... Good heavens! When they open those throats of theirs!... If you heard them from a mile away, your skin would crawl and your hair would stand on end like a hedgehog’s!... Then summon the village mayors and clerks, flash your eyes at them, gnash your teeth, and point out those thugs to them... Voters?... You won’t even see their shadows! When twelve municipal councilors from every village show up along with their mayors, when you’ve gathered the officials and the clerks, post gendarmes at the outskirts to turn back the other peasants, surround the polling station with those forty or fifty cutthroats, pull off some trickery, stuff a few bundles of ballots into the boxes, and there’s your donkey—a Member of Parliament! Ha-ha-ha!","— Good work! Why am I Gancho Balkanski if I won’t know this trade too. You, sir, put me in whatever district you like and tell me whom you want me to elect. Put a donkey up as a candidate, and I’ll elect the donkey, damn its mother! Just give me the district chief with the gendarmes and give me 1,000–2,000 leva. Let me gather for you, my friend, those sons of bitches from the stake and the rope, some 40–50 ruffians, and line them up in two or three taverns at the edges, put a bucket over each of their heads, and then shout to them: “Hup bakalam! Long live Bulgaria!” Heh-heh! Are you there, Penka!... When those bulging eyes of mine turn bloodshot, when they start pulling those knives from their belts and stabbing them into the tables, when they raise such a din with those hoarse, rasping voices—you’d be scared stiff! Then take them and lead this horror through the middle of town at night... Opposition, is it?... The devil himself couldn’t stand in your way! Take them past the house of some opponent... Oh, dear me! When those throats open up!... You’d hear them from a mile away, ants would start crawling under your skin, and your hair would stand on end like a hedgehog’s!... Then summon the village mayors and clerks, flash your eyes at them, grind your teeth at them, and point them to those sons of bitches... Voters, are they?... — You won’t even see their shadow! When 12 municipal councilors from each village come flocking in, along with the mayors, when you gather the officials and clerks, place gendarmes at the edges to turn back the other peasants, surround the polling station with those 40–50 cutthroats, make some kind of racket, stuff a few bundles of ballots into the boxes, and there you have it—the donkey as a народен представител, ha-ha-ha!"
11,Bai Ganyo Does Elections Bul,63,0.8654562,0.7906033,0.6988802,"— Ха-ха-ха — отзоваха се Гочоолу и Дочоолу, — браво бе, бай Ганьо!","“Ha ha ha,” responded Gochoolu and Dochoolu. “Bravo, Bai Ganyo!”","""Ha-ha-ha,"" Gochoolu and Dochoolu responded, ""bravo, uncle Ganyo!""","— Ha-ha-ha — responded Gochoolu and Dochoolu, — bravo, Bai Ganyo!","— Ha-ha-ha — responded Gochoolu and Dochoolu, — bravo, Bay Ganyo!"
11,Bai Ganyo Does Elections Bul,64,0.815624,0.734709,0.6865697,"— Тъй, ама само полицията не стига, трябва и бюрото да е твое — допълня Гочоолу.","“That’s right, but the police alone aren’t enough. The election bureau also has to be yours,” added Gochoolu.","""Yes, but the police alone is not enough, the office must also be yours,"" Gochoolu added.","— That's right, but the police alone aren't enough; the bureau must be yours too — Gochoolu added.","— So, yes, but the police alone isn’t enough; the bureau must also be yours — adds Gochoolu."
11,Bai Ganyo Does Elections Bul,65,0.67241454,0.7829374,0.8182075,"— И аз тъй мисля — придружава Дочоолу. — То е сега наше, ама казвам санким... Наистина бе, бай Ганьо, я разправи, моля ти се, как скопосахте това бюро?","“I think so, too,” chimed in Dochoolu. “It’s ours now, but speaking hypothetically. Seriously, Bai Ganyo, please explain to us. How did you get control over the bureau?”","""I think so too,"" Dochoolu accompanies. ""It's ours now, but I say sankim... Really, Uncle Ganyo, tell me, please, how did you mess up this desk?""","— I think so too — Dochooolu chimed in. — It’s ours now, but I’m saying, so to speak... Really though, Bay Ganyo, do tell us, please, how did you manage to pull off that bureau?","— I think so too — Dochoolu chimed in. — It’s ours now, but I mean, you know... Really, Bay Ganyo, do tell me, please, how did you manage to get that bureau?"
11,Bai Ganyo Does Elections Bul,66,0.89589083,0.7945148,0.8022122,"— Как ли? — отзовава се със самодоволна усмивка бай Ганьо. — Твърде просто! Нали избрахме окръжен съвет? Осем излязоха техни, четворица — наши. Накарахме да касират четворицата от техните, по-главните... Ама ще речете, че се дигнала гюрултия. Майната му! Додето я оправят — изборите ще свършат. Останахме четири техни и четири наши. Ама от техните оставихме само фукарите. Събрахме се да избираме постоянна комисия. Едного от техните разсилният не можа да го намери — сещате ли се?","“How?” answered Bai Ganyo with a self-satisfied smirk. “Very easily! Didn’t we elect the district council? Eight came out theirs, four ours. We forced an appeal of four of theirs, the most important ones. Now, you’ll say that they raised a fuss. Rubbish! By the time they get it sorted out, the elections will be over. We ended up with four of theirs and four of ours. But those we left them with were all the worthless ones. We held a meeting to elect a standing commission. The messenger boy couldn’t locate one of theirs—do you remember?”","— How? — responds with a smug smile, Bai Ganyo. — Too simple! Didn't we elect a district council? Eight of theirs came out, four of ours. We had four of theirs, the most important ones, dismissed... But you'll say that a riot broke out. Damn it! By the time they sort it out, the elections will be over. There are four of theirs left and four of ours. But of theirs, we left only the scoundrels. We gathered to elect a permanent committee. The bigwig couldn't find one of theirs — do you remember?","— ""How, you ask?"" Bay Ganyo responds with a self-satisfied smile. — ""Quite simple! Didn't we elect a district council? Eight of theirs got in, four of ours. We had four of theirs annulled—the main ones... But you'll say there was an uproar. To hell with it! By the time they sort it out, the elections will be over. We were left with four of theirs and four of ours. But of theirs, we only left the nobodies. We gathered to elect a standing committee. The messenger couldn't find one of theirs—get the picture?""","— How? — replies Bay Ganyo with a self-satisfied smile. — Very simply! Didn’t we elect a district council? Eight of theirs got in, four of ours. We had the four of theirs, the more important ones, annulled... But you’ll say there was an uproar. To hell with it! By the time they sort it out, the elections will be over. That left four of theirs and four of ours. But from theirs we left only the paupers. We gathered to elect a permanent commission. The messenger couldn’t find one of theirs — do you see?"
11,Bai Ganyo Does Elections Bul,67,0.7412283,0.7110569,0.7048681,— Ц... ц... ц...! — цъка Дочоолу. — Какъв ти Бисмарк! Бисмарк не може ти обърна чехлите!,"“Tsk tsk tsk,” clucked Dochoolu. “What good is Bismarck? Bismarck couldn’t hold a candle to you.”",— T... t... t...! — Dochoolu tsked. — What a Bismarck you are! Bismarck can't turn your slippers around!,— Tsk... tsk... tsk...! — clicked Dochoolu. — What Bismarck! Bismarck couldn't even turn your slippers for you!,— Tsk... tsk... tsk...! — clicks Dochoolu. — What Bismarck! Bismarck couldn’t even turn your slippers inside out!
11,Bai Ganyo Does Elections Bul,68,0.9116891,0.89578867,0.86485547,"— Чакай де, какво си видял ти още? Па най-после само немците ли имат Бисмарк?... Нейсе: останахме, ефендим, трима техни, наши четворица, болшинство! Е, разбира се, нямаме жълто на гагата — комисията излезе цяла наша. Остави това, ами получиха се повече гласове за нашите, защото на двама от техните бяхме обещали поотделно, че ще ги изберем за член-секретари, и те, ахмаците, гласуват ли, гласуват за нашите... ха-ха-ха! Сега ходят из улиците като афионлии. Хеле единия от тях, влиятелен, дженабетина, по селата ний го зехме да агитира с нас, като му обещахме да го изберем за секретар, и той, диването, зе, че си напусна службата... Остави питомното, та гони дивото. Ахмак!... Дочоолу, я налей още по една мастика.","“Just wait; you haven’t seen anything yet. After all, should only the Germans have a Bismarck? Anyway, we were left, gentlemen, with three of theirs, and our four, the majority! Eh, of course! We weren’t born yesterday. The commission ended up completely ours. Not only that, but ours received more votes, because we had promised two of theirs separately that we would elect them secretary of the commission, and they, the suckers, voted, and voted for ours. Ha ha ha! Now they walk around the streets in a daze. Especially one of them, an influential, wicked guy. We took him around the villages to campaign with us, promising to elect him secretary, and he, the blockhead, up and quit his job. He counted his chickens before they hatched. Sucker! Dochoolu, pour us each another mastika.”","""Wait, what else have you seen? So, after all, only the Germans have Bismarck?... Well: we are left, Effendi, three of them, four of us, the majority! Well, of course, we don't have yellow on our face - the commission came out all ours. Forget that, but we got more votes for ours, because we had promised two of theirs separately that we would elect them as member-secretaries, and if they, the idiots, vote, they vote for ours... ha-ha-ha! Now they are walking the streets like opium poppies. We even got one of them, an influential one, a scoundrel, to campaign with us in the villages, promising to elect him as secretary, and he, the wild one, left his office... Leave the tame and chase the wild. Stupid!... Dochoolu, pour him another mastic.""","— Wait a minute, you haven't seen anything yet! After all, are the Germans the only ones with a Bismarck?... Anyway: there we were, *efendim*, three of theirs and four of ours—a majority! Well, of course, we aren't wet behind the ears—the whole commission turned out to be ours. But that’s not all; our side got even more votes because we’d promised two of their men, each one separately, that we’d elect them as secretaries; and those *ahmaks*, they just kept voting and voting for our people... ha-ha-ha! Now they’re wandering the streets like opium-eaters. Especially one of them, an influential fellow, a real scoundrel—we took him around the villages to campaign for us, promising to make him secretary, and the fool actually went and quit his job... He gave up the bird in his hand to chase the one in the bush. What an *ahmak*!... Dochoolu, pour us another round of mastic.","— Wait a minute, what else have you seen? After all, are only the Germans the ones who have a Bismarck?... Well then: we were left, effendi, with three of theirs and four of ours, a majority! Of course, we don’t have a yellow beak — the committee turned out entirely ours. Never mind that, but more votes were cast for our side because we had separately promised two of theirs that we would elect them as secretary-members, and those fools kept voting, voting for ours... ha-ha-ha! Now they’re walking the streets like opium addicts. Especially one of them, an influential gentleman, we got him to campaign with us in the villages by promising to elect him secretary, and he, the wild one, went and quit his job... He left the tame for the wild. Fool!... Docheolu, pour me another mastika."
11,Bai Ganyo Does Elections Bul,69,0.7558847,0.74359715,0.73767775,"Бай Ганьо процеди мастиката през мустаците си, избърса се с дланта, засука „тия пущини“ и продължи:","Bai Ganyo strained the mastika through his mustache, wiped it with his palm, twirled up the ends of his devilish mustache, and continued.","Bai Ganyo strained the mastic through his mustache, wiped it with his palm, rolled up ""these deserts"" and continued:","Bay Ganyo strained the mastika through his mustache, wiped himself with his palm, twirled ""those rascals"" and continued:","Bay Ganyo strained the mastika through his mustache, wiped himself with the palm of his hand, twirled “those damned things,” and continued:"
11,Bai Ganyo Does Elections Bul,70,0.7813334,0.9034611,0.8790648,"— Сега да ви кажа как се избира бюро за изборите. Това става по жребий. Председателят на съда го тегли. Тъй се казва „по жребий“, ама аз мога да ти избера, когото искам. И твърде лесно: ако пуснеш билетчетата в чаша, да могат отвън да се виждат, трябва да драснеш с мастило по една чертичка на пълните билетчета; ако ли пък са в кутия, трябва да вземеш по-дълбока кутия, да не се виждат отстрана билетчетата и ще наредиш пълните от една страна, празните — от друга. След туй остава ти само да пошушнеш на председателя, че „работата му е спукана“ и затова „да си отваря очите“... Извикат: Иван, Стоян, Първан! Трябва ли ти Първан? — земи пълно билетче. Не ти ли трябва Първан — земи празно билетче. Сиреч председателят тегли жребия...","“Now, let me tell you how one chooses an election bureau. It’s done by drawing lots. The chief judge of the court pulls them out. They call it ‘the luck of the draw,’ but I can make them pick whoever I want. And very easily: if you put the slips in a glass, so they can be seen from outside, you have to scratch a little mark with ink on each of the filled-in slips, or, if they’re in a box, you have to use a deep box so that the slips can’t be seen from the outside. You have to arrange the filled-in ones on one side and the blank ones on the other. Then all you have to do is whisper to the judge that ‘he’s in for it’ and therefore he’d better watch his step. They call out‘, Ivan, Stoyan, Pûrvan!’ Do you need Pûrvan? Take a filled-out slip. You don’t need Pûrvan? Take an empty slip. In other words, the judge draws the lots.”","— Now let me tell you how a polling station is chosen. It is done by lot. The chairman of the court draws it. That's what they call ""by lot,"" but I can choose anyone I want for you. And it's very easy: if you put the tickets in a cup so that they can be seen from the outside, you have to draw a line with ink on each of the full tickets; if they are in a box, you have to get a deeper box so that the tickets are not visible from the side, and you will arrange the full ones on one side, the empty ones on the other. After that, all you have to do is whisper to the chairman that ""his job is broken"" and that he should ""open his eyes""... They shout: Ivan, Stoyan, Parvan! Do you need Parvan? - take a full ticket. Don't you need Parvan - take an empty ticket. In other words, the chairman draws the lot...","— Now let me tell you how an election board is chosen. It is done by drawing lots. The chairman of the court draws them. That’s what they call ""by lot,"" but I can choose whoever I want for you. And it’s quite easy: if you put the slips in a glass so they can be seen from the outside, you have to make a little ink mark on the ""full"" slips; if they are in a box, you have to take a deeper box so the slips can't be seen from the side, and you'll arrange the full ones on one side and the empty ones on the other. After that, all you have to do is whisper to the chairman that ""he’s in a fix"" and therefore ""to keep his eyes open""... They call out: Ivan, Stoyan, Parvan! Do you need Parvan? — take a full slip. Don’t need Parvan? — take an empty slip. In other words, the chairman draws the lot...","— Now let me tell you how a bureau for the elections is chosen. It is done by lot. The chairman of the court draws it. That is why it is called “by lot,” but I can choose whoever I want for you. And very easily: if you put the ballots in a glass so they can be seen from the outside, you need to draw a little line with ink on the filled ballots; if they are in a box, you need to take a deeper box so the ballots cannot be seen from the side, and you will arrange the filled ones on one side and the empty ones on the other. After that, all that remains is to whisper to the chairman that “his business is ruined” and therefore he should “keep his eyes open”... They call out: Ivan, Stoyan, Parvan! Do you need Parvan? — take a filled ballot. Don’t you need Parvan? — take an empty ballot. In other words, the chairman draws the lot..."
11,Bai Ganyo Does Elections Bul,71,0.6570089,0.6765306,0.6837771,— Пустия му бай Ганьо! И онези простаци намерили с кого да се борят. Тежко им — произнесе Гочоолу.,“What a devil Bai Ganyo is! Those simpletons sure did pick the wrong person to oppose! Too bad for them!” proclaimed Gochoolu.,"""That's a deserted uncle Ganyo! And those simpletons found someone to fight with. It's too bad for them,"" Gochoolu said.",— That damn Bay Ganyo! And those fools found someone to pick a fight with. Woe to them — Gochoolu uttered.,— Damn that Bay Ganyo! And those fools found someone to fight with. They’re in for it — said Gochoolu.
11,Bai Ganyo Does Elections Bul,72,0.8718956,0.7800019,0.8273697,— И с тази глава да не станеш досега министър! — учудва се Дочоолу.,"“With a head like yours, how come you’re not a minister already?” marveled Dochoolu.","""And with this head, you haven't become a minister yet!"" Dochoolu wonders.","— And with such a head, not to have become a minister by now! — Dochoolu wondered.","— And with that head, you still haven’t become a minister by now! — Dochoolu wonders."
11,Bai Ganyo Does Elections Bul,73,0.7522877,0.67479986,0.68812066,"— Нейсе, запуши я! — дума скромно бай Ганьо. — Нали ги знаеш българите!...","“Cut it out. That’s enough,” said Bai Ganyo modestly. “You know what Bulgarians are like!”","""Well, shut it up!"" said Uncle Ganyo modestly. ""You know the Bulgarians!""","— Oh well, drop it! — says Bay Ganyo modestly. — You know what Bulgarians are like!...","— Well then, shut it! — says Bay Ganyo modestly. — You know the Bulgarians!..."
