Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
5,Bai Ganyo At The Prague Exhibition Bul,33,0.7725693,0.8262595,0.8338138,"— На̀, намерих, видяхте ли? Претарашувах всичките вагони! Най-сетне виждам стомна, грабнах я завчас, една жена ми извика: „Хей, дай тук водата, тя е за детето ми.“ Аз какво да излъжа, какво да излъжа, дойде ми на ума: „Извинете, госпожо, там на едного му припадна.“ „Тъй ли“, кай. „Тъй.“ „Е, тогава скоро занеси му вода и пак донеси стомничката.“ Ахмак жена!... Пуф! Изпотих се. Хайде сега кафенце!","“Here, I found some, just like I told you I would! I scrounged around all the cars! Finally, I saw a jug and grabbed it. When I got it in my hand some woman started shouting after me, ‘Hey, bring back that water; it’s for my child!’ So I’m thinking, what excuse can I dream up, what can I tell her, and then it came to me. ‘Excuse me, madam, but someone back there has fainted.’ ‘Is that so?’ she says. ‘Yes.’ ‘Well, in that case, take the water to him quickly, but bring back the jug.’ What a sucker! Phew. I’m all sweaty. Come then, let’s have that coﬀee.”","— Nah, I found it, did you see? I was rummaging through all the carriages! Finally I see a pitcher, I grabbed it right away, a woman shouted to me: ""Hey, give me the water, it's for my child."" I didn't know what to lie about, what to lie about, it came to my mind: ""Excuse me, ma'am, someone over there fainted."" ""That's right,"" he said. ""That's right."" ""Well, then quickly bring him some water and bring the pitcher again."" Silly woman!... Poof! I'm sweating. Come on, coffee now!","— There, I found it, did you see? I scoured all the carriages! Finally, I see a pitcher, I grabbed it in a flash, and a woman shouted at me: “Hey, give the water here, it’s for my child.” What lie to tell, what lie to tell, then it hit me: “Excuse me, madam, someone over there has fainted.” “Is that so,” she says. “It is.” “Well, then take him the water quickly and bring the little pitcher back.” Simpleton of a woman!... Phew! I broke a sweat. Now, how about a little coffee!","— Well, I found it, did you see? I searched all the wagons! At last I saw a jug, grabbed it right away, and a woman shouted at me: “Hey, give the water here, it’s for my child.” What was I to lie, what was I to lie, it came to me: “Excuse me, madam, someone over there fainted.” “Is that so,” says she. “Yes.” “Well then, quickly take him some water and bring the little jug back.” Foolish woman!... Phew! I’m all sweaty. Now then, a little coffee!"
5,Bai Ganyo At The Prague Exhibition Bul,34,0.773853,0.7987549,0.8160823,"— Не ви ли е срам, господине! — каза с укор един от другарите, който не можеше вече да сдържа своето негодувание.","One of my friends, who could no longer contain his indignation, rebuked him. “Aren’t you ashamed of yourself, sir?”","""Aren't you ashamed, sir!"" said one of the comrades reproachfully, unable to contain his indignation any longer.","— Aren't you ashamed, sir! — said one of the companions reproachfully, who could no longer contain his indignation.","— Aren’t you ashamed, sir! — said one of the companions reproachfully, no longer able to restrain his indignation."
5,Bai Ganyo At The Prague Exhibition Bul,35,0.80550027,0.7432765,0.7426865,"Бай Ганьо го изгледа с обтегнато лице, като се стараеше колкото е възможно по-нагледно да изобрази своето искрено учудване; след туй съвсем неочаквано каза: — Аз ми дойде на ума, че е скроена работата, ама хайде, рекох. Е дайте тогаз барем една цигарка и едно коняченце.","Bai Ganyo looked at him, his face drawn as if attempting to express his astonishment as clearly as possible, and then he said quite unexpectedly, “It occurred to me that you might be setting me up, but what the hell, I told myself. Well then, at least give me a cigarette and a spot of cognac.”","Bai Ganyo looked at him with a tense face, trying to portray his sincere astonishment as clearly as possible; then quite unexpectedly he said: ""It occurred to me that the matter was settled, but come on, I said. Then at least give me a cigarette and a little horseradish.""","Bay Ganyo looked at him with a strained face, trying to portray his sincere astonishment as vividly as possible; after that, quite unexpectedly, he said:
— It did cross my mind that the whole thing was a setup, but ""oh well,"" I said. Well then, give me at least a cigarette and a little cognac.","Bay Ganyo looked at him with a strained face, trying as clearly as possible to portray his sincere astonishment; then, quite unexpectedly, he said: — It occurred to me that the whole thing was a setup, but I said, let it be. Well then, give me at least a cigarette and a little cognac."
5,Bai Ganyo At The Prague Exhibition Bul,36,0.84834385,0.77932155,0.8046534,"Дадохме му цигарка и коняк и той си отиде в свойто купе, при простите хорица. — Страшни диванета са туй учените — зачу се след малко бай Ганьовият глас в съседното отделение; — аз не зная как ги търпят такива на служба. Ама чакай, ще се върне бай ти Ганьо в България, па видя щем кой е кум, кой е сват.","We gave him a cigarette and a glass of cognac, and he went back to his own compartment, back to his “simple folk.” Soon we heard his voice through the compartment wall. “Those educated fellows are a sorry lot. I don’t know how their bosses put up with them. Just wait till your Bai Ganyo returns to Bulgaria. Then we’ll see who’s who.”","We gave him a cigarette and a cognac and he went to his compartment, to the common people. ""These scientists are terrible idiots,"" Bai Gany's voice was heard after a while in the next compartment; ""I don't know how they tolerate them on duty. But wait, your Bai Gany will return to Bulgaria, and we'll see who's the best man and who's the matchmaker.""","We gave him a cigarette and a cognac, and he went back to his compartment, to the simple folk. ""These scholars are terrible fools,"" Bay Ganyo’s voice was heard a moment later in the next compartment; ""I don’t know how they tolerate such people in the civil service. But just you wait, your Bay Ganyo will return to Bulgaria, and then we shall see who’s who.""","We gave him a cigarette and some cognac, and he went back to his own compartment, to the simple folk. — Those scholars are terrible boors — after a little while, Bay Ganyo’s voice was heard in the neighboring compartment; — I don’t know how they put up with such people in service. But wait, your Uncle Ganyo will return to Bulgaria, and then we’ll see who’s who."
5,Bai Ganyo At The Prague Exhibition Bul,37,0.93087274,0.94109064,0.9400093,"Наближавахме чешката граница. С нас пътуваха и комисарите, пратени от правителството да се научат как се нарежда изложение, та да наредят и Пловдивското. Един от тях закачи по гърдите на всички пътници български трикольорчета. По пътя още се разнесе слух, че ще бъдем посрещнати тържествено както на границата, тъй и в Прага, следователно бяхме подготвени към срещата — но туй, което видяхме в действителност, надмина всичките наши очаквания.","We approached the Czech border. Traveling with us were some commissioners, sent by the government to learn how to set up such an exhibition so they could hold one in Plovdiv. One of them had pinned the Bulgarian tri-color on each passenger’s lapel. During our trip a rumor had gone around that we were to receive a formal welcome both at the border and in Prague (consequently, we were prepared for the reception). But in fact, what we saw surpassed all our expectations.","We were approaching the Czech border. The commissioners, sent by the government to learn how to organize an exhibition, so that they could organize the Plovdiv one as well, were traveling with us. One of them pinned Bulgarian tricolors on the chests of all the passengers. On the way, a rumor spread that we would be greeted solemnly both at the border and in Prague, so we were prepared for the meeting — but what we actually saw exceeded all our expectations.","We were approaching the Czech border. Traveling with us were the commissioners sent by the government to learn how an exhibition is organized, so that they could organize the one in Plovdiv as well. One of them pinned small Bulgarian tricolors to the chests of all the passengers. Along the way, a rumor spread that we would be greeted ceremoniously both at the border and in Prague; consequently, we were prepared for the encounter—but what we saw in reality surpassed all our expectations.","We were approaching the Czech border. Traveling with us were also the commissioners sent by the government to learn how to organize an exhibition, so that they could arrange the Plovdiv one as well. One of them pinned little Bulgarian tricolor badges on the chests of all the passengers. Along the way, a rumor also spread that we would be greeted ceremoniously both at the border and in Prague; therefore, we were prepared for the reception — but what we saw in reality surpassed all our expectations."
5,Bai Ganyo At The Prague Exhibition Bul,38,0.88826406,0.9048773,0.9565343,"Ето и пограничната станция, локомотивът вече свири. Виждаме, отляво и отдясно на железния път стича се свят към станцията. Ръсеше дъжд и търчащите мъже, жени, деца носеха отворени омбрели. Спряхме се. На перона задръстено с хора. Веднага една музика гръмна „Шуми Марица“. Един хор след това изпя „Kde domov muj“ за безкрайно удоволствие на всинца ни, а особено на бай Ганя, който похвали между нас чешкия народ, че доста добре изучил гласа на народната българска песен „Где й родът ми“, само че думите изговаряли малко неясно, та не се твърде разбирало.","So here we are, coming to the border station, the locomotive is already whistling. To the left and to the right of the tracks we see a tide of people flowing toward the station. A light rain was falling, so the men, women, and children hurrying toward the station were all carrying open umbrellas. We stopped. The platform was crowded with people. Immediately a band struck up our national anthem, “Shumi Maritsa,” followed, to our boundless pleasure, by a choir singing their anthem, “Hde domov můj,” in Czech. Bai Ganyo, in particular, praised the Czech people for learning the melody of the “Bulgarian” folk song “Where Is My Homeland?” so well. Except, he noted, that they didn’t pronounce the words clearly enough, so they were a little hard to understand.","Here is the border station, the locomotive is already playing. We see, from the left and right of the railway track, the world is streaming towards the station. It was drizzling rain and the running men, women, and children carried open umbrellas. We stopped. The platform was jammed with people. Immediately, a piece of music blared out ""Shumi Maritsa"". A choir then sang ""Kde domov muj"" to the endless pleasure of all of us, and especially of Bai Ganya, who praised the Czech people among us for having learned the voice of the Bulgarian folk song ""Gde j rodat mi"" quite well, only the words were pronounced a little unclearly, so it was not very understandable.","Here is the border station; the locomotive is already whistling. We see, to the left and right of the railway, crowds of people streaming toward the station. It was drizzling, and the running men, women, and children carried open umbrellas. We came to a halt. The platform was jammed with people. Immediately, a band struck up ""Shumi Maritsa."" A choir then sang ""Kde domov muj"" to the infinite pleasure of us all, and especially of Bay Ganyo, who praised the Czech people among us for having learned the tune of the Bulgarian folk song ""Where is my kin"" quite well, except that they pronounced the words a bit unclearly, so they weren't very easy to understand.","Here is the border station, and the locomotive is already whistling. We see, on the left and on the right of the railway line, people streaming toward the station. It was raining, and the running men, women, and children were carrying open umbrellas. We stopped. The platform was jammed with people. At once a band burst out with “Shumi Maritsa.” Then a choir sang “Kde domov muj,” to the boundless delight of all of us, and especially of Bay Ganyo, who praised the Czech people among us for having studied quite well the tune of the Bulgarian folk song “Where is my homeland,” only they pronounced the words a little unclearly, so that it was not very easy to understand."
5,Bai Ganyo At The Prague Exhibition Bul,39,0.9087361,0.88974416,0.9190862,"Кръв се хвърля в главата ми от срам, като си спомня поведението, което ний държахме при тая първа среща. Представете си, господа: стекъл се градът, дошли хора от селата да посрещнат братята-българи, довели музика, дошъл хор, наредили се сума момичета с букети в ръка, чакат да слязат братята от трена да ги посрещнат, да ги поздравят с думи, с песни, с музика, с букети; а „братята“ си подали главите от прозорците и гледат! Вярвайте, вярвайте, господа! Прозорците на вагоните, знайте, тесни, един си подал главата, друг се гуши през рамото му, трети подава отдолу само половината разкривена физиономия с едно око и гледат! — Да се стопиш! Ех, де да имаше една минутна фотография! — Посрещачите се слисаха. Не знаеха и те какво да правят — де да дянат букетите! Музиката спря, спря и хорът и настъпи мълчание и взаимно огледване.","My face flushes with embarrassment when I recall the comportment we displayed at that first meeting. Just imagine, gentlemen. The city has assembled, people from the villages have come to meet their Bulgarian brothers, they have brought a band and a choir, and a bunch of young girls are lined up with bouquets in their hands. They all stand there waiting for their brother Slavs to get off the train so that they can welcome them with words, with songs, with music, with bouquets; but these “brothers” simply stick their heads out of the windows and gape! Believe you me, gentlemen. The windows of the train cars are narrow, as you know. One guy puts his head out, another squishes in over his shoulder, a third manages to peek out from underneath his arm with one eye, and they just stare! It makes you want to sink into the earth! Oh, if only there had been a photograph! The people meeting us were taken aback; they didn’t know what to do, where to put the bouquets! The band stopped, the choir stopped too, and everyone fell silent as we stared at one another.","My blood rushes to my head with shame, remembering the behavior we behaved at that first meeting. Imagine, gentlemen: the city has gathered, people from the villages have come to greet the Bulgarian brothers, they have brought music, a choir has come, a lot of girls have lined up with bouquets in their hands, waiting for the brothers to get off the train to greet them, to greet them with words, songs, music, and bouquets; and the “brothers” have put their heads out of the windows and are looking! Believe me, believe me, gentlemen! The windows of the carriages, you know, are narrow, one has put his head out, another is hunched over his shoulder, a third is sticking out only half of his distorted face with one eye and is looking! — Melt away! Oh, if only there was a one-minute photograph! — The greeters were stunned. They didn’t know what to do either — let’s get the bouquets! The music stopped, the choir stopped too, and silence and mutual looking ensued.","Blood rushes to my head with shame when I recall the way we behaved during that first encounter. Imagine, gentlemen: the whole city had gathered, people had come from the villages to welcome their Bulgarian brothers; they brought a band, a choir had come, a multitude of girls had lined up with bouquets in hand, waiting for the ""brothers"" to step off the train so they could welcome them, greet them with words, with songs, with music, with flowers; but the ""brothers"" just stuck their heads out of the windows and stared! Believe me, believe me, gentlemen! The carriage windows, you must know, are narrow; one had poked his head out, another was huddling over his shoulder, a third was peeking from below, showing only half a distorted face with a single eye—and they just stared! — It was enough to make you die of embarrassment! Oh, if only there had been a snapshot camera! — The welcoming party was bewildered. They didn't know what to do—where to put the bouquets! The music stopped, the choir stopped, and a silence fell as everyone just stared at each other.","Blood rushes to my head with shame when I remember the behavior we displayed at that first meeting. Imagine, gentlemen: the whole town had gathered, people had come from the villages to welcome the Bulgarian brothers, they had brought music, a choir had come, a great many girls had lined up with bouquets in their hands, waiting for the brothers to get off the train so they could greet them, congratulate them with words, songs, music, bouquets; and the “brothers” had stuck their heads out of the windows and were looking! Believe me, believe me, gentlemen! The windows of the carriages, you must know, are narrow; one had stuck out his head, another was squeezed in over his shoulder, a third was poking out from below only half of his twisted face with one eye, and they were looking! — You could melt away! Ah, if only there had been a one-minute photograph! — The greeters were bewildered. They too did not know what to do — where to put the bouquets! The music stopped, the choir stopped too, and silence and mutual staring ensued."
5,Bai Ganyo At The Prague Exhibition Bul,40,0.9284911,0.8705806,0.8731753,"По едно време бай Ганьо слезе от вагона. Всички чехи устремиха очи към него и му направиха път да мине и той мина... Боже! Как важно мина бай Ганьо посред стотини очи и ръце, които му простираха букети. Той потегли с цяла шепа и завъртя нагоре левия си мустак, издаде навън лактите си, изкашля се на дебело и погледна с едно око госпожицата, която беше поднесла букета си почти под носа му, погледна я и пошава с пръстите на лявата си ръка, обърнати нагоре, като че искаше да каже: „Посрещаш ли, моме, посрещаш ли? Хубаво правиш, посрещай, аз обичам“ — и си замина, без да я удостои с честта да й приеме букета. Момата сконфузено си прибра ръката. След малко бай Ганьо се появи, като закопчваше не съвсем грациозно една част от тоалета си. Пак му сториха път, пак засука левия си мустак, пак се изкашля, изсекна се с пръсти и се покачи във вагона. Локомотивът изпищя и тръгнахме.","After a while, Bai Ganyo stepped off the train. All of the Czechs strained their eyes toward him. They cleared a path for him to pass by, and pass by he did. Oh, Lord! How majestically did Bai Ganyo pass by those hundreds of eyes and hands offering him bouquets! He pulled at his mustache with his whole hand and twirled its left side upward, thrust out his elbows, coughed with authority, and glanced with one eye at a young miss who held out her bouquet right under his nose. He looked at her and wiggled the upturned ﬁngers of his left hand, as if to say, “You’re welcoming, Missy, are you? You’re doing a nice job; welcome away! I love it!” And he passed by, without bestowing on her the honor of receiving her bouquet. The young lady pulled her hand back in confusion. A little while later, Bai Ganyo re-appeared, not very graciously buttoning up a certain part of his attire. Once again, they cleared a path for him, once again he twirled his left mustache, and once again he coughed and blew his nose, and then he climbed back on board. The locomotive whistled, and we set off.","At one point, Bai Gagno got out of the carriage. All the Czechs looked at him and made way for him to pass, and he passed... God! How important Bai Gagno passed through the midst of hundreds of eyes and hands that were holding out bouquets to him. He started with a whole handful and twisted his left mustache upwards, stuck out his elbows, coughed heavily and looked with one eye at the young lady who had brought her bouquet almost under his nose, looked at her and gestured with the fingers of his left hand, turned upwards, as if to say: ""Are you welcoming, young man, are you welcoming? You are doing well, welcome, I love you"" - and left, without doing her the honor of accepting her bouquet. The young lady embarrassedly withdrew her hand. A little later Bai Gagno appeared, buttoning up a part of her dress not quite gracefully. They made way for him again, he twisted his left mustache again, coughed again, cut himself with his fingers and climbed into the carriage. The locomotive screeched and we set off.","At one point, Bay Ganyo got off the carriage. All the Czechs fixed their eyes on him and made way for him to pass, and he passed... Good God! How pompously Bay Ganyo walked amidst hundreds of eyes and hands reaching out to him with bouquets. He set off, twirling his left mustache with his whole palm, thrust out his elbows, coughed deeply, and glanced with one eye at the young lady who had held her bouquet almost under his nose; he looked at her and wiggled the fingers of his left hand, turned upwards, as if to say: ""Are you welcoming me, girl, are you? You're doing well, keep welcoming, I like it"" — and went on his way without deigning to honor her by accepting her bouquet. The girl sheepishly pulled back her hand. After a while, Bay Ganyo reappeared, ungracefully buttoning a part of his attire. Again they made way for him, again he twirled his left mustache, again he coughed, blew his nose with his fingers, and climbed into the carriage. The locomotive whistled and we set off.","At one point, Bay Ganyo got down from the carriage. All the Czechs fixed their eyes on him and made way for him to pass, and he passed... Good Lord! How grandly Bay Ganyo walked through the midst of hundreds of eyes and hands that were holding out bouquets to him. He took a whole handful and twirled up his left mustache, thrust his elbows outward, coughed heavily, and glanced with one eye at the young lady who had held out her bouquet almost under his nose; he looked at her and waggled the fingers of his left hand, turned upward, as if to say: “Are you welcoming me, girl, are you welcoming me? Good for you, keep welcoming—I like it”—and went on his way without deigning to honor her by accepting her bouquet. The girl withdrew her hand in embarrassment. After a little while Bay Ganyo appeared again, fastening not quite gracefully a part of his attire. Again they made way for him, again he twirled his left mustache, again he coughed, blew his nose with his fingers, and climbed into the carriage. The locomotive whistled and we set off."
5,Bai Ganyo At The Prague Exhibition Bul,41,0.9631737,0.86635196,0.84479606,"За да не помисли някой от вас, че аз преувеличавам, че нарочно украсявам разказа си, за да окарикатуря бай Ганя, ще ви кажа, че, напротив, аз пропущам някои работи, защото и сега ми се стяга сърцето, като си ги припомня. Например, аз умълчах още в начало да ви кажа каква картина представляваше нашият трен още на втория ден от пътуването ни. Нали ви споменах, че нашите туристи бяха задигнали със себе си и кърмачетата; като оставя настрана плачовете и писъците, ще ви кажа, че клозетите бяха се превърнали и в перачници, дето перяха детските зацапани ризички и гащички, а коридорите на вагоните се превърнаха в сушилници за това пране: проточиха въжета и простряха не дотам изпраните гащички: те заменяваха флаговете,с които трябваше да украсим нашия трен; вместо трикольор — бяло, зелено и червено — у нас лъщяха на слънцето множество двукольори — бяло и жълто. Тези прелести украшаваха нашия трен и тогава, когато се спирахме по станциите в Чехия и народът с музика, с песни, с букети, с приветствени речи на кметовете и на другите представители ни посрещаше. Тези жълтобели флагове се развяваха по въжетата и тогава, когато нашият водител, господин Василаки, оглушаваше чешките слушатели с гръмогласните си чувствителни речи и когато господин Петко гъделичкаше националното самолюбие на братския чешки народ на всяка станция със своите ораторски слова, от които ясно се чуваха за по-далечко стоящите само думите: „Братя! Иван Хус... О! Иван Хус, братя!“, и когато бай Ганьо възнегодувал от това, че в речите не поменуват за нашите исторически великани, мушкаше един учител в хълбоците с думите: „Даскале, кажи и ти нещо бе, нека им покажем кои сме, сега му е времето, кажи нещо я за Филип Тотя, я за Крума Страшний или изпей някоя песен...“ А двукольорните флагове все се развяваха!...","Lest any of you think that I’m exaggerating, that I’m embroidering my story to make fun of Bai Ganyo, let me tell you that on the contrary, I’m leaving some things out, because even now I cringe when I recall them. For example, I neglected to tell you at the beginning what a sight our train was by the second day of the journey. I did tell you, didn’t I, that our travelers had brought their infants along? As a result, apart from the constant crying and shrieking, the lavatories were soon turned into laundries where soiled diapers and baby clothes were washed, and the corridors in the cars became drying areas for this laundry. The mothers stretched out clothes lines and hung those less-than-perfectly-washed diapers out to dry. They replaced the banners that were supposed to decorate our train. And so, instead of the white, green, and red tricolor of the national ﬂag, a host of bicolors glistened in the sun: white dappled with yellow! These charming banners adorned our train when we stopped at the Czech rail stations and when the crowd met us with bands, with songs, with bouquets, when mayors and other dignitaries greeted us with ceremonial addresses. The yellow and white banners fluttered on the lines while our leader, Mr. Vasilaki, deafened the Czech audience with his resounding, sentimental speeches, and when, at each station, Mr. Petko stoked the national pride of the fraternal Czech nation with his lofty orations from which the assembly could hear clearly only the words “Brothers! Ivan Hus . . O. h! Ivan Hus, brothers!” Bai Ganyo, indignant that these speeches made no mention of our own national giants, kept poking one of the teachers in the ribs, saying, “Hey, Teach, come on, you say something; let’s show them who we are. Now’s the time. Say something about Philip Totyo, about Khan Krum the Terrible, or sing a song . .” And all the while the bicolor banners flapped away!","Lest any of you think that I am exaggerating, that I am deliberately embellishing my story in order to caricature Bai Ganya, I will tell you that, on the contrary, I am omitting some things, because even now my heart aches when I recall them. For example, I was silent at the beginning about what our train looked like on the second day of our journey. I told you that our tourists had brought their infants with them; leaving aside the crying and screaming, I will tell you that the toilets had also become laundries where they washed the children's soiled shirts and panties, and the corridors of the carriages became drying rooms for this washing: they stretched out ropes and spread out the not-so-washed panties: they replaced the flags with which we were supposed to decorate our train; Instead of the tricolor - white, green and red - in our country, numerous bicolors - white and yellow - shone in the sun. These beauties adorned our train even when we stopped at stations in the Czech Republic and the people greeted us with music, songs, bouquets, and welcoming speeches by mayors and other representatives. These yellow-and-white flags fluttered on the ropes even when our host, Mr. Vasilaki, deafened the Czech listeners with his loud, sensitive speeches, and when Mr. Petko tickled the national pride of the fraternal Czech people at every station with his oratorical words, from which only the words were clearly audible to those standing further away: ""Brothers! Ivan Hus... Oh! Ivan Hus, brothers!"", and when Bai Ganyo, indignant that the speeches did not mention our historical giants, poked a teacher in the side with the words: ""Teacher, say something too, let's show them who we are, now is the time, say something about Philip Totya, about Kruma the Terrible, or sing a song..."" And the two-colored flags kept fluttering!...","Lest any of you think that I am exaggerating, that I am intentionally embellishing my narrative to caricature Bay Ganyo, I will tell you that, on the contrary, I am omitting certain things, because even now my heart sinks when I recall them. For instance, I kept silent at the very beginning about the sight our train presented as early as the second day of our journey. I believe I mentioned that our tourists had dragged their infants along with them; leaving aside the crying and the screaming, I will tell you that the lavatories had been turned into laundries where they washed the children's soiled little shirts and drawers, and the corridors of the carriages were turned into drying rooms for this laundry: they strung up ropes and hung out the none-too-cleanly washed drawers: these replaced the flags with which we were supposed to decorate our train; instead of the tricolor—white, green, and red—we had a multitude of bicolors glistening in the sun—white and yellow. 

These ""charms"" decorated our train even when we stopped at stations in Bohemia and the people welcomed us with music, songs, bouquets, and welcoming speeches from mayors and other representatives. These yellow-and-white flags fluttered on the ropes even as our leader, Mr. Vasilaki, deafened the Czech listeners with his thunderous, sentimental speeches, and as Mr. Petko tickled the national pride of the brotherly Czech people at every station with his oratorical words, of which those standing further off could only clearly hear the words: ""Brothers! Jan Hus... Oh! Jan Hus, brothers!"", and when Bay Ganyo, indignant that the speeches made no mention of our own historical giants, poked a teacher in the ribs with the words: ""Teacher, you say something too, man, let’s show them who we are, now’s the time, say something about either Philip Totyu or Krum the Terrible, or sing a song..."" And the bicolor flags kept on fluttering!...","So that none of you should think that I am exaggerating, that I am deliberately embellishing my story in order to caricature Bay Ganyo, I will tell you that, on the contrary, I am omitting some things, because even now my heart tightens when I recall them. For example, I kept silent at the very beginning about what a picture our train presented already on the second day of our journey. Did I not mention to you that our tourists had brought their infants along as well? Leaving aside the crying and screaming, I will tell you that the toilets had turned into laundries, where the children’s soiled little shirts and drawers were washed, and the corridors of the carriages turned into drying rooms for this laundry: ropes were stretched and the not-quite-washed drawers were hung out; they replaced the flags with which our train was supposed to be decorated. Instead of the tricolor — white, green, and red — we had shining in the sun a multitude of two-color flags — white and yellow. These beauties adorned our train even when we stopped at the stations in Bohemia and the people, with music, songs, bouquets, and welcoming speeches by the mayors and other representatives, greeted us. These yellow-and-white flags fluttered on the ropes even when our leader, Mr. Vasilaki, deafened the Czech listeners with his thunderous sentimental speeches, and when Mr. Petko tickled the national vanity of the fraternal Czech people at every station with his oratorical words, from which those standing farther away could clearly hear only the words: “Brothers! Ivan Hus... Oh! Ivan Hus, brothers!” and when Bay Ganyo, indignant that the speeches made no mention of our historical giants, poked a teacher in the ribs, saying: “Teacher, say something too, eh, let’s show them who we are, now’s the time, say something about Philip Totya or Krum the Terrible, or sing a song...” And the two-color flags kept on fluttering!..."
5,Bai Ganyo At The Prague Exhibition Bul,42,0.96484697,0.9822545,0.9792511,"Целият ни път от чешката граница до Прага беше едно триумфално шествие; край градове ли, села ли, през полета ли — дето поминеше нашият трен, шапки захвърчаваха нагоре и нескончаемо „nazdar!“ цепеше въздуха.","Our entire journey from the Czech border to Prague was one triumphant procession. Wherever our train passed—whether through towns, villages, or fields—hats were flung in the air, and endless cries of “Nazdar!” rent the air.","Our entire journey from the Czech border to Prague was a triumphal procession; whether near towns, villages, or through fields — wherever our train passed, hats were tossed in the air and endless ""nazdar!""s pierced the air.","Our entire journey from the Czech border to Prague was one triumphal procession; whether past towns or villages, or through the fields—wherever our train passed, hats flew into the air and an endless “nazdar!” rent the air.","Our entire journey from the Czech border to Prague was one triumphant procession; whether by towns or villages, across fields—wherever our train passed, hats flew up into the air and endless “nazdar!” split the air."
