Source File,Content,Translated Content
bul_original_BTA_news6.csv,"По думите му „нашите молитви и отредените в днешния празничен ден свещенодействия имат своето основание в исторически засвидетелстваната истина, че всякога в нашата вековна православна традиция упованието на българското войнство е било на първо място в Бога – в Този, от Когото знаем, че идва всяка действителна сила и мощ, както и във вярата ни в Христа Спасителя, която е била водещо убеждение не само за чествания днес от светата Църква Христов воин и мъченик свети Георги, но и за всички български воини, влизали в битка в защита на своите братя и сестри по вяра и род“.","According to him, “our prayers and the sacred rites appointed for today’s festive day have their basis in the historically attested truth that, throughout our centuries-old Orthodox tradition, the trust of the Bulgarian armed forces has always been first and foremost in God — in Him from whom we know that all true strength and power come, as well as in our faith in Christ the Savior, which has been the guiding conviction not only of the Christian warrior and martyr Saint George, celebrated today by the Holy Church, but also of all Bulgarian warriors who entered battle in defense of their brothers and sisters in faith and kin.”"
bul_original_BTA_news6.csv,"„Изворите за хилядолетната история на нашия народ разказват, че традицията за освещаването на бойните знамена води началото си още от Първото българско царство, от времето на славния български цар Симеон Първи Велики. Първо такова исторически засвидетелствано събитие е освещаването, извършено през 917 г. – преди победоносната за българското оръжие битка при река Ахелой. В извършването на този ритуал пред нас се разкрива силата на упованието на великите ни предци в Бога и Неговата вечна правда; увереността им, че без Бога и идващата от Него към човеците благодатна сила не можем да сторим нищо, което да е истински добро и полезно. Същото ни казва и нашият Господ Иисус Христос: „… който пребъдва в Мене, и Аз в него, той дава много плод; защото без Мене не можете да вършите нищо“, припомни патриарх Даниил.","“The sources on the thousand-year history of our people tell us that the tradition of consecrating battle flags dates back to the First Bulgarian Empire, to the time of the glorious Bulgarian Tsar Simeon I the Great. The first such historically attested event is the consecration carried out in 917 — before the battle at the Achelous River, victorious for Bulgarian arms. In the performance of this ritual, the power of the trust of our great ancestors in God and His eternal righteousness is revealed to us; their conviction that without God and the grace-giving power coming from Him to human beings, we cannot do anything that is truly good and beneficial. Our Lord Jesus Christ tells us the same: ‘… he who abides in Me, and I in him, bears much fruit; for without Me you can do nothing,’” Patriarch Daniel recalled."
bul_original_BTA_news6.csv,"„Водени от тази вяра и тази убеденост, нашите велики предци от всички времена са търсили и изпросвали Божията помощ във всяко свое начинание. Това правим и ние днес, когато в единство и единомислие на Църква и държава измолваме Божията помощ за славното ни войнство, мир, светлина и благоденствие за нашия народ и Родина. Нека поръсването с осветената чрез Божията благодат вода на тези бойни знамена да бъде още едно свидетелство за вярата ни в Бога и видим знак за Божието благоволение и Божията закрила към целия ни народ и особено към българските военнослужещи, които са посветили живота си на жертвеното войнско служение в редовете на Българската армия“, каза българският патриарх.","“Guided by this faith and this conviction, our great ancestors throughout the ages have sought and implored God’s help in every undertaking of theirs. This is what we too do today, when, in the unity and concord of Church and state, we beseech God’s help for our glorious armed forces, peace, light, and prosperity for our people and our Homeland. May the sprinkling of these battle banners with water sanctified by God’s grace be yet another witness to our faith in God and a visible sign of God’s favor and God’s protection over our entire people and especially over the Bulgarian servicemen who have devoted their lives to the sacrificial military service in the ranks of the Bulgarian Army,” said the Bulgarian Patriarch."
bul_original_BTA_news7.csv,BTA_news7,BTA_news7
bul_original_BTA_news7.csv,"Ние се борим за това кирилицата да се свързва с България, каза пред БТА Албена Спасова (04.05.2026 17:27)","We are fighting for Cyrillic to be associated with Bulgaria, Albena Spasova told BTA (04.05.2026 17:27)"
bul_original_BTA_news7.csv,"Ние се борим за това кирилицата да се свърже именно с България отвъд популярната идея, че говорим за руска азбука по силата на многолюдието на Русия, както и да се борим да създаваме собствени шрифтове. Наистина беше важно, че кирилицата стана една от трите официални писменности на Европа именно през България, приемайки България в Европейския съюз. Това каза пред БТА Албена Спасова, преподавател в Националната художествена академия (НХА), която на 22 април изнесе лекция в Мексико, свързана с проекта „Буквите на България – Азбуката на Европа“. По думите ѝ презентацията е била структурирана като „разходка в историята на световния плакат“, включваща 30 автори с водещо място в тази област. „Бях конструирала така лекцията, че тя съдържаше една уводна част за целия проект, след което за всеки един от авторите – по два слайда, в които бяха подредени, освен плаката за проекта, и между три и пет култови техни плакати“, обясни Спасова. Тя допълни, че в рамките на 60 минути е представена „сбита, но много интересна презентация“, която вече е публикувана в сайта на Международното триенале на сценичния плакат. Според нея устойчивият интерес към проекта се дължи както на универсалния език на плаката, така и на темата за кирилицата. „Буквата винаги е била предизвикателство за плакатиста… това е още една възможност за обогатяване на плакатния език“, отбеляза кураторът. Тя подчерта, че в колекцията са събрани „цветът на световния плакат“, като произведенията на участниците са част от големи международни музеи.","We are fighting to ensure that the Cyrillic script is associated specifically with Bulgaria, beyond the popular idea that we are talking about a Russian alphabet by virtue of Russia’s large population, as well as to fight to create our own typefaces. It was truly important that Cyrillic became one of Europe’s three official scripts precisely through Bulgaria, with Bulgaria’s accession to the European Union. This was stated to BTA by Albena Spasova, a lecturer at the National Academy of Art (NAA), who gave a lecture in Mexico on April 22 related to the project “The Letters of Bulgaria – The Alphabet of Europe.” According to her, the presentation was structured as “a walk through the history of the world poster,” featuring 30 authors who hold a leading place in this field. “I had constructed the lecture so that it contained an introductory part about the entire project, after which each author was presented on two slides, where, in addition to the project poster, there were also between three and five of their iconic posters,” Spasova explained. She added that within 60 minutes, a “concise but very interesting presentation” was delivered, which has already been published on the website of the International Triennial of the Stage Poster. In her view, the sustained interest in the project is due both to the universal language of the poster and to the topic of Cyrillic. “The letter has always been a challenge for the poster designer… this is yet another opportunity to enrich the language of the poster,” the curator noted. She emphasized that the collection brings together “the cream of the world poster scene,” with the participants’ works being part of major international museums."
bul_original_BTA_news7.csv,"Участието в Мексико е част от мащабен международен фестивал, в който България е била акцент. Освен изложбата са представени и експозиции, посветени на българското културно наследство, розовото масло и туризма. В рамките на събитието българският художник Греди Асса бе удостоен със званието „международен почетен професор“.","Participation in Mexico is part of a large-scale international festival in which Bulgaria has been a highlight. In addition to the exhibition, displays dedicated to Bulgarian cultural heritage, rose oil, and tourism were also presented. As part of the event, the Bulgarian artist Gredi Assa was awarded the title of “international honorary professor.”"
bul_original_BTA_news7.csv,"Албена Спасова отбеляза, че събитието открива възможности за бъдещо сътрудничество, включително участие на български студенти в международни инициативи в областта на плаката и фотографията. Тя подчерта и ролята на българското посолство за реализирането на проекта, като определи представянето като „бляскаво и много ефектно“.","Albena Spasova noted that the event opens up opportunities for future cooperation, including the participation of Bulgarian students in international initiatives in the fields of poster design and photography. She also emphasized the role of the Bulgarian embassy in the realization of the project, describing the presentation as “glamorous and very impressive.”"
bul_original_BTA_news7.csv,"Международната плакатна акция „Буквите на България – Азбука на Европа“, създадена от Международното триенале на сценичния плакат през 2007 г., обединява 30 художници от 20 държави около идеята за визуално представяне на българската азбука като една от трите писмености в Европа. Колекцията включва 30 плаката – по един за всяка буква, определена чрез жребий по време на петото издание на триеналето в София. Проектът съчетава творческите усилия на утвърдени световни плакатисти и български автори, като една от буквите – „Ь“ – е създадена след конкурс сред млади български художници. Всички произведения са реализирани в единен формат и типография и са отпечатани на няколко езика в ограничен тираж. Инициативата има за цел да популяризира българската култура чрез съвременно изкуство, превръщайки буквите в универсален визуален код. Колекцията е представяна в редица международни културни центрове.","The international poster campaign **“The Letters of Bulgaria – The Alphabet of Europe,”** created by the International Triennial of the Stage Poster in 2007, brings together 30 artists from 20 countries around the idea of visually representing the Bulgarian alphabet as one of the three writing systems in Europe. The collection includes 30 posters — one for each letter, selected by lot during the fifth edition of the triennial in Sofia. The project combines the creative efforts of established international poster artists and Bulgarian authors, with one of the letters — **“Ь”** — created following a competition among young Bulgarian artists. All works were produced in a unified format and typography and printed in several languages in a limited edition. The initiative aims to promote Bulgarian culture through contemporary art, turning the letters into a universal visual code. The collection has been presented in a number of international cultural centers."
bul_original_BTA_news8.csv,BTA_news8,BTA_news8
bul_original_BTA_news8.csv,България предаде на Европейската комисия Националния план за диверсификация на доставките на природен газ (07.05.2026 13:20),Bulgaria submitted the National Plan for Diversification of Natural Gas Supplies to the European Commission (07.05.2026 13:20)
bul_original_BTA_news8.csv,"България официално предаде на Европейската комисия своя Национален план за диверсификация на доставките на природен газ, изготвен в съответствие с новия европейски регламент за постепенно прекратяване на вноса на руски газ, съобщиха от Министерството на енергетиката. Документът представя цялостната стратегия на страната за гарантиране на сигурни, устойчиви и конкурентни доставки, основана на алтернативни източници, нови маршрути и модернизирана инфраструктура.","Bulgaria has officially submitted to the European Commission its National Plan for Diversification of Natural Gas Supplies, prepared in accordance with the new European regulation on the gradual phase-out of imports of Russian gas, the Ministry of Energy announced. The document presents the country’s comprehensive strategy for ensuring secure, sustainable, and competitive supplies, based on alternative sources, new routes, and modernized infrastructure."
bul_original_BTA_news8.csv,"Планът поставя силен акцент върху развитието на Вертикалния газов коридор, разширяването на междусистемните връзки, увеличаването на капацитета на ПГХ „Чирен“ и достъпа до международни LNG пазари.","The plan places a strong emphasis on the development of the Vertical Gas Corridor, the expansion of intersystem connections, the increase of the capacity of the Chiren gas storage facility, and access to international LNG markets."
bul_original_BTA_news8.csv,"С изготвянето на плана демонстрирахме проактивна позиция, допринасяйки за изпълнение на общата европейска цел за енергийна независимост и устойчивост, изтъкна по този повод служебният министър на енергетиката Трайчо Трайков, цитиран в съобщението. По неговите думи документът затвърждава лидерската роля на страната при гарантиране на енергийната сигурност за икономиките и гражданите на Стария континент.","By preparing the plan, we demonstrated a proactive stance, contributing to the achievement of the common European goal of energy independence and resilience, the caretaker Minister of Energy, Traicho Traikov, emphasized on this occasion, as quoted in the statement. According to him, the document reinforces the country’s leading role in ensuring energy security for the economies and citizens of the Old Continent."
bul_original_BTA_news8.csv,"Европейската комисия беше информирана, че страната вече изпълнява ключови мерки, включително инфраструктурни проекти, оптимизация на системната гъвкавост и механизми за координация между институциите и операторите. Планът подчертава, че предприетите действия са напълно съобразени с принципите на солидарност и свободно движение на газ в рамките на ЕС.","The European Commission was informed that the country is already implementing key measures, including infrastructure projects, optimization of system flexibility, and coordination mechanisms between institutions and operators. The plan emphasizes that the actions taken are fully in line with the principles of solidarity and the free movement of gas within the EU."
bul_original_BTA_news8.csv,"С този стратегически документ България показва, че действа навременно, последователно и в пълно съответствие с европейските цели, като превръща диверсификацията в реална, измерима и устойчива политика, каза още министър Трайков. Страната демонстрира, че разполага с конкретни проекти, ясни срокове и стабилна визия за бъдещето на енергийната система.","“With this strategic document, Bulgaria shows that it is acting in a timely, consistent manner and in full alignment with European objectives, turning diversification into a real, measurable and sustainable policy,” Minister Traykov also said. “The country demonstrates that it has concrete projects, clear deadlines and a stable vision for the future of the energy system.”"
bul_original_BTA_news8.csv,"Предаването на плана подчертава ролята на България като надежден партньор в регионалната енергийна архитектура и активен участник в изграждането на модерна, свързана и конкурентна инфраструктура. Документът изпраща ясен сигнал, че страната работи последователно за намаляване на зависимостите, повишаване на сигурността на доставките и укрепване на устойчивостта на европейския енергиен пазар.","The submission of the plan underscores Bulgaria’s role as a reliable partner in the regional energy architecture and an active participant in building modern, interconnected, and competitive infrastructure. The document sends a clear signal that the country is working consistently to reduce dependencies, increase supply security, and strengthen the resilience of the European energy market."
bul_original_BTA_news8.csv,"С представянето на Националния план България затвърждава своя ангажимент към общите европейски цели и доказва, че превръща политическите приоритети в конкретни действия, които имат реален ефект за страната и региона, допълват от Министерството на енергетиката.","With the presentation of the National Plan, Bulgaria reaffirms its commitment to the common European goals and demonstrates that it is turning political priorities into concrete actions that have a real impact on the country and the region, the Ministry of Energy added."
bul_original_BTA_news9.csv,BTA_news9,BTA_news9
bul_original_BTA_news9.csv,За скандал в българската църква “Свети Георги Победоносец” в Одрин съобщават местни медии; причината е искане на гръцки духовници за богослужение на гръцки език (09.05.2026 15:36),"For a scandal in the Bulgarian church “St. George the Victorious” in Edirne, local media report; the reason is a request by Greek clergy for a service in Greek (09.05.2026 15:36)"
bul_original_BTA_news9.csv,За скандал в българската църква “Свети Георги Победоносец” в Одрин заради настояване на гръцките духовници да извършат богослужението по случай Гергьовден на гръцки език съобщават местни медии.,"Local media report on a scandal in the Bulgarian church “St. George the Victorious” in Edirne, caused by the insistence of Greek clergy to conduct the service for St. George’s Day in Greek."
bul_original_BTA_news9.csv,В резултат на тази ситуация настоятелството на цариградските българи е наложило забрана за богослужения в българските църкви в Одрин на гръцки език.,"As a result of this situation, the board of the Constantinople Bulgarians has imposed a ban on services in the Bulgarian churches in Edirne in Greek."
bul_original_BTA_news9.csv,"По информация на сайта “Батъ Експрес” скандалът е избухнал, когато гръцкият митрополит, който трябвало да ръководи службата в българската православна църква, намираща се в одринския квартал Къйък, настоял тя да бъде изнесена на гръцки език. Митрополитът е изпратен от Вселенската патриаршия в Истанбул.","According to information on the “Bată Express” website, the scandal broke out when the Greek metropolitan, who was supposed to lead the service in the Bulgarian Orthodox church located in the Kıyık district of Edirne, insisted that it be conducted in Greek. The metropolitan was sent by the Ecumenical Patriarchate in Istanbul."
bul_original_BTA_news9.csv,"Присъстващите в църквата стотици българи обаче се възпротивили на гръцкия духовник. Стигнало се до скандал, като българските граждани настоявали, че в българската църква богослуженията трябва да се изнасят на български, а не на гръцки език, който не разбират, посочва цитираният източник.","However, the hundreds of Bulgarians present in the church opposed the Greek clergyman. A scandal ensued, with the Bulgarian citizens insisting that in the Bulgarian church, services should be conducted in Bulgarian, not in Greek, which they do not understand, the cited source notes."
bul_original_BTA_news9.csv,"Гергьовден е и патронен празник на българската православна църква в одринския квартал Къйък и специално за празника са пристигнали стотици българи, отбелязват местните медии.","It is also St. George’s Day, the patronal feast of the Bulgarian Orthodox church in the Edirne district of Kıyık, and hundreds of Bulgarians have arrived especially for the celebration, local media report."
bul_original_BTA_news9.csv,"Скандалът предизвика много силен отзвук сред общността на православните българи в Истанбул, а темата беше отразена и от други медии като ""Хабертюрк"", ""Йени бирлик"" и други.","The scandal caused a very strong reaction among the community of Orthodox Bulgarians in Istanbul, and the topic was also covered by other media such as ""Habertürk,"" ""Yeni Birlik,"" and others."
bul_original_BTA_news9.csv,"„От името на истанбулската българска общност дойдохме днес в Одрин, за да проведем традиционното богослужение. Ние сме енорията и собствениците на тази църква /вкл. и на църквата ""Свети Константин и Елена"" в Одрин/. При пристигането ни обаче бяхме информирани чрез свещеници, изпратени от гръцкия митрополит на Одрин, че няма да можем да провеждаме богослужения на български език. Вместо това ни беше казано, че службите ще се провеждат с гръцки свещеници. Не приехме това. Защото това е българска църква и ние вярваме, че службите трябва да се провеждат на български език”, заяви председателят на настоятелството на Фондацията на православните църкви на Българската екзархия в Истанбул и на общността на цариградските българи Димитри Йотеф. ""Затова, като Фондация на православните българи ние взехме следното решение. От днес затваряме нашата църква за богослужения, докато не се уреди проблемът службите да се провеждат на български език. В същото време решихме да забраним на одринския митрополит да влиза в църквата, докато не бъде дадено разрешение за служби на български език. Разбира се, тя ще бъде отворена за посещения. Хората могат да идват и да се молят, да палят свещи. Няма пречка за това. Служби обаче няма да се изнасят”, добави Йотеф, цитиран от местни медии. По думите му решението се отнася и за двете църкви в град Одрин. “Честно казано, това решение трябваше да бъде взето преди години. Изпитахме голяма скръб след смъртта на покойния отец Александър Чъкърък. Той беше много ценен за нас. След смъртта му през последните три години бяхме подложени на силен натиск от митрополита. Затова днес се срещнахме с управителния съвет и стигнахме дотам да вземем това решение"", допълни той.","“On behalf of the Istanbul Bulgarian community, we came to Edirne today to hold the traditional religious service. We are the parish and the owners of this church, including the Church of St. Constantine and Helena in Edirne. However, upon our arrival, we were informed by priests sent by the Greek Metropolitan of Edirne that we would not be able to conduct services in the Bulgarian language. Instead, we were told that the services would be held with Greek priests. We did not accept this, because this is a Bulgarian church and we believe that the services should be conducted in Bulgarian,” said Dimitri Yotef, chairman of the board of trustees of the Foundation of the Orthodox Churches of the Bulgarian Exarchate in Istanbul and of the community of the Bulgarians of Constantinople.

“For that reason, as the Foundation of Orthodox Bulgarians, we have taken the following decision. As of today, we are closing our church for religious services until the problem of conducting services in Bulgarian is resolved. At the same time, we have decided to forbid the Metropolitan of Edirne from entering the church until permission is granted for services in Bulgarian. Of course, it will remain open for visits. People may come and pray, light candles. There is no obstacle to that. However, no services will be held,” Yotef added, as quoted by local media.

According to him, the decision applies to both churches in the city of Edirne. “Frankly speaking, this decision should have been made years ago. We experienced great sorrow after the death of the late Father Alexander Chakarak. He was very valuable to us. After his death, over the past three years, we were subjected to strong pressure from the Metropolitan. That is why today we met with the board of directors and came to the point of making this decision,” he added."
bul_original_BTA_news9.csv,"Официални български представители също са се намирали в църквата за днешното богослужение. „Днес в нашата църква се случи един много неприятен инцидент, на който всички станахте свидетели. Можем да го наречем неочаквана ситуация, но трябва да се каже и че това е продължение на дългогодишен проблем. Защото отдавна се сблъскваме със същите трудности. Негово Светейшество Митрополитът наложи ограничение за провеждане на служби на български език. В Република Турция обаче службите и богослуженията във всяка църква или място за поклонение се извършват на езика на съответната общност. Република Турция е държава, която еднакво защитава правата на различните народи, различните деноминации и религиозни групи. Със съжаление обаче трябва да заявя, че Негово Светейшество Митрополитът не разбра нашата чувствителност по този въпрос. Той може да е от гръцки произход, но въпросът тук е езикът, културата и правото на общността да практикува вярата си на собствения си език“, заяви българският генерален консул в Одрин Радослава Кафеджийска пред одринските медии.","Official Bulgarian representatives were also present in the church for today’s service. “Today, a very unpleasant incident took place in our church, which you all witnessed. We can call it an unexpected situation, but it must also be said that this is a continuation of a long-standing problem. Because we have long been facing the same difficulties. His Holiness the Metropolitan imposed a restriction on holding services in the Bulgarian language. In the Republic of Turkey, however, services and liturgies in every church or place of worship are conducted in the language of the respective community. The Republic of Turkey is a state that equally protects the rights of different peoples, different denominations, and religious groups. Unfortunately, I must state that His Holiness the Metropolitan did not understand our sensitivity on this issue. He may be of Greek origin, but the issue here is language, culture, and the right of the community to practice its faith in its own language,” said the Bulgarian Consul General in Edirne, Radoslava Kafedjiska, to the Edirne media."
bul_original_BTA_news9.csv,След доста продължителни и разгорещени спорове и най-вече заради настоятелните искания на българските граждани в защита на правото им да изнасят молитвите си на български език е била прочетена молитва на български език.,"After quite prolonged and heated debates, and above all because of the persistent demands of Bulgarian citizens in defense of their right to recite their prayers in Bulgarian, a prayer was read in Bulgarian."
bul_original_BTA_news9.csv,"Скандалите около българските църкви в Одрин са основно свързани с опити за намеса на Вселенската патриаршия, забрани за богослужение на български език и спорове за стопанисването на храмовете. Вселенският патриарх Вартоломей е критикуван за действия, целящи да наложи гръцко присъствие, включително чрез служба на гръцки език, посочват запознати с проблема специалисти.","The scandals surrounding the Bulgarian churches in Edirne are mainly related to attempts by the Ecumenical Patriarchate to intervene, bans on worship in the Bulgarian language, and disputes over the management of the churches. Ecumenical Patriarch Bartholomew has been criticized for actions aimed at imposing a Greek presence, including through services in Greek, experts familiar with the issue say."
bul_original_BTA_news9.csv,"В българските църкви в Истанбул ""Свети Стефан"" и ""Свети Йоан Рилски"" в българската Екзархия богослужението се извършва на български език, като единственото изключение е посещение от Вселенския патриарх, когато молитвите се отправят на гръцки.","In the Bulgarian churches in Istanbul, ""St. Stephen"" and ""St. John of Rila"" in the Bulgarian Exarchate, the liturgy is conducted in Bulgarian, with the only exception being a visit by the Ecumenical Patriarch, when the prayers are offered in Greek."
