Source File,Content,Translated Content
01_ge_Irakli_Kobakhidze.csv,"პარლამენტი დაჩქარებული წესით იხილავს კანონის პროექტს, რომლის საფუძველზეც საქართველოს მთავრობის შემადგენლობაში სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობის შემოღება ხდება. პროექტის მიხედვით, ახალი სახელმწიფო მინისტრის საქმიანობას მატერიალურ-ტექნიკურად და ორგანიზაციულად მთავრობის ადმინისტრაცია უზრუნველყოფს.","Parliament is considering a draft law through an expedited procedure, which provides for the introduction of the position of State Minister for the Coordination of Law Enforcement Agencies within the Government of Georgia. According to the bill, the Government Administration will provide material-technical and organizational support for the activities of the new State Minister."
01_ge_Irakli_Kobakhidze.csv,"მთავრობის საპარლამენტო მდივნის ვახტანგ ბაჩიაშვილის ინფორმაციით, სახელმწიფო მინისტრის უფლებამოსილებები მთავრობის დადგენილებაში დაზუსტდება. მისივე თქმით, სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრი მთავრობის ადმინისტრაციის შენობაში განთავსდება.","According to Vakhtang Bachiashvili, the Parliamentary Secretary of the Government, the powers of the State Minister will be specified in a government decree. He also stated that the State Minister for the Coordination of Law Enforcement Agencies will be located in the Government Administration building."
02_ge_Giorgi_Sharashidze.csv,"გიორგი შარაშიძე - რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება - მდინარაძეს ვურჩევდი, ამ კაბინეტზეც ძალიან ნუ ჩაიციკლება და დისტანციურად იმუშაოს (28.04.2026, 12:04)","Giorgi Sharashidze - What talk is there of Vice-Prime Ministership or State Ministership, they aren't even giving him a proper office, he won't have a staff and won't have a secretary - I would advise Mdinaradze not to get too fixated on this office either and to work remotely (28.04.2026, 12:04)"
02_ge_Giorgi_Sharashidze.csv,"რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება მდინარაძეს - ვურჩევდი, რომ ამ კაბინეტზეც ძალიან ნუ იქნება ჩაციკლული და დისტანციურად იმუშაოს სახლიდან, - ამის შესახებ პარტია „გახარია საქართველოსთვის” დეპუტატმა, გიორგი შარაშიძემ, სამართალდამცავი ორგანოების კოორდინირებისთვის სახელმწიფო მინისტრის თანამდებობის შექმნაზე საუბრისას განაცხადა. მისი თქმით, გენერალ-კოორდინატორის დანიშვნა არაფერს არ შეცვლის გარდა იმისა, რომ ეს მისი „დროებითი დაკმაყოფილება და პენსიაზე გაშვება იქნება“.","""What Vice-Prime Ministership or State Ministership are we talking about? They aren't even giving him a proper office; Mdinaradze won't even have a staff or a secretary. I would advise him not to get too fixated on this office and to work remotely from home,"" stated Giorgi Sharashidze, an MP from the ""Gakharia for Georgia"" party, while discussing the creation of the position of State Minister for the coordination of law enforcement agencies. 

According to him, appointing a general-coordinator will change nothing except that it will be his ""temporary satisfaction and a way to send him into retirement."""
02_ge_Giorgi_Sharashidze.csv,"„დაგეგმილ ცვლილებებს ჩვენი ქვეყნის მოქალაქეების პრობლემების და საქართველოს უსაფრთხოების საკითხების პრობლემების გადაჭრასთან არანაირი კავშირი არ აქვს. ეს არის არაფორმალური მმართველობის მორიგი გამოვლინება. „ოცნებას“ და იმ 89 დეპუტატს, რომელიც პარლამენტში ზის, არ აქვს, გარდა იმისა, რომ ივანიშვილის გადაწყვეტილებები, რომელსაც მათ არავინ არ უთანხმებს, უბრალოდ „გააპრავონ”. რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება მდინარაძეს. მას ვურჩევდი, რომ ამ კაბინეტზეც ძალიან ნუ იქნება ჩაციკლული და დისტანციურად იმუშაოს მაშინ, სახლიდან.","""The planned changes have nothing to do with solving the problems of our country's citizens or Georgia's security issues. This is yet another manifestation of informal governance. 'Dream' and the 89 deputies sitting in parliament have no role other than to simply 'legitimize' Ivanishvili's decisions, which are never coordinated with them. What talk is there of a vice-premiership or a state ministry? They aren't even giving Mdinaradze a proper office; he won't have a staff or even a secretary. I would advise him not to get too fixated on this office and just work remotely from home instead."""
02_ge_Giorgi_Sharashidze.csv,"თუ კოორდინაცია არის ასეთი მნიშვნელოვანი - კოორდინაციისთვის სუს-ის ხელმძღვანელს ექვს თვეში არ ხსნიან. სახელმწიფო უსაფრთხოების სამსახური ექვსი წლის ვადით შემთხვევით არ ინიშნება - ეს ჩანაწერი კანონში შემთხვევით არ არის. ვხედავთ, რომ ბოლო ერთ წელიწადში უკვე ორი სუს-ის უფროსი შეიცვალა. ეს მიუთითებს არასტაბილურ გარემოზე და არაფორმალურ მმართველობაზე. ადამიანს ერთ დღეში გენერლობა მიანიჭეს დილით და საღამოს კოორდინატორად დააქვეითეს - ამ ადამიანისგან რა განსაკუთრებული მოლოდინები უნდა შევქმნათ?","If coordination is so important, the head of the State Security Service is not dismissed after six months for the sake of coordination. The head of the State Security Service is not appointed for a six-year term by chance—this provision in the law is not there by accident. We see that two heads of the State Security Service have already been replaced in the last year. This points to an unstable environment and informal governance. A person was granted the rank of general in the morning and demoted to a coordinator by the evening—what special expectations should we have of this person?"
02_ge_Giorgi_Sharashidze.csv,"რაც შეეხება კოორდინატორობას - თავად „ოცნებამ“ შემოიტანა ეს ტერმინი და გუშინ ჩვენი ერთ-ერთი ლიდერი გიგა ფარულავა, იურიდიული კომიტეტის სხდომაზე, როდესაც ფაქტს ამბობდა, რომ კოორდინატორად ნიშნავთო, ისეთი გაღიზიანება მოჰყვა, ლექსიკა და ტონი დაუწუნეს. ეს კოორდინატორი „ოცნების“ მიერ შემოღებული ტერმინია და თუ მათთვის ეს შეურაცხმყოფელია, მაშინ თავად ახსნან საერთოდ საიდან მოიტანეს ეს ტერმინი. ამიტომ, როდესაც ვამბობთ, რომ ეს გენერალ-კოორდინატორის დანიშვნა არაფერს არ შეცვლის გარდა იმისა, რომ უბრალოდ ეს იქნება რაღაცა მისი დაკმაყოფილება დროებით და პენსიაზე გაშვება, ეს არის რეალობა“, - განაცხადა შარაშიძემ.","""As for the coordinatorship — 'Dream' itself introduced this term, and yesterday, when one of our leaders, Giga Parulava, at the Legal Committee meeting, was stating the fact that you are appointing [him] as a coordinator, it was met with such irritation that they criticized his vocabulary and tone. This 'coordinator' is a term introduced by 'Dream,' and if it is offensive to them, then let them explain where they got this term from in the first place. Therefore, when we say that this appointment of a general-coordinator will change nothing except that it will simply be a way to temporarily satisfy him and send him into retirement, this is the reality,"" Sharashidze stated."
02_ge_Giorgi_Sharashidze.csv,"ცნობისთვის, პარლამენტი დაჩქარებული წესით იხილავს კანონის პროექტს, რომლის საფუძველზეც საქართველოს მთავრობის შემადგენლობაში სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობის შემოღება ხდება.","For information, the Parliament is considering a draft law through an expedited procedure, on the basis of which the position of State Minister for the Coordination of Law Enforcement Agencies is being introduced within the Government of Georgia."
02_ge_Giorgi_Sharashidze.csv,"პროექტის მიხედვით, ახალი სახელმწიფო მინისტრის საქმიანობას მატერიალურ-ტექნიკურად და ორგანიზაციულად მთავრობის ადმინისტრაცია უზრუნველყოფს.","According to the draft, the Administration of the Government shall provide logistical and organizational support for the activities of the new State Minister."
02_ge_Giorgi_Sharashidze.csv,"მთავრობის საპარლამენტო მდივნის ვახტანგ ბაჩიაშვილის ინფორმაციით, სახელმწიფო მინისტრის უფლებამოსილებები მთავრობის დადგენილებაში დაზუსტდება, სადაც მისი რუტინული თუ სტრატეგიული უფლებამოსილებები გაიწერება.","According to the Parliamentary Secretary of the Government, Vakhtang Bachiashvili, the powers of the State Minister will be specified in a government decree, where their routine and strategic responsibilities will be outlined."
02_ge_Giorgi_Sharashidze.csv,სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობაზე მამუკა მდინარაძე დაინიშნება.,Mamuka Mdinaradze will be appointed to the position of State Minister for Coordination of Law Enforcement Agencies.
03_ge_Mariam_Kvrivishvili.csv,"მარიამ ქვრივიშვილი - ჩინეთთან ხელი მოვაწერეთ თავისუფალი ვაჭრობის შეთანხმების განახლებულ ვერსიას, რაც კიდევ უფრო მეტად გააძლიერებს და გაამყარებს ორ ქვეყანას შორის სავაჭრო-ეკონომიკურ ურთიერთობებს (25.04.2026, 11:11)","Mariam Kvrivishvili - We signed an updated version of the Free Trade Agreement with China, which will further strengthen and solidify trade and economic relations between the two countries (25.04.2026, 11:11)"
03_ge_Mariam_Kvrivishvili.csv,"ჩინეთის სახალხო რესპუბლიკაში ვიზიტი წარმატებული შედეგებით დასრულდა, რაც დადებითად აისახება საქართველოსა და ჩინეთის ეკონომიკური კავშირების შემდგომ განვითარებაზე, - ამის შესახებ საქართველოს ეკონომიკისა და მდგრადი განვითარების მინისტრმა მარიამ ქვრივიშვილმა განაცხადა.","""The visit to the People's Republic of China concluded with successful results, which will have a positive impact on the further development of economic ties between Georgia and China,"" stated Mariam Kvrivishvili, the Minister of Economy and Sustainable Development of Georgia."
03_ge_Mariam_Kvrivishvili.csv,"მინისტრის თქმით, ვიზიტის ფარგლებში გაიმართა უმაღლესი დონის შეხვედრები ჩინეთის სახელმწიფო და კერძო სექტორის წარმომადგენლებთან. მარიამ ქვრივიშვილმა განსაკუთრებული აქცენტი გააკეთა ჩინეთის ეროვნული რეფორმებისა და განვითარების კომიტეტში გამართულ შეხვედრაზე, რომლის დროსაც მხარეები შეთანხმდნენ, რომ ჩამოყალიბდება ინვესტიციების მოსაზიდად საქართველო-ჩინეთს შორის დიალოგის მექანიზმი, რაც ხელს შეუწყობს ჩინეთიდან ინვესტიციების განხორციელებას.","According to the minister, high-level meetings were held with representatives of China's state and private sectors within the framework of the visit. Mariam Kvrivishvili placed special emphasis on the meeting held at China's National Development and Reform Commission, during which the parties agreed to establish a Georgia-China dialogue mechanism to attract investments, which will facilitate the implementation of investments from China."
03_ge_Mariam_Kvrivishvili.csv,"„კომერციის მინისტრთან ერთად ხელი მოვაწერე თავისუფალი ვაჭრობის შეთანხმების განახლებულ ვერსიას, რაც კიდევ უფრო მეტად გააძლიერებს და გაამყარებს ორ ქვეყანას შორის სავაჭრო-ეკონომიკურ ურთიერთობებს. გარდა ამისა, მივიღეთ უმნიშვნელოვანესი გადაწყვეტილება, რომ შეიქმნება მთავრობათაშორისი ფორმატი, რომელიც უზრუნველყოფს უმსხვილესი ინვესტიციების მოზიდვის, ისევე, როგორც სტრატეგიულ პროექტებში ჩინური კომპანიების ჩართულობის მხარდაჭერას"", - აღნიშნა მარიამ ქვრივიშვილმა.","""Together with the Minister of Commerce, I signed the updated version of the Free Trade Agreement, which will further strengthen and solidify the trade and economic relations between the two countries. In addition, we made a crucial decision to establish an intergovernmental format that will ensure the attraction of major investments, as well as support the involvement of Chinese companies in strategic projects,"" noted Mariam Kvrivishvili."
03_ge_Mariam_Kvrivishvili.csv,"მინისტრმა ასევე ყურადღება გაამახვილა ჩინეთის ავიაკომპანია China Eastern Airlines - ის ხელმძღვანელებთან გამართულ შეხვედრაზე, რომელზეც მიღებულ იქნა გადაწყვეტილება 15 ივლისიდან შანხაი - თბილისის მიმართულებით პირდაპირი ავიამიმოსვლის დაწყების შესახებ. როგორც მარიამ ქვრივიშვილმა აღნიშნა, შანხაის მიმართულება, ისევე როგორც ზოგადად ჩინეთის ტურისტული ბაზარი საქართველოსთვის სტრატეგიულია და პირდაპირი საჰაერო მიმოსვლა ხელს შეუწყობს ქვეყანაში როგორც ტურისტული ნაკადების ზრდას, ისე მსყიდველუნარიანი ვიზიტორების ჩამოსვლას.","The Minister also highlighted the meeting held with the executives of the Chinese airline China Eastern Airlines, during which a decision was made to launch direct flights on the Shanghai-Tbilisi route starting July 15. As Mariam Kvrivishvili noted, the Shanghai destination, as well as the Chinese tourism market in general, is strategic for Georgia, and direct air service will contribute to both the growth of tourist flows and the arrival of high-spending visitors to the country."
03_ge_Mariam_Kvrivishvili.csv,"„ეს გადაწყვეტილება გააძლიერებს ხალხთაშორის ურთიერთობებს, ეკონომიკურ კავშირებს და სტიმულს მისცემს ჩვენი ქვეყნის ტურიზმის ინდუსტრიის გაძლიერებას, დივერსიფიცირებას და დამატებითი შემოსავლების გენერირებას ჩვენს ქვეყანაში უშუალოდ ტურიზმის ინდუსტრიიდან"", - განაცხადა მარიამ ქვრივიშვილმა.","""This decision will strengthen people-to-people relations and economic ties, and will provide a stimulus for the strengthening and diversification of our country's tourism industry, as well as the generation of additional revenue directly from the tourism sector in our country,"" stated Mariam Kvrivishvili."
03_ge_Mariam_Kvrivishvili.csv,"ვიზიტის ფარგლებში გაიმართა შეხვედრები ჩინეთის უმსხვილეს ენერგეტიკულ და ავტომობილების მწარმოებელ კომპანიებთან. როგორც მარიამ ქვრივიშვილმა აღნიშნა, შეხვედრებზე განიხილეს საქართველოს საინვესტიციო შესაძლებლობები, რაც ხელს შეუწყობს ჩინეთიდან დამატებითი ინვესტიციების მოზიდვას, ადგილობრივი წარმოების განვითარებას და ენერგეტიკის სექტორის გაძლიერებას.","Within the framework of the visit, meetings were held with China's largest energy and automobile manufacturing companies. As Mariam Kvrivishvili noted, Georgia's investment opportunities were discussed at the meetings, which will facilitate the attraction of additional investments from China, the development of local production, and the strengthening of the energy sector."
04_ge_Maka_Botchorishvili.csv,"მაკა ბოჭორიშვილი პაველ ჰერჩინსკიზე - არ გვჭირდება საზოგადოების პოლარიზების და რადიკალური დღის წესრიგის წახალისება, არ გვჭირდება არც ბნელი წარსული და არც მსგავსი მუქარა - ხელისუფლება ყველაზე კარგად გრძნობს, რომელი გზის გასაყარზე დგას საქართველო (27.04.2026, 14:01)","Maka Bochorishvili on Pawel Herczynski - We do not need the encouragement of societal polarization and a radical agenda, we need neither a dark past nor such threats - the government understands best at which crossroads Georgia stands (27.04.2026, 14:01)"
04_ge_Maka_Botchorishvili.csv,"როგორი განმარტებაც არ უნდა მოვისმინოთ, ფაქტები და ქმედებები ფაქტებად და ქმედებებად რჩება. სურათი, რომელსაც ვხედავთ, მიუღებელია, - ამის შესახებ საგარეო საქმეთა მინისტრმა, მაკა ბოჭორიშვილმა ევროკავშირის ელჩთან, პაველ ჰერჩინსკისთან შეხვედრის დასრულების შემდეგ ჟურნალისტებთან განაცხადა.","""Whatever explanation we may hear, facts and actions remain facts and actions. The picture we see is unacceptable,"" Foreign Minister Maka Bochorishvili told journalists after her meeting with EU Ambassador Paweł Herczyński."
04_ge_Maka_Botchorishvili.csv,"მისი თქმით, ხელისუფლება ყველაზე კარგად გრძნობს, რომელი გზის გასაყარზე დგას საქართველო და რამდენად არ გვჭირდება არც ბნელი წარსული და არც მსგავსი მუქარები.","According to him, the government understands best the crossroads at which Georgia stands and how much we need neither a dark past nor such threats."
04_ge_Maka_Botchorishvili.csv,"„ჩვენზე, ქართველებზე და ქართველი ხალხის მიერ არჩეულ ხელისუფლებაზე უკეთ ვერავინ მიხვდება და გაიგებს, რომელ გზაგასაყარზე დგას ეს ქვეყანა. ქართველი ხალხის ნება გამოხატულია საქართველოს ხელისუფლების არჩევანში. ხელისუფლება წარმოადგენს იმ ხალხის ნებას, რომელზეც ასე ღელავენ. შესაბამისად, ხელისუფლება ყველაზე კარგად გრძნობს, რომელი გზის გასაყარზე დგას საქართველო, რამდენად სჭირდება საქართველოს უსაფრთხოებას გაფრთხილება და რამდენად გვჭირდება სტაბილურობა. რამდენად არ გვჭირდება ამ საზოგადოების პოლარიზების და რადიკალური დღის წესრიგის წახალისება. ასევე, არ გვჭირდება არც ბნელი წარსული და არც მსგავსი მუქარები“, - განაცხადა ბოჭორიშვილმა.","""No one can understand or realize better than us—Georgians and the government elected by the Georgian people—at which crossroads this country stands. The will of the Georgian people is expressed in the choice of the Georgian government. The government represents the will of the people they are so concerned about. Accordingly, the government feels best at which crossroads Georgia stands, how much Georgia's security needs to be safeguarded, and how much we need stability. We also do not need the encouragement of this society's polarization and a radical agenda. Furthermore, we need neither a dark past nor such threats,"" Bochorishvili stated."
04_ge_Maka_Botchorishvili.csv,"კითხვაზე, რა იყო პაველ ჰერჩინსკის განცხადებაში მუქარის შემცველი, ბოჭორიშვილმა უპასუხა, რომ მიუღებელია ყველაფერი ის, რაც საზოგადოებაში აღვივებს პოლარიზებას.","When asked what was threatening in Pavel Herczynski's statement, Bochorishvili replied that everything that fuels polarization in society is unacceptable."
04_ge_Maka_Botchorishvili.csv,"„ის განცხადებები, ქმედებები, ნაბიჯები, რომელიც ბრიუსელის მხრიდან იდგმება, ის დამოკიდებულება, რომელსაც საქართველოს ხელისუფლებასთან მიმართებაში ვხედავთ, არის მიუღებელი და მიმართულია ამ საზოგადოებაში პოლარიზაციისკენ. მიუღებელია ყველაფერი ის, რაც ჩვენს საზოგადოებაში აღვივებს პოლარიზებას და მიუღებელია რადიკალური დღის წესრიგის წახალისება“, - აღნიშნა საგარეო საქმეთა მინისტრმა.","""The statements, actions, and steps taken by Brussels, and the attitude we see toward the Georgian government, are unacceptable and aimed at polarization within this society. Everything that fuels polarization in our society is unacceptable, and the encouragement of a radical agenda is unacceptable,"" stated the Minister of Foreign Affairs."
04_ge_Maka_Botchorishvili.csv,"კითხვაზე, მოისმინა თუ არა მან განმარტება პაველ ჰერჩინსკის მხრიდან მის განცხადებაზე, ბოჭორიშვილმა უპასუხა, რომ აქვთ მოლოდინი, რომ ბრიუსელიდან ის დამოკიდებულება იქნება, რასაც საქართველო იმსახურებს.","When asked whether she had heard an explanation from Pawel Herczynski regarding his statement, Bochorishvili replied that they expect Brussels to show the attitude that Georgia deserves."
04_ge_Maka_Botchorishvili.csv,"„როგორი განმარტებაც არ უნდა მოვისმინოთ, ფაქტები და ქმედებები ფაქტებად და ქმედებებად რჩება. სურათი, რომელსაც ვხედავთ, მიუღებელია. საქართველო არის კეთილსინდისიერი პარტნიორი! მას ევროკავშირთან მიმართებით არაფერი გაუკეთებია იმისთვის, რომ დაზიანებულიყო ევროკავშირის რომელიმე ინტერესი. შესაბამისად, ევროკავშირის მხრიდან ჩვენც მოველით, რომ ბრიუსელიდან ის დამოკიდებულება იქნება, რასაც საქართველო იმსახურებს - კეთილსინდისიერ ურთიერთობაში. ამას ვერ ვხედავთ ამ ეტაპზე და ამის გამოხატულებაა ის ნაბიჯებიც, რასაც ვხედავთ. თუ გვინდა, რომ ურთიერთობები ისევ ნორმალურ რეჟიმში გადავიდეთ, მინიმუმ ერთმანეთს პატივი უნდა ვცეთ და მინიმუმ უნდა იყოს ნდობაზე დაფუძნებული ეს ურთიერთობები, რომელსაც ასეთი განცხადებები, არყევს“, - განაცხადა მაკა ბოჭორიშვილმა.","""No matter what explanation we hear, facts and actions remain facts and actions. The picture we see is unacceptable. Georgia is a partner in good faith! It has done nothing in relation to the EU to damage any of the European Union's interests. Accordingly, we also expect from the EU's side that the attitude from Brussels will be what Georgia deserves—in a relationship of good faith. We do not see this at this stage, and the steps we are seeing are an expression of that. If we want relations to return to a normal mode, at the very least we must respect each other, and at the very least, these relations must be based on trust, which such statements undermine,"" stated Maka Botchorishvili."
04_ge_Maka_Botchorishvili.csv,"ცნობისთვის, საქართველოში ევროკავშირის ელჩ პაველ ჰერჩინსკისა და საგარეო საქმეთა მინისტრ მაკა ბოჭორიშვილს შორის დღეს შეხვედრა გაიმართა. პაველ ჰერჩინსკის შეხვედრაზე დაბარება მის მიერ გაკეთებულ განცხადებას უკავშირდებოდა. შეგახსენებთ იმასაც, რომ ევროკავშირის ელჩმა საქართველოში პაველ ჰერჩინსკიმ ბრიუსელში, ევროპის საგარეო ქმედებათა სამსახურში, სადაც დოკუმენტური ფოტოგამოფენა „საქართველო ფოკუსში“ გაიხსნა, აღნიშნა, რომ საქართველო სწორ ტრაექტორიაზე აღარ იმყოფება. ელჩის თქმით, „ხელისუფლებამ აირჩია ალტერნატიული, ავტორიტარიზმის მოდელი და საქართველოს ევროკავშირს აშორებს“.","For information, a meeting was held today between the EU Ambassador to Georgia, Paweł Herczyński, and the Minister of Foreign Affairs, Maka Bochorishvili. Paweł Herczyński's summons to the meeting was related to a statement he had made. It should also be recalled that the EU Ambassador to Georgia, Paweł Herczyński, noted in Brussels at the European External Action Service—where the documentary photo exhibition ""Georgia in Focus"" was opened—that Georgia is no longer on the right trajectory. According to the Ambassador, ""the government has chosen an alternative model of authoritarianism and is distancing Georgia from the European Union."""
04_ge_Maka_Botchorishvili.csv,"„საქართველო გზაგასაყარზე დგას. საქართველოს მომავალი ჯერ არ დაწერილა, მაგრამ ის, რაც მომავალ კვირებსა და თვეებში გადაწყდება, განსაზღვრავს, ეკუთვნის საქართველო ევროპული ქვეყნების ოჯახს, რომელიც დაფუძნებულია დემოკრატიაზე, კანონის უზენაესობასა და ადამიანის უფლებებზე, თუ სამწუხაროდ, თავის ბნელ წარსულს დაუბრუნდება. ჩემი მთავარი გზავნილი ქართველი ხალხის მიმართ არის „ნუ დაკარგავთ იმედის“. ჩვენ არ უნდა დავუშვათ, რომ საქართველო და შესანიშნავი, თბილი, სტუმართმოყვარე ქართველი ხალხი დაბრუნდეს ძალადობის, სამოქალაქო ომის, სიღარიბის, გაჭირვების, კორუფციის ბნელ დროში. ეს არ არის ის მომავალი, რომელსაც ისინი იმსახურებენ. როგორც კი ხელისუფლება გამოთქვამს ჩვენთან თანამშრომლობის სურვილს, ჩვენ ყველაფერს გავაკეთებთ იმისათვის, რომ დავეხმაროთ საქართველოს გახდეს ევროკავშირის წევრი“, - განაცხადა ჰერჩინსკიმ, რომლის ციტატასაც „ნეტგაზეთი“ ავრცელებს.","""Georgia stands at a crossroads. Georgia's future has not yet been written, but what is decided in the coming weeks and months will determine whether Georgia belongs to the family of European countries based on democracy, the rule of law, and human rights, or if, unfortunately, it will return to its dark past. My main message to the Georgian people is 'do not lose hope.' We must not allow Georgia and the wonderful, warm, hospitable Georgian people to return to the dark times of violence, civil war, poverty, hardship, and corruption. This is not the future they deserve. As soon as the government expresses a desire to cooperate with us, we will do everything to help Georgia become a member of the European Union,"" stated Herczynski, whose quote was reported by ""Netgazeti."""
05_ge_Archpriest_Andria.csv,"დეკანოზი ანდრია ჯაღმაიძე - კანდიდატი უნდა იყოს არაუმეტეს 70 წლისა, რაც შეეხება განათლებას, როცა ადამიანს სამსახურში შეაქვს განცხადება, იტყვის, დიპლომი არ მაქვს, მაგრამ განათლებული ვარო?! - სინოდმა უნდა იხელმძღვანელოს მკაცრად, მართვა-გამგეობის დებულებით (28.04.2026, 11:40)","Archpriest Andria Jaghmaidze - The candidate must be no more than 70 years old; as for education, when a person applies for a job, will they say, ""I don't have a diploma, but I am educated""?! - The Synod must strictly follow the Statute of Management and Administration (28.04.2026, 11:40)"
05_ge_Archpriest_Andria.csv,"კრიტერიუმებში ჩვენ ვკითხულობთ, რომ უნდა იყოს ქართველი, უნდა იყოს, ბერი, უნდა იყოს სინოდის წევრი, უნდა ჰქონდეს განათლება და ასაკზე არის მითითება, რომ 40 წელი უნდა ჰქონდეს შესრულებული და არაუმეტეს 70 წლისა უნდა იყოს - მართვა-გამგეობის დებულების შეცვლის უფლება არ აქვს ამ სინოდს და უნდა იხელმძღვანელოს მკაცრად მართვა - გამგეობის დებულებით,- ამის შესახებ საპატრიარქოს საზოგადოებასთან ურთიერთობის სამსახურის უფროსმა დეკანოზმა ანდრია ჯაღმაიძემ განაცხადა.","""In the criteria, we read that [the candidate] must be Georgian, must be a monk, must be a member of the Synod, must have an education, and there is a reference to age, stating that he must have reached 40 years of age and be no more than 70 years old—this Synod does not have the right to change the Statute of Management and Administration and must be strictly guided by the Statute of Management and Administration,"" stated Archpriest Andria Jagmaidze, Head of the Public Relations Department of the Patriarchate."
05_ge_Archpriest_Andria.csv,"მისი თქმით, ეკლესიის ცხოვრებისთვის მნიშვნელოვანია, რომ განსაზღვრული წესი დაცული იყოს.","According to him, it is important for the life of the church that a defined rule be observed."
05_ge_Archpriest_Andria.csv,"„დღეს იქნება სინოდზე სამი საპატრიარქო კანდიდატის გამორჩევა და შემდგომი სინოდი, გაფართოებული სხდომა იქნება უკვე პატრიარქის გამოსავლენად.","„Today, the selection of three patriarchal candidates will take place at the Synod, and the subsequent Synod, an expanded session, will be held to elect the Patriarch.“"
05_ge_Archpriest_Andria.csv,"კრიტერიუმებში ჩვენ ვკითხულობთ, რომ უნდა იყოს ქართველი, უნდა იყოს ბერი, უნდა იყოს სინოდის წევრი, უნდა ჰქონდეს განათლება და ასაკზე არის მითითება, რომ 40 წელი უნდა ჰქონდეს შესრულებული და არაუმეტეს 70 წლისა უნდა იყოს.","In the criteria, we read that he must be Georgian, he must be a monk, he must be a member of the Synod, he must have an education, and there is a reference to age, stating that he must be at least 40 years old and no more than 70 years old."
05_ge_Archpriest_Andria.csv,"მე ვარ მათემატიკოსი, სიტყვა არაუმეტეს 70 წლისა, ნიშნავს, რომ 70-ს ნებისმიერი დროის დამატებით უკვე აღარ არის არაუმეტეს 70-ისა. ანუ 70-ს პლუს რაღაც დღეები და თვეები, უკვე უმეტეს 70-ისაა, როგორც მათემატიკოსისთვის, ჩემთვის, ეს არის სრულიად წყალი, თუმცა, ვნახოთ, სინოდი ამაზე რა გადაწყვეტილებას მიიღებს.","I am a mathematician; the phrase ""no more than 70 years"" means that adding any amount of time to 70 makes it no longer ""no more than 70."" That is, 70 plus some days and months is already more than 70. As a mathematician, this is crystal clear to me; however, let us see what decision the Synod will make on this matter."
