Source File,Content,Translated Content
02_host_and_guest_ge.csv,ბილიკზე მოსუნსულებდა სასაფლაოსკე მყეფარი.,"Along the path, the barking dog was trotting toward the cemetery."
02_host_and_guest_ge.csv,"VIII. – სად მიხვალ, სადა, წყეულო, საითკე მიეჩქარები?! ვინ გაჭმევს კაის ყმის ლეშსა? ძაღლო, დაგიდგა თვალები! შენს საჯიჯგნადაც გამხდარა ზვიადაურის ძვალები?! – სთქვა ეს აღაზამ და ქვებსა ესროდა ხშირა-ხშირადა. მირბის და მისდევს შმაგადა კლდიანის ხევის პირადა. ხმა ისევ ესმის მკვდრებისა, მას ბანს აძლევენ მთანიცა, სამდურავს ეუბნებიან აღაზას გიშრის თმანიცა.","VIII. – Where will you go, where, you accursed one, where are you hurrying to?! Who will feed you the flesh of a noble man? Dog, may your eyes be set! Have even Zviadaur’s bones become your gnawing prey?! – said Agaza, and kept throwing stones again and again. She runs and follows wildly along the edge of the rocky ravine. She still hears the voice of the dead, the mountains too echo it back, and Agaza’s jet-black hair too seems to reproach her."
02_host_and_guest_ge.csv,"მოუახლოვდა თავის სახლს, სინათლე მოსჩანს იქითა; უნდა იძახოს: „მიშველეთ“, ხმა მიაწვდინოს შიგითა. მაგრამ ვერ ამბობს ვერაფერს, ოფლი წყლად მოსდის შუბლზედა. მივიდა სულშეხუთული და გადაიქცა ზღუბლზედა.","He approached his house, and light could be seen there;  
he should cry out, “Help me,” and let his voice reach those inside.  
But he can say nothing; sweat pours down his brow like water.  
He arrived, breathless, and collapsed upon the threshold."
02_host_and_guest_ge.csv,"კერის პირს იჯდა ჯოყოლა, მუხლი გადეგდო მუხლზედა. „ვაჰმეო,“ – ეს კი იძახა, სიტყვა გაუშრა ენაზე. ქმარმა მოჰხვია ცოლს ხელი და მიითრია კერაზე. – რა დაგემართა, დიაცო? – ჩაეკითხება მშფოთარე, – სხვა სადარდელი მაკლია, ახლა შენ მექმნა მოზარე?! რა დაგემართა, რა არი? მითხარ, გახსენი ბაგეო! ხომ არვინ მოიწადინა გადაეგორე მკლავზეო? მითხარ, არ გაჭმევ იმის ჯავრს, ვანანებ ემავ წამზეო. ჩემის ნამუსის შემბღალავს მალე მოვიყვან ჭკვაზეო, როგორც ვანანე მუსასა მიხდომა სხვისა კარზეო. – პასუხს ელოდა ცოლისგან, დასჩერებოდა თავზეო. და თანაც ხანჯარს ჰბღუჯავდა, ხელი ეკიდა ტარზეო.","Joqola was sitting by the hearth, with one knee crossed over the other. “Alas!” — this he cried, but the words dried on his tongue. The husband put his arm around his wife and dragged her to the hearth.

— What has happened to you, woman? — he asks anxiously. — I lack no other troubles, and now you have become one too? What has happened, what is it? Tell me, open your lips! Has someone perhaps tried to throw you over his arm? Tell me, I will not let you suffer for it; I will make him regret that moment. I will soon bring to his senses the one who has stained my honor, just as I made Musa regret coming to another man’s door.

He was waiting for an answer from his wife, staring down at her head. And all the while he was clutching his dagger, his hand fixed on the hilt."
02_host_and_guest_ge.csv,"ქალი ვერაფერს ამბობდა, გაჰმტკნარებოდა სახეო. თავს დასტრიალებს ჯოყოლა, ელის, რას ეტყვის ცოლია. შუაღამის დროს აღაზამ თან-თან მოიცა გონია. უთხრა ჯოყოლას: – „რას ამბობ? თავი რად დაიღონია? რად მოიგონებ იმასა, რაიც არ მოსაგონია? სულ ტყუილია… კაცისა არსად მინახავს ჭაჭანი, ვინ გამიბედავს მაგასა, რად მინდა ლეჩაქ-კაბანი?!","The woman could say nothing; her face had turned pale. Jqhola keeps circling around her, waiting to hear what his wife will say. In the middle of the night, Agaza slowly gathered her thoughts. She said to Jqhola:

— “What are you saying? Why have you lowered your head? Why do you think of what should not be thought of? It is all a lie… I have never seen a man anywhere; who would dare such a thing with me, why would I need a veil and dress?!”"
02_host_and_guest_ge.csv,"სასაფლაოდამ დავბრუნდი, შენს ცხენს ვეძებდი ხევებში, ცხენის მაგივრად ბედკრული შიგ გევერიე დევებში. დამიხვდა შავ-ნაბდიანი, უზარმაზარის ტანისა: ჯერაც თვალებში მიელავს სიმყრალე იმის კანისა; დიდ-ყურა, კბილებ-ღაჯუნა, უმსგავსო, ფერად შავისა; ხელები გამომიწვადა, დიდი ხელები თავისა, მთის ოდნად სჩანდა მის თავზე მოშავფრო ქუდი ტყავისა. თან მითხრა: ჩემთან წამოდი, ჩემთან იცხოვრე, ქალაო, ბევრი მაქვს ოქრო და ვერცხლი, არაფერს დაგიმალაო. მე გამოვიქეც, შევშინდი, დევიც მომდევდა ღრიალით; მთელი ქვეყანა იძვროდა იმის ფეხებქვეშ გრიალით; მზარავდა ეს ხმაც, მთა-ბარიც წაღმა-უკუღმა ტრიალით, ძლივს მოვაღწიე და გამცნე ჩემი ვაება ხრიალით“.","“I returned from the cemetery; I was searching for your horse in the ravines, and instead of the horse I got lost among the devs.  
There I was met by one in a black cloak, of enormous build: even now the foulness of his skin gleams in my eyes; big-eared, with protruding teeth, ugly, black in color; he stretched out his hands to me, huge hands of his own, and a darkish leather cap on his head looked as if it were only a span above the mountain.  
And he said to me: ‘Come with me, live with me, woman, I have plenty of gold and silver, I will hide nothing from you.’  
I ran away, I was frightened, and the dev followed me with a roar; the whole world shook with the thunder of his feet; that voice terrified me, and mountain and plain alike were whirled upside down; I barely made it here and told you of my woe in a hoarse voice.”"
02_host_and_guest_ge.csv,"ჯოყოლა ეტყვის: – დევს გარდა სხვა რამ საქმეა კიდევა, ჩემს ჭკვას არ სჯერა ნათქვამი, ჩემი ფიქრები ირევა. ნამტირალევი რადა ხარ? ღაწვებზე ცრემლი გდენია; ჩქარა სთქვი, სწორედ მითხარი, თორემ ვერ მომითმენია! სადარდო, საგულისხმო რამ გრძნობა გულს გადაგფრენია. ჩემს თვალებს ვერ დაემალვის იმ გრძნობის ნაკვალევია; არ შაიძლება არ დაჩნდეს ნასვამი, დანალევია!..","Jokhola will say: – Besides the devil, there is another matter; my mind does not believe what has been said, my thoughts are in confusion. Why are you tearful? Tears are streaming down your cheeks; speak quickly, tell me plainly, or I cannot bear it! Some sorrowful, significant feeling has flown into your heart. The trace of that feeling cannot hide from my eyes; it cannot fail to show itself, like one who has drunk, who has been made to drink!.."
02_host_and_guest_ge.csv,"– რა დაგიმალო, ჯოყოლავ, ან რად შემრისხავ თქმისადა? – ეტყოდა ცოლი და ნაზი თრთოლა მიეცა ხმისადა: – ცრემლები შემიწირია იმ შენის მეგობრისადა. ძლიერ შემბრალდა ბეჩავი, რომ უცხოეთში კვდებოდა, არც ნათესავი, არც მოძმე, რომ ვისმე შეჰბრალებოდა! მაგრამ, როს ჰკლავდენ ხანჯრითა, ოდნავაც არა ჰკრთებოდა. იქნებ შენც გცოდე, ღმერთსაცა, მაგრამ ვიტირე, რა ვქნაო!..","– What should I hide from you, Jojola, or why would you be angry at my telling it? – the wife would say, and a gentle tremor came into her voice: – I have shed tears for that friend of yours. I felt deep pity for the poor man, dying in a foreign land, with neither kin nor brother to take pity on him! But when they were killing him with a dagger, he did not tremble at all. Perhaps I have sinned against you, and against God too, but I wept—what could I do!.."
02_host_and_guest_ge.csv,"– მაგისთვის როგორ შეგრისხავ? ტყუილს სჯობს სიმართლის თქმაო. იტირე?! მადლი გიქნია, მე რა გამგე ვარ მაგისა? დიაცს მუდამაც უხდება გლოვა ვაჟკაცის კარგისა.",– How could I scold you for that? It is better to tell the truth than to lie. Did you cry?! You did well; what business is that of mine? It is always fitting for a woman to mourn a good man.
02_host_and_guest_ge.csv,"IX. მეორეს დილას აღაზამ ძროხა გარეკა მთისაკე, ჩამოდიოდენ ფრინვლები, იზიდებოდენ მკვდრისაკე; აღაზაც მიიპარება სასაფლაოს თავს კლდისაკე. იქიდამ აფთხობს ყორნებსა, სვავთა მხარ-მოფარფაშეთა, ორბებსა გაუმაძღრებსა, მკვდრის ლეშზე მოყაშყაშეთა; ხელს ამუშავებს და ჰმალავს თვალებს, მზებრ მოკაშკაშეთა. კლდიდამ გადისვრის კენჭებსა და თან წინდას ქსოვს ვითომა, ოსტატობს, ხალხმა ვერ შესძლოს იმის ფიქრების მიხდომა.","IX. The next morning, Agaza drove the cow toward the mountain; birds were coming down, drawn toward the dead man; Agaza too slips away to the cliff above the cemetery. From there she startles the ravens, the broad-winged vultures, the greedy eagles, the cawing creatures over the corpse of the dead; she works her hands and hides her eyes, shining like the sun. From the cliff she throws pebbles and, at the same time, knits a stocking as if, skillfully, so that people may not be able to guess her thoughts."
02_host_and_guest_ge.csv,"X. ბისოს მოვიდა ამბავი, ვით ნაქუხარი მეხადა: „მოუკლავთ ზვიადაური, ცით ჩამოსული სვეტადა, ფშავ-ხევსურეთის ფარ-ხმალი, გამოსადეგი მეტადა!“ შავის ამბისა გამგონეთ ზარი გამართეს დედათა.","X. The news came to Biso like a thunderclap: “Zviadauri has been killed, the pillar descended from the sky, the shield and sword of Pshav-Khevsureti, the one most fit for use!” The women, hearing the dark news, raised a cry."
02_host_and_guest_ge.csv,"ბისოს ტიროდა ბებერი, მოსთქვამს, ქვითინებს მწარედა: „ბედკრული რად ვარ ცოცხალი? მეც მიწას მიმაბარეთა; მკლავნი მაჩვენეთ შვილისა, მოიტათ, ჩამაბარეთა! ჩემის შვილისა მარჯვენით გულს მიწა მომაყარეთა; ვაჰმე, რადა ვარ ცოცხალი? რისთვის-ღა ვსთელავ არეთა?! მკვდარნო, რად არ მეც ადრევე თქვენთან არ დამიბარეთა? როგორ ვიგონო თავის ძე ურჯულოს არე-მარეთა?!“","The old man was weeping for Biso, lamenting, sobbing bitterly: “Why am I still alive, wretched one? Bury me in the earth too; show me my son’s arms, bring them here, and lay me beside him! With my son’s right hand, cover my heart with earth; alas, why am I still alive? Why do I still tread these lands?! O dead ones, why did you not summon me to you sooner? How can I bear to remember the lands of my lawless son?!”"
02_host_and_guest_ge.csv,"ვაჟკაცთ გაიგეს ამბავი, გასაგონარი ჭირითა, ერთმანეთს გადაეძრახნენ ბოღმით შემკულის პირითა: „რად გიკვირთ, როცა ჩვენს მფარველს ცხარის ცრემლითა ვსტირითა?!“ გამოიტანეს შუბები დუმით ნაპოხის ცხვირითა, ფარ-ხმალით მოკაზმულები ჯარს ამზადებენ დილითა. ეს ხომ ახალი არ არის, სისხლმა იდინოს მილითა. იძახის აპარეკაი: „საგძალი გინდათ კვირისა!“ „ქუდზე კაც უნდა წავიდეს!“ – ბაბურაული ჰყვირისა. აღელვებულთა ბორგვნაა, ხმა არ გეგონოსთ სტვირისა!","The brave men heard the news, a sorrow fit to be heard, and turned to one another with mouths filled with bitterness:

“Why are you surprised, when we weep for our protector with hot tears?!”

They brought out their spears, with their noses greased with tallow, and, adorned with shield and sword, they prepare the army at dawn.

This is nothing new; let the blood flow through the pipe.

Aparekai cries: “You want funeral provisions for the week!”

“Every man must go!” — Baburauli shouts.

It is the turmoil of the agitated; do not mistake the sound for a flute!"
02_host_and_guest_ge.csv,"XI. – კარში გამოდი, ჯოყოლავ, წყნარად ნუ სწევხარ კერასა, რამდენი ხალხი მოერტყა იმ ჩვენის მთების წვერასა! ჩვენთან მოდიან სტუმრადა, ჩვენ გვიპირობენ წვევასა. შეგვანანებენ დედათა შვილთა აკვნების რწევასა. საქონელს ერეკებიან, რეულობაა როგორი?! აავსო ჯარმა, შეჰხედე, ჯარეგის თავი, სამ-გორი, დამთხვალთა მენახირეთა კლდეები მოსდევს ნაგორი. წადი, უშველე თავისებს, მტრის დასახვედრად მირბიან, შენც ისე წადი, ჯოყოლავ, როგორაც სხვანი მიდიან.","XI. – Come out to the door, Jokhola, do not lie quietly by the hearth; how many people have gathered around the summit of those our mountains! They are coming to visit us as guests, they are inviting us to a feast. They are making mothers rock their children’s cradles. They are driving the cattle away—what a commotion it is! The army has filled it, look, the head of the army, Sam-Gori, the cliffs of the shepherds who have fled are being trampled down. Go, help your own people; they are running to meet the enemy. You too go, Jokhola, just as the others are going."
02_host_and_guest_ge.csv,"– გავყვე?! რას ამბობ, ჭკვა-თხელო? არ გამივლევენ ახლოსა! მარტოკამ უნდა ვიომო, მთელმა ჯარეგამ მნახოსა; ვინ ერთგულია, ვინ არა, ქვეყანამ დაინახოსა. ქისტებს ორგული ვგონივარ, გამდგარი თავის რჯულზედა, ჰფიქრობენ, ვითომ ჯოყოლამ თავი გაჰყიდა ფულზედა, ქისტეთის მოღალატე ვარ, ხელაღებული სულზედა; მოაქვთ და ცოცხალს მადებენ საფლავის ქვასა გულზედა.","– Shall I go with you?! What are you saying, you fool? They won’t let me near! I must fight alone, so the whole army can see me; let the whole country see who is loyal and who is not. The Kists think I am disloyal, that I have abandoned my faith; they think Jojola sold himself for money, that I am a traitor to Kisteti, utterly cast off in soul; they bring it and lay a gravestone on my chest while I am still alive."
02_host_and_guest_ge.csv,"ამას ამბობდა ჯოყოლა, თან აბჯარს ისხამს ტანზედა: წელზე შაიბა ფრანგული, თოფი გადიგდო მხარზედა, ქისტს არ მაუდის ჯიშადა მუზარადის დგმა თავზედა. მარტოკა მიდის ცალს მხარეს, თავდადებული ცდაზედა, მტრის დასახვედრად სხვანია შამოეფინნენ მთაზედა.","This is what Jokolá was saying, while he was putting on his armor:  
around his waist he fastened a French sword,  
he slung a rifle over his shoulder;  
for a Kist, wearing a helmet on his head is not fitting by birth.  
He goes alone to one side, devoted to the trial,  
while others have spread out on the mountain to meet the enemy."
02_host_and_guest_ge.csv,"XII. ჩამოდის ხევსურთა ჯარი დროშა მოჰქონდა წინასა; მიჰმართეს სასაფლაოსა, მდუმარეს ქისტთა ბინასა: მოძებნონ თავისი მკვდარი, მოკრიბონ გმირის ძვალები, ზვიადაურის მტანჯველთა ძირში მოსთხარონ თვალები.","XII. The army of the Khevsurs comes down, with a banner carried before it;  
they made for the cemetery, the silent dwelling of the Kists:  
to seek out their dead, to gather the hero’s bones,  
and at the root of Zviadauri’s tormentors to dig out their eyes."
02_host_and_guest_ge.csv,"დაუხვდათ ქისტის ჯარიცა, ხევ-ხევის პირას მალული; შამოესროლეს თოფები, მაჟრები შემოსალტული; გზას არ უთმობენ ხევსურთა ბიჭები ამოსხარტული. ორივე მხრიდამ თოფებსა ზედ დაკიჟინით ისვრიან, ორსავე საქმე აწუხებს, ორნივე მედგრად იბრძვიან. ბლომად დალია ტყვიამა სისხლი, – მოძოვა ქუჩია, მაინც არ გატყდენ ქისტები, სდგანან ვით ციხე-ბურჯია. ბაბურაულმა ხევსურთა ხმალ-და-ხმალ ჩასვლა ურჩია. მივიდა საქმე ხმალზედა, ფარმა გზა მისცა საკაფი, საძევარი აქვთ ხევსურთა ძვირი განძი და ალაფი. ფარო, ნუ ჰმტყუვნობ გორდასა, შენა ხარ მაგის ჯალაფი; თავქვე მორბინალთ ხევსურთა წინ კლდე დაუხვდათ წარაფი.","They were met by the Kists’ army too, hidden along the riverbank;  
they fired their guns, with their carbines belted tight;  
the Khevsur boys, all bristling, would not give way on the road.  

From both sides they shoot, shouting, with their guns;  
both sides are troubled by the matter, and both fight steadfastly.  
The bullets drank plenty of blood — Kutchia mowed them down —  
yet the Kists still did not break, standing like a fortress tower.  

Baburauli advised the Khevsurs to go down sword against sword.  
So it came to swords, and the shield gave way for the cutting path;  
the Khevsurs have a precious treasure and spoil to defend.  
Pharo, do not deceive Gordas; you are his servant.  
In front of the Khevsurs running downhill, a cliff-like precipice appeared."
02_host_and_guest_ge.csv,"კლდიდამ გადუხტა უეცრად ქისტი ხმალ-მოღერებითა, აკვირვებს ქისტის ლაშქარსა მტრის ჯარის მოგერებითა. ზოგს მოტყუება ეგონა, ამბობდენ მოჩვენებითა: – ეგ ვინ უხვდება ხევსურთა? ჩვენი მხარეა, ვინ არი?","Suddenly a Kist sprang from Kldi, brandishing his sword,  
amazing the Kist host by driving back the enemy’s army.  
Some thought it was a trick, saying it was an apparition:  
– Who is that confronting the Khevsurs? This is our side—who is it?"
02_host_and_guest_ge.csv,"– ეგ უნდა ჯოყოლა იყოს, სწორედ, ნამდვილად ის არი! – სთქვა ერთმა, სხვანიც დასთანხმდენ, გაოცებულნი უცქერენ. როგორ არ უფთხის გროვასა, თუმცა ხმალ-ხანჯრებს უღერენ. მოჰკლეს კიდეცა, იქცევა, მკერდს ხანჯრის წვერით უწერენ.","– That must be Jokhola, exactly, truly that’s him! – said one, and the others agreed, staring in astonishment. How is he not afraid of the crowd, though they brandish swords and daggers at him. They even killed him; he is falling, they are tracing his chest with the tip of a dagger."
02_host_and_guest_ge.csv,"ქისტთ გაუხარდათ დიაღაც, – „მოჰკლან, თუ მოჰკლეს – ახია! ეხლაც მასხარად აგვიგდო, წინად ხომ ბევრჯელ აგვრია, სოფლისა გადრა ინდომა, ჩვენ კი ტალახში გაგვრია. მარტოკა მტრის ჯარს დაუხვდა, სწორედ დავლათით დაგვრია.“","The Kists were indeed pleased: “Whether they kill him or he kills them—serves them right! He has mocked us even now; before, too, he often humiliated us, wanted to outdo the whole village, and instead he dragged us through the mud. He faced the enemy army alone, and truly, by sheer luck, he overwhelmed them.”"
02_host_and_guest_ge.csv,"ხევსურთ ჯოყოლა გასწირეს მკვდარი, კლდის თავსა, კეტამზე. თითონ დაესხნენ ქისტებსა, ჩამოეფინნენ ფერდაზე. გახდა ხმალ-ხანჯრის ტრიალი, დაკრული მიდის მკერდამდე; ფარ-ხმალის ჩხერა, წკრიალი ცას ადიოდა ღმერთამდე.","The Khevsurs left Joqola for dead, on the cliff-top, on the ledge.  
They themselves fell upon the Kists, spreading down the slope.  
There began the whirling of swords and daggers, the blows landing up to the chest;  
the clatter and ringing of shields and swords rose to the sky, up to God."
02_host_and_guest_ge.csv,"გაიქცა ქისტის ლაშქარი, კოშკებს მიჰმართა გრიალით, უკან მისდევენ ხევსურნი, თავზე ჩაჩქნების პრიალით; მოკრიბეს სასაფლაოზე ზვიადას ძვლები ტრიალით: ზოგი სად ეგდო, ზოგი სად, ფრინველთ ნაჯიჯგნი ფრიალით.","The Kist host fled, rushing toward the towers with a roar;  
the Khevsurs pursued them, with their helmets gleaming overhead;  
they gathered Zviada’s bones in a whirl on the cemetery:  
some lay here, some there, torn apart by birds, scattered in the air."
02_host_and_guest_ge.csv,"მოკრიბეს ძვლები ხურჯინში და გამობრუნდნენ შინათვე, ასრულეს გულის წადილი, დანაპირები წინათვე. გამოირეკეს ცხვარ-ძროხა, გადმოავლიეს მთანია; ამოიყარეს მტრის ჯავრი, სადარდო რაღა არია?! უცხოეთს მაინც არ დაჰრჩათ, შინ მოაქვთ თავის მკვდარია, ფშავ-ხევსურეთის იმედი, ქავ-ციხე, რკინის კარია. მოძმენი დაიტირებენ თავის მკვდარს თავის წესზედა, მიაბარებენ სამარეს მამა-პაპათა გვერდზედა: ძვირად ღირს დანადინარი თავისის ცრემლი მკერდზედა!","They gathered the bones into a saddlebag and turned back home at once,  
they fulfilled the heart’s desire, the promise made before.  
They drove the sheep and cattle forth, crossed over the mountains;  
they vented their grief against the enemy—what sorrow is left to bear?!  
At least they did not leave them in a foreign land; they bring their dead home,  
the hope of Pshav-Khevsureti, the stone fortress, the iron gate.  
Their kinsmen will mourn their dead in their own ancestral way,  
and lay them in the grave beside their fathers and forefathers:  
dearly is bought the tear that one lets fall upon one’s own breast!"
02_host_and_guest_ge.csv,"XIII. – უცხოს კაცისა მოზარევ, ხევსურთ მოგიკლეს ქმარია. წადი, იტირე, აღაზავ, სამარეს მიაბარია. თავს დაჰყრანტალებს ყორანი, წვერ-ულვაშს უცრის ქარია.","XIII. – The stranger’s man, O Mozarev, the Khevsurs have killed your husband. Go, weep, Agaza, and commit him to the grave. The raven will hover over his head, and the wind will comb his beard and mustache."
02_host_and_guest_ge.csv,"– შენს მტერსა ისეთი ყოფნა, რო ჩემი ყოფნა მწარია! აღარვინ მივლის ახლოსა, არვინ მიჭირა მხარია. იქვე დავმარხე კლდის თავზე, საფლავიც გავუთხარია; სუყველამ ზურგი მაქცია, ყველაყა განზე მდგარია. სასაფლაოც კი შემიკრეს, რო დამემარხა ცხედარი: ჯოყოლამ გვიღალატაო, მაგის ადგილი ეგ არი, საცა მარტოკა ომობდა, ჩვენთვისა ჩირქის მცხებარი, თემის პირისა გამტეხი, ორგული, დაუდეგარი. ცეცხლი მწვავს, ძმაო, ცეცხლი მწვავს უალო, მოუდებარი; გულს მიკლავს, გონებას მირევს ფიქრები გაუგებარი!","– May your enemy have such a life, for my life is a sorrow! No one comes near me anymore, no one lends me a shoulder. I buried him right there on the cliff top, and dug his grave myself; everyone turned their backs on me, everyone stands apart. Even the cemetery was shut to me, so I could bury the body: “Jokhola betrayed us,” they say, “that is the place for him, where he fought alone, the one who smeared disgrace on us, the breaker of the clan’s honor, disloyal, restless.” Fire burns me, brother, fire burns me, with no flame, unkindled; it kills my heart, it confuses my mind with thoughts I cannot understand!"
02_host_and_guest_ge.csv,"ცოლი სტიროდა ჯოყოლას, ცრემლს ასხურებდა ხშირადა, არჩვი ყელ-გადაგდებული, თმა-ხშირი, მთვარე პირადა, ეკერებოდა გულ-მკერდზე ქმარს მარგალიტის ღილადა.","The wife was weeping over Jokhola, often shedding tears, like a chamois with its neck thrown back, thick-haired, moon-faced, clinging to her husband’s chest like a pearl button."
02_host_and_guest_ge.csv,"XIV. ღამეა ბნელი, დელგმაა, დგანდგნარებს არე-მარეო. ღმერთო, მოჰხედე ტანჯულთა, უშველე, შაიწყალეო! კარგი კარგია მაინცა, – ბეჩავი შაიყვარეო! ტანჯულთა ლოცვა-მუდარა გულს ვარდად დაიყარეო! თუ არ უშველი, საწყლების სულები მიიბარეო!.. გეყო მაგდენი მუქარა, ღრუბელო, გადიყარეო!","XIV. The night is dark, it is stormy, the surroundings are rumbling.  
God, look upon the suffering, help them, have mercy!  
Even so, goodness is good — gather the poor ones together!  
Let the prayer and supplication of the suffering fall upon the heart like roses!  
If you do not help, take the souls of the wretched away!..  
Enough of that much threat, cloud, scatter yourself!"
02_host_and_guest_ge.csv,"მდინარე მოჰქუხს, მრისხანებს, ზედ ასქდებოდა ლოდებსა, დღესაც ისევე ბოროტობს, არ იცის, რისთვის ჰგოდებსა. არ ეშინიან ტანჯვისა, იმან არ იცის სიკვდილი. ერთი რამ იცის მხოლოდა: ცრემლის ღვრა, მაღლა ყვირილი, მუდამ ჟამს უცინარობა, მარტო ტირილი, ტირილი…","The river roars, it rages,  
it surges over the boulders;  
today it is just as wicked,  
it does not know why it laments.  

It fears no suffering,  
it knows nothing of death.  
It knows but one thing alone:  
to shed tears, to cry aloud,  
unceasingly to be without a smile,  
to weep alone, to weep…"
02_host_and_guest_ge.csv,"ქარი სცემს, დაბლა ხევებით ჩამოკიჟინებს მთებითა; ქალი სდგას, მდინარეს დასცქერს, კლდეზე, გაშლილის თმებითა; სხივ მიხდილს ვარსკვლავს მაგონებს მკრთალად მთრთოლარის ყბებითა. არ იღებს ხმასა… შემკრთალი ჰკრთის, რომ დასცქერის მდინარეს; რა საზარლადა ხმაურობს, როგორ საზარლად მდინარებს! ლაშ-დაღრენილი, სასტიკი შავი ხეობა მძვინვარებს, „თავს ნუ იკლავო!“ აბა, თუ ერთმა ურჩიოს მაინცა. დახუჭა ქალმა თვალები, მსწრაფლად მორევში ჩაიქცა.","The wind blows, and below, through the gorges, it howls among the mountains;  
a woman stands, gazing at the river, on a cliff, with her hair spread loose;  
it faintly reminds me of a dim, fading star, with trembling lips.  
She does not speak... trembling, she quivers as she looks at the river;  
how dreadfully it roars, how dreadfully it rushes on!  
The black gorge, with bared teeth, fierce and savage, rages,  
“Do not kill yourself!” — if only someone would advise her, at least.  
The woman closed her eyes and swiftly plunged into the whirlpool."
02_host_and_guest_ge.csv,"– რაღად ვიცოცხლო, რიღასთვის? ამას ჰფიქრობდა ქალია. – ქისტეთში ჩემი ერთგული კენჭიც კი არსად არია. ორთავ შევცოდეთ ქისტებსა, მათ შამიჩვენეს ქმარია… მე უფრო დიდი ცოდვა მაქვს, უცხოსთვის ცრემლი ვღვარია.","– Why should I live, and for what? the woman was thinking. – Even my faithful little stone is nowhere in Kisteti. We both sinned against the Kists; they showed me my husband… I have the greater sin, for I have shed tears for a stranger."
02_host_and_guest_ge.csv,"წაიღო წყალმა აღაზა, ლამსა და ქვიშას შაჰრია.","The water carried away Agaza, the mud, and the sand, Shahriya."
02_host_and_guest_ge.csv,"XV. იმ კლდის თავს, საცა ჯოყოლა მოჰკლეს ხევსურთა ბრძოლაში, ღამ-ღამ ჰხედავენ სურათსა ზვავისგან ნაგალს გორაში: კლდის თავს წადგება ჯოყოლა, სასაფლაოსკე იძახებს: „ზვიადაურო, ძმობილო, რად არ მაჩვენებ შენს სახეს?!“ სასაფლაოდამ წამოვა აჩრდილი ფარ-ხმალიანი, გულზე უწყვია დაკრეფით მკლავები სამკლავიანი. მივა და მიესალმება თავის ძმობილსა მდუმარედ. იქვე აღაზაც ამოდის სახე მოწყენით, მწუხარედ. ენთება ცეცხლი მათ გვერდით, მკრთალადა ბჟუტავს მთაზედა; იმათ ჰმასპინძლობს აღაზა, ჯიხვის მწვადს უწვავს ალზედა. ვაჟკაცობისას ამბობენ, ერთ-ურთის დანდობისასა, სტუმარ-მასპინძლის წესზედა ცნობის და და-ძმობისასა.","XV. On the cliff where Jokhola was killed in the Khevsur battle, they see at night a vision of a mound formed by an avalanche: Jokhola stands on the cliff and calls toward the graveyard, “Zviadaur, my brother, why do you not show me your face?!” From the graveyard comes a shadow, armed with shield and sword, with folded arms and armlets laid across his chest. He approaches and silently greets his brother-friend. There too Agaza rises, her face sorrowful, mournful. A fire burns beside them, faintly flickering on the mountain; Agaza hosts them, roasting a deer’s kebab over the flame. They speak of manly valor, of mutual trust, and of the customs of host and guest, of brotherhood and sisterhood."
02_host_and_guest_ge.csv,"როცა მათ ჰხედავს ერთადა კაცი, ვერ ძღება ცქერითა; მაგრამ გაჩნდება ჯანღი რამ კურუმად შავის ფერითა, დაეფარება სანახავს წერა-მწერელის წერითა. ზედ აწევს ჯადოსავითა, არ დაიმტვრევა კვერითა, ვერც შეულოცავს მლოცავი, არც აიხდება ხელითა.","When a man sees them together, he cannot get enough of looking; but then there appears some mist, black in color like soot, and it covers the sight with the writing of a scribe. It hangs over it like a spell, cannot be broken by a hammer, nor can a prayer be cast over it by a prayer-worker, nor can it be lifted by hand."
02_host_and_guest_ge.csv,"მხოლოდ მდინარის ხმა ისმის, დაბლა მიქანავს ხველითა და უფსკრულს დასცქერს პირიმზე მოღერებულის ყელითა…","Only the sound of the river is heard; below, someone sways, coughing, and gazes into the abyss with a neck bent like a blooming primrose…"
03_the_snake_eater_ge.csv,"I. სასტუმროს იყვნენ ხევსურნი, ლუდი ედუღა წიქასა; ისხდენ ბანზედ და ღრეობდენ, თასებით ჰსვამდენ იმასა; ზოგნი უკრავდენ ფანდურსა, ზედ დაჰმღეროდენ დიდადა, მსმენელთა გრძნობას უდებდენ საგმირო ამბებს ხიდადა; აღგზნებით გმირთა სახელებს ლექსებში სთვლიდენ წმიდადა; მოხუცნი ჩიბუხებს სწევდენ, ბოლი ეხვიათ ნისლადა, განმარტავდიან მათ ამბავს, შანდობა თქვიან გმირთადა. ახლების საწურთნელადა იხსენებდიან ქებითა: „თქვენ იცით, ამას იქითა კაცად ვინც გამასდგებითა!“","I. There were Khevsurs at the inn, and beer was boiling in the *tsika*;  
they sat on the *ban* and feasted, drinking it from cups;  
some played the *panduri*, singing loudly over it,  
and to the listeners’ hearts they brought heroic tales as a bridge;  
with fervor they counted the names of heroes in verses, as something sacred;  
the old men drew their pipes, and smoke wrapped them like a mist,  
they explained their stories, speaking of the heroes’ glory.  
For the instruction of the young they recalled, with praise:  
“You know, from now on, whoever proves himself a man!”"
