Source File,Content,Translated Content
09_vespers_of_the_descent.csv,ყოვლადწმინდა სამების საკათედრო ტაძარში გარდამოხსნის ტრადიციული წესი შესრულდა. მსახურება სიმბოლურად ჯვარცმული იესო ქრისტეს დაკრძალვას და დატირებას ასახავს.,The traditional rite of transfiguration was performed at the Cathedral of the Holy Trinity. The service symbolically depicts the burial and mourning of the crucified Jesus Christ.
09_vespers_of_the_descent.csv,"რიტუალი დღეს საპატრიარქო ტახტის მოსაყდრემ, სენაკისა და ჩხოროწყუს მიტროპოლიტმა შიომ (მუჯირი) მღვდელმთავრებთან ერთად ჩაატარა.","The ritual was performed today by the Patriarchal Enthronement, Metropolitan Shio (Mujiri) of Senaki and Chkhorotsku, together with the hierarchs."
09_vespers_of_the_descent.csv,"დღეს წითელი პარასკევია, ვნების კვირეულის ყველაზე მძიმე დღე. მართლმადიდებელი ეკლესია იესო ქრისტეს ჯვარცმას, ჯვრიდან გარდამოხსნასა და დაკრძალვას იხსენებს.","Today is Good Friday, the most solemn day of Holy Week. The Orthodox Church commemorates the crucifixion, removal from the cross, and burial of Jesus Christ."
09_vespers_of_the_descent.csv,"წითელ პარასკევს ტაძრებში წირვა არ აღევლინება, რადგან, სახარების თანახმად, ადამიანთა ცოდვებისგან გამოსახსნელად უფალმა საკუთარი თავი მსხვერპლად შესწირა. მსახურებისას სამეუფო ჟამნი სრულდება, რომლის დროსაც უფლის ვნების შესახებ სახარება იკითხება.","On Good Friday, no services are held in churches, because, according to the Gospel, the Lord offered himself as a sacrifice to redeem people from their sins. During the service, the Holy Hour is completed, during which the Gospel of the Lord's Passion is read."
09_vespers_of_the_descent.csv,"მორწმუნეები ამ დღეს კვერცხებს წითლად ღებავენ, ასევე აცხობენ პასკებს, რადგან, სახარების თანახმად, იესო ქრისტეს ჯვარცმა იუდეველთა პასექის დღესასწაულზე მოხდა.","Believers dye eggs red on this day and also bake Easter cakes, because, according to the Gospel, the crucifixion of Jesus Christ took place on the Jewish holiday of Passover."
10_water_polo.csv,წყალბურთი | საქართველოს ნაკრებმა თურქეთი დაამარცხა და მსოფლიო თასისკენ დიდი ნაბიჯი გადადგა #1TVSPORT,Water polo | Georgian national team defeated Turkey and took a big step towards the World Cup #1TVSPORT
10_water_polo.csv,საქართველოს წყალბურთელთა ნაკრებმა მსოფლიო თასის საკვალიფიკაციო ეტაპის მერვედფინალური მატჩი თურქეთთან გამართა და 19:12 გაიმარჯვა. ეს იყო ღირსეული რევანში ამავე ნაკრებთან ჯგუფურ ეტაპზე დამარცხებისთვის.,The Georgian water polo team played a round of 16 match of the World Cup qualifying round against Turkey and won 19:12. This was a worthy revenge for the defeat against the same team in the group stage.
10_water_polo.csv,"ამ მოგებით ქართველები მეოთხედფინალში გავიდნენ, სადაც მათი მეტოქე მოგვიანებით გაირკვევა (კანადა-უკრაინას შორის გამარჯვებული). მსოფლიო თასზე მოსახვედრად საქართველოს ნაკრებს კიდევ ორი შეხვედრის მოგება სჭირდება – მეოთხედფინალის და ნახევარფინალის. მსოფლიო თასის სუპერფინალის საგზურს ორი ფინალისტი მიიღებს.","With this win, the Georgians advanced to the quarterfinals, where their opponent will be determined later (the winner between Canada and Ukraine). To qualify for the World Cup, the Georgian team needs to win two more matches – the quarterfinals and the semifinals. Two finalists will qualify for the World Cup Super Final."
10_water_polo.csv,წყალბურთში 2026 წლის მსოფლიო თასი 22-26 ივლისს ავსტრალიაში გაიმართება.,The 2026 Water Polo World Cup will be held in Australia from July 22-26.
01_ge_Irakli_Kobakhidze.csv,"ირაკლი კობახიძე - ისე როგორც პრემიერს, სახელმწიფო მინისტრსაც მთლიანად მთავრობის ადმინისტრაციის რესურსი მოემსახურება, აქ საქილიკო არაფერია, თუმცა ოპოზიცია აქაც ახერხებს  სპეკულაციებს - ეს მათი სახეა და არ არის საინტერესო (28.04.2026, 16:17)","Irakli Kobakhidze - Just like the Prime Minister, the State Minister will also be served by the entire resources of the government administration, there is nothing wrong with this, although the opposition manages to speculate here too - this is their nature and is not interesting (28.04.2026, 16:17)"
01_ge_Irakli_Kobakhidze.csv,"ისევე როგორც პრემიერ-მინისტრს, ვიცე-პრემიერსაც, სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრსაც მთლიანად მთავრობის ადმინისტრაციის რესურსი მოემსახურება - თავადაც ხვდებით, აქ საქილიკო არაფერია, თუმცა ოპოზიცია აქაც ახერხებს სპეკულაციების გავრცელებას - ეს მათი სახეა და არ არის საინტერესო, - ამის შესახებ პრემიერ-მინისტრმა, ირაკლი კობახიძემ ჟურნალისტებთან განაცხადა.","Just like the Prime Minister, the Vice Prime Minister, and the State Minister for Coordination of Law Enforcement Agencies will be served by the entire government administration's resources - as you can see, there is nothing shady here, although the opposition manages to spread speculation here too - this is their nature and it is not interesting, - Prime Minister Irakli Kobakhidze told journalists."
01_ge_Irakli_Kobakhidze.csv,"მისივე თქმით, ახალი სტრუქტურული ერთეულის შექმნის მიზანი სამართალდამცავი სისტემის კიდევ უფრო მეტად გაძლიერებაა.","According to him, the goal of creating a new structural unit is to further strengthen the law enforcement system."
01_ge_Irakli_Kobakhidze.csv,"„ეს ცვლილებები ემსახურებოდა სამართალდამცავი სისტემის კიდევ უფრო მეტად გაძლიერებას. გაჩნდა ახალი რგოლი - კოორდინაციის რგოლი. ამ ფუნქციას მამუკა მდინარაძე მანამდეც ასრულებდა, მაგრამ კონკრეტული უწყებიდან. ეს იყო ფაქტობრივი მდგომარეობა. ჩვენ გადავწყვიტეთ იმ მოცემულობის ფორმალიზება, რაც სწორია, რაც მანამდეც იყო ჩამოყალიბებული. რეალურად, იქნება დამოუკიდებელი სტრუქტურები. ბუნებრივია, ეს არის შინაგან საქმეთა სამინისტრო, სახელმწიფო უსაფრთხოების სამსახური, სახელმწიფო დაცვის სპეციალური სამსახური და მათ საერთო კოორდინაციას უზრუნველყოფს. სახელმწიფო მინისტრი ახალი თანამდებობა არის ამისთვის განკუთვნილი, რაც კიდევ უფრო გააძლიერებს დანაშაულის წინააღმდეგ ბრძოლას, საზოგადოებრივი წესრიგის დაცვაზე ზრუნვას. თქვენ იცით რომ ამ ერთი წლის განმავლობაში ყველა მიმართულებით გვაქვს ფუნდამენტური ცვლილებები,“ - განაცხადა კობახიძემ.","""These changes served to further strengthen the law enforcement system. A new link emerged - the link of coordination. Mamuka Mdinaradze had performed this function before, but from a specific agency. This was the actual situation. We decided to formalize the given situation, which is correct, which had been established before. In reality, there will be independent structures. Naturally, these are the Ministry of Internal Affairs, the State Security Service, the Special State Protection Service, and they will ensure their overall coordination. The new position of State Minister is intended for this, which will further strengthen the fight against crime and care for the protection of public order. You know that during this year we have had fundamental changes in all directions,"" Kobakhidze said."
01_ge_Irakli_Kobakhidze.csv,"ამასთან, პრემიერმა პატიმრობაში მყოფ სუს-ის ყოფილ ხელმძღვანელ, გრიგოლ ლილუაშვილსა და მამუკა მდინარაძეს შორის პარალელების შესახებ დასმულ კითხვას უპასუხა და აღნიშნა, რომ „მაშინ სხვაგვარად წარიმართა პროცესები, ახლა სხვანაირად წარიმართება“.","In addition, the Prime Minister responded to a question about the parallels between the imprisoned former head of the State Security Service, Grigol Liluashvili, and Mamuka Mdinaradze, noting that ""the processes were conducted differently then, and they will be conducted differently now."""
01_ge_Irakli_Kobakhidze.csv,"„მოცემულობა არის რადიკალურად განსხვავებული. კონტექსტი არის სრულიად განსხვავებული. მამუკა მდინარაძე არის გამორჩეულად წარმატებული წევრი ჩვენს გუნდში. კონკრეტულად სახელმწიფო უსაფრთხოების სამსახურში მისი საქმიანობა იყო გამორჩეულად წარმატებული, მათ შორის, კორუფციის მიმართულებით, ტერორისტული დანაშაულის მიმართულებით. ძალიან მნიშვნელოვანი სისტემური ცვლილებები განახორციელა. ეს არის განსხვავებული ფონი, შესაბამისად, განსხვავებულ ფონზე სამომავლო განვითარებაც იქნება განსხვავებული,“ - განაცხადა კობახიძემ.","""The commitment is radically different. The context is completely different. Mamuka Mdinaradze is an exceptionally successful member of our team. Specifically, his work in the State Security Service was exceptionally successful, including in the direction of corruption, in the direction of terrorist crimes. He implemented very important systemic changes. This is a different background, therefore, future development will also be different in a different background,"" Kobakhidze said."
01_ge_Irakli_Kobakhidze.csv,"პარლამენტი დაჩქარებული წესით იხილავს კანონის პროექტს, რომლის საფუძველზეც საქართველოს მთავრობის შემადგენლობაში სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობის შემოღება ხდება. პროექტის მიხედვით, ახალი სახელმწიფო მინისტრის საქმიანობას მატერიალურ-ტექნიკურად და ორგანიზაციულად მთავრობის ადმინისტრაცია უზრუნველყოფს.","The Parliament will consider an accelerated draft law on the basis of which the position of State Minister for Coordination of Law Enforcement Agencies will be introduced within the Government of Georgia. According to the draft, the activities of the new State Minister will be provided materially, technically and organizationally by the Government Administration."
01_ge_Irakli_Kobakhidze.csv,"მთავრობის საპარლამენტო მდივნის ვახტანგ ბაჩიაშვილის ინფორმაციით, სახელმწიფო მინისტრის უფლებამოსილებები მთავრობის დადგენილებაში დაზუსტდება. მისივე თქმით, სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრი მთავრობის ადმინისტრაციის შენობაში განთავსდება.","According to the Parliamentary Secretary of the Government, Vakhtang Bachiashvili, the powers of the State Minister will be specified in a government resolution. According to him, the State Minister for Coordination of Law Enforcement Agencies will be located in the Government Administration Building."
02_ge_Giorgi_Sharashidze.csv,"გიორგი შარაშიძე - რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება - მდინარაძეს ვურჩევდი, ამ კაბინეტზეც ძალიან ნუ ჩაიციკლება და დისტანციურად იმუშაოს (28.04.2026, 12:04)","Giorgi Sharashidze - What kind of Vice Prime Minister and State Minister are we talking about? They don't even give him a normal cabinet, he won't have an office or a secretary - I would advise Mdinaradze not to get too carried away with this cabinet and to work remotely (28.04.2026, 12:04)"
02_ge_Giorgi_Sharashidze.csv,"რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება მდინარაძეს - ვურჩევდი, რომ ამ კაბინეტზეც ძალიან ნუ იქნება ჩაციკლული და დისტანციურად იმუშაოს სახლიდან, - ამის შესახებ პარტია „გახარია საქართველოსთვის” დეპუტატმა, გიორგი შარაშიძემ, სამართალდამცავი ორგანოების კოორდინირებისთვის სახელმწიფო მინისტრის თანამდებობის შექმნაზე საუბრისას განაცხადა. მისი თქმით, გენერალ-კოორდინატორის დანიშვნა არაფერს არ შეცვლის გარდა იმისა, რომ ეს მისი „დროებითი დაკმაყოფილება და პენსიაზე გაშვება იქნება“.","What kind of Vice Prime Minister and State Minister are we talking about? They don't even give Mdinaradze a normal cabinet, he won't have an office, and he won't have a secretary - I would advise him not to be too busy with this cabinet and to work remotely from home, - Giorgi Sharashidze, an MP from the ""Gakharia for Georgia"" party, said this while talking about the creation of the position of State Minister for the Coordination of Law Enforcement Agencies. According to him, the appointment of a general coordinator will not change anything except that it will be his ""temporary satisfaction and retirement."""
02_ge_Giorgi_Sharashidze.csv,"„დაგეგმილ ცვლილებებს ჩვენი ქვეყნის მოქალაქეების პრობლემების და საქართველოს უსაფრთხოების საკითხების პრობლემების გადაჭრასთან არანაირი კავშირი არ აქვს. ეს არის არაფორმალური მმართველობის მორიგი გამოვლინება. „ოცნებას“ და იმ 89 დეპუტატს, რომელიც პარლამენტში ზის, არ აქვს, გარდა იმისა, რომ ივანიშვილის გადაწყვეტილებები, რომელსაც მათ არავინ არ უთანხმებს, უბრალოდ „გააპრავონ”. რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება მდინარაძეს. მას ვურჩევდი, რომ ამ კაბინეტზეც ძალიან ნუ იქნება ჩაციკლული და დისტანციურად იმუშაოს მაშინ, სახლიდან.","""The planned changes have nothing to do with solving the problems of our citizens and the security issues of Georgia. This is another manifestation of informal governance. ""Dream"" and the 89 deputies sitting in parliament have nothing to do except to simply ""smash"" Ivanishvili's decisions, which no one agrees with them. What are we talking about as a vice-premier and state minister, they are not even giving him a normal cabinet, he will not have an office, and Mdinaradze will not have a secretary. I would advise him not to be too busy with this cabinet and to work remotely, from home."
02_ge_Giorgi_Sharashidze.csv,"თუ კოორდინაცია არის ასეთი მნიშვნელოვანი - კოორდინაციისთვის სუს-ის ხელმძღვანელს ექვს თვეში არ ხსნიან. სახელმწიფო უსაფრთხოების სამსახური ექვსი წლის ვადით შემთხვევით არ ინიშნება - ეს ჩანაწერი კანონში შემთხვევით არ არის. ვხედავთ, რომ ბოლო ერთ წელიწადში უკვე ორი სუს-ის უფროსი შეიცვალა. ეს მიუთითებს არასტაბილურ გარემოზე და არაფორმალურ მმართველობაზე. ადამიანს ერთ დღეში გენერლობა მიანიჭეს დილით და საღამოს კოორდინატორად დააქვეითეს - ამ ადამიანისგან რა განსაკუთრებული მოლოდინები უნდა შევქმნათ?",If coordination is so important - the head of the State Security Service is not dismissed in six months for coordination. The State Security Service is not appointed for a six-year term by chance - this provision in the law is not accidental. We see that in the last year two heads of the State Security Service have already been changed. This indicates an unstable environment and informal governance. A person was given a generalship in one day in the morning and demoted to coordinator in the evening - what special expectations should we have from this person?
02_ge_Giorgi_Sharashidze.csv,"რაც შეეხება კოორდინატორობას - თავად „ოცნებამ“ შემოიტანა ეს ტერმინი და გუშინ ჩვენი ერთ-ერთი ლიდერი გიგა ფარულავა, იურიდიული კომიტეტის სხდომაზე, როდესაც ფაქტს ამბობდა, რომ კოორდინატორად ნიშნავთო, ისეთი გაღიზიანება მოჰყვა, ლექსიკა და ტონი დაუწუნეს. ეს კოორდინატორი „ოცნების“ მიერ შემოღებული ტერმინია და თუ მათთვის ეს შეურაცხმყოფელია, მაშინ თავად ახსნან საერთოდ საიდან მოიტანეს ეს ტერმინი. ამიტომ, როდესაც ვამბობთ, რომ ეს გენერალ-კოორდინატორის დანიშვნა არაფერს არ შეცვლის გარდა იმისა, რომ უბრალოდ ეს იქნება რაღაცა მისი დაკმაყოფილება დროებით და პენსიაზე გაშვება, ეს არის რეალობა“, - განაცხადა შარაშიძემ.","""As for the term coordinator - ""Otsneba"" itself introduced this term, and yesterday, at the meeting of the Legal Committee, one of our leaders, Giga Parulava, when he mentioned the fact that he was being referred to as a coordinator, there was such irritation, his vocabulary and tone were criticized. This coordinator is a term introduced by ""Otsneba"" and if it is offensive to them, then they should explain themselves where they got this term from. Therefore, when we say that this appointment of a general coordinator will not change anything except that it will simply be something to temporarily satisfy him and send him to retirement, this is reality,"" Sharashidze said."
02_ge_Giorgi_Sharashidze.csv,"ცნობისთვის, პარლამენტი დაჩქარებული წესით იხილავს კანონის პროექტს, რომლის საფუძველზეც საქართველოს მთავრობის შემადგენლობაში სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობის შემოღება ხდება.","For your information, the Parliament will urgently consider a draft law, based on which the position of State Minister for Coordination of Law Enforcement Agencies will be introduced within the Government of Georgia."
02_ge_Giorgi_Sharashidze.csv,"პროექტის მიხედვით, ახალი სახელმწიფო მინისტრის საქმიანობას მატერიალურ-ტექნიკურად და ორგანიზაციულად მთავრობის ადმინისტრაცია უზრუნველყოფს.","According to the project, the government administration will provide the material, technical and organizational support for the activities of the new state minister."
02_ge_Giorgi_Sharashidze.csv,"მთავრობის საპარლამენტო მდივნის ვახტანგ ბაჩიაშვილის ინფორმაციით, სახელმწიფო მინისტრის უფლებამოსილებები მთავრობის დადგენილებაში დაზუსტდება, სადაც მისი რუტინული თუ სტრატეგიული უფლებამოსილებები გაიწერება.","According to the Government's Parliamentary Secretary Vakhtang Bachiashvili, the powers of the State Minister will be specified in a government resolution, which will specify his or her routine and strategic powers."
02_ge_Giorgi_Sharashidze.csv,სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობაზე მამუკა მდინარაძე დაინიშნება.,Mamuka Mdinaradze will be appointed as State Minister for Coordination of Law Enforcement Agencies.
03_ge_Mariam_Kvrivishvili.csv,"მარიამ ქვრივიშვილი - ჩინეთთან ხელი მოვაწერეთ თავისუფალი ვაჭრობის შეთანხმების განახლებულ ვერსიას, რაც კიდევ უფრო მეტად გააძლიერებს და გაამყარებს ორ ქვეყანას შორის სავაჭრო-ეკონომიკურ ურთიერთობებს (25.04.2026, 11:11)","Mariam Kvrivishvili - We have signed an updated version of the Free Trade Agreement with China, which will further strengthen and consolidate trade and economic relations between the two countries (25.04.2026, 11:11)"
03_ge_Mariam_Kvrivishvili.csv,"ჩინეთის სახალხო რესპუბლიკაში ვიზიტი წარმატებული შედეგებით დასრულდა, რაც დადებითად აისახება საქართველოსა და ჩინეთის ეკონომიკური კავშირების შემდგომ განვითარებაზე, - ამის შესახებ საქართველოს ეკონომიკისა და მდგრადი განვითარების მინისტრმა მარიამ ქვრივიშვილმა განაცხადა.","The visit to the People's Republic of China ended with successful results, which will positively affect the further development of economic ties between Georgia and China, - stated Mariam Kvrivishvili, Minister of Economy and Sustainable Development of Georgia."
03_ge_Mariam_Kvrivishvili.csv,"მინისტრის თქმით, ვიზიტის ფარგლებში გაიმართა უმაღლესი დონის შეხვედრები ჩინეთის სახელმწიფო და კერძო სექტორის წარმომადგენლებთან. მარიამ ქვრივიშვილმა განსაკუთრებული აქცენტი გააკეთა ჩინეთის ეროვნული რეფორმებისა და განვითარების კომიტეტში გამართულ შეხვედრაზე, რომლის დროსაც მხარეები შეთანხმდნენ, რომ ჩამოყალიბდება ინვესტიციების მოსაზიდად საქართველო-ჩინეთს შორის დიალოგის მექანიზმი, რაც ხელს შეუწყობს ჩინეთიდან ინვესტიციების განხორციელებას.","According to the minister, high-level meetings were held with representatives of the Chinese state and private sectors during the visit. Mariam Kvrivishvili placed special emphasis on the meeting held at the National Reform and Development Committee of China, during which the parties agreed to establish a dialogue mechanism between Georgia and China to attract investments, which will facilitate the implementation of investments from China."
03_ge_Mariam_Kvrivishvili.csv,"„კომერციის მინისტრთან ერთად ხელი მოვაწერე თავისუფალი ვაჭრობის შეთანხმების განახლებულ ვერსიას, რაც კიდევ უფრო მეტად გააძლიერებს და გაამყარებს ორ ქვეყანას შორის სავაჭრო-ეკონომიკურ ურთიერთობებს. გარდა ამისა, მივიღეთ უმნიშვნელოვანესი გადაწყვეტილება, რომ შეიქმნება მთავრობათაშორისი ფორმატი, რომელიც უზრუნველყოფს უმსხვილესი ინვესტიციების მოზიდვის, ისევე, როგორც სტრატეგიულ პროექტებში ჩინური კომპანიების ჩართულობის მხარდაჭერას"", - აღნიშნა მარიამ ქვრივიშვილმა.","""Together with the Minister of Commerce, I signed an updated version of the Free Trade Agreement, which will further strengthen and consolidate trade and economic relations between the two countries. In addition, we made a very important decision to create an intergovernmental format that will ensure the attraction of the largest investments, as well as support for the involvement of Chinese companies in strategic projects,"" Mariam Kvrivishvili noted."
03_ge_Mariam_Kvrivishvili.csv,"მინისტრმა ასევე ყურადღება გაამახვილა ჩინეთის ავიაკომპანია China Eastern Airlines - ის ხელმძღვანელებთან გამართულ შეხვედრაზე, რომელზეც მიღებულ იქნა გადაწყვეტილება 15 ივლისიდან შანხაი - თბილისის მიმართულებით პირდაპირი ავიამიმოსვლის დაწყების შესახებ. როგორც მარიამ ქვრივიშვილმა აღნიშნა, შანხაის მიმართულება, ისევე როგორც ზოგადად ჩინეთის ტურისტული ბაზარი საქართველოსთვის სტრატეგიულია და პირდაპირი საჰაერო მიმოსვლა ხელს შეუწყობს ქვეყანაში როგორც ტურისტული ნაკადების ზრდას, ისე მსყიდველუნარიანი ვიზიტორების ჩამოსვლას.","The Minister also drew attention to the meeting with the leaders of China Eastern Airlines, at which a decision was made to launch direct flights from Shanghai to Tbilisi from July 15. As Mariam Kvrivishvili noted, the Shanghai route, as well as the Chinese tourist market in general, is strategic for Georgia, and direct air traffic will contribute to both the growth of tourist flows and the arrival of visitors with purchasing power in the country."
03_ge_Mariam_Kvrivishvili.csv,"„ეს გადაწყვეტილება გააძლიერებს ხალხთაშორის ურთიერთობებს, ეკონომიკურ კავშირებს და სტიმულს მისცემს ჩვენი ქვეყნის ტურიზმის ინდუსტრიის გაძლიერებას, დივერსიფიცირებას და დამატებითი შემოსავლების გენერირებას ჩვენს ქვეყანაში უშუალოდ ტურიზმის ინდუსტრიიდან"", - განაცხადა მარიამ ქვრივიშვილმა.","""This decision will strengthen people-to-people relations, economic ties, and provide an incentive to strengthen, diversify, and generate additional revenue in our country directly from the tourism industry,"" said Mariam Kvrivishvili."
03_ge_Mariam_Kvrivishvili.csv,"ვიზიტის ფარგლებში გაიმართა შეხვედრები ჩინეთის უმსხვილეს ენერგეტიკულ და ავტომობილების მწარმოებელ კომპანიებთან. როგორც მარიამ ქვრივიშვილმა აღნიშნა, შეხვედრებზე განიხილეს საქართველოს საინვესტიციო შესაძლებლობები, რაც ხელს შეუწყობს ჩინეთიდან დამატებითი ინვესტიციების მოზიდვას, ადგილობრივი წარმოების განვითარებას და ენერგეტიკის სექტორის გაძლიერებას.","During the visit, meetings were held with China's largest energy and automobile manufacturing companies. As Mariam Kvrivishvili noted, the meetings discussed Georgia's investment opportunities, which will help attract additional investments from China, develop local production, and strengthen the energy sector."
04_ge_Maka_Botchorishvili.csv,"მაკა ბოჭორიშვილი პაველ ჰერჩინსკიზე - არ გვჭირდება საზოგადოების პოლარიზების და რადიკალური დღის წესრიგის წახალისება, არ გვჭირდება არც ბნელი წარსული და არც მსგავსი მუქარა - ხელისუფლება ყველაზე კარგად გრძნობს, რომელი გზის გასაყარზე დგას საქართველო (27.04.2026, 14:01)","Maka Bochorishvili on Pavel Herchinsky - We do not need to polarize society and encourage a radical agenda, we do not need a dark past or similar threats - the government feels best at which crossroads Georgia is standing (27.04.2026, 14:01)"
04_ge_Maka_Botchorishvili.csv,"როგორი განმარტებაც არ უნდა მოვისმინოთ, ფაქტები და ქმედებები ფაქტებად და ქმედებებად რჩება. სურათი, რომელსაც ვხედავთ, მიუღებელია, - ამის შესახებ საგარეო საქმეთა მინისტრმა, მაკა ბოჭორიშვილმა ევროკავშირის ელჩთან, პაველ ჰერჩინსკისთან შეხვედრის დასრულების შემდეგ ჟურნალისტებთან განაცხადა.","""No matter what explanation we hear, facts and actions remain facts and actions. The picture we see is unacceptable,"" Foreign Minister Maka Bochorishvili told reporters after a meeting with EU Ambassador Pavel Herczynski."
04_ge_Maka_Botchorishvili.csv,"მისი თქმით, ხელისუფლება ყველაზე კარგად გრძნობს, რომელი გზის გასაყარზე დგას საქართველო და რამდენად არ გვჭირდება არც ბნელი წარსული და არც მსგავსი მუქარები.","According to him, the government feels best at which crossroads Georgia is standing and how much we do not need either the dark past or similar threats."
04_ge_Maka_Botchorishvili.csv,"„ჩვენზე, ქართველებზე და ქართველი ხალხის მიერ არჩეულ ხელისუფლებაზე უკეთ ვერავინ მიხვდება და გაიგებს, რომელ გზაგასაყარზე დგას ეს ქვეყანა. ქართველი ხალხის ნება გამოხატულია საქართველოს ხელისუფლების არჩევანში. ხელისუფლება წარმოადგენს იმ ხალხის ნებას, რომელზეც ასე ღელავენ. შესაბამისად, ხელისუფლება ყველაზე კარგად გრძნობს, რომელი გზის გასაყარზე დგას საქართველო, რამდენად სჭირდება საქართველოს უსაფრთხოებას გაფრთხილება და რამდენად გვჭირდება სტაბილურობა. რამდენად არ გვჭირდება ამ საზოგადოების პოლარიზების და რადიკალური დღის წესრიგის წახალისება. ასევე, არ გვჭირდება არც ბნელი წარსული და არც მსგავსი მუქარები“, - განაცხადა ბოჭორიშვილმა.","""No one can understand and comprehend better than us, Georgians and the government elected by the Georgian people, the crossroads this country is at. The will of the Georgian people is expressed in the choice of the Georgian government. The government represents the will of the people they are so worried about. Accordingly, the government feels best at the crossroads Georgia is at, how much Georgia's security needs to be warned and how much we need stability. How much we do not need to polarize this society and encourage a radical agenda. Also, we do not need either a dark past or similar threats,"" Bochorishvili said."
04_ge_Maka_Botchorishvili.csv,"კითხვაზე, რა იყო პაველ ჰერჩინსკის განცხადებაში მუქარის შემცველი, ბოჭორიშვილმა უპასუხა, რომ მიუღებელია ყველაფერი ის, რაც საზოგადოებაში აღვივებს პოლარიზებას.","When asked what was threatening in Pavel Herchinsky's statement, Bochorishvili replied that anything that stirs up polarization in society is unacceptable."
04_ge_Maka_Botchorishvili.csv,"„ის განცხადებები, ქმედებები, ნაბიჯები, რომელიც ბრიუსელის მხრიდან იდგმება, ის დამოკიდებულება, რომელსაც საქართველოს ხელისუფლებასთან მიმართებაში ვხედავთ, არის მიუღებელი და მიმართულია ამ საზოგადოებაში პოლარიზაციისკენ. მიუღებელია ყველაფერი ის, რაც ჩვენს საზოგადოებაში აღვივებს პოლარიზებას და მიუღებელია რადიკალური დღის წესრიგის წახალისება“, - აღნიშნა საგარეო საქმეთა მინისტრმა.","""The statements, actions, steps that are being taken by Brussels, the attitude that we see towards the Georgian government, are unacceptable and are aimed at polarization in this society. Everything that stirs up polarization in our society is unacceptable, and encouraging a radical agenda is unacceptable,"" the Minister of Foreign Affairs noted."
