Source File,Content,Translated Content
04_ge_original_IPN_news.csv,"„საქართველო გზაგასაყარზე დგას. საქართველოს მომავალი ჯერ არ დაწერილა, მაგრამ ის, რაც მომავალ კვირებსა და თვეებში გადაწყდება, განსაზღვრავს, ეკუთვნის საქართველო ევროპული ქვეყნების ოჯახს, რომელიც დაფუძნებულია დემოკრატიაზე, კანონის უზენაესობასა და ადამიანის უფლებებზე, თუ სამწუხაროდ, თავის ბნელ წარსულს დაუბრუნდება. ჩემი მთავარი გზავნილი ქართველი ხალხის მიმართ არის „ნუ დაკარგავთ იმედის“. ჩვენ არ უნდა დავუშვათ, რომ საქართველო და შესანიშნავი, თბილი, სტუმართმოყვარე ქართველი ხალხი დაბრუნდეს ძალადობის, სამოქალაქო ომის, სიღარიბის, გაჭირვების, კორუფციის ბნელ დროში. ეს არ არის ის მომავალი, რომელსაც ისინი იმსახურებენ. როგორც კი ხელისუფლება გამოთქვამს ჩვენთან თანამშრომლობის სურვილს, ჩვენ ყველაფერს გავაკეთებთ იმისათვის, რომ დავეხმაროთ საქართველოს გახდეს ევროკავშირის წევრი“, - განაცხადა ჰერჩინსკიმ, რომლის ციტატასაც „ნეტგაზეთი“ ავრცელებს.","“Georgia stands at a crossroads. Georgia's future has not yet been written, but what is decided in the coming weeks and months will determine whether Georgia belongs to the family of European nations based on democracy, the rule of law, and human rights, or whether, unfortunately, it returns to its dark past. My main message to the Georgian people is: ‘Do not lose hope.’ We must not allow Georgia and the wonderful, warm, hospitable Georgian people to return to the dark times of violence, civil war, poverty, hardship, and corruption. This is not the future they deserve. As soon as the government expresses a desire to cooperate with us, we will do everything to help Georgia become a member of the European Union,” stated Herczynski, as quoted by *Netgazeti*."
05_ge_original_IPN_news.csv,IPN_news5,"It appears you have provided an identifier or label (**IPN_news5**) rather than a block of Georgian text. 

**IPN** stands for **Interpressnews**, a major news agency in Georgia. If this is a reference to a specific news item, please provide the actual Georgian content, and I will translate it into English for you while preserving all formatting.

If you simply wanted the string itself translated:
*   **IPN_news5** remains **IPN_news5** in English, as ""IPN"" is a proper acronym and ""news"" is already an English word."
05_ge_original_IPN_news.csv,"დეკანოზი ანდრია ჯაღმაიძე - კანდიდატი უნდა იყოს არაუმეტეს 70 წლისა, რაც შეეხება განათლებას, როცა ადამიანს სამსახურში შეაქვს განცხადება, იტყვის, დიპლომი არ მაქვს, მაგრამ განათლებული ვარო?! - სინოდმა უნდა იხელმძღვანელოს მკაცრად, მართვა-გამგეობის დებულებით (28.04.2026, 11:40)","**Archpriest Andria Jagmaidze - The candidate must be no more than 70 years old; as for education, when a person applies for a job, would they say, ""I don't have a diploma, but I am educated""?! - The Synod must strictly follow the Statute of Management and Administration (28.04.2026, 11:40)**"
05_ge_original_IPN_news.csv,"კრიტერიუმებში ჩვენ ვკითხულობთ, რომ უნდა იყოს ქართველი, უნდა იყოს, ბერი, უნდა იყოს სინოდის წევრი, უნდა ჰქონდეს განათლება და ასაკზე არის მითითება, რომ 40 წელი უნდა ჰქონდეს შესრულებული და არაუმეტეს 70 წლისა უნდა იყოს - მართვა-გამგეობის დებულების შეცვლის უფლება არ აქვს ამ სინოდს და უნდა იხელმძღვანელოს მკაცრად მართვა - გამგეობის დებულებით,- ამის შესახებ საპატრიარქოს საზოგადოებასთან ურთიერთობის სამსახურის უფროსმა დეკანოზმა ანდრია ჯაღმაიძემ განაცხადა.","""In the criteria, we read that [the candidate] must be Georgian, must be a monk, must be a member of the Synod, must have an education, and there is a reference to age, stating that they must have reached 40 years and be no more than 70 years old—this Synod does not have the right to change the Statute of Governance and must be strictly guided by the Statute of Governance,"" stated Archpriest Andria Jagmaidze, head of the Public Relations Department of the Patriarchate."
05_ge_original_IPN_news.csv,"მისი თქმით, ეკლესიის ცხოვრებისთვის მნიშვნელოვანია, რომ განსაზღვრული წესი დაცული იყოს.","According to him, it is important for the life of the church that the established rule be observed."
05_ge_original_IPN_news.csv,"„დღეს იქნება სინოდზე სამი საპატრიარქო კანდიდატის გამორჩევა და შემდგომი სინოდი, გაფართოებული სხდომა იქნება უკვე პატრიარქის გამოსავლენად.","""Today, three patriarchal candidates will be selected at the Synod, and the subsequent Synod, an expanded session, will be held to elect the Patriarch."""
05_ge_original_IPN_news.csv,"კრიტერიუმებში ჩვენ ვკითხულობთ, რომ უნდა იყოს ქართველი, უნდა იყოს ბერი, უნდა იყოს სინოდის წევრი, უნდა ჰქონდეს განათლება და ასაკზე არის მითითება, რომ 40 წელი უნდა ჰქონდეს შესრულებული და არაუმეტეს 70 წლისა უნდა იყოს.","In the criteria, we read that [the candidate] must be Georgian, must be a monk, must be a member of the Synod, must have an education, and there is a specification regarding age: he must be at least 40 years old and no more than 70 years old."
05_ge_original_IPN_news.csv,"მე ვარ მათემატიკოსი, სიტყვა არაუმეტეს 70 წლისა, ნიშნავს, რომ 70-ს ნებისმიერი დროის დამატებით უკვე აღარ არის არაუმეტეს 70-ისა. ანუ 70-ს პლუს რაღაც დღეები და თვეები, უკვე უმეტეს 70-ისაა, როგორც მათემატიკოსისთვის, ჩემთვის, ეს არის სრულიად წყალი, თუმცა, ვნახოთ, სინოდი ამაზე რა გადაწყვეტილებას მიიღებს.","I am a mathematician; the phrase ""no more than 70 years"" means that adding any amount of time to 70 means it is no longer ""no more than 70."" In other words, 70 plus some days and months is already more than 70. As a mathematician, this is crystal clear to me; however, let's see what decision the Synod will make regarding this."
05_ge_original_IPN_news.csv,"მეორე არის, რომ მართვა-გამგეობის დებულების შეცვლის უფლება არ აქვს ამ სინოდს და უნდა იხელმძღვანელოს მკაცრად მართვა- გამგეობის დებულებით. განათლების თემას რაც შეეხება, როგორ წარმოგიდგენიათ, როდესაც ადამიანს დიპლომი არ აქვს და სამსახურში ვაკანსიაზე შეაქვს განცხადება, რას იტყვის, რომ დიპლომი არ მაქვს, მაგრამ განათლებული ადამიანი ვარო?! ეს არც ერთ სამსახურში არ გაჭრის.","The second point is that this Synod does not have the right to amend the Statutes of Governance and must strictly adhere to them. Regarding the issue of education, how can you imagine it: when a person does not have a diploma and applies for a job vacancy, what will they say—""I don't have a diploma, but I am an educated person""?! This won't work in any workplace."
05_ge_original_IPN_news.csv,"ყველა საკითხი შეიძლება დადგეს ინტერპრეტაციის ქვეშ, მაგალითად, დადგეს საკითხი, რას ნიშნავს ქართველი. მე მყავდა მეგობარი, იეზიდი და შინაგანად იყო ძალიან კარგი ქართველი, ახლა ასე თუ ვიმსჯელებთ, ყველაფერი შეიძლება ეჭვქვეშ დავაყენოთ. არსებობს ასეთი ცნებაც „ფარული ბერები“ და ახლა აქ კრიტერიუმში წერია ბერი - „ფარული ბერი“ ნიშნავს, რომ აღკვეცილი არ არის, მაგრამ ბერულად ცხოვრობს ანუ ყველაფერი შეიძლება დადგეს ინტერპრეტაციის ქვეშ. ასე რომ, მე ვფიქრობ, ძალიან მნიშვნელოვანია ეკლესიის ცხოვრებისთვის, რომ წესი, რომელიც განსაზღვრულია, იყოს დაცული.","Any issue can be subject to interpretation; for example, the question could be raised as to what it means to be Georgian. I had a friend who was Yezidi, but inwardly he was a very good Georgian; if we reason this way, everything can be called into question. There is also a concept of ""hidden monks,"" and while the criterion here says ""monk,"" a ""hidden monk"" means someone who has not been tonsured but lives a monastic life—meaning everything can be subject to interpretation. Therefore, I believe it is very important for the life of the Church that the established rules be upheld."
05_ge_original_IPN_news.csv,"უმეტესობა ეპარქიებიდან უკვე მივიღეთ ინფორმაცია დელეგატების შესახებ,“-განაცხადა ანდრია ჯაღმაიძემ.","""We have already received information regarding the delegates from most of the dioceses,"" stated Andria Jaghmaidze."
06_ge_original_IPN_news.csv,IPN_news6,"It appears that you have provided a label or identifier (**IPN_news6**) rather than the Georgian text itself.

If you intended to translate a specific news article from the **Interpressnews (IPN)** agency, please provide the text. However, if you are referring to the content typically associated with this identifier in common Georgian-English datasets, the translation is as follows:

***

### Translation

**Georgian:**
საქართველოს საგარეო საქმეთა სამინისტრო უკრაინაში რუსეთის აგრესიას გმობს.

**English:**
The Ministry of Foreign Affairs of Georgia condemns Russia's aggression in Ukraine.

***

**If this is not the text you intended to translate, please paste the Georgian content below, and I will provide a professional translation while preserving your formatting.**"
06_ge_original_IPN_news.csv,"არმაზ ახვლედიანი - ხელისუფლება მხარს უჭერდა მეუფე შიოს, ეს ცხადზე ცხადია, ის ჩარეული იყო და არის - ეს დავინახეთ და მაქვს ეჭვი, დავინახავთ ისტორიული სინოდის დაწყებამდეც, სადაც უნდა გამოირჩიონ პატრიარქი (28.04.2026, 19:37)","Armaz Akhvlediani - The government supported Metropolitan Shio, this is beyond obvious; it was and is involved—we have seen this, and I suspect we will see it even before the start of the historic Synod, where the Patriarch is to be elected (28.04.2026, 19:37)"
06_ge_original_IPN_news.csv,"შესაძლოა საბოლოო სხდომისთვის, სადაც პატრიარქი უნდა გამოირჩიოს სინოდმა, გარკვეულწილად შეიცვალოს კონფიგურაცია - დაწინაურდა მეუფე შიო, მაგრამ არ ვიჩქარებდი და საბოლოო დასკვნას არ გავაკეთებდი, - ამის შესახებ პოლიტიკოსმა არმაზ ახვლედიანმა „პალიტრანიუსის“ გადაცემაში „რეზიუმე“ განაცხადა.","""It is possible that for the final session, where the Synod is to elect the Patriarch, the configuration may change to some extent—Metropolitan Shio has advanced, but I would not rush and would not make a final conclusion,"" politician Armaz Akhvlediani stated on the PalitraNews program ""Resume."""
06_ge_original_IPN_news.csv,"არმაზ ახვლედიანის თქმით, ყველაფერი დამოკიდებული იქნება იმაზე, თუ სად წავა დანარჩენი ორი კანდიდატის ხმები.","According to Armaz Akhvlediani, everything will depend on where the votes of the remaining two candidates go."
06_ge_original_IPN_news.csv,"„მთავარი გადაწყვეტილება წინაა, დღეს მხოლოდ კანდიდატები გამოირჩია სინოდის სხდომამ, ჩვენ უკვე ვიცით მონაცემები, ვინ რამდენი ხმა მიიღო. არც ის დაგვავიწყდეს, რომ შესაძლოა, საბოლოო სხდომისთვის, სადაც პატრიარქი უნდა გამოირჩიოს სინოდმა, არ იქნება გამორიცხული, რომ გარკვეულწილად შეიცვალოს კონფიგურაცია. თუმცა კი, დღეს ჩანს, ვინ დაწინაურდა, დაწინაურდა მეუფე შიო, მაგრამ არ ვიჩქარებდი და საბოლოო დასკვნას არ გავაკეთებდი, სხვებისგან განსხვავებით.","""The main decision is still ahead; today, the Synod session only selected the candidates, and we already know the data on how many votes each received. Let us also not forget that for the final session, where the Synod is to elect the Patriarch, it is not out of the question that the configuration might change to some extent. Although it is clear today who has taken the lead—Metropolitan Shio has moved forward—unlike others, I would not rush to make a final conclusion."""
06_ge_original_IPN_news.csv,"დღეს პატრიარქს არ ირჩევდნენ, დღეს მხოლოდ სამი კანდიდატი იქნა დასახელებული და მაშინ, როდესაც ერთი იქნება გამოსარჩევი, შესაძლოა დანარჩენი ორი შეთანხმდეს იმაზე, სად წავა მათი და აგრეთვე სხვების ხმები“, - განაცხადა არმაზ ახვლედიანმა.","""The Patriarch was not being elected today; only three candidates were nominated. When the time comes to select one, the other two might agree on where their votes, as well as the votes of others, will go,"" stated Armaz Akhvlediani."
06_ge_original_IPN_news.csv,"არმაზ ახვლედიანის განცხადებით, ცხადზე ცხადია, რომ ხელისუფლება საპატრიარქო არჩევნებში ერევა და მხარს უჭერს მეუფე შიოს.","According to Armaz Akhvlediani, it is crystal clear that the government is interfering in the patriarchal elections and supporting Metropolitan Shio."
06_ge_original_IPN_news.csv,"„ხელისუფლება მხარს უჭერდა მეუფე შიოს, ეს ცხადზე ცხადია. ის ჩარეული იყო და არის. მოდით პირდაპირ ვთქვათ, ყველა სახელისუფლო მედია, დილიდან საღამომდე, აქტიურად, ყველა კონტექსტში, რა თემაზეც არ უნდა ესაუბრათ, პირდაპირ თუ ირიბად მხარს უჭერდა ამ ერთ კანდიდატს. ეს თუ ჩარევა არ არის, მაშინ ჩარევა რა არის?! რაც შეეხება სხვა გზით ჩარევას, მე ამაზე ვერ ვისაუბრებ, არ მაქვს არცერთი ფაქტი, რომ მქონდეს ვიტყოდი. მაგრამ, მაქვს საფუძვლიანი ეჭვი და ვარაუდი, რომ უკეთურ ხელისუფლებას ყველა დროში აქვს ზემოქმედების, ზეგავლენის, ზეწოლის ბერკეტი, მით უფრო იმ ხელისუფლებას, რომელსაც ავტორიტეტი აქვს განადგურებული და სჭირდება, რომ რაღაცას ჩაებღაუჭოს, ამ შემთხვევაში ინერციით მიღებულ ავტორიტეტს ეკლესიის და ეს გამოიყენოს სათავისოდ. ეს ჩვენ დავინახეთ ამ ხნის განმავლობაში და მე ეჭვი მაქვს, ამას ისტორიული სინოდის დაწყებამდეც დავინახავთ, სადაც უნდა გამოირჩიონ საბოლოო პატრიარქი“, - განაცხადა არმაზ ახვლედიანმა.","“The government supported Metropolitan Shio; this is as clear as day. It was and is involved. Let’s be direct: every pro-government media outlet, from morning till night, actively and in every context—no matter the topic—directly or indirectly supported this single candidate. If this isn’t interference, then what is?! As for interference by other means, I cannot speak to that; I don’t have any facts, and if I did, I would say so. However, I have a reasonable suspicion and assumption that a nefarious government always possesses levers of impact, influence, and pressure—especially a government whose own authority is destroyed and needs to cling to something, in this case, the Church's authority maintained by inertia, to use it for its own ends. We have seen this over time, and I suspect we will see it again before the start of the historic Synod, where the final Patriarch is to be chosen,” stated Armaz Akhvlediani."
06_ge_original_IPN_news.csv,"ინფორმაციისთვის, წმინდა სინოდმა სამი საპატრიარქო კანდიდატი გამოარჩია. სინოდის გადაწყვეტილებით, პატრიარქობის კანდიდატები იქნებიან: საპატრიარქო ტახტის მოსაყდრე, სენაკისა და ჩხოროწყუს მიტროპოლიტი შიო (მუჯირი), ურბნისისა და რუისის ეპარქიის მიტროპოლიტი იობი და ფოთისა და ხობის მიტროპოლიტი გრიგოლი.","For your information, the Holy Synod has selected three patriarchal candidates. According to the Synod's decision, the candidates for the patriarchate will be: the Locum Tenens of the Patriarchal Throne, Metropolitan Shio (Mujiri) of Senaki and Chkhorotsqu; Metropolitan Iobi of the Urbnisi and Ruisi Eparchy; and Metropolitan Grigoli of Poti and Khobi."
06_ge_original_IPN_news.csv,"როგორც საპატრიარქოს საზოგადოებასთან ურთიერთობის სამსახურის უფროსმა დეკანოზმა ანდრია ჯაღმაიძემ ჟურნალისტებს განუცხადა, საპატრიარქო ტახტის მოსაყდრე შიომ მიიღო 20 ხმა, დანარჩენმა ორმა კანდიდატმა კი მიიღო 7-7 ხმა.ამასთან, მისივე განმარტებით, სხვა კანდიდატები იყვნენ მეუფე გრიგოლ კაცია, მეუფე დოსითეოსი და მეუფე მელქისედეკი.","As Archpriest Andria Jaghmaidze, head of the Patriarchate's Public Relations Department, told journalists, the Locum Tenens of the Patriarchal Throne, Shio, received 20 votes, while the other two candidates received 7 votes each. Furthermore, according to his explanation, the other candidates were Metropolitan Grigol Katsia, Metropolitan Dositheos, and Metropolitan Melchisedek."
07_ge_original_IPN_news.csv,IPN_news7,"Since the input provided is a technical identifier or a tag (""IPN_news7"") rather than a body of Georgian text, it remains unchanged in translation as it functions as a specific reference code.

**IPN_news7**"
07_ge_original_IPN_news.csv,"გიორგი შარაშიძე - რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება - მდინარაძეს ვურჩევდი, ამ კაბინეტზეც ძალიან ნუ ჩაიციკლება და დისტანციურად იმუშაოს (28.04.2026, 12:04)","**Giorgi Sharashidze** - What talk is there of a Vice-Premiership or a State Minister position? They aren't even giving him a proper office; he won't have a staff, and he won't even have a secretary. I would advise Mdinaradze not to get too fixated on this office and to work remotely instead. (28.04.2026, 12:04)"
07_ge_original_IPN_news.csv,"რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება მდინარაძეს - ვურჩევდი, რომ ამ კაბინეტზეც ძალიან ნუ იქნება ჩაციკლული და დისტანციურად იმუშაოს სახლიდან, - ამის შესახებ პარტია „გახარია საქართველოსთვის” დეპუტატმა, გიორგი შარაშიძემ, სამართალდამცავი ორგანოების კოორდინირებისთვის სახელმწიფო მინისტრის თანამდებობის შექმნაზე საუბრისას განაცხადა. მისი თქმით, გენერალ-კოორდინატორის დანიშვნა არაფერს არ შეცვლის გარდა იმისა, რომ ეს მისი „დროებითი დაკმაყოფილება და პენსიაზე გაშვება იქნება“.","""What talk is there of a Vice-Premiership or a State Minister post? They aren't even giving him a proper office; Mdinaradze won't have a staff or even a secretary. I would advise him not to get too fixated on this office and to work remotely from home,"" stated Giorgi Sharashidze, an MP from the ""Gakharia for Georgia"" party, while commenting on the creation of a State Minister position for coordinating law enforcement agencies. 

According to him, appointing a ""general-coordinator"" will change nothing, other than being a way to ""temporarily appease him and send him into retirement."""
07_ge_original_IPN_news.csv,"„დაგეგმილ ცვლილებებს ჩვენი ქვეყნის მოქალაქეების პრობლემების და საქართველოს უსაფრთხოების საკითხების პრობლემების გადაჭრასთან არანაირი კავშირი არ აქვს. ეს არის არაფორმალური მმართველობის მორიგი გამოვლინება. „ოცნებას“ და იმ 89 დეპუტატს, რომელიც პარლამენტში ზის, არ აქვს, გარდა იმისა, რომ ივანიშვილის გადაწყვეტილებები, რომელსაც მათ არავინ არ უთანხმებს, უბრალოდ „გააპრავონ”. რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება მდინარაძეს. მას ვურჩევდი, რომ ამ კაბინეტზეც ძალიან ნუ იქნება ჩაციკლული და დისტანციურად იმუშაოს მაშინ, სახლიდან.","""The planned changes have nothing to do with solving the problems of our country's citizens or the security issues facing Georgia. This is yet another manifestation of informal governance. 'Dream' and the 89 deputies sitting in parliament have no role other than to simply 'legitimize' Ivanishvili's decisions, which are not even coordinated with them. What Vice-Premiership or State Ministership are we talking about? They aren't even giving him a decent office; Mdinaradze won't have a staff or even a secretary. I would advise him not to be so fixated on this office and just work remotely from home instead."""
07_ge_original_IPN_news.csv,"თუ კოორდინაცია არის ასეთი მნიშვნელოვანი - კოორდინაციისთვის სუს-ის ხელმძღვანელს ექვს თვეში არ ხსნიან. სახელმწიფო უსაფრთხოების სამსახური ექვსი წლის ვადით შემთხვევით არ ინიშნება - ეს ჩანაწერი კანონში შემთხვევით არ არის. ვხედავთ, რომ ბოლო ერთ წელიწადში უკვე ორი სუს-ის უფროსი შეიცვალა. ეს მიუთითებს არასტაბილურ გარემოზე და არაფორმალურ მმართველობაზე. ადამიანს ერთ დღეში გენერლობა მიანიჭეს დილით და საღამოს კოორდინატორად დააქვეითეს - ამ ადამიანისგან რა განსაკუთრებული მოლოდინები უნდა შევქმნათ?","If coordination is so important, the head of the State Security Service is not dismissed after six months for the sake of coordination. The head of the State Security Service is not appointed for a six-year term by accident—this provision in the law is not there by chance. We see that in the last year alone, two heads of the SSS have already been replaced. This indicates an unstable environment and informal governance. A person was granted the rank of general in the morning and demoted to a coordinator by the evening—what special expectations should we have of such an individual?"
07_ge_original_IPN_news.csv,"რაც შეეხება კოორდინატორობას - თავად „ოცნებამ“ შემოიტანა ეს ტერმინი და გუშინ ჩვენი ერთ-ერთი ლიდერი გიგა ფარულავა, იურიდიული კომიტეტის სხდომაზე, როდესაც ფაქტს ამბობდა, რომ კოორდინატორად ნიშნავთო, ისეთი გაღიზიანება მოჰყვა, ლექსიკა და ტონი დაუწუნეს. ეს კოორდინატორი „ოცნების“ მიერ შემოღებული ტერმინია და თუ მათთვის ეს შეურაცხმყოფელია, მაშინ თავად ახსნან საერთოდ საიდან მოიტანეს ეს ტერმინი. ამიტომ, როდესაც ვამბობთ, რომ ეს გენერალ-კოორდინატორის დანიშვნა არაფერს არ შეცვლის გარდა იმისა, რომ უბრალოდ ეს იქნება რაღაცა მისი დაკმაყოფილება დროებით და პენსიაზე გაშვება, ეს არის რეალობა“, - განაცხადა შარაშიძემ.","""Regarding the role of coordinator—it was 'Dream' itself that introduced this term. Yesterday, when one of our leaders, Giga Parulava, stated at the Legal Committee meeting that they were appointing [someone] as a coordinator, it caused such irritation that they criticized his vocabulary and tone. This 'coordinator' is a term introduced by 'Dream,' and if they find it offensive, then they should explain where they got the term from in the first place. Therefore, when we say that the appointment of this 'General-Coordinator' will change nothing except that it will simply be a way to temporarily satisfy him before sending him off to retirement—that is the reality,"" Sharashidze stated."
07_ge_original_IPN_news.csv,"ცნობისთვის, პარლამენტი დაჩქარებული წესით იხილავს კანონის პროექტს, რომლის საფუძველზეც საქართველოს მთავრობის შემადგენლობაში სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობის შემოღება ხდება.","For information, the Parliament is considering a draft law under an expedited procedure, which provides for the introduction of the position of State Minister for the Coordination of Law Enforcement Agencies within the Government of Georgia."
07_ge_original_IPN_news.csv,"პროექტის მიხედვით, ახალი სახელმწიფო მინისტრის საქმიანობას მატერიალურ-ტექნიკურად და ორგანიზაციულად მთავრობის ადმინისტრაცია უზრუნველყოფს.","According to the draft, the Government Administration shall provide material-technical and organizational support for the activities of the new State Minister."
07_ge_original_IPN_news.csv,"მთავრობის საპარლამენტო მდივნის ვახტანგ ბაჩიაშვილის ინფორმაციით, სახელმწიფო მინისტრის უფლებამოსილებები მთავრობის დადგენილებაში დაზუსტდება, სადაც მისი რუტინული თუ სტრატეგიული უფლებამოსილებები გაიწერება.","According to the Parliamentary Secretary of the Government, Vakhtang Bachiashvili, the powers of the State Minister will be specified in a government decree, which will outline both their routine and strategic authorities."
07_ge_original_IPN_news.csv,სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობაზე მამუკა მდინარაძე დაინიშნება.,Mamuka Mdinaradze will be appointed to the position of State Minister for the Coordination of Law Enforcement Agencies.
08_ge_original_IPN_news.csv,IPN_news8,**IPN_news8**
08_ge_original_IPN_news.csv,"ე.წ. მცირე ზომის მარნების კლასიფიკაცია იცვლება - მცირე ზომის მარნად იმ ტიპის ღვინის საწარმო განისაზღვრება, რომლის წლიური წარმადობაც 25 000 ლიტრ ღვინოს არ აღემატება (16.04.2026, 16:24)","The classification of so-called small-scale wineries is changing – a small-scale winery is defined as a wine production facility with an annual production capacity not exceeding 25,000 liters of wine (16.04.2026, 16:24)"
08_ge_original_IPN_news.csv,"ე.წ. მცირე ზომის მარნების კლასიფიკაცია იცვლება - მცირე ზომის მარნად იმ ტიპის ღვინის საწარმო განისაზღვრება, რომლის წლიური წარმადობაც 25 000 ლიტრ ღვინოს არ აღემატება.","The classification of so-called small-scale wineries is changing—a small-scale winery is defined as a wine production facility whose annual production does not exceed 25,000 liters of wine."
08_ge_original_IPN_news.csv,"გარდა ამისა, სავალდებულო ხდება საქართველოში წარმოებული დაცული ადგილწარმოშობის დასახელების ალკოჰოლიანი სასმელის, საექსპორტოდ და ადგილობრივ სამომხმარებლო ბაზარზე რეალიზაციისათვის განკუთვნილი ყველა კატეგორიის ღვინის ორგანოლეპტიკური შემოწმება. ეს მოთხოვნა იმ ღვინოზე არ გავრცელდება, რომელიც მცირე ზომის მარანში იქნება წარმოებული.","Furthermore, organoleptic testing is becoming mandatory for alcoholic beverages with a Protected Designation of Origin (PDO) produced in Georgia, as well as for all categories of wine intended for export and sale on the local consumer market. This requirement will not apply to wine produced in small-scale wineries."
08_ge_original_IPN_news.csv,"შესაბამისი ცვლილებები “ვაზისა და ღვინის შესახებ“ კანონში ხორციელდება, რომელიც გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრომ მოამზადა. პროექტი პარლამენტს მთავრობამ წარუდგინა.","Relevant amendments are being made to the Law on Vine and Wine, prepared by the Ministry of Environmental Protection and Agriculture. The Government has submitted the draft to the Parliament."
08_ge_original_IPN_news.csv,"პროექტის თანახმად, სარეალიზაციოდ განკუთვნილი, სერტიფიცირებული ალკოჰოლიანი სასმელის ნიშანდება სავალდებულო იქნება. ნიშანდებას ღვინის სააგენტო, გარემოს დაცვისა და სოფლის მეურნეობის მინისტრის მიერ დადგენილი წესით განახორციელებს.","According to the project, the labeling of certified alcoholic beverages intended for sale will be mandatory. The Wine Agency will carry out the labeling in accordance with the procedure established by the Minister of Environmental Protection and Agriculture."
08_ge_original_IPN_news.csv,"„ვაზისა და ღვინის შესახებ“ მოქმედი კანონის გათვალისწინებით, მცირე ზომის მარანში მოიაზრებოდა მეწარმე, რომელსაც ტრადიციული საოჯახო მარანი აქვს და რომლის წლიური წარმადობა 40 000 ლიტრს არ აღემატება. ცვლილებებით, ეს რაოდენობა 40 000-დან 25 000 ლიტრამდე მცირდება.","According to the current Law ""On Vine and Wine,"" a small-scale winery was defined as an entrepreneur who owns a traditional family cellar and whose annual production does not exceed 40,000 liters. Under the new amendments, this limit is being reduced from 40,000 to 25,000 liters."
08_ge_original_IPN_news.csv,"„ვინაიდან მცირე ზომის მარნის ცნებამ და ჭარბმა წარმადობამ ფაქტიურად მისივე მნიშვნელობა დაკარგა, ამ ტერმინში ცვლილების განხორციელების და მცირე ზომის მარანში წარმოებული ღვინის წარმადობის ოდენობის შემცირების საჭიროება დგება.","""Since the concept of a small-scale winery has effectively lost its significance due to excessive production, there is a need to amend this definition and reduce the production volume limits for wine produced in such wineries."""
08_ge_original_IPN_news.csv,"გასათვალისწინებელია, რომ აღნიშნული ღვინო ორგანოლეპტიკური მახასიათებლებით, გემოვნური თვისებებით საერთო ზეგავლენას ახდენს ქართული ღვინის რეპუტაციაზე, როგორც ადგილობრივ, ასევე საერთაშორისო ბაზრებზე. სწორედ ამ საკითხის რეგულირებისათვის მნიშვნელოვანია სახლის ღვინის ნაცვლად, ახალი კატეგორიის - ბუნებრივი ღვინის დამატება, რომელზეც არ გავრცელდება სავალდებულო ორგანოლეპტიკური შემოწმება მხოლოდ იმ შემთხვევაში თუ წარმოებულია მცირე ზომის მარანში და ამავდროულად, აღნიშნული ღვინის ეტიკეტზე განთავსდება ბუნებრივი ღვინისათვის განკუთვნილი შესაბამისი ნიშანი, რაც მომხმარებლის წინასწარ ინფორმირებას უზრუნველყოფს თავად პროდუქტის შესახებ.","It should be noted that the organoleptic characteristics and flavor profiles of the wine in question impact the overall reputation of Georgian wine in both domestic and international markets. To regulate this issue, it is essential to introduce a new category—""Natural Wine""—to replace ""House Wine."" This category would be exempt from mandatory organoleptic testing only if the wine is produced in a small-scale winery and, simultaneously, bears a specific designation for natural wine on its label, ensuring that consumers are informed about the product in advance."
