Source File,Content,Translated Content
05_ge_original_IPN_news.csv,"უმეტესობა ეპარქიებიდან უკვე მივიღეთ ინფორმაცია დელეგატების შესახებ,“-განაცხადა ანდრია ჯაღმაიძემ.","“From most of the dioceses, we have already received information about the delegates,” said Andria Jagmaidze."
06_ge_original_IPN_news.csv,IPN_news6,IPN_news6
06_ge_original_IPN_news.csv,"არმაზ ახვლედიანი - ხელისუფლება მხარს უჭერდა მეუფე შიოს, ეს ცხადზე ცხადია, ის ჩარეული იყო და არის - ეს დავინახეთ და მაქვს ეჭვი, დავინახავთ ისტორიული სინოდის დაწყებამდეც, სადაც უნდა გამოირჩიონ პატრიარქი (28.04.2026, 19:37)","Armaz Akhvlediani - The authorities supported Metropolitan Shio, that is crystal clear; he was involved and still is - we saw that, and I have a suspicion that we will see it even before the start of the historic synod, where the Patriarch is to be elected (28.04.2026, 19:37)"
06_ge_original_IPN_news.csv,"შესაძლოა საბოლოო სხდომისთვის, სადაც პატრიარქი უნდა გამოირჩიოს სინოდმა, გარკვეულწილად შეიცვალოს კონფიგურაცია - დაწინაურდა მეუფე შიო, მაგრამ არ ვიჩქარებდი და საბოლოო დასკვნას არ გავაკეთებდი, - ამის შესახებ პოლიტიკოსმა არმაზ ახვლედიანმა „პალიტრანიუსის“ გადაცემაში „რეზიუმე“ განაცხადა.","“Perhaps for the final session, where the Patriarch is to be chosen by the Synod, the configuration may change somewhat — Bishop Shio has been promoted, but I would not rush and would not draw a final conclusion,” politician Armaz Akhvlediani said in the “Resume” program on “PalitraNews.”"
06_ge_original_IPN_news.csv,"არმაზ ახვლედიანის თქმით, ყველაფერი დამოკიდებული იქნება იმაზე, თუ სად წავა დანარჩენი ორი კანდიდატის ხმები.","According to Armaz Akhvlediani, everything will depend on where the votes of the other two candidates go."
06_ge_original_IPN_news.csv,"„მთავარი გადაწყვეტილება წინაა, დღეს მხოლოდ კანდიდატები გამოირჩია სინოდის სხდომამ, ჩვენ უკვე ვიცით მონაცემები, ვინ რამდენი ხმა მიიღო. არც ის დაგვავიწყდეს, რომ შესაძლოა, საბოლოო სხდომისთვის, სადაც პატრიარქი უნდა გამოირჩიოს სინოდმა, არ იქნება გამორიცხული, რომ გარკვეულწილად შეიცვალოს კონფიგურაცია. თუმცა კი, დღეს ჩანს, ვინ დაწინაურდა, დაწინაურდა მეუფე შიო, მაგრამ არ ვიჩქარებდი და საბოლოო დასკვნას არ გავაკეთებდი, სხვებისგან განსხვავებით.","“The main decision lies ahead; today the Synod session only selected the candidates. We already know the figures, who received how many votes. Let us not forget either that, by the final session, where the Synod is to choose the Patriarch, it is not impossible that the configuration may change to some extent. However, today it is clear who has moved ahead: Metropolitan Shio has moved ahead, but I would not rush and would not draw a final conclusion, unlike others.”"
06_ge_original_IPN_news.csv,"დღეს პატრიარქს არ ირჩევდნენ, დღეს მხოლოდ სამი კანდიდატი იქნა დასახელებული და მაშინ, როდესაც ერთი იქნება გამოსარჩევი, შესაძლოა დანარჩენი ორი შეთანხმდეს იმაზე, სად წავა მათი და აგრეთვე სხვების ხმები“, - განაცხადა არმაზ ახვლედიანმა.","“Today, the Patriarch was not being elected; today only three candidates were nominated, and when one is to be chosen, it is possible that the other two may agree on where their votes, as well as the votes of others, will go,” said Armaz Akhvlediani."
06_ge_original_IPN_news.csv,"არმაზ ახვლედიანის განცხადებით, ცხადზე ცხადია, რომ ხელისუფლება საპატრიარქო არჩევნებში ერევა და მხარს უჭერს მეუფე შიოს.","According to Armaz Akhvlediani, it is crystal clear that the authorities are interfering in the Patriarchate elections and supporting Bishop Shio."
06_ge_original_IPN_news.csv,"„ხელისუფლება მხარს უჭერდა მეუფე შიოს, ეს ცხადზე ცხადია. ის ჩარეული იყო და არის. მოდით პირდაპირ ვთქვათ, ყველა სახელისუფლო მედია, დილიდან საღამომდე, აქტიურად, ყველა კონტექსტში, რა თემაზეც არ უნდა ესაუბრათ, პირდაპირ თუ ირიბად მხარს უჭერდა ამ ერთ კანდიდატს. ეს თუ ჩარევა არ არის, მაშინ ჩარევა რა არის?! რაც შეეხება სხვა გზით ჩარევას, მე ამაზე ვერ ვისაუბრებ, არ მაქვს არცერთი ფაქტი, რომ მქონდეს ვიტყოდი. მაგრამ, მაქვს საფუძვლიანი ეჭვი და ვარაუდი, რომ უკეთურ ხელისუფლებას ყველა დროში აქვს ზემოქმედების, ზეგავლენის, ზეწოლის ბერკეტი, მით უფრო იმ ხელისუფლებას, რომელსაც ავტორიტეტი აქვს განადგურებული და სჭირდება, რომ რაღაცას ჩაებღაუჭოს, ამ შემთხვევაში ინერციით მიღებულ ავტორიტეტს ეკლესიის და ეს გამოიყენოს სათავისოდ. ეს ჩვენ დავინახეთ ამ ხნის განმავლობაში და მე ეჭვი მაქვს, ამას ისტორიული სინოდის დაწყებამდეც დავინახავთ, სადაც უნდა გამოირჩიონ საბოლოო პატრიარქი“, - განაცხადა არმაზ ახვლედიანმა.","“The authorities supported Bishop Shio, that is crystal clear. They were involved and are involved. Let’s say it plainly: all government media, from morning till evening, actively, in every context, whatever topic they were discussing, directly or indirectly supported this one candidate. If that is not interference, then what is interference?! As for interference by other means, I cannot speak about that; I have no facts, and if I did, I would say so. But I have a well-founded suspicion and assumption that a bad government always has levers of influence, pressure, and sway, especially a government whose authority has been destroyed and which needs to cling to something—in this case, the church’s authority, acquired by inertia—and use it for its own benefit. We have seen this over this period, and I suspect we will see it even before the start of the historical synod, where the final patriarch is to be chosen,” said Armaz Akhvlediani."
06_ge_original_IPN_news.csv,"ინფორმაციისთვის, წმინდა სინოდმა სამი საპატრიარქო კანდიდატი გამოარჩია. სინოდის გადაწყვეტილებით, პატრიარქობის კანდიდატები იქნებიან: საპატრიარქო ტახტის მოსაყდრე, სენაკისა და ჩხოროწყუს მიტროპოლიტი შიო (მუჯირი), ურბნისისა და რუისის ეპარქიის მიტროპოლიტი იობი და ფოთისა და ხობის მიტროპოლიტი გრიგოლი.","For your information, the Holy Synod has selected three patriarchal candidates. By decision of the Synod, the candidates for the patriarchate will be: the locum tenens of the patriarchal throne, Metropolitan Shio (Mujiri) of Senaki and Chkhorotsku; Metropolitan Iobi of the Urbnisi and Ruisi diocese; and Metropolitan Grigol of Poti and Khobi."
06_ge_original_IPN_news.csv,"როგორც საპატრიარქოს საზოგადოებასთან ურთიერთობის სამსახურის უფროსმა დეკანოზმა ანდრია ჯაღმაიძემ ჟურნალისტებს განუცხადა, საპატრიარქო ტახტის მოსაყდრე შიომ მიიღო 20 ხმა, დანარჩენმა ორმა კანდიდატმა კი მიიღო 7-7 ხმა.ამასთან, მისივე განმარტებით, სხვა კანდიდატები იყვნენ მეუფე გრიგოლ კაცია, მეუფე დოსითეოსი და მეუფე მელქისედეკი.","As the head of the Patriarchate’s Public Relations Service, Archpriest Andria Jagmaidze, told journalists, the locum tenens of the Patriarchal Throne, Shio, received 20 votes, while the other two candidates received 7 votes each. He also explained that the other candidates were Bishop Grigol Katia, Bishop Dositeos, and Bishop Melkisedek."
07_ge_original_IPN_news.csv,IPN_news7,IPN_news7
07_ge_original_IPN_news.csv,"გიორგი შარაშიძე - რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება - მდინარაძეს ვურჩევდი, ამ კაბინეტზეც ძალიან ნუ ჩაიციკლება და დისტანციურად იმუშაოს (28.04.2026, 12:04)","Giorgi Sharashidze - What vice-premiership and state minister position are we talking about? They won’t even give him a proper office; he won’t have an apparatus, and he won’t even have a secretary. I would advise Mdinaradze not to get too fixated on this office either and to work remotely. (28.04.2026, 12:04)"
07_ge_original_IPN_news.csv,"რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება მდინარაძეს - ვურჩევდი, რომ ამ კაბინეტზეც ძალიან ნუ იქნება ჩაციკლული და დისტანციურად იმუშაოს სახლიდან, - ამის შესახებ პარტია „გახარია საქართველოსთვის” დეპუტატმა, გიორგი შარაშიძემ, სამართალდამცავი ორგანოების კოორდინირებისთვის სახელმწიფო მინისტრის თანამდებობის შექმნაზე საუბრისას განაცხადა. მისი თქმით, გენერალ-კოორდინატორის დანიშვნა არაფერს არ შეცვლის გარდა იმისა, რომ ეს მისი „დროებითი დაკმაყოფილება და პენსიაზე გაშვება იქნება“.","“What vice-premiership and state minister position are we talking about? They won’t even give him a proper office; he won’t have an office staff, and Mdinaradze won’t even have a secretary. I would advise him not to get too fixated on this office either and to work remotely from home,” said Giorgi Sharashidze, a member of the “Gakharia for Georgia” party, while speaking about the creation of the position of state minister for coordinating law enforcement agencies. According to him, appointing a general coordinator will change nothing except that it will be his “temporary appeasement and sending him off into retirement.”"
07_ge_original_IPN_news.csv,"„დაგეგმილ ცვლილებებს ჩვენი ქვეყნის მოქალაქეების პრობლემების და საქართველოს უსაფრთხოების საკითხების პრობლემების გადაჭრასთან არანაირი კავშირი არ აქვს. ეს არის არაფორმალური მმართველობის მორიგი გამოვლინება. „ოცნებას“ და იმ 89 დეპუტატს, რომელიც პარლამენტში ზის, არ აქვს, გარდა იმისა, რომ ივანიშვილის გადაწყვეტილებები, რომელსაც მათ არავინ არ უთანხმებს, უბრალოდ „გააპრავონ”. რა ვიცე-პრემიერობაზე და სახელმწიფო მინისტრობაზეა საუბარი, კაბინეტსაც კი არ აძლევენ ნორმალურს, აპარატიც არ ექნება და მდივანიც არ ეყოლება მდინარაძეს. მას ვურჩევდი, რომ ამ კაბინეტზეც ძალიან ნუ იქნება ჩაციკლული და დისტანციურად იმუშაოს მაშინ, სახლიდან.","“The planned changes have nothing to do with solving the problems of our country’s citizens or the issues of Georgia’s security. This is yet another manifestation of informal governance. ‘Dream’ and the 89 MPs sitting in Parliament have no role other than to simply ‘justify’ Ivanishvili’s decisions, which no one consults them about. What vice-premiership and state minister position are they talking about? They are not even giving him a proper office; he won’t have staff or even a secretary, either, for Mdinaradze. I would advise him not to get too fixated on this office and to work remotely then, from home.”"
07_ge_original_IPN_news.csv,"თუ კოორდინაცია არის ასეთი მნიშვნელოვანი - კოორდინაციისთვის სუს-ის ხელმძღვანელს ექვს თვეში არ ხსნიან. სახელმწიფო უსაფრთხოების სამსახური ექვსი წლის ვადით შემთხვევით არ ინიშნება - ეს ჩანაწერი კანონში შემთხვევით არ არის. ვხედავთ, რომ ბოლო ერთ წელიწადში უკვე ორი სუს-ის უფროსი შეიცვალა. ეს მიუთითებს არასტაბილურ გარემოზე და არაფორმალურ მმართველობაზე. ადამიანს ერთ დღეში გენერლობა მიანიჭეს დილით და საღამოს კოორდინატორად დააქვეითეს - ამ ადამიანისგან რა განსაკუთრებული მოლოდინები უნდა შევქმნათ?","If coordination is so important, then the head of the State Security Service is not dismissed after six months for the sake of coordination. The State Security Service is not appointed for a six-year term by accident — this provision is not in the law by accident. We can see that in the past year alone, two heads of the State Security Service have already been replaced. This indicates an unstable environment and informal governance. A person was granted the rank of general in the morning and demoted to coordinator in the evening on the same day — what special expectations should we have from such a person?"
07_ge_original_IPN_news.csv,"რაც შეეხება კოორდინატორობას - თავად „ოცნებამ“ შემოიტანა ეს ტერმინი და გუშინ ჩვენი ერთ-ერთი ლიდერი გიგა ფარულავა, იურიდიული კომიტეტის სხდომაზე, როდესაც ფაქტს ამბობდა, რომ კოორდინატორად ნიშნავთო, ისეთი გაღიზიანება მოჰყვა, ლექსიკა და ტონი დაუწუნეს. ეს კოორდინატორი „ოცნების“ მიერ შემოღებული ტერმინია და თუ მათთვის ეს შეურაცხმყოფელია, მაშინ თავად ახსნან საერთოდ საიდან მოიტანეს ეს ტერმინი. ამიტომ, როდესაც ვამბობთ, რომ ეს გენერალ-კოორდინატორის დანიშვნა არაფერს არ შეცვლის გარდა იმისა, რომ უბრალოდ ეს იქნება რაღაცა მისი დაკმაყოფილება დროებით და პენსიაზე გაშვება, ეს არის რეალობა“, - განაცხადა შარაშიძემ.","As for the coordinator role, it was the “Dream” party itself that introduced this term, and yesterday one of our leaders, Giga Farulava, at the session of the Legal Committee, when he stated the fact that you are appointing him as a coordinator, it caused such irritation that they criticized his wording and tone. This coordinator is a term introduced by “Dream,” and if it is offensive to them, then they should explain themselves where they even got this term from. Therefore, when we say that this appointment of a general coordinator will change nothing except that it will simply be some kind of temporary appeasement and a sending-off into retirement, that is the reality,” Sharashidze said."
07_ge_original_IPN_news.csv,"ცნობისთვის, პარლამენტი დაჩქარებული წესით იხილავს კანონის პროექტს, რომლის საფუძველზეც საქართველოს მთავრობის შემადგენლობაში სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობის შემოღება ხდება.","For your information, Parliament is considering, under an expedited procedure, a draft law on the basis of which the position of State Minister for Coordination of Law Enforcement Agencies is being introduced within the composition of the Government of Georgia."
07_ge_original_IPN_news.csv,"პროექტის მიხედვით, ახალი სახელმწიფო მინისტრის საქმიანობას მატერიალურ-ტექნიკურად და ორგანიზაციულად მთავრობის ადმინისტრაცია უზრუნველყოფს.","According to the project, the Government Administration will provide the new State Minister’s activities with material-technical and organizational support."
07_ge_original_IPN_news.csv,"მთავრობის საპარლამენტო მდივნის ვახტანგ ბაჩიაშვილის ინფორმაციით, სახელმწიფო მინისტრის უფლებამოსილებები მთავრობის დადგენილებაში დაზუსტდება, სადაც მისი რუტინული თუ სტრატეგიული უფლებამოსილებები გაიწერება.","According to Vakhtang Bachiashvili, the Parliamentary Secretary of the Government, the powers of the State Minister will be specified in a government resolution, where his routine and strategic responsibilities will be set out."
07_ge_original_IPN_news.csv,სამართალდამცავი ორგანოების კოორდინაციის საკითხებში სახელმწიფო მინისტრის თანამდებობაზე მამუკა მდინარაძე დაინიშნება.,Mamuka Mdinaradze will be appointed to the position of State Minister for Coordination of Law Enforcement Agencies.
08_ge_original_IPN_news.csv,IPN_news8,IPN_news8
08_ge_original_IPN_news.csv,"ე.წ. მცირე ზომის მარნების კლასიფიკაცია იცვლება - მცირე ზომის მარნად იმ ტიპის ღვინის საწარმო განისაზღვრება, რომლის წლიური წარმადობაც 25 000 ლიტრ ღვინოს არ აღემატება (16.04.2026, 16:24)","The classification of the so-called small wineries is changing — a small winery is defined as a wine-producing enterprise whose annual output does not exceed 25,000 liters of wine (16.04.2026, 16:24)"
08_ge_original_IPN_news.csv,"ე.წ. მცირე ზომის მარნების კლასიფიკაცია იცვლება - მცირე ზომის მარნად იმ ტიპის ღვინის საწარმო განისაზღვრება, რომლის წლიური წარმადობაც 25 000 ლიტრ ღვინოს არ აღემატება.","The classification of the so-called small wineries is changing — a small winery is defined as a wine production facility whose annual output does not exceed 25,000 liters of wine."
08_ge_original_IPN_news.csv,"გარდა ამისა, სავალდებულო ხდება საქართველოში წარმოებული დაცული ადგილწარმოშობის დასახელების ალკოჰოლიანი სასმელის, საექსპორტოდ და ადგილობრივ სამომხმარებლო ბაზარზე რეალიზაციისათვის განკუთვნილი ყველა კატეგორიის ღვინის ორგანოლეპტიკური შემოწმება. ეს მოთხოვნა იმ ღვინოზე არ გავრცელდება, რომელიც მცირე ზომის მარანში იქნება წარმოებული.","In addition, organoleptic inspection becomes mandatory for alcoholic beverages produced in Georgia with a protected designation of origin, as well as for all categories of wine intended for sale on the export market and the domestic consumer market. This requirement will not apply to wine produced in a small winery."
08_ge_original_IPN_news.csv,"შესაბამისი ცვლილებები “ვაზისა და ღვინის შესახებ“ კანონში ხორციელდება, რომელიც გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრომ მოამზადა. პროექტი პარლამენტს მთავრობამ წარუდგინა.","The relevant amendments are being made to the “On Vine and Wine” law, which was prepared by the Ministry of Environmental Protection and Agriculture. The bill was submitted to Parliament by the government."
08_ge_original_IPN_news.csv,"პროექტის თანახმად, სარეალიზაციოდ განკუთვნილი, სერტიფიცირებული ალკოჰოლიანი სასმელის ნიშანდება სავალდებულო იქნება. ნიშანდებას ღვინის სააგენტო, გარემოს დაცვისა და სოფლის მეურნეობის მინისტრის მიერ დადგენილი წესით განახორციელებს.","According to the project, labeling of certified alcoholic beverages intended for sale will be mandatory. The labeling will be carried out by the Wine Agency in accordance with the procedure established by the Minister of Environmental Protection and Agriculture."
08_ge_original_IPN_news.csv,"„ვაზისა და ღვინის შესახებ“ მოქმედი კანონის გათვალისწინებით, მცირე ზომის მარანში მოიაზრებოდა მეწარმე, რომელსაც ტრადიციული საოჯახო მარანი აქვს და რომლის წლიური წარმადობა 40 000 ლიტრს არ აღემატება. ცვლილებებით, ეს რაოდენობა 40 000-დან 25 000 ლიტრამდე მცირდება.","“Regarding Grapevines and Wine” In accordance with the applicable law, a small winery was understood to mean an entrepreneur who has a traditional family winery and whose annual production does not exceed 40,000 liters. Under the amendments, this amount is reduced from 40,000 to 25,000 liters."
08_ge_original_IPN_news.csv,"„ვინაიდან მცირე ზომის მარნის ცნებამ და ჭარბმა წარმადობამ ფაქტიურად მისივე მნიშვნელობა დაკარგა, ამ ტერმინში ცვლილების განხორციელების და მცირე ზომის მარანში წარმოებული ღვინის წარმადობის ოდენობის შემცირების საჭიროება დგება.","“Since the concept of a small winery and excessive production has, in fact, lost its significance, there is a need to revise this term and reduce the production volume of wine produced in a small winery.”"
08_ge_original_IPN_news.csv,"გასათვალისწინებელია, რომ აღნიშნული ღვინო ორგანოლეპტიკური მახასიათებლებით, გემოვნური თვისებებით საერთო ზეგავლენას ახდენს ქართული ღვინის რეპუტაციაზე, როგორც ადგილობრივ, ასევე საერთაშორისო ბაზრებზე. სწორედ ამ საკითხის რეგულირებისათვის მნიშვნელოვანია სახლის ღვინის ნაცვლად, ახალი კატეგორიის - ბუნებრივი ღვინის დამატება, რომელზეც არ გავრცელდება სავალდებულო ორგანოლეპტიკური შემოწმება მხოლოდ იმ შემთხვევაში თუ წარმოებულია მცირე ზომის მარანში და ამავდროულად, აღნიშნული ღვინის ეტიკეტზე განთავსდება ბუნებრივი ღვინისათვის განკუთვნილი შესაბამისი ნიშანი, რაც მომხმარებლის წინასწარ ინფორმირებას უზრუნველყოფს თავად პროდუქტის შესახებ.","It should be taken into account that this wine, through its organoleptic characteristics and taste qualities, has an overall impact on the reputation of Georgian wine, both in the local and international markets. For precisely regulating this issue, it is important to add a new category — natural wine — instead of home wine, to which the mandatory organoleptic inspection will not apply only if it is produced in a small winery, and at the same time, the label of this wine will display the appropriate mark intended for natural wine, which will ensure that consumers are informed in advance about the product itself."
08_ge_original_IPN_news.csv,"ამასთან, მნიშვნელოვანია ქართული ღვინის ხარისხისა და რეპუტაციის შენარჩუნება როგორც ადგილობრივ, ასევე საერთაშორისო ბაზრებზე და შესაბამისად, მომხმარებლისათვის მაღალი ხარისხის პროდუქტის მიწოდების უზრუნველსაყოფად აუცილებელი ხდება, ყველა კატეგორიის ღვინო - როგორც საექსპორტო, ასევე ადგილობრივ ბაზარზე სარეალიზაციოდ განკუთვნილი - ორგანოლეპტიკურ შემოწმებას დაექვემდებაროს.","At the same time, it is important to maintain the quality and reputation of Georgian wine in both local and international markets, and accordingly, in order to ensure the delivery of a high-quality product to consumers, it becomes necessary for all categories of wine—both those intended for export and those intended for sale on the local market—to be subjected to organoleptic inspection."
08_ge_original_IPN_news.csv,"ზემოაღნიშნულიდან გამომდინარე, საკითხის რეგულირებისა და შესაბამისი მექანიზმების დანერგვის მიზნით, მიზანშეწონილია ალკოჰოლიან სასმელზე ნიშანდების შემოღება და ორგანოლეპტიკური შემოწმების ფარგლების გაფართოება”, - განმარტავს გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო კანონის პროექტზე თანდართულ განმარტებით ბარათში.","“Based on the above, in order to regulate the issue and introduce the relevant mechanisms, it is advisable to introduce labeling for alcoholic beverages and expand the scope of organoleptic inspection,” explains the Ministry of Environmental Protection and Agriculture in the explanatory note attached to the draft law."
09_ge_original_IPN_news.csv,IPN_news9,IPN_news9
09_ge_original_IPN_news.csv,"გრიგოლ გეგელია - პაველ ჰერჩინსკის საგარეო საქმეთა სამინისტროში დაბარება არის კიდევ ერთი ნათელი დასტური იმისა, რომ ეს ხელისუფლება ემსახურება ანტიქართულ მიზნებსა და მისწრაფებებს (27.04.2026, 12:12)","Grigol Gegelia - The summoning of Pawel Herczynski to the Ministry of Foreign Affairs is yet another clear proof that this government serves anti-Georgian goals and aspirations (27.04.2026, 12:12)"
09_ge_original_IPN_news.csv,"ჰერჩინსკის დაბარება არის კიდევ ერთი ნათელი დასტური იმისა, რომ ეს ხელისუფლება ყოველთვის ემსახურება ანტიქართულ მიზნებსა და მისწრაფებებს, - ამის შესახებ „ლელო- ძლიერი საქართველოს“ საგარეო მდივანმა გრიგოლ გეგელიამ ევროკავშირის ელჩის პაველ ჰერჩინსკის დაბარებასთან დაკავშირებით განაცხადა.","The summoning of Herchynski is yet another clear proof that this government always serves anti-Georgian goals and aspirations,” said Grigol Gegelia, Foreign Secretary of “Lelo-Strong Georgia,” regarding the summoning of EU Ambassador Pavel Herchynski."
09_ge_original_IPN_news.csv,"გეგელიას თქმით, იმ დროს, როდესაც საგარეო უწყების მიერ დაბარებულები არ არიან ირანის და უნგრეთის ელჩები, საქართველოს სტრატეგიული პარტნიორების წარმომადგენლების დაბარება აჩვენებს, რომ „ქართული ოცნების“ ხელისუფლება ქვეყნის სტრატეგიული ინტერესების დაზიანებას ემსახურება.","According to Gegelia, at a time when the ambassadors of Iran and Hungary have not been summoned by the Foreign Ministry, the summoning of representatives of Georgia’s strategic partners shows that the “Georgian Dream” government is serving to damage the country’s strategic interests."
09_ge_original_IPN_news.csv,"„იმ დროს, როდესაც ირანის ელჩი არ არის დაბარებული და არ არის გამოკითხული იმასთან დაკავშირებით თუ რატომ ემუქრებოდა ქართველ ხალხს ასეთი ენით, იმ დროს, როდესაც უნგრეთის ელჩი არ დაუბარებიათ და არ უკითხავთ რუსეთის ჯაშუში რომ მუშაობდა 4 წლის განმავლობაში საქართველოში, რასთან გვქონდა შეხება, იყო თუ არა უნგრეთი ინფორმირებული და როგორ უნდა აღვიქვათ ეს, რომ უნგრული დიპლომატიური საფარის ქვეშ ამ ქალაქში მუშაობდა, მაღალი ალბათობით, რუსეთის ჯაშუში და ასეთ ვითარებაში ბოჭორიშვილი საკუთარ თავს უფლებას აძლევს, რომ თავს დაესხას ყველა იმ ელჩს, რომელიც არის ამ ქვეყნის სტრატეგიული პარტნიორი სახელმწიფოს წარმომადგენელი. იქნება ეს ილიას სახელმწიფო უნივერსიტეტზე გაკეთებული განცხადების გამო თუ ელემენტარული პროდემოკრატიული განცხადებების გამო, იბარებს საქმის გასარჩევად იმ სახელმწიფოების ელჩებს, რომლებიც არიან ჩვენი ქვეყნის ყველაზე მნიშვნელოვანი სტრატეგიული პარტნიორები. ეს თვალნათლივ ადასტურებს, რომ ე.წ. ხელისუფლება არის საქართველოს მტრული ხელისუფლება, რომელიც ყველაფერს აკეთებს ჩვენი ქვეყნის ეროვნული საშინაო თუ საგარეო პოლიტიკური ინტერესების დასაზიანებლად,“ - განაცხადა გრიგოლ გეგელიამ.","“At a time when the Iranian ambassador has not been summoned and questioned about why he was threatening the Georgian people in such language, at a time when the Hungarian ambassador has not been summoned and asked about a Russian spy who worked in Georgia for four years, what exactly we were dealing with, whether Hungary was informed, and how we should understand the fact that, under Hungarian diplomatic cover, a Russian spy was working in this city with a high degree of probability, Bochorishvili allows herself to attack all those ambassadors who represent states that are strategic partners of this country. Whether because of a statement made about Ilia State University or because of elementary pro-democracy statements, she summons for questioning the ambassadors of states that are our country’s most important strategic partners. This clearly confirms that the so-called government is an anti-Georgian government, one that is doing everything to damage our country’s national domestic and foreign policy interests,” said Grigol Gegelia."
09_ge_original_IPN_news.csv,"შეგახსენებთ, ევროკავშირის ელჩმა საქართველოში პაველ ჰერჩინსკიმ ბრიუსელში, ევროპის საგარეო ქმედებათა სამსახურში, სადაც დოკუმენტური ფოტოგამოფენა „საქართველო ფოკუსში“ გაიხსნა, აღნიშნა, რომ საქართველო სწორ ტრაექტორიაზე აღარ იმყოფება. ელჩის თქმით, „ხელისუფლებამ აირჩია ალტერნატიული, ავტორიტარიზმის მოდელი და საქართველოს ევროკავშირს აშორებს“. „საქართველო გზაგასაყარზე დგას. საქართველოს მომავალი ჯერ არ დაწერილა, მაგრამ ის, რაც მომავალ კვირებსა და თვეებში გადაწყდება, განსაზღვრავს, ეკუთვნის საქართველო ევროპული ქვეყნების ოჯახს, რომელიც დაფუძნებულია დემოკრატიაზე, კანონის უზენაესობასა და ადამიანის უფლებებზე, თუ სამწუხაროდ, თავის ბნელ წარსულს დაუბრუნდება. ჩემი მთავარი გზავნილი ქართველი ხალხის მიმართ არის „ნუ დაკარგავთ იმედის“. ჩვენ არ უნდა დავუშვათ, რომ საქართველო და შესანიშნავი, თბილი, სტუმართმოყვარე ქართველი ხალხი დაბრუნდეს ძალადობის, სამოქალაქო ომის, სიღარიბის, გაჭირვების, კორუფციის ბნელ დროში. ეს არ არის ის მომავალი, რომელსაც ისინი იმსახურებენ.როგორც კი ხელისუფლება გამოთქვამს ჩვენთან თანამშრომლობის სურვილს, ჩვენ ყველაფერს გავაკეთებთ იმისათვის, რომ დავეხმაროთ საქართველოს გახდეს ევროკავშირის წევრი“, - განაცხადა ჰერჩინსკიმ, რომლის ციტატასაც „ნეტგაზეთი“ ავრცელებს.","Let me remind you that the EU Ambassador to Georgia, Pawel Herczynski, speaking in Brussels at the European External Action Service, where the documentary photo exhibition “Georgia in Focus” was opened, noted that Georgia is no longer on the right trajectory. According to the ambassador, “the government has chosen an alternative model of authoritarianism and is distancing Georgia from the European Union.”

“Georgia stands at a crossroads. Georgia’s future has not yet been written, but what is decided in the coming weeks and months will determine whether Georgia belongs to the family of European countries based on democracy, the rule of law, and human rights, or whether, unfortunately, it returns to its dark past. My main message to the Georgian people is: ‘Do not lose hope.’ We must not allow Georgia and the wonderful, warm, hospitable Georgian people to return to the dark times of violence, civil war, poverty, hardship, and corruption. This is not the future they deserve. As soon as the government expresses a desire to cooperate with us, we will do everything to help Georgia become a member of the European Union,” Herczynski said, as quoted by Netgazeti."
