Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
10,Ge Shalva Papuashvili,28,0.98803145,0.9690192,0.9927326,"ჩემთვის დიდი პატივია, მონაწილეობა მივიღო საპარლამენტო დიპლომატიის შესახებ დისკუსიაში PAM-ის წევრი და პარტნიორი ქვეყნების პარლამენტების თავმჯდომარეებისა და პრეზიდენტების პირველი სამიტის ფარგლებში. საქართველოს ისტორიული კავშირები ხმელთაშუა ზღვის რეგიონთან ათასწლეულებს ითვლის და მოხარულები ვართ, რომ ვაგრძელებთ ამ ტრადიციას მას შემდეგ, რაც 35 წლის წინ ოფიციალურად მოვიპოვეთ დამოუკიდებლობა, - ამის შესახებ საქართველოს პარლამენტის თავმჯდომარემ შალვა პაპუაშვილმა, ხმელთაშუა ზღვის საპარლამენტო ასამბლეის (PAM) წევრი და პარტნიორი ქვეყნების პარლამენტების თავმჯდომარეების რიგით პირველ სამიტზე სიტყვით გამოსვლისას განაცხადა.","It is a great honor for me to participate in the discussion on parliamentary diplomacy within the framework of the first Summit of Presidents and Speakers of Parliaments of the members and partner countries of the Parliamentary Assembly of the Mediterranean. Georgia’s historical ties with the Mediterranean region go back thousands of years, and we are pleased to continue this tradition since we officially gained independence 35 years ago, - the Speaker of the Parliament of Georgia, Shalva Papuashvili, said in his speech at the first Summit of Presidents and Speakers of Parliaments of the members and partner countries of the Parliamentary Assembly of the Mediterranean (PAM).","“It is a great honor for me to participate in the discussion on parliamentary diplomacy within the framework of the first Summit of Speakers and Presidents of Parliaments of PAM Member and Partner Countries. Georgia’s historical ties with the Mediterranean region go back thousands of years, and we are pleased to continue this tradition after we officially gained independence 35 years ago,” said Shalva Papuashvili, Speaker of the Parliament of Georgia, a member of the Parliamentary Assembly of the Mediterranean (PAM) and a partner country, in his speech at the first Summit of Speakers of Parliaments of the Partner Countries.","""It is a great honor for me to participate in the discussion on parliamentary diplomacy within the framework of the first Summit of Speakers and Presidents of Parliaments of PAM member and partner countries. Georgia's historical ties with the Mediterranean region date back millennia, and we are pleased to continue this tradition since officially regaining our independence 35 years ago,"" stated the Speaker of the Parliament of Georgia, Shalva Papuashvili, during his speech at the first Summit of Speakers of Parliaments of member and partner countries of the Parliamentary Assembly of the Mediterranean (PAM).","It is a great honor for me to take part in the discussion on parliamentary diplomacy within the framework of the First Summit of Speakers and Presidents of the Parliaments of PAM member and partner countries. Georgia’s historical ties with the Mediterranean region span millennia, and we are pleased to continue this tradition after officially gaining independence 35 years ago,” said the Speaker of the Parliament of Georgia, Shalva Papuashvili, in his address at the first-ever Summit of Speakers and Presidents of the Parliaments of PAM member and partner countries of the Parliamentary Assembly of the Mediterranean (PAM)."
10,Ge Shalva Papuashvili,29,0.9800263,0.94523907,0.95870703,"როგორც შალვა პაპუაშვილმა აღნიშნა, დღევანდელი მოშლილი საერთაშორისო სისტემა გეოპოლიტიკური დაძაბულობით, ეკონომიკური გაურკვევლობითა და უსაფრთხოების დინამიკის ცვალებადობით ხასიათდება.","As Shalva Papuashvili noted, today’s fractured international system is characterized by geopolitical tensions, economic uncertainty, and changing security dynamics.","As Shalva Papuashvili noted, today's fractured international system is characterized by geopolitical tension, economic uncertainty, and changing security dynamics.","As Shalva Papuashvili noted, today's disrupted international system is characterized by geopolitical tensions, economic uncertainty, and shifting security dynamics.","As Shalva Papuashvili noted, today’s disrupted international system is characterized by geopolitical tension, economic uncertainty, and shifting security dynamics."
10,Ge Shalva Papuashvili,30,0.9486084,0.94860834,0.9494606,"მისი თქმით, საზოგადოება არის წესებზე დაფუძნებული საერთაშორისო წესრიგის ჩამოშლის მოწმენი, რაც საგანგაშო პროცესია და ეჭვქვეშ აყენებს სახელმწიფოებს შორის სტაბილურობის, თანამშრომლობისა და ნდობის საფუძვლებს.","He said that society is witnessing the breakdown of the rules-based international order, which is an alarming process and calls into question the foundations of stability, cooperation and trust between states.","According to him, society is witnessing the collapse of the rules-based international order, which is an alarming process and calls into question the foundations of stability, cooperation, and trust between states.","According to him, society is witnessing the collapse of the rules-based international order, which is an alarming process and calls into question the foundations of stability, cooperation, and trust between states.","According to him, society is witnessing the collapse of the rules-based international order, which is an alarming process and calls into question the foundations of stability, cooperation, and trust among states."
10,Ge Shalva Papuashvili,31,0.9988899,0.9695971,0.9941741,"„განსაკუთრებული პატივია თქვენ წინაშე გამოსვლა PABSEC-ის პრეზიდენტის პოზიციიდან, რაც მაძლევს შესაძლებლობას, გავაჟღერო შავი ზღვის რეგიონის ქვეყნების პარლამენტარების ხმა. დღესდღეობით ჩვენი რეგიონი მსოფლიო არასტაბილურობის ეპიცენტრშია - მიმდინარეობს რუსეთ-უკრაინის ომი, რომელიც უკვე ოთხ წელზე მეტ ხანს გრძელდება.","“It is a special honor to address you from the position of President of PABSEC, which gives me the opportunity to voice the voice of parliamentarians from the countries of the Black Sea region. Today, our region is at the epicenter of global instability - the ongoing Russia-Ukraine war, which has been going on for more than four years.","""It is a special honor to address you from the position of President of PABSEC, which gives me the opportunity to voice the voices of parliamentarians from the countries of the Black Sea region. Today, our region is at the epicenter of global instability - the ongoing Russia-Ukraine war, which has been going on for more than four years.","""It is a special honor to address you from the position of the President of PABSEC, which gives me the opportunity to voice the concerns of parliamentarians from the Black Sea region countries. Today, our region is at the epicenter of global instability—the Russia-Ukraine war is ongoing, which has already lasted for more than four years.""","“It is a special honor to address you from the position of President of PABSEC, which gives me the opportunity to voice the concerns of the parliamentarians of the Black Sea region. Today, our region is at the epicenter of global instability — the Russia-Ukraine war is ongoing, and it has already lasted for more than four years."
10,Ge Shalva Papuashvili,32,0.9990615,0.99505556,0.9934457,"როგორ შეუძლია საპარლამენტო დიპლომატიას, ხელი შეუწყოს რეგიონულ მშვიდობასა და რეგიონთაშორის თანამშრომლობას? მაშინ, როდესაც გლობალური ორგანიზაციები ვერ ახერხებენ შედეგების მიღწევას, რეგიონულ ფორმატებს ეძლევათ უნიკალური შესაძლებლობა, უკეთესობისკენ შეცვალონ რეალობა: ჩვენ გვაერთიანებს საერთო პრაგმატული ინტერესები, რომლებიც უშუალოდ ჩვენი მოსახლეობის მიერ არის ჩვენზე დელეგირებული, რადგან პარლამენტები პირდაპირ გამოხატავენ ხალხის ნებას.","How can parliamentary diplomacy contribute to regional peace and interregional cooperation? While global organizations fail to achieve results, regional formats have a unique opportunity to change reality for the better: we are united by common pragmatic interests, which are directly delegated to us by our populations, because parliaments directly express the will of the people.","How can parliamentary diplomacy contribute to regional peace and interregional cooperation? When global organizations fail to achieve results, regional formats have a unique opportunity to change reality for the better: we are united by common pragmatic interests that are directly delegated to us by our populations, because parliaments directly express the will of the people.","How can parliamentary diplomacy contribute to regional peace and interregional cooperation? At a time when global organizations are failing to achieve results, regional formats are presented with a unique opportunity to change reality for the better: we are united by common pragmatic interests directly delegated to us by our populations, as parliaments are the direct expression of the people's will.","How can parliamentary diplomacy help promote regional peace and interregional cooperation? When global organizations fail to achieve results, regional formats are given a unique opportunity to change reality for the better: we are united by common pragmatic interests, which are directly delegated to us by our people, because parliaments directly express the will of the people."
10,Ge Shalva Papuashvili,33,0.98211575,0.98106074,0.9592313,"შესაბამისად, რეგიონული გაერთიანებები ქმნიან ჩარჩოს, რომლის საშუალებითაც მეზობელ ქვეყნებს შეუძლიათ აწარმოონ დიალოგი, განიხილონ საერთო გამოწვევები და პრაქტიკულ გადაწყვეტილებებს მიაღწიონ. ხმელთაშუა ზღვის, შავი ზღვისა და ყურის რეგიონები ერთმანეთთან დაკავშირებული სივრცეებია, სადაც გაძლიერებულ თანამშრომლობას შეუძლია ხელშესახები შედეგების მოტანა. გაძლიერებული საპარლამენტო გაცვლები შესაძლოა სტაბილურობის, ინოვაციებისა და მდგრადი განვითარების ხიდად იქცეს. ეს კავშირები მშვიდობას დამატებით შანსებს მისცემს.","Accordingly, regional associations create a framework through which neighboring countries can geage in dialogue, discuss common challgees and reach practical solutions. The Mediterranean, Black Sea and Gulf regions are interconnected spaces, where enhanced cooperation can bring tangible results. Enhanced parliamentary exchanges can become a bridge for stability, innovation and sustainable development. These links will give peace additional chances.","Accordingly, regional associations provide a framework through which neighboring countries can engage in dialogue, discuss common challenges, and find practical solutions. The Mediterranean, Black Sea, and Gulf regions are interconnected spaces where enhanced cooperation can yield tangible results. Enhanced parliamentary exchanges can serve as a bridge to stability, innovation, and sustainable development. These connections will give peace additional chances.","Accordingly, regional associations create a framework through which neighboring countries can engage in dialogue, discuss common challenges, and reach practical solutions. The Mediterranean, Black Sea, and Gulf regions are interconnected spaces where strengthened cooperation can yield tangible results. Enhanced parliamentary exchanges could serve as a bridge for stability, innovation, and sustainable development. These links will provide additional opportunities for peace.","Accordingly, regional groupings create a framework through which neighboring countries can engage in dialogue, discuss common challenges, and reach practical solutions. The Mediterranean, Black Sea, and Gulf regions are interconnected spaces where enhanced cooperation can deliver tangible results. Strengthened parliamentary exchanges may become a bridge to stability, innovation, and sustainable development. These connections will give peace additional chances."
10,Ge Shalva Papuashvili,34,0.98482084,0.92852736,0.9943719,რეგიონთაშორისი თანამშრომლობის რომელი მთავარი მიმართულებები შეგვიძლია გამოვყოთ მშვიდობისა და სტაბილურობის მისაღწევად?,What are the main directions of interregional cooperation that we can identify to achieve peace and stability?,What are the main directions of interregional cooperation that can be identified to achieve peace and stability?,Which main areas of interregional cooperation can be identified to achieve peace and stability?,What main directions of interregional cooperation can we identify in order to achieve peace and stability?
10,Ge Shalva Papuashvili,35,0.9948135,0.98849136,0.9919392,"დაკავშირებადობა ამ თანამშრომლობაში ცენტრალურ ადგილს იკავებს. სტრატეგიული სატრანზიტო მარშრუტების, მათ შორის შუა დერეფნის განვითარება, ევროპასა და აზიას შორის ვაჭრობასა და ეკონომიკურ ურთიერთობებს ახლებურად აყალიბებს. ეს დერეფნები თანამშრომლობის არხებია, რომლებიც ჩვენს რეგიონებს აახლოებს და გლობალური მიწოდების ჯაჭვების მოწყვლადობას ამცირებს. დაკავშირებადების საკითხი მჭიდროდ არის დაკავშირებული ენერგეტიკულ უსაფრთხოებასთან, რომელიც ჩვენი საერთო მომავლისთვის გადამწყვეტ თემად იქცა. ენერგიის წყაროებისა და მარშრუტების დივერსიფიკაცია აუცილებელია სტაბილურობისა და მედეგობის უზრუნველსაყოფად, განსაკუთრებით ევროპისთვის. ალტერნატიულ ენერგორესურსებსა და ინფრასტრუქტურაზე თანამშრომლობის გაძლიერებით, ჩვენ ხელს შევუწყობთ ეკონომიკურ ზრდას და უფრო უსაფრთხო და მდგრად ენერგეტიკულ გარემოს შევქმნით“, - განაცხადა შალვა პაპუაშვილმა.","Connectivity is central to this cooperation. The development of strategic transit routes, including the Middle Corridor, is reshaping trade and economic relations between Europe and Asia. These corridors are channels of cooperation that bring our regions closer together and reduce the vulnerability of global supply chains. The issue of connectivity is closely linked to energy security, which has become a crucial issue for our common future. Diversification of energy sources and routes is essential to ensure stability and resilience, especially for Europe. By strgethening cooperation on alternative energy sources and infrastructure, we will promote economic growth and create a more secure and sustainable energy environment,"" said Shalva Papuashvili.","Connectivity is central to this cooperation. The development of strategic transit routes, including the Middle Corridor, is reshaping trade and economic relations between Europe and Asia. These corridors are channels of cooperation that bring our regions closer and reduce the vulnerability of global supply chains. The issue of connectivity is closely linked to energy security, which has become a crucial issue for our common future. Diversification of energy sources and routes is essential to ensure stability and resilience, especially for Europe. By strengthening cooperation on alternative energy resources and infrastructure, we will contribute to economic growth and create a more secure and sustainable energy environment,” said Shalva Papuashvili.","""Connectivity occupies a central place in this cooperation. The development of strategic transit routes, including the Middle Corridor, is reshaping trade and economic relations between Europe and Asia. These corridors are channels of cooperation that bring our regions closer together and reduce the vulnerability of global supply chains. The issue of connectivity is closely linked to energy security, which has become a crucial theme for our common future. Diversification of energy sources and routes is essential to ensure stability and resilience, especially for Europe. By strengthening cooperation on alternative energy resources and infrastructure, we will promote economic growth and create a more secure and sustainable energy environment,"" stated Shalva Papuashvili.","Connectivity occupies a central place in this cooperation. The development of strategic transit routes, including the Middle Corridor, is reshaping trade and economic relations between Europe and Asia. These corridors are channels of cooperation that bring our regions closer together and reduce the vulnerability of global supply chains. The issue of connectivity is closely linked to energy security, which has become a crucial topic for our shared future. Diversifying energy sources and routes is essential to ensure stability and resilience, especially for Europe. By strengthening cooperation on alternative energy resources and infrastructure, we will contribute to economic growth and create a safer and more sustainable energy environment,” said Shalva Papuashvili."
10,Ge Shalva Papuashvili,36,0.84736943,0.98983335,0.97690064,"შალვა პაპუაშვილი პაველ ჰერჩინსკის წერილით მიმართავს (08.05.2026, 10:34)","Shalva Papuashvili addresses Pawel Herczynski with a letter (08.05.2026,  10:51)","Shalva Papuashvili addresses Pavel Herchinsky with a letter (08.05.2026, 10:34)","Shalva Papuashvili addresses Pawel Herczynski in a letter (08.05.2026, 10:34)","Shalva Papuashvili addresses Pavel Herczyński with a letter (08.05.2026, 10:34)"
10,Ge Shalva Papuashvili,37,0.9556335,0.87680674,0.9313367,"საქართველოს პარლამენტის თავმჯდომარე შალვა პაპუაშვილი ევროკავშირის ელჩს, პაველ ჰერჩინსკის წერილით მიმართავს.","The Speaker of the Parliament of Georgia, Shalva Papuashvili, is writing a letter to the European Union Ambassador, Pawel Herczynski.","The Speaker of the Parliament of Georgia, Shalva Papuashvili, is writing to the European Union Ambassador, Pavel Herchinsky.","The Chairman of the Parliament of Georgia, Shalva Papuashvili, addresses the EU Ambassador, Pawel Herczynski, with a letter.","The Speaker of the Parliament of Georgia, Shalva Papuashvili, addresses the EU Ambassador, Pawel Herczynski, in a letter."
10,Ge Shalva Papuashvili,38,0.8678106,0.9275638,0.89628255,"პაპუაშვილი წერილს სოციალურ ქსელში ავრცელებს და წერს, რომ ჰერჩინსკის ევროპის დღესთან დაკავშირებით მიმართავს.","Papuashvili has posted the letter on social media, saying that he is writing to Herczynski on the occasion of Europe Day.",Papuashvili is spreading the letter on social media and writes that he is addressing Herchinsky on the occasion of Europe Day.,Papuashvili publishes a letter on social media and writes that he is addressing Herczynski regarding Europe Day.,Papuaishvili is sharing the letter on social media and წერს that he is addressing Herczyński on the occasion of Europe Day.
10,Ge Shalva Papuashvili,39,0.92918366,0.97514284,0.9758158,"„გილოცავთ ევროპის დღეს. ამ მნიშვნელოვან დღეს, სიმბოლური აღნიშვნის გარდა, უნდა დავფიქრდეთ იმაზე, თუ რეალურად რა არის ევროპა, როგორ აისახება მისი მნიშვნელობა მოქალაქეთა ცხოვრებაზე და როგორ განაპირობებს ის საქართველოსა და ევროკავშირის მომავალს.","“I congratulate you with Europe Day. On this remarkable date, besides symbolic celebrations, we should pause and reflect on what Europe truly represents, how its meaning is lived by citizens, and how it shapes the future of Georgia and the European Union.","""Congratulations on Europe Day. On this important day, in addition to the symbolic celebration, we should reflect on what Europe really is, how its importance affects the lives of citizens, and how it determines the future of Georgia and the European Union.""","„Happy Europe Day. On this significant day, beyond the symbolic celebration, we must reflect on what Europe truly is, how its importance is reflected in the lives of citizens, and how it shapes the future of Georgia and the European Union.“","“Happy Europe Day. On this important day, beyond the symbolic celebration, we should reflect on what Europe actually is, how its significance is reflected in the lives of citizens, and how it shapes the future of Georgia and the European Union."
10,Ge Shalva Papuashvili,40,0.9754057,0.9362972,0.97746617,"რობერ შუმანმა, ევროკავშირის ერთ-ერთმა დამფუძნებელმა მამამ და დიდმა ფრანგმა სახელმწიფო მოღვაწემ, მისი ისტორიული განცხადება სწორედ ამ დღეს, მეორე მსოფლიო ომის დასრულების მეხუთე წლისთავზე, გააკეთა. „შუმანის დეკლარაციას“ საფუძვლად ედო ერთი უმთავრესი მიზანი: უზრუნველეყო, რომ ომს აღარასოდეს გაენადგურებინა ევროპა. დეკლარაციის სულისკვეთება მკაფიო იყო - მშვიდობა ერთიანობით, თანამშრომლობა ურთიერთპატივისცემით და სტაბილურობა პასუხისმგებლობის გაზიარებით. ევროკავშირის დღევანდელი პოლიტიკაც სწორედ ამ ხედვის ფონზე უნდა შეფასდეს.","Robert Schuman, a founding father of the European Union and the great French statesman, made a historic declaration on this day, on the fifth anniversary of the end of the devastating world war. Schuman Declaration was rooted in one overriding purpose: to ensure that war would never again devastate Europe. The Declaration’s spirit was clear – peace through unity, cooperation through respect, and stability through shared responsibility. It is precisely against this vision that today’s policies must be measured.","Robert Schuman, one of the founding fathers of the European Union and a great French statesman, made his historic declaration on this very day, the fifth anniversary of the end of the Second World War. The “Schuman Declaration” was based on one overarching goal: to ensure that war would never again destroy Europe. The spirit of the declaration was clear – peace through unity, cooperation through mutual respect, and stability through shared responsibility. It is against this vision that the current policies of the European Union must be assessed.","Robert Schuman, one of the founding fathers of the European Union and a great French statesman, made his historic declaration on this very day, the fifth anniversary of the end of the Second World War. The ""Schuman Declaration"" was founded on one primary goal: to ensure that war would never again devastate Europe. The spirit of the declaration was clear—peace through unity, cooperation through mutual respect, and stability through shared responsibility. The European Union's current policies must also be evaluated against the backdrop of this vision.","Robert Schuman, one of the founding fathers of the European Union and a great French statesman, made his historic declaration on this very day, the fifth anniversary of the end of World War II. The “Schuman Declaration” was based on one primary goal: to ensure that war would never again devastate Europe. The spirit of the declaration was clear — peace through unity, cooperation through mutual respect, and stability through shared responsibility. The European Union’s current policy should also be assessed against the backdrop of this vision."
10,Ge Shalva Papuashvili,41,0.9462716,0.9351982,0.92180675,"რობერ შუმანისგან განსხვავებით, გასულ წელს, ევროპის დღეს, ქართველი ხალხისადმი თქვენს მიმართვაში, თქვენ არჩიეთ მეორე მსოფლიო ომის დასრულების წლისთავის უგულებელყოფა და, სანაცვლოდ, აქცენტი გააკეთეთ თქვენს პოლიტიკურ პრეტენზიებზე მასპინძელი ქვეყნის მიმართ. თუმცა, ალბათ ღირს შეხსენებად, რომ არა, სხვა ანტიფაშისტურ ერებთან ერთად, ქართველი ხალხის დღევანდელი თაობების მშობლები და პაპა-ბებიები, ვერც ფაშიზმი დამარცხდებოდა და არც ევროკავშირი და ევროპის დღე იარსებებდა. საქართველოში არ არსებობს ოჯახი, რომელმაც ამ ომში მსხვერპლი არ გაიღო. ევროპის დღის გამარჯვების დღისგან გამიჯვნა ჩვენთვის მიუღებელია. ამიტომ, იმედი მაქვს, რომ 9 მაისს, თქვენს შეკრებაზე, სათანადო პატივს მიაგებთ 300,000 ქართველს, რომელმაც სიცოცხლე დადო ფაშიზმისაგან თავისუფალი ევროპისათვის.","Unlike Robert Schuman, in your Europe Day message to the Georgian people last year, you chose to ignore the anniversary of the end of the WWII, and instead, concentrate on your political grievances towards your host nation. However, it is worth remembering that, if not the parents and grandparents of the current generations of Georgians, along with other anti-Fascist nations, Fascism would not be defeated and there would be neither European Union, nor Europe Day. There is not a single family in Georgia that did not sacrifice someone in that war. So, setting apart Europe Day from Victory Day does not work for us. Hence, I hope, at your gathering on 9th of May, you will honor the 300,000 Georgians who sacrificed their lives for Europe free of Fascim.","Unlike Robert Schuman, in your address to the Georgian people on Europe Day last year, you chose to ignore the anniversary of the end of World War II and instead focused on your political claims against the host country. However, it is perhaps worth recalling that without the parents and grandparents of today's generations of Georgian people, along with other anti-fascist nations, fascism would not have been defeated, nor would the European Union and Europe Day have existed. There is not a family in Georgia that did not sacrifice itself in this war. The separation of Europe Day from Victory Day is unacceptable to us. Therefore, I hope that on May 9, at your gathering, you will pay due respect to the 300,000 Georgians who gave their lives for a Europe free from fascism.","Unlike Robert Schuman, in your address to the Georgian people on Europe Day last year, you chose to ignore the anniversary of the end of the Second World War and, instead, focused on your political grievances against the host country. However, it is perhaps worth reminding that without the parents and grandparents of today’s generations of Georgians, alongside other anti-fascist nations, fascism would not have been defeated, and neither the European Union nor Europe Day would exist. There is not a single family in Georgia that did not make a sacrifice in this war. Separating Europe Day from Victory Day is unacceptable to us. Therefore, I hope that on May 9th, at your gathering, you will pay proper tribute to the 300,000 Georgians who laid down their lives for a Europe free from fascism.","Unlike Robert Schuman, last year, on Europe Day, in your address to the Georgian people, you chose to ignore the anniversary of the end of World War II and, instead, focused on your political grievances against the host country. However, it is perhaps worth reminding you that without the parents and grandparents of today’s generations of the Georgian people, together with other anti-fascist nations, fascism could not have been defeated, nor would the European Union and Europe Day exist. There is no family in Georgia that did not make a sacrifice in that war. For us, separating Europe Day from Victory Day is unacceptable. Therefore, I hope that on May 9, at your gathering, you will pay due tribute to the 300,000 Georgians who gave their lives for a Europe free from fascism."
10,Ge Shalva Papuashvili,42,0.9824837,0.98467773,0.98845935,"„ევროპის ერთიანობა ვერ იქნა მიღწეული და ჩვენ მივიღეთ ომი“ - ევროკავშირის დღევანდელი ხელმძღვანელობის მოქმედებები აჩვენებს, რომ ის ვერ იაზრებს შუმანის დეკლარაციის ამ ფუძემდებლურ დასკვნას. ევროკავშირის მიმდინარე პოლიტიკა არ ტოვებს სხვაგვარი ახსნის სივრცეს, გარდა იმისა, რომ ის მიმართულია დაპირისპირების გაღრმავებისა და უთანხმოებების ზრდისკენ. ევროპარლამენტის უსამართლო და პოლიტიკურად მოტივირებული რეზოლუციები, პოლიტიკური და ეკონომიკური შურისძიების არაერთი მუქარა, საქართველოს შიდა საქმეებში მუდმივი ჩარევა - ეს მხოლოდ რამდენიმე მაგალითია იმ მიზანმიმართული მცდელობებისა, რომლებიც მიზნად ისახავს დაპირისპირების წაქეზებას როგორც საქართველოს შიგნით, ისე საქართველო-ევროკავშირის ურთიერთობაში. ნამდვილი ერთიანი ევროპა არის ის, რომელიც არა მხოლოდ მომავალ ომებს აღკვეთს, არამედ მიმდინარე კონფლიქტებსაც დაასრულებს. თუმცა, სამწუხაროდ, საქართველოს მიმართ ბრიუსელის პოლიტიკაში ქართველ ხალხსა და ევროკავშირს შორის ერთიანობის მიღწევის განზრახვა არსად იკვეთება.","“A united Europe was not achieved and we had war”. EU leadership’s current actions demonstrate that they refuse to become aware of this important inference from Schuman declaration. Current EU policies leave no space for any interpretation other than that they are aimed at deepening the divisions and widening the disagreements. The unfair and politically motivated resolutions from the European Parliament, incessant threats of political and economic retribution, permanent interference in Georgia’s domestic affairs are only few of the deliberate attempts to push for conflict within Georgia and in Georgia’s relationship with the EU. A genuinely united Europe is what can prevent not only wars of future but also end the current wars. However, unfortunately, none of Brussels’ policies to Georgia indicates any serious intention to reach unity between Georgian people and the European Union.","“European unity has not been achieved and we have accepted war” - the actions of the current leadership of the European Union show that it cannot comprehend this fundamental conclusion of the Schuman Declaration. The current policy of the European Union leaves no room for explanation other than that it is aimed at deepening the confrontation and increasing disagreements. Unjust and politically motivated resolutions of the European Parliament, numerous threats of political and economic retaliation, constant interference in the internal affairs of Georgia - these are just a few examples of deliberate attempts aimed at inciting confrontation both within Georgia and in Georgia-EU relations. A truly united Europe is one that will not only prevent future wars, but also end current conflicts. However, unfortunately, the intention to achieve unity between the Georgian people and the European Union is nowhere to be seen in Brussels’ policy towards Georgia.","""European unity was not achieved, and we got war"" – the actions of the European Union's current leadership show that it fails to grasp this fundamental conclusion of the Schuman Declaration. The current policy of the European Union leaves no room for any other explanation than that it is aimed at deepening confrontation and increasing disagreements. The unfair and politically motivated resolutions of the European Parliament, numerous threats of political and economic retribution, and constant interference in Georgia's internal affairs are just a few examples of deliberate attempts aimed at inciting confrontation both within Georgia and in Georgia-EU relations. A truly united Europe is one that not only prevents future wars but also brings current conflicts to an end. Unfortunately, however, no intention of achieving unity between the Georgian people and the European Union is evident in Brussels' policy toward Georgia.","“European unity could not be achieved, and we got war” — the actions of the EU’s current leadership show that it fails to grasp this foundational conclusion of the Schuman Declaration. The EU’s current policy leaves no room for any other explanation except that it is aimed at deepening confrontation and increasing discord. Unjust and politically motivated resolutions by the European Parliament, repeated threats of political and economic retaliation, and constant interference in Georgia’s internal affairs — these are just a few examples of deliberate attempts to incite confrontation both within Georgia and in Georgia-EU relations. A truly united Europe is one that not only prevents future wars, but also ends ongoing conflicts. However, unfortunately, in Brussels’ policy toward Georgia, there is no sign of any intention to achieve unity between the Georgian people and the European Union."
10,Ge Shalva Papuashvili,43,0.9702015,0.9897619,0.98377526,"„ევროპა ერთ მომენტში ან ერთი გეგმით ვერ შეიქმნება“ - განაცხადა რობერ შუმანმა თავის ცნობილ დეკლარაციაში. სამწუხაროდ, დღესდღეობით ვხედავთ, რომ შუმანის ეს ბრძნული სიტყვები უგულებელყოფილია, ხოლო ევროკავშირის პოლიტიკა ვიწრო პოლიტიკური ინტერესებითა და ცრუ და ხელოვნურად შექმნილი იდეოლოგიების საფუძველზე ხორციელდება, რომლებიც უგულებელყოფენ ევროპის მოსახლეობის კულტურულ სიმდიდრეს, იდეოლოგიურ მრავალფეროვნებასა და პოლიტიკურ პლურალიზმს. ევროპული ინტეგრაციის გზაზე საქართველოსთვის პოლიტიკური და იდეოლოგიური ჩარჩოების დაწესების მცდელობაც ამ ვიწრო, უშედეგო და ზედაპირული პოლიტიკის კარგი მაგალითია.","“Europe will not be made all at once, or according to a single plan”, said Robert Schuman in his seminal Declaration. Unfortunately, we see now that Schuman’s wise words are being sidelined, and the policies of the European Union are carried out with narrow political interests in mind, based on false and invented ideologies that neglect cultural richness, ideological diversity, and political pluralism of the population of Europe. The attempt to impose a political and ideological straitjacket on Georgia, on its European integration path, is a good illustration of these narrow, barren, and simplistic policies.","“Europe cannot be built in a single moment or with a single plan,” said Robert Schuman in his famous declaration. Unfortunately, today we see that these wise words of Schuman are being ignored, and the EU’s policy is being implemented based on narrow political interests and false and artificially created ideologies that ignore the cultural richness, ideological diversity and political pluralism of the European population. The attempt to impose a political and ideological framework on Georgia on its path to European integration is also a good example of this narrow, ineffective and superficial policy.","""Europe will not be made all at once, or according to a single plan,"" Robert Schuman stated in his famous declaration. Unfortunately, today we see that these wise words of Schuman are being ignored, while European Union policy is being implemented based on narrow political interests and false, artificially created ideologies that disregard the cultural richness, ideological diversity, and political pluralism of the European population. The attempt to impose political and ideological frameworks on Georgia on its path toward European integration is a prime example of this narrow, futile, and superficial policy.","“Europe will not be built in a single moment, or according to a single plan,” said Robert Schuman in his famous declaration. Unfortunately, today we see that Schuman’s wise words are being ignored, while the policy of the European Union is being carried out on the basis of narrow political interests and false, artificially created ideologies that disregard the cultural richness, ideological diversity, and political pluralism of Europe’s population. The attempt to impose political and ideological frameworks on Georgia on its path toward European integration is also a good example of this narrow, futile, and superficial policy."
10,Ge Shalva Papuashvili,44,0.94910336,0.9783931,0.9731036,"ქართველი ხალხი არ საჭიროებს ევროპული გზისკენ მიმართულების ჩვენებას. საქართველო თავად არის ევროპული ცივილიზაციის თანაშემოქმედი და ამიტომ სადაც საქართველოა, იქ არის ევროპაც. ევროპული ინტეგრაცია არ უნდა ნიშნავდეს ბრიუსელის ერთპიროვნულ ბატონობას საქართველოზე, არამედ ის უნდა იყოს სხვა ევროპულ ერებთან ჩვენი ისტორიული კავშირების ჭეშმარიტი განმტკიცება, როგორც თანასწორი თანასწორთან.","Georgian people do not need to be directed towards the European path. Georgia is the co-creator of the European civilization, and, therefore, wherever Georgia is, there is Europe too. The process of European integration should not mean Brussels’ unilateral assumption of suzerainty over Georgia but a genuine re-consolidation of our historic ties with the other European nations, as between the equals.","The Georgian people do not need to be shown the direction of the European path. Georgia itself is a co-creator of European civilization, and therefore where Georgia is, there is Europe. European integration should not mean Brussels' unilateral domination over Georgia, but rather it should be a genuine strengthening of our historical ties with other European nations, as equals with equals.","The Georgian people do not need to be shown the direction toward the European path. Georgia itself is a co-creator of European civilization; therefore, wherever Georgia is, Europe is there as well. European integration must not mean Brussels' unilateral dominance over Georgia; rather, it should be the genuine strengthening of our historical ties with other European nations, as equals among equals.","The Georgian people do not need to be shown the way toward Europe. Georgia itself is a co-creator of European civilization, and therefore where Georgia is, there is Europe as well. European integration should not mean Brussels’ unilateral domination over Georgia; rather, it should be a true strengthening of our historical ties with other European nations, as equals with equals."
