text,anger,disgust,fear,joy,sadness,surprise,neutral
"The polling board was already seated in the school hall. Some voters, as well as one of the opposition candidates, were milling around the board. The voting began. Gramatikov found it strange that in the yard next to the school, as well as in the yards on the opposite side of the street, there were many heavily armed gendarmes crawling about, among whom two bailiffs were moving back and forth, whispering some instructions to them. “Why, isn’t it forbidden by the election law to have an armed force in the vicinity of the polling place? Strange!”",0,0,0,0,0,1,1
"But there was not much room left for surprise... Before Gramatikov’s eyes, such a storm of horrors and violence began, whirled, roared, and rumbled that he stood petrified, as if struck by lightning. Here is what happened: not yet having recovered from the strange impression made on him by the presence of armed force around the polling place, he saw Adamcho Kokoshkarina rush up to one of the police officers and, out of breath and flustered, whisper something confusedly in his ear. The officer called a gendarme, said a few words to him, and sent him off. A minute later the district chief appeared. Adamcho whispered something to him. The district chief gave some orders to the officers; they scattered, and before long gendarmes began to emerge from the neighboring houses, leading horses behind them. They mounted the horses, the district chief at their head, with drawn sabre, shouted “Forward!” and twenty mounted gendarmes, armed to the teeth, charged down the narrow street clogged with voters, charged and began to break through the living wall with their horses’ chests. Shouts, cries, uproar, protests, commands, sabres; flashing in the sun, waves of people surged back and forth, the horses plunged blindly into the crowd, the living wall split apart to make room for them; new waves from the rear ranks poured in and pushed back the gendarmes with their mass... But force prevailed, and the living wall wavered. The Turkish voters began to disappear one by one: “Ne me lyazym bana dayak eme.” The peasants began to exchange glances. The gendarmes managed to push the majority of the voters back to a considerable distance.",0,0,0,0,0,1,1
"The other, quite small part remained in the schoolyard. Here were Tŭrnovaliya and Gramatikov. From the opposite side of the street, the shriek of a clarinet began to cut through the air, violins were heard, the noise of an approaching crowd was heard, and a wild thunderclap shattered the surroundings. There they are: the violinists, behind them, with lightning in his eyes, Bay Ganyo Balkanski, there are Gochoolu and Dochoolu, there is Petrescu, Danka Harsŭzina’s grandson, Spiro Kopoya, Topal Mustafa, there are the Gypsies, the fishermen, there is old Danko Harsŭzina himself...

— Long live the honorable government, hurrah! — cried Danka’s grandson in a thin voice.",0,0,0,0,0,0,1
"— Hurrah... ra... raaaa! — roared the hundred-mouthed, fearsome crowd.",0,0,0,0,0,0,1
Shivers ran through Gramatikova. The year 1876 flashed through his mind; the bashi-bazouk hordes rose before him; the name of Fazlı Pasha came to his lips.,0,0,0,0,0,0,1
"The wild horde of drunken monsters burst into the schoolyard. Good God! What coarseness, what arrogance, what stupid ferocity in those bulging bloodshot eyes, in those bully-boy movements, in those provocateur’s looks!... Bay Ganyo, accompanied by his retinue, which roughly cleared a path for him, ascended the stairs and slipped into the school hall, to the desk. Through the windows there arose a noise, a dull growl, and, pushed by the surging wave, Nikola Tarnovaliya appeared on the stairs. At once Danko’s grandson darted toward him like a bird of prey and, seizing him by the collar, began to tear his throat with a hoarse voice: “Hold him, he’s cursing the prince, he’s cursing the prince, hold him!” Petresku and Danko the Rascal were not long in coming. The two of them, like wolves, throttled him, grabbed him up in their arms, and dragged him down the stairs. Bay Ganyo slipped into the hall, took some note from the chairman of the bureau, handed it to Danko’s grandson, who wormed his way through the crowd, slipped into the neighboring yard, and after a minute, when the gendarmes on foot and on horseback burst into the yard, they found Bay Ganyo’s army pinned into a corner by the indignant voters who had remained in the yard. Petresku, with bloodied chest, with hands and face smeared with blood, roared like the most innocent infant. He had already jabbed two or three voters and in time managed to carry out the program—to get himself bloodied, climb onto a pile of stones, and, at the top of his voice, cry for help: “They killed me, Mr. chief, they were going to kill me; I’m shouting long live the prince, and they’re stabbing me with knives!”",0,0,0,0,0,0,1
"The police began its role... “Sabers out!”... The sabers rang, the whips cracked. Protests were heard, but they were drowned out by curses. The police, aided by Bay Ganyo’s army, seized Nikola Tarnovaliya and his more prominent comrades; the mounted gendarmes charged about and swept the yard clean.",0,0,0,0,0,0,1
"And Gramatikov, swept along by the flow of the crowd, found himself in the street. He was as if struck by lightning! In his ears rang the words of Bay Ganyo, who, from the top of the stairs, was shouting: “We too have been a little in Europe, and we know these things, elections. I have been to Belgium...”",0,0,0,0,0,0,1
"His ears were still ringing with Grandpa Dobri’s words. Poor Grandpa Dobri! Pushed out into the street, struck hard on the head, tears in his eyes—whether from illness, from anger, or from pity, he kept speaking up, the poor man, in a broken voice: “Well, sir chief... but didn’t they say... you know... weren’t they supposed to be free... that sort of thing...” Poor Grandpa Dobri!...",0,0,0,0,1,0,1
"A few days later, Gramatikov read the following telegram in one of the capital’s newspapers:",0,0,0,0,0,0,1
"“Sofia. To the Prime Minister. The elections were conducted in absolute silence and order. Elected: Ganyo Balkanski, Filyo Gochoolu, and Tanas Dochoolu, all of them ours. The opposition candidates failed disgracefully. As soon as the voters appeared with music at their head, their gang scattered. The whole city is celebrating. Long live His Royal Highness. Ganyo Balkanski”",0,0,0,0,0,0,1
"The letter to Gramatikov, which we mentioned above, ended with these words: “And what will the people say, what will they do? A curious question! You used to tell me that you still believe in the Bulgarian people. Come on then! Don’t mock me! In whom do you believe? In this slave-like tribe that endures all this? Look at it as portrayed in its representatives.”",0,0,0,0,0,1,1
"The people in whom you believe are slaves, I tell you, slaves; for them, servitude is bliss, tyranny is a blessing, servility is heroism, and the contemptuous snoring from above is music! And yet this people is wretched and unhappy, thrice unhappy! Beaten by fate, condemned to suffer and toil for others, tormented by enemies, and even more by friends and saviors, it had not a single firm point on which to rest its gaze, not a single handle to lean on; it has lost faith in itself and in its destiny and has become so “practical” and sober, sober to the point of insensibility. Without help, without counsel, shattered and torn apart outwardly and inwardly, there it is: a sad remnant of old times, scattered by storms...",0,0,0,0,1,0,0
"Is there anyone who can revive it, to draw it after him? — Ideals? — Vanity, wind!...",0,0,0,0,0,1,1
