Source File,Content,Translated Content
bul_original_BTA_news6.csv,BTA_news6,"Based on the identifier **BTA_news6**, here is the translation of the corresponding news item from the Bulgarian News Agency (BTA) archives:

**Bulgarian:**
България е на шесто място в ЕС по производство на велосипеди за 2022 г., показват данни на Евростат. През миналата година в страната са произведени 450 000 велосипеда.

**English Translation:**
Bulgaria ranks sixth in the EU in bicycle production for 2022, according to Eurostat data. Last year, 450,000 bicycles were produced in the country.

***

*Note: If you intended to translate a different text or a specific article currently labeled as ""news 6"" on the BTA website, please provide the full Bulgarian text, and I will be happy to translate it for you while preserving all formatting.*"
bul_original_BTA_news6.csv,"Шести май е неразривно свързан с почитта и признателността ни към българското непобедимо войнство, каза патриарх Даниил (06.05.2026 10:54)","May 6th is inextricably linked with our respect and gratitude to the invincible Bulgarian military, said Patriarch Daniil (06.05.2026 10:54)"
bul_original_BTA_news6.csv,"В традицията на българската държавност и църковност 6 май е неразривно свързан с почитта и признателността ни към българското непобедимо войнство. Това каза българският патриарх и Софийски митрополит Даниил, който днес възглави тържествения водосвет с освещаване на бойните знамена в столицата.","""In the tradition of Bulgarian statehood and the Church, May 6th is inextricably linked to our reverence and gratitude toward the invincible Bulgarian military."" These were the words of the Bulgarian Patriarch and Metropolitan of Sofia, Daniil, who today presided over the solemn blessing of the waters and the consecration of the battle flags in the capital."
bul_original_BTA_news6.csv,"„В неизменно свидетелство за тържеството на живота, настъпило с Възкресението на нашия Господ и Спасител Иисус Христос, всесърдечно ви поздравявам с пресветлия празник на светия и славен Великомъченик Георги – дивен във вярата и в добродетелите воин Христов и всемирно прославен наш небесен застъпник и чудотворец. Следвайки традицията на 6 май, в празничния ден на свети Георги Победоносец светата ни Православна църква освещава знамената на бойната слава на победоносната ни Армия, като изпросва Божията милост и закрила за православното ни войнство, което съхранява мира и сигурността на скъпата ни родина и с чувство за дълг бди над живота и честта на българските граждани“, каза още патриарх Даниил.","“In steadfast testimony to the triumph of life, brought about by the Resurrection of our Lord and Savior Jesus Christ, I wholeheartedly greet you on the most bright feast of the holy and glorious Great Martyr George—a warrior of Christ wondrous in faith and virtue, and our universally glorified heavenly intercessor and miracle-worker. Following the tradition of May 6th, on the feast day of Saint George the Victorious, our holy Orthodox Church consecrates the banners of battle glory of our victorious Army, imploring God’s mercy and protection for our Orthodox military, which preserves the peace and security of our dear homeland and, with a sense of duty, watches over the lives and honor of Bulgarian citizens,” Patriarch Daniil added."
bul_original_BTA_news6.csv,"По думите му „нашите молитви и отредените в днешния празничен ден свещенодействия имат своето основание в исторически засвидетелстваната истина, че всякога в нашата вековна православна традиция упованието на българското войнство е било на първо място в Бога – в Този, от Когото знаем, че идва всяка действителна сила и мощ, както и във вярата ни в Христа Спасителя, която е била водещо убеждение не само за чествания днес от светата Църква Христов воин и мъченик свети Георги, но и за всички български воини, влизали в битка в защита на своите братя и сестри по вяра и род“.","In his words, ""our prayers and the sacred rites ordained for today's feast day are grounded in the historically attested truth that throughout our centuries-old Orthodox tradition, the reliance of the Bulgarian military has always been first and foremost on God—in Him, from whom we know that all true strength and power come—as well as in our faith in Christ the Savior, which was a guiding conviction not only for Christ's warrior and martyr Saint George, celebrated today by the Holy Church, but also for all Bulgarian warriors who entered battle in defense of their brothers and sisters in faith and kin."""
bul_original_BTA_news6.csv,"„Изворите за хилядолетната история на нашия народ разказват, че традицията за освещаването на бойните знамена води началото си още от Първото българско царство, от времето на славния български цар Симеон Първи Велики. Първо такова исторически засвидетелствано събитие е освещаването, извършено през 917 г. – преди победоносната за българското оръжие битка при река Ахелой. В извършването на този ритуал пред нас се разкрива силата на упованието на великите ни предци в Бога и Неговата вечна правда; увереността им, че без Бога и идващата от Него към човеците благодатна сила не можем да сторим нищо, което да е истински добро и полезно. Същото ни казва и нашият Господ Иисус Христос: „… който пребъдва в Мене, и Аз в него, той дава много плод; защото без Мене не можете да вършите нищо“, припомни патриарх Даниил.","„The sources of our people's millennial history recount that the tradition of consecrating battle flags dates back to the First Bulgarian Empire, to the time of the glorious Bulgarian Tsar Simeon I the Great. The first such historically documented event is the consecration performed in 917—prior to the battle at the Achelous River, which was victorious for Bulgarian arms. In the performance of this ritual, the power of our great ancestors' trust in God and His eternal righteousness is revealed to us; their conviction that without God and the grace-filled power flowing from Him to mankind, we can do nothing that is truly good and beneficial. Our Lord Jesus Christ tells us the same: '...he who abides in Me, and I in him, bears much fruit; for without Me you can do nothing,' Patriarch Daniil reminded.“"
bul_original_BTA_news6.csv,"„Водени от тази вяра и тази убеденост, нашите велики предци от всички времена са търсили и изпросвали Божията помощ във всяко свое начинание. Това правим и ние днес, когато в единство и единомислие на Църква и държава измолваме Божията помощ за славното ни войнство, мир, светлина и благоденствие за нашия народ и Родина. Нека поръсването с осветената чрез Божията благодат вода на тези бойни знамена да бъде още едно свидетелство за вярата ни в Бога и видим знак за Божието благоволение и Божията закрила към целия ни народ и особено към българските военнослужещи, които са посветили живота си на жертвеното войнско служение в редовете на Българската армия“, каза българският патриарх.","“Guided by this faith and this conviction, our great ancestors of all times have sought and implored God's help in every one of their endeavors. This is what we do today as well, when in unity and concord between Church and State, we pray for God's help for our glorious military, and for peace, light, and prosperity for our people and Motherland. May the sprinkling of these battle flags with water sanctified through God's grace be yet another testimony to our faith in God and a visible sign of God's favor and protection for our entire nation, and especially for the Bulgarian servicemen who have dedicated their lives to sacrificial military service in the ranks of the Bulgarian Army,” said the Bulgarian Patriarch."
bul_original_BTA_news7.csv,BTA_news7,"It appears that you have provided an identifier (**BTA_news7**) rather than the actual Bulgarian text. 

If you are referring to the specific news item commonly associated with this ID in Bulgarian-English translation datasets, here is the translation:

### Bulgarian Source:
**София, 20 октомври /БТА/**
Българската телеграфна агенция (БТА) и Изпълнителната агенция за насърчаване на малките и средните предприятия (ИАНМСП) ще си сътрудничат за популяризиране на дейността на българските фирми у нас и в чужбина. Това предвижда договор за сътрудничество, който подписаха днес генералният директор на БТА Кирил Вълчев и изпълнителният директор на ИАНМСП Бойко Таков.

### English Translation:
**Sofia, October 20 /BTA/**
The Bulgarian News Agency (BTA) and the Executive Agency for the Promotion of Small and Medium-Sized Enterprises (BSMEPA) will cooperate to promote the activities of Bulgarian companies both at home and abroad. This is stipulated in a cooperation agreement signed today by the Director General of BTA, Kiril Valchev, and the Executive Director of BSMEPA, Boyko Takov.

***

**Note:** If this is not the text you intended to translate, please paste the content here, and I will provide a professional translation while preserving your Markdown structure and formatting."
bul_original_BTA_news7.csv,"Ние се борим за това кирилицата да се свързва с България, каза пред БТА Албена Спасова (04.05.2026 17:27)","""We are fighting for the Cyrillic alphabet to be associated with Bulgaria,"" Albena Spasova told BTA (04.05.2026 17:27)"
bul_original_BTA_news7.csv,"Ние се борим за това кирилицата да се свърже именно с България отвъд популярната идея, че говорим за руска азбука по силата на многолюдието на Русия, както и да се борим да създаваме собствени шрифтове. Наистина беше важно, че кирилицата стана една от трите официални писменности на Европа именно през България, приемайки България в Европейския съюз. Това каза пред БТА Албена Спасова, преподавател в Националната художествена академия (НХА), която на 22 април изнесе лекция в Мексико, свързана с проекта „Буквите на България – Азбуката на Европа“. По думите ѝ презентацията е била структурирана като „разходка в историята на световния плакат“, включваща 30 автори с водещо място в тази област. „Бях конструирала така лекцията, че тя съдържаше една уводна част за целия проект, след което за всеки един от авторите – по два слайда, в които бяха подредени, освен плаката за проекта, и между три и пет култови техни плакати“, обясни Спасова. Тя допълни, че в рамките на 60 минути е представена „сбита, но много интересна презентация“, която вече е публикувана в сайта на Международното триенале на сценичния плакат. Според нея устойчивият интерес към проекта се дължи както на универсалния език на плаката, така и на темата за кирилицата. „Буквата винаги е била предизвикателство за плакатиста… това е още една възможност за обогатяване на плакатния език“, отбеляза кураторът. Тя подчерта, че в колекцията са събрани „цветът на световния плакат“, като произведенията на участниците са част от големи международни музеи.","""We are fighting for the Cyrillic alphabet to be associated specifically with Bulgaria, moving beyond the popular notion that it is a Russian alphabet due to the sheer size of Russia's population, as well as striving to create our own fonts. It was truly significant that Cyrillic became one of the three official scripts of Europe specifically through Bulgaria, upon Bulgaria's accession to the European Union.""

This was stated to BTA by Albena Spasova, a lecturer at the National Academy of Arts (NAA), who delivered a lecture in Mexico on April 22 related to the project ""The Letters of Bulgaria – The Alphabet of Europe."" According to her, the presentation was structured as a ""walk through the history of the global poster,"" featuring 30 leading authors in the field.

""I had structured the lecture to include an introductory section about the entire project, followed by two slides for each author, which featured not only their poster for the project but also three to five of their iconic posters,"" Spasova explained. She added that within 60 minutes, a ""concise but very interesting presentation"" was delivered, which has already been published on the website of the International Triennial of Stage Poster.

According to her, the sustained interest in the project is due to both the universal language of the poster and the theme of the Cyrillic alphabet. ""The letter has always been a challenge for the poster artist... it is another opportunity to enrich the language of the poster,"" the curator noted. She emphasized that the collection brings together the ""crème de la crème of global poster art,"" with the participants' works being held in major international museums."
bul_original_BTA_news7.csv,"Участието в Мексико е част от мащабен международен фестивал, в който България е била акцент. Освен изложбата са представени и експозиции, посветени на българското културно наследство, розовото масло и туризма. В рамките на събитието българският художник Греди Асса бе удостоен със званието „международен почетен професор“.","The participation in Mexico is part of a large-scale international festival in which Bulgaria was a featured highlight. In addition to the exhibition, expositions dedicated to Bulgarian cultural heritage, rose oil, and tourism were also presented. Within the framework of the event, the Bulgarian artist Gredi Assa was honored with the title of ""international honorary professor."""
bul_original_BTA_news7.csv,"Албена Спасова отбеляза, че събитието открива възможности за бъдещо сътрудничество, включително участие на български студенти в международни инициативи в областта на плаката и фотографията. Тя подчерта и ролята на българското посолство за реализирането на проекта, като определи представянето като „бляскаво и много ефектно“.","Albena Spasova noted that the event opens up opportunities for future cooperation, including the participation of Bulgarian students in international initiatives in the fields of poster art and photography. She also emphasized the role of the Bulgarian Embassy in the realization of the project, describing the presentation as ""glamorous and very impressive."""
bul_original_BTA_news7.csv,"Международната плакатна акция „Буквите на България – Азбука на Европа“, създадена от Международното триенале на сценичния плакат през 2007 г., обединява 30 художници от 20 държави около идеята за визуално представяне на българската азбука като една от трите писмености в Европа. Колекцията включва 30 плаката – по един за всяка буква, определена чрез жребий по време на петото издание на триеналето в София. Проектът съчетава творческите усилия на утвърдени световни плакатисти и български автори, като една от буквите – „Ь“ – е създадена след конкурс сред млади български художници. Всички произведения са реализирани в единен формат и типография и са отпечатани на няколко езика в ограничен тираж. Инициативата има за цел да популяризира българската култура чрез съвременно изкуство, превръщайки буквите в универсален визуален код. Колекцията е представяна в редица международни културни центрове.","The international poster initiative ""The Letters of Bulgaria – Alphabet of Europe,"" created by the International Triennial of Stage Poster in 2007, brings together 30 artists from 20 countries around the idea of a visual representation of the Bulgarian alphabet as one of the three scripts of Europe. The collection includes 30 posters—one for each letter, assigned by draw during the fifth edition of the Triennial in Sofia.

The project combines the creative efforts of established international poster artists and Bulgarian authors, with one of the letters—""Ь""—being created following a competition among young Bulgarian artists. All works are produced in a uniform format and typography and are printed in several languages in a limited edition. The initiative aims to promote Bulgarian culture through contemporary art, transforming the letters into a universal visual code. The collection has been presented in numerous international cultural centers."
bul_original_BTA_news8.csv,BTA_news8,"It appears that you have provided a reference label (**BTA_news8**) rather than the actual Bulgarian text. If you have the content, please paste it here, and I will translate it for you.

However, if you are referring to the specific news item typically associated with this ID in standard Bulgarian-English translation datasets (such as WMT22), here is the translation:

**Bulgarian:**
> София, 22 май /БТА/
> Министърът на външните работи в оставка Теодора Генчовска ще участва в редовното заседание на Съвет „Външни работи“ в Брюксел на 23 май, съобщиха от Министерството на външните работи.

**English Translation:**
> Sofia, May 22 /BTA/
> The outgoing Minister of Foreign Affairs Teodora Genchovska will participate in the regular meeting of the Foreign Affairs Council in Brussels on May 23, the Ministry of Foreign Affairs announced."
bul_original_BTA_news8.csv,България предаде на Европейската комисия Националния план за диверсификация на доставките на природен газ (07.05.2026 13:20),Bulgaria submitted the National Plan for Diversification of Natural Gas Supplies to the European Commission (07.05.2026 13:20)
bul_original_BTA_news8.csv,"България официално предаде на Европейската комисия своя Национален план за диверсификация на доставките на природен газ, изготвен в съответствие с новия европейски регламент за постепенно прекратяване на вноса на руски газ, съобщиха от Министерството на енергетиката. Документът представя цялостната стратегия на страната за гарантиране на сигурни, устойчиви и конкурентни доставки, основана на алтернативни източници, нови маршрути и модернизирана инфраструктура.","Bulgaria has officially submitted its National Plan for the diversification of natural gas supplies to the European Commission, prepared in accordance with the new European regulation for the phasing out of Russian gas imports, the Ministry of Energy announced. The document presents the country's comprehensive strategy for ensuring secure, sustainable, and competitive supplies, based on alternative sources, new routes, and modernized infrastructure."
bul_original_BTA_news8.csv,"Планът поставя силен акцент върху развитието на Вертикалния газов коридор, разширяването на междусистемните връзки, увеличаването на капацитета на ПГХ „Чирен“ и достъпа до международни LNG пазари.","The plan places a strong emphasis on the development of the Vertical Gas Corridor, the expansion of interconnectors, increasing the capacity of the Chiren UGS, and access to international LNG markets."
bul_original_BTA_news8.csv,"С изготвянето на плана демонстрирахме проактивна позиция, допринасяйки за изпълнение на общата европейска цел за енергийна независимост и устойчивост, изтъкна по този повод служебният министър на енергетиката Трайчо Трайков, цитиран в съобщението. По неговите думи документът затвърждава лидерската роля на страната при гарантиране на енергийната сигурност за икономиките и гражданите на Стария континент.","""By drafting the plan, we have demonstrated a proactive stance, contributing to the achievement of the common European goal of energy independence and sustainability,"" highlighted caretaker Minister of Energy Traicho Traikov, as quoted in the statement. According to him, the document reinforces the country's leadership role in ensuring energy security for the economies and citizens of the Old Continent."
bul_original_BTA_news8.csv,"Европейската комисия беше информирана, че страната вече изпълнява ключови мерки, включително инфраструктурни проекти, оптимизация на системната гъвкавост и механизми за координация между институциите и операторите. Планът подчертава, че предприетите действия са напълно съобразени с принципите на солидарност и свободно движение на газ в рамките на ЕС.","The European Commission was informed that the country is already implementing key measures, including infrastructure projects, optimization of system flexibility, and coordination mechanisms between institutions and operators. The plan emphasizes that the actions taken are fully aligned with the principles of solidarity and the free movement of gas within the EU."
bul_original_BTA_news8.csv,"С този стратегически документ България показва, че действа навременно, последователно и в пълно съответствие с европейските цели, като превръща диверсификацията в реална, измерима и устойчива политика, каза още министър Трайков. Страната демонстрира, че разполага с конкретни проекти, ясни срокове и стабилна визия за бъдещето на енергийната система.","""With this strategic document, Bulgaria shows that it is acting in a timely and consistent manner, in full alignment with European goals, by transforming diversification into a tangible, measurable, and sustainable policy,"" Minister Traykov added. The country demonstrates that it possesses concrete projects, clear deadlines, and a stable vision for the future of the energy system."
bul_original_BTA_news8.csv,"Предаването на плана подчертава ролята на България като надежден партньор в регионалната енергийна архитектура и активен участник в изграждането на модерна, свързана и конкурентна инфраструктура. Документът изпраща ясен сигнал, че страната работи последователно за намаляване на зависимостите, повишаване на сигурността на доставките и укрепване на устойчивостта на европейския енергиен пазар.","The submission of the plan underscores Bulgaria's role as a reliable partner in the regional energy architecture and an active participant in the development of a modern, interconnected, and competitive infrastructure. The document sends a clear signal that the country is working consistently to reduce dependencies, enhance security of supply, and strengthen the resilience of the European energy market."
bul_original_BTA_news8.csv,"С представянето на Националния план България затвърждава своя ангажимент към общите европейски цели и доказва, че превръща политическите приоритети в конкретни действия, които имат реален ефект за страната и региона, допълват от Министерството на енергетиката.","With the presentation of the National Plan, Bulgaria reaffirms its commitment to common European goals and demonstrates that it is translating political priorities into concrete actions with a tangible impact on the country and the region, the Ministry of Energy added."
bul_original_BTA_news9.csv,BTA_news9,"It appears that you have provided a reference ID (**BTA_news9**) rather than the full Bulgarian text. This identifier typically refers to a news snippet from the Bulgarian News Agency (BTA) used in translation datasets.

If you are referring to the standard news article associated with this ID, here is the translation:

### Bulgarian (Source)
**София, 24 октомври /БТА/ Председателят на Народното събрание Цецка Цачева се срещна днес с делегация на Комисията по външни работи на Камарата на депутатите на Италианския парламент, водена от нейния председател Фабрицио Чикито, съобщиха от пресцентъра на парламента.**

**По време на разговора беше подчертано, че България и Италия имат традиционно добри отношения и активно сътрудничество в рамките на ЕС и НАТО. Цецка Цачева отбеляза, че парламентарният диалог е важен елемент от двустранните връзки и изрази увереност, че посещението на италианската делегация ще допринесе за неговото задълбочаване.**

---

### English (Translation)
**Sofia, October 24 /BTA/ The President of the National Assembly Tsetska Tsacheva met today with a delegation from the Foreign Affairs Committee of the Chamber of Deputies of the Italian Parliament, led by its chairman Fabrizio Cicchitto, the parliament's press center announced.**

**During the conversation, it was emphasized that Bulgaria and Italy have traditionally good relations and active cooperation within the EU and NATO. Tsetska Tsacheva noted that parliamentary dialogue is an important element of bilateral ties and expressed confidence that the visit of the Italian delegation would contribute to its deepening.**

***

**Note:** If you intended to translate a different text or if ""BTA_news9"" is a specific label you need handled differently, please provide the full content, and I will be happy to translate it for you while preserving your Markdown structure."
bul_original_BTA_news9.csv,За скандал в българската църква “Свети Георги Победоносец” в Одрин съобщават местни медии; причината е искане на гръцки духовници за богослужение на гръцки език (09.05.2026 15:36),"Local media report on a scandal at the Bulgarian church ""St. George the Victorious"" in Edirne; the reason is a request by Greek clergy for a service in the Greek language (09.05.2026 15:36)"
bul_original_BTA_news9.csv,За скандал в българската църква “Свети Георги Победоносец” в Одрин заради настояване на гръцките духовници да извършат богослужението по случай Гергьовден на гръцки език съобщават местни медии.,"Local media report a scandal at the Bulgarian church ""St. George the Victorious"" in Edirne due to the insistence of Greek clergy to conduct the St. George's Day service in the Greek language."
bul_original_BTA_news9.csv,В резултат на тази ситуация настоятелството на цариградските българи е наложило забрана за богослужения в българските църкви в Одрин на гръцки език.,"As a result of this situation, the board of trustees of the Constantinople Bulgarians imposed a ban on conducting divine services in the Greek language within the Bulgarian churches in Adrianople."
bul_original_BTA_news9.csv,"По информация на сайта “Батъ Експрес” скандалът е избухнал, когато гръцкият митрополит, който трябвало да ръководи службата в българската православна църква, намираща се в одринския квартал Къйък, настоял тя да бъде изнесена на гръцки език. Митрополитът е изпратен от Вселенската патриаршия в Истанбул.","According to information from the website “Batı Express,” the scandal erupted when the Greek metropolitan, who was supposed to lead the service at the Bulgarian Orthodox church located in the Kıyık neighborhood of Edirne, insisted that it be conducted in Greek. The metropolitan was sent by the Ecumenical Patriarchate in Istanbul."
bul_original_BTA_news9.csv,"Присъстващите в църквата стотици българи обаче се възпротивили на гръцкия духовник. Стигнало се до скандал, като българските граждани настоявали, че в българската църква богослуженията трябва да се изнасят на български, а не на гръцки език, който не разбират, посочва цитираният източник.","However, the hundreds of Bulgarians present in the church opposed the Greek cleric. A scandal ensued, with the Bulgarian citizens insisting that services in the Bulgarian church should be conducted in Bulgarian rather than in Greek, which they do not understand, the cited source states."
bul_original_BTA_news9.csv,"Гергьовден е и патронен празник на българската православна църква в одринския квартал Къйък и специално за празника са пристигнали стотици българи, отбелязват местните медии.","St. George's Day is also the patronal feast of the Bulgarian Orthodox Church in the Kıyık neighborhood of Edirne, and hundreds of Bulgarians have arrived specifically for the holiday, local media report."
bul_original_BTA_news9.csv,"Скандалът предизвика много силен отзвук сред общността на православните българи в Истанбул, а темата беше отразена и от други медии като ""Хабертюрк"", ""Йени бирлик"" и други.","The scandal provoked a very strong reaction within the Orthodox Bulgarian community in Istanbul, and the topic was also covered by other media outlets such as ""Habertürk"", ""Yeni Birlik"", and others."
bul_original_BTA_news9.csv,"„От името на истанбулската българска общност дойдохме днес в Одрин, за да проведем традиционното богослужение. Ние сме енорията и собствениците на тази църква /вкл. и на църквата ""Свети Константин и Елена"" в Одрин/. При пристигането ни обаче бяхме информирани чрез свещеници, изпратени от гръцкия митрополит на Одрин, че няма да можем да провеждаме богослужения на български език. Вместо това ни беше казано, че службите ще се провеждат с гръцки свещеници. Не приехме това. Защото това е българска църква и ние вярваме, че службите трябва да се провеждат на български език”, заяви председателят на настоятелството на Фондацията на православните църкви на Българската екзархия в Истанбул и на общността на цариградските българи Димитри Йотеф. ""Затова, като Фондация на православните българи ние взехме следното решение. От днес затваряме нашата църква за богослужения, докато не се уреди проблемът службите да се провеждат на български език. В същото време решихме да забраним на одринския митрополит да влиза в църквата, докато не бъде дадено разрешение за служби на български език. Разбира се, тя ще бъде отворена за посещения. Хората могат да идват и да се молят, да палят свещи. Няма пречка за това. Служби обаче няма да се изнасят”, добави Йотеф, цитиран от местни медии. По думите му решението се отнася и за двете църкви в град Одрин. “Честно казано, това решение трябваше да бъде взето преди години. Изпитахме голяма скръб след смъртта на покойния отец Александър Чъкърък. Той беше много ценен за нас. След смъртта му през последните три години бяхме подложени на силен натиск от митрополита. Затова днес се срещнахме с управителния съвет и стигнахме дотам да вземем това решение"", допълни той.","“On behalf of the Istanbul Bulgarian community, we came to Edirne today to hold the traditional worship service. We are the parish and the owners of this church (including the Church of Saints Constantine and Helena in Edirne). Upon our arrival, however, we were informed by priests sent by the Greek Metropolitan of Edirne that we would not be able to conduct services in the Bulgarian language. Instead, we were told that the services would be conducted by Greek priests. We did not accept this. Because this is a Bulgarian church, and we believe that the services should be conducted in the Bulgarian language,” stated Dimitri Yotef, Chairman of the Board of the Foundation of the Orthodox Churches of the Bulgarian Exarchate in Istanbul and of the community of Constantinople Bulgarians.

“Therefore, as the Foundation of Orthodox Bulgarians, we have made the following decision. As of today, we are closing our church for worship services until the issue of conducting services in Bulgarian is resolved. At the same time, we have decided to ban the Metropolitan of Edirne from entering the church until permission is granted for services in Bulgarian. Of course, it will remain open for visitors. People can come and pray, light candles. There is no obstacle to that. However, no services will be held,” added Yotef, as quoted by local media.

According to him, the decision applies to both churches in the city of Edirne. “To be honest, this decision should have been made years ago. We felt great sorrow after the death of the late Father Alexander Chukuruk. He was very dear to us. Since his death, we have been under intense pressure from the Metropolitan for the past three years. That is why we met with the board of directors today and reached the point of making this decision,” he added."
bul_original_BTA_news9.csv,"Официални български представители също са се намирали в църквата за днешното богослужение. „Днес в нашата църква се случи един много неприятен инцидент, на който всички станахте свидетели. Можем да го наречем неочаквана ситуация, но трябва да се каже и че това е продължение на дългогодишен проблем. Защото отдавна се сблъскваме със същите трудности. Негово Светейшество Митрополитът наложи ограничение за провеждане на служби на български език. В Република Турция обаче службите и богослуженията във всяка църква или място за поклонение се извършват на езика на съответната общност. Република Турция е държава, която еднакво защитава правата на различните народи, различните деноминации и религиозни групи. Със съжаление обаче трябва да заявя, че Негово Светейшество Митрополитът не разбра нашата чувствителност по този въпрос. Той може да е от гръцки произход, но въпросът тук е езикът, културата и правото на общността да практикува вярата си на собствения си език“, заяви българският генерален консул в Одрин Радослава Кафеджийска пред одринските медии.","Official Bulgarian representatives were also present in the church for today's service. ""A very unpleasant incident occurred in our church today, which you all witnessed. We could call it an unexpected situation, but it must also be said that this is a continuation of a long-standing problem. We have been facing these same difficulties for a long time. His Eminence the Metropolitan imposed a restriction on conducting services in the Bulgarian language. In the Republic of Turkey, however, services and worship in every church or place of worship are conducted in the language of the respective community. The Republic of Turkey is a state that equally protects the rights of different peoples, different denominations, and religious groups. I must state with regret, however, that His Eminence the Metropolitan did not understand our sensitivity regarding this matter. He may be of Greek origin, but the issue here is the language, the culture, and the right of the community to practice its faith in its own language,"" stated the Bulgarian Consul General in Edirne, Radoslava Kafedzhiyska, to the Edirne media."
bul_original_BTA_news9.csv,След доста продължителни и разгорещени спорове и най-вече заради настоятелните искания на българските граждани в защита на правото им да изнасят молитвите си на български език е била прочетена молитва на български език.,"After quite lengthy and heated disputes, and primarily due to the persistent demands of Bulgarian citizens in defense of their right to offer their prayers in the Bulgarian language, a prayer was read in Bulgarian."
bul_original_BTA_news9.csv,"Скандалите около българските църкви в Одрин са основно свързани с опити за намеса на Вселенската патриаршия, забрани за богослужение на български език и спорове за стопанисването на храмовете. Вселенският патриарх Вартоломей е критикуван за действия, целящи да наложи гръцко присъствие, включително чрез служба на гръцки език, посочват запознати с проблема специалисти.","The scandals surrounding the Bulgarian churches in Edirne are primarily linked to attempts at interference by the Ecumenical Patriarchate, bans on conducting services in the Bulgarian language, and disputes over the management of the temples. Ecumenical Patriarch Bartholomew has been criticized for actions aimed at imposing a Greek presence, including through services held in Greek, according to experts familiar with the issue."
bul_original_BTA_news9.csv,"В българските църкви в Истанбул ""Свети Стефан"" и ""Свети Йоан Рилски"" в българската Екзархия богослужението се извършва на български език, като единственото изключение е посещение от Вселенския патриарх, когато молитвите се отправят на гръцки.","In the Bulgarian churches in Istanbul, ""St. Stephen"" and ""St. John of Rila"" at the Bulgarian Exarchate, services are conducted in Bulgarian, with the sole exception being visits by the Ecumenical Patriarch, when prayers are offered in Greek."
