Source File,Content,Translated Content
08_vehicle_movement.csv,"გუდაური (ფოსტა)-კობის მონაკვეთზე ავტოტრანსპორტის მოძრაობა აკრძალულია, – ამის შესახებ ინფორმაციას საქართველოს ინფრასტრუქტურის სამინისტროს საავტომობილო გზების დეპარტამენტი ავრცელებს.","Traffic is prohibited on the Gudauri (Posta)-Kobi section, according to information released by the Roads Department of the Ministry of Infrastructure of Georgia."
08_vehicle_movement.csv,"როგორც საავტომობილო გზების დეპარტამენტის ინფორმაციაშია აღნიშნული, აღნიშნულ მონაკვეთზე ზვავსაშიშროების საფრთხის დონე მაღალია.","As stated in the information provided by the Roads Department, the level of avalanche hazard on the mentioned section is high."
08_vehicle_movement.csv,"„საქართველოს ინფრასტრუქტურის სამინისტროს საავტომობილო გზების დეპარტამენტის ინფორმაციით, გარემოს ეროვნული სააგენტოს ცნობით, საერთაშორისო მნიშვნელობის მცხეთა-სტეფანწმინდა-ლარსის საავტომობილო გზის გუდაური (ფოსტა)-კობის მონაკვეთზე ზვავსაშიშროების საფრთხის დონე მაღალია, რის გამოც აღნიშნულ მონაკვეთზე დროებით იკრძალება ყველა სახის ავტოტრანსპორტის მოძრაობა.","According to the Roads Department of the Ministry of Infrastructure of Georgia, based on information from the National Environmental Agency, the avalanche hazard level is high on the Gudauri (Posta)-Kobi section of the Mtskheta-Stepantsminda-Larsi international highway. Due to this, the movement of all types of motor vehicles is temporarily prohibited on the mentioned section."
08_vehicle_movement.csv,"გარემოს ეროვნული სააგენტოს ცნობით, მლეთა-გუდაურის მონაკვეთზე ავტოტრანსპორტის მოძრაობა განხორციელდება გაუჩერებლად გავლის რეჟიმში“, – ნათქვამია ინფორმაციაში.","""According to the National Environmental Agency, traffic on the Mleta-Gudauri section will be carried out in a non-stop mode,"" the information states."
09_vespers_of_the_descent.csv,სამების საკათედრო ტაძარში გარდამოხსნის წესი შესრულდა,The Rite of the Descent from the Cross was performed at the Holy Trinity Cathedral.
09_vespers_of_the_descent.csv,ყოვლადწმინდა სამების საკათედრო ტაძარში გარდამოხსნის ტრადიციული წესი შესრულდა. მსახურება სიმბოლურად ჯვარცმული იესო ქრისტეს დაკრძალვას და დატირებას ასახავს.,The traditional rite of the Deposition from the Cross was performed at the Holy Trinity Cathedral. The service symbolically depicts the burial and lamentation of the crucified Jesus Christ.
09_vespers_of_the_descent.csv,"რიტუალი დღეს საპატრიარქო ტახტის მოსაყდრემ, სენაკისა და ჩხოროწყუს მიტროპოლიტმა შიომ (მუჯირი) მღვდელმთავრებთან ერთად ჩაატარა.","The ritual was performed today by the Locum Tenens of the Patriarchal Throne, Metropolitan Shio (Mujiri) of Senaki and Chkhorotsqu, together with the hierarchs."
09_vespers_of_the_descent.csv,"დღეს წითელი პარასკევია, ვნების კვირეულის ყველაზე მძიმე დღე. მართლმადიდებელი ეკლესია იესო ქრისტეს ჯვარცმას, ჯვრიდან გარდამოხსნასა და დაკრძალვას იხსენებს.","Today is Good Friday, the most somber day of Holy Week. The Orthodox Church commemorates the crucifixion of Jesus Christ, His deposition from the Cross, and His burial."
09_vespers_of_the_descent.csv,"წითელ პარასკევს ტაძრებში წირვა არ აღევლინება, რადგან, სახარების თანახმად, ადამიანთა ცოდვებისგან გამოსახსნელად უფალმა საკუთარი თავი მსხვერპლად შესწირა. მსახურებისას სამეუფო ჟამნი სრულდება, რომლის დროსაც უფლის ვნების შესახებ სახარება იკითხება.","On Good Friday, the Divine Liturgy is not celebrated in churches because, according to the Gospel, the Lord sacrificed Himself to redeem humanity from their sins. During the service, the Royal Hours are performed, during which the Gospel accounts of the Passion of the Lord are read."
09_vespers_of_the_descent.csv,"მორწმუნეები ამ დღეს კვერცხებს წითლად ღებავენ, ასევე აცხობენ პასკებს, რადგან, სახარების თანახმად, იესო ქრისტეს ჯვარცმა იუდეველთა პასექის დღესასწაულზე მოხდა.","On this day, believers dye eggs red and also bake paskas, as according to the Gospel, the crucifixion of Jesus Christ took place during the Jewish Passover."
10_water_polo.csv,წყალბურთი | საქართველოს ნაკრებმა თურქეთი დაამარცხა და მსოფლიო თასისკენ დიდი ნაბიჯი გადადგა #1TVSPORT,Water Polo | The Georgian national team defeated Turkey and took a big step towards the World Cup #1TVSPORT
10_water_polo.csv,საქართველოს წყალბურთელთა ნაკრებმა მსოფლიო თასის საკვალიფიკაციო ეტაპის მერვედფინალური მატჩი თურქეთთან გამართა და 19:12 გაიმარჯვა. ეს იყო ღირსეული რევანში ამავე ნაკრებთან ჯგუფურ ეტაპზე დამარცხებისთვის.,The Georgian national water polo team played the Round of 16 match of the World Cup qualification stage against Turkey and won 19:12. This was a worthy revenge for the defeat against the same team in the group stage.
10_water_polo.csv,"ამ მოგებით ქართველები მეოთხედფინალში გავიდნენ, სადაც მათი მეტოქე მოგვიანებით გაირკვევა (კანადა-უკრაინას შორის გამარჯვებული). მსოფლიო თასზე მოსახვედრად საქართველოს ნაკრებს კიდევ ორი შეხვედრის მოგება სჭირდება – მეოთხედფინალის და ნახევარფინალის. მსოფლიო თასის სუპერფინალის საგზურს ორი ფინალისტი მიიღებს.","With this victory, the Georgians advanced to the quarterfinals, where their opponent will be determined later (the winner between Canada and Ukraine). To qualify for the World Cup, the Georgian national team needs to win two more matches – the quarterfinal and the semifinal. The two finalists will secure a spot in the World Cup Super Final."
10_water_polo.csv,წყალბურთში 2026 წლის მსოფლიო თასი 22-26 ივლისს ავსტრალიაში გაიმართება.,The 2026 Water Polo World Cup will be held in Australia from July 22 to 26.
