Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
2,Host And Guest Ge,31,0.79314035,0.8565088,0.8311424,"V. – რა ამბავია, დიაცო? ხმალი მინდა და ხანჯარი! სახუმრო საქმე არაა, თავზე დაგვესხა მტრის ჯარი! ნამდვილ აკლებას გვიპირობს, გვღალატობს ჩვენი სტუმარი; ძმობით და მეგობრობითა შემოგვაპარა ლაშქარი! სუ, დაიცადე!.. მოვსტყუვდი… ჩვენი ქისტები არიან. რისთვის მოვიდნენ ამ დროსა, რას ბჭობენ, ვის რა სწადიან?! ყური დაუგდე კარგადა, კაცისა მესმის ხრიალი. რა მქისე ხმაურობაა, რა საზარელი გრიალი! ჩემს სტუმარსა ჰკვლენ, სწორედა, უდგასთ ხანჯრების პრიალი. უყურე უნამუსოთა, ჩემს ოჯახს როგორ ჰქელავენ! ჩაიგდეს ჩემი კაცობა, ფეხს ქვეშ ტყლაპივით სთელავენ, გავიგო, აბა, წავიდე, რაზე, რისთვისა ჰღელავენ?!","V. ""What's up, woman? Get my sword and my dagger, this is no joke. The enemy's soldiers are storming us, they mean to wreak real havoc on us, it is our guest who's played us false; under the cloak of friend and brother he has smuggled his army in. Right then, wait... I am wrong, these men here are Chechens like us. Why have they come at this hour of night, what is this argument, what do they want? Listen closely, I hear someone croak. What a horrible row this is. They must be putting my guest to death, daggers are flashing all around. Take a look at these shameless men, trampling my family underfoot. They have cast a slur on my manly honour, crushing it into the dirt like pulp; am I supposed to run away? What on earth are they raging for?""","V. – What is the matter, priest? I want a sword and a dagger! This is no joke, an enemy army has attacked us! Our guest is planning a real defeat, betraying us; An army has infiltrated us with brotherhood and friendship! Oh, wait!.. I was fooled… They are our Kists. Why have they come at this hour, what are they talking about, who are they trying to get?! Listen carefully, I can hear the man’s screams. What a loud noise, what a terrible scream! They are killing my guest, that’s right, the gleam of daggers is standing there. Look at the fools, how they are insulting my family! They have taken my manhood, they are trampling it underfoot like a rag, I understand, well, I should go, what are they talking about, why are they talking about?!","V. – What is happening, woman? I need my sword and dagger! This is no joking matter, an enemy army has fallen upon us! They truly mean to plunder us; our guest betrays us; under the guise of brotherhood and friendship, he has sneaked in a host! Hush, wait!.. I was mistaken... They are our own Kists. Why have they come at this hour, what are they debating, what do they desire?! Listen closely, I hear a man’s death rattle. What a harsh noise, what a terrible roar! They are killing my guest, indeed, their daggers are flashing. Look at the shameless ones, how they trample my home! They have cast aside my manhood, treading upon it like fruit leather underfoot. Let me see, let me go, why and for what are they so enraged?!","V. – What is this, woman? I want my sword and dagger! This is no joking matter, the enemy army has fallen upon us! They truly mean to ravage us; our guest is betraying us! They have slipped an army in under the guise of brotherhood and friendship! Hush, wait!.. I was mistaken… they are our Kists. Why have they come at this time, what are they plotting, what do they want from whom?! Listen closely, I can hear a man’s rasping. What a harsh clamor, what a dreadful roar! They are killing my guest, indeed, I can see the gleam of daggers. Look at those shameless ones, how they trample my household! They have seized my honor, crushing it underfoot like mud; let me go and see what they are so agitated about, and why!"
2,Host And Guest Ge,32,0.7679359,0.7974879,0.81743383,"ეს სთქვა ჯოყოლამ, წამოდგა, ხელ-ხანჯრიანი წავიდა. გააღო სახლის კარები, შეუპოვარად გავიდა. – რას სჩადით? – შემოუძახა: – ვის სტუმარს ჰბოჭავთ თოკითა? რად სტეხთ საუფლო ჩვენს წესსა, თავს ლაფს რად მასხამთ კოკითა? ჩემს სჯულსა ვფიცავ, სისხლს დავღვრი, განანებთ ბრიყულს ქცევასა, განანებთ, თუმცა ძმანი ხართ, ჩემის კაცობის ქელვასა!..","Joqola spoke and rose to his feet, clutching a dagger he left the room. He flung the house-door open wide, proudly, angrily stepped outside. ""What are you up to,"" he called out loud, ""whose guest are you binding up with rope? Why are you breaking our God-given rules, why foul yourself with a pitcher of dirt? I swear by my faith, I'll shed your blood, I'll make you rue your savage deeds, I'll make you rue, though you be my brothers, the day you trampled on my manhood...""","Jokola said this, stood up, and left with a dagger in his hand. He opened the doors of the house and left without a word. “What are you doing?” he shouted. “Whose guest are you tying up with a rope? Why are you breaking our rules, my lord? Why are you smearing your head with a cloth? I swear by my law, I will shed blood, you are ashamed of your shameless behavior, you are ashamed, although you are brothers, of my manhood!”","Thus spoke Jokola, rose, and went with dagger in hand. He opened the doors of the house and stepped out fearlessly.
– What are you doing? – he shouted: – Whose guest are you binding with ropes? Why do you break our sacred law? Why do you heap such shame upon me? By my faith I swear, I shall shed blood; I will make you rue this foolish deed. I will make you rue, though you are my brothers, this trampling of my honor!..","Jokhola said this, rose, and went out with his dagger in hand. He opened the house door and stepped out resolutely.  
– What are you doing? – he shouted: – Whose guest are you binding with rope? Why are you breaking our sacred custom, why are you pouring disgrace upon us like a bucket? I swear by my faith, I will shed blood; I will make you regret your foolish deed, I will make you regret trampling on my honor, though you are my brothers!.."
2,Host And Guest Ge,33,0.6746125,0.7078861,0.7350561,"– რას ამბობ, შტერო, რას ამბობ? რად არ მოდიხარ ცნებასა? მოსისხლე სტუმრის გულისთვის ძუძუს ვინ მოსჭრის დედასა?! – შემოუძახეს ქისტებმა ერთხმად, ძლიერად, ჭექითა: – შენ და შენს სტუმარს, ორივეს ერთად გადგისვრით ბექითა. თემს რაც სწადიან, მას იზამს თავის თემობის წესითა. მთელის ქისტეთის ამომგდე სტუმრად რადა გყავ სახლშია? ზვიადაურის სახელი ბავშვმაც კი იცის მთაშია. ეს იყო მუდამ, ჭკვათხელო, ჩვენის გაჟლეტის ცდაშია, მგლურად რო გვეტევებოდა, რო გვიჯდებოდა გზაშია.","""Madman, what do you mean, what have you said? Can't you come back to your senses? Who would sever his mother's breast so as to please a blood-enemy guest?"" The Chechens shouted out at him loud as thunder, as one man. ""You and your guest, the two of you we'll throw over a precipice. The village will do as it desires by its communal laws and rules. Why is this man in your house as a guest, this scourge of all the Chechen lands? In the mountains even a child knows Zviadauri by name. You brainless fool, he always has tried his utmost to destroy us, falling on us like a wolf, sitting in wait for us on the road.""","– What are you saying, Shter, what are you saying? Why don't you come to your senses? Who would cut off a mother's breast for the sake of a sworn guest?! – The Kistians shouted in unison, loudly, and thunderously: – We will put you and your guest together in the same place. Whatever they teach the community, they do according to their own community rules. Why do you have the whole of Kisteti as a guest in your house? Even a child knows the name of Zviadauri in the mountains. He was always, clever man, trying to trick us, when he attacked us like a wolf, when he got in our way.","“What are you saying, fool, what are you saying? Why do you not come to your senses? For the sake of a blood-enemy guest, who would cut off their mother’s breast?” – the Kists shouted at him in unison, powerfully, with a roar: “You and your guest, both together we shall hurl you from the cliff. Whatever the community desires, it shall do by the law of the community. Why do you keep the destroyer of all Kisteti as a guest in your home? Even a child in the mountains knows Zviadauri’s name. He was always, you witless one, seeking to slaughter us, lunging at us like a wolf, waylaying us on the road.”","– What are you saying, fool, what are you saying? Why do you not come to your senses? For the sake of a blood-feud guest, who would cut off a mother’s breast?! – the Kists shouted back in unison, thunderously: – You and your guest, both together, we will hurl down from the cliff. Whatever the clan desires, it will do by the law of its clan. Why do you keep in your house as a guest the one who drove all of Kisteti out? Even a child in the mountains knows Zviadauri’s name. This has always been so, simpleton, in the attempt to destroy us, when he would attack us like a wolf, when he would block our path."
2,Host And Guest Ge,34,0.82528234,0.82004166,0.8711966,"ჯოყოლა ცოტას შეფიქრდა, პირს სინანული წაესო, თითქოს ნატყორცი ისარი ზედ გულის კოვზზე დაესო.","A fleeting thought held Joqola back, a twinge of remorse suffused his face as if an arrow had been fired and struck the middle of his heart.","Jokola thought for a moment, his face filled with regret, as if a shot arrow had landed on the tip of his heart.","Jokola reflected for a moment, regret spread across his face, as if a shot arrow had pierced him right in the pit of his heart.","Jokhola thought for a moment, a look of remorse came over his face, as if a wounded arrow had struck him right in the heart."
2,Host And Guest Ge,35,0.8248001,0.85416126,0.81071866,"– თვით ამან მოკლა შენი ძმა არყიანებში თოფითა, ჩვენ ვიცნობთ მაგის სახესა, გადალესულსა ცოფითა. „გახლავართ ზვიადაური!“ – ჩამოგვკიოდა გორითა; სულ კარგად ვიცით, ცხადადა, თვალს ვადევნებდით შორითა. აავსო ფშავ-ხევსურეთი აქით წასხმულის ძროხითა. უკან გაუდგა ლაშქარსა ფეხმარდი, ლეგის ჩოხითა. თავს რად იმურტლავ, ბეჩავო, გაუმაძღარის ღორითა? გული როგორ არ გერევა მაგასთან ჯდომა-ყოფნითა?!","""It was he who shot your brother in the birch woods. We know his face when it is like a rabid mask. Zviadauri if you please', he shrieked at us from the upper slopes. We know him clearly to this day, our eyes have tracked him from afar. Pshavia and Khevsuria are full of cattle he's rustled from here. Quick-footed, in his blue-black tunic, he used to hang behind the army. You ill-starred wretch, why foul yourself with this never-sated pig? How can it not make you retch to sit there in his company?""","– This man himself killed your brother in the birch groves with a rifle, we know his face, covered with rabies. “We are confused, Zviadauri!” – he shouted at us from the hill; we know everything well, he said, we were watching from afar. He filled Pshav-Khevsureti with the cows of the one who was taken here. He retreated from the army, with a footman, with a legion of pigs. Why are you beating yourself up, you wretch, with a greedy pig? How is it that your heart doesn’t ache from sitting with him?!","– It was he himself who killed your brother in the birch groves with a rifle,
We know his face well, distorted by a rabid rage.
“I am Zviadauri!” – he would shout down to us from the hill;
We know it all clearly, we watched him from a distance.
He filled Pshav-Khevsureti with cattle driven from here.
He followed the army, swift-footed, in his gray chokha.
Why do you defile yourself, you wretch, with this insatiable pig?
How does your heart not turn from sitting and being with him?!","– It was he himself who killed your brother in the Arqiani with a gun; we know that face of his, smeared over with rage. “I am Zviadauri!” — he shouted down to us from the ridge; we know it all well, plainly, for we were watching from afar. He filled Pshav-Khevsureti with cattle driven off from here. The swift-footed one, in a dark chokha, followed after the host. Why do you disgrace yourself, poor soul, with that gluttonous pig? How can your heart not turn at being with him, sitting and living beside him?!"
2,Host And Guest Ge,36,0.6723114,0.7260896,0.7277485,"– ეგ მართალია, იქნება… რა უნდა მითხრათ მაგითა, მითც ვერ მიაბამთ ჩემს გულსა თქვენს გულისთქმასთან ძაფითა. დღეს სტუმარია ეგ ჩემი, თუნდ ზღვა ემართოს სისხლისა, მითაც მე ვერ ვუღალატებ, ვფიცავ ღმერთს, ქმნილი იმისა. მე გთხოვ გაუშვა, მუსაო, ნუ სტანჯავ უდიერადა, როცა გასცდება ჩემს ოჯახს, იქ მოეპყარით ავადა. ვის გაუყიდავ სტუმარი? ქისტეთს სად თქმულა ამბადა? რა დავაშავე ისეთი, რომ მომიხედით კარადა? თვის რჯული დაგვიწყებიათ, მიტომ იქცევით მცდარადა; ჩემს ოჯახს პასუხს რით აძლევთ? სახლში ხართ, განა შარადა! ვაი თქვენ, ქისტის შვილებო, მომდგარნო ჩემს კარს ჯარადა! უიარაღოს აწვალებთ, გული რასა ჰგრძნობს თავადა?","""All this may very well be true... Whatever you may say about him, no thread on earth will bind my heart to go along with your desires. Today, you see, he is my guest, though seas of blood be on his hand, I am unable to betray him, I, God's creature, swear by God. I ask you, Musa, let him go, don't torture him so savagely. Once he has left my family, then do him harm. Who'd sell a guest? What Chechen have you known do that? What great wrong can I have done that you should batter down my door? You forgot your laws and faith to act in such a wrongful way. How will you answer my family? This is no highway, this is my house. Woe upon you, sons of the Chechens, Woe to this army at my door. You put an unarmed man to torture, even your hearts must feel for him.""","– That is true, it will be… What can you tell me, you cannot tie my heart to your desires with a thread. Today he is my guest, even if the sea is filled with blood, I will not betray him, I swear to God, the creator of that. I beg you to let him go, Musa, do not torment him, when he goes beyond my family, treat him badly there. Who did you sell the guest to? Where was this said to Kisteti? What did I do that you looked at my closet? You have forgotten its law, that is why you behave wrongly; how do you answer my family? You are at home, are you a charade! Woe to you, children of Kisteti, who stand at my door like a scoundrel! You are hurting an unarmed man, what does your heart feel?","– That may be true, perhaps… but what do you mean to tell me by that? Even so, you cannot bind my heart to your will with a thread. Today he is my guest, even if he owes a sea of blood; even then, I cannot betray him, I swear to God, His creature. I ask you to let him go, Musa, do not torment him so cruelly; once he passes beyond my hearth, then you may treat him as an enemy. Who has ever betrayed a guest? Where in Kisteti has such a tale been told? What have I done so wrong that you have come to my door in this way? You have forgotten your own law, and that is why you act so wrongly; how will you answer to my household? You are in a home, not on the highway! Woe to you, sons of Kists, gathered in a mob at my gate! You torture an unarmed man; what does your own heart feel?","– That is true, it may be… What can you tell me by that, when even so you cannot bind my heart to your heart’s desire with a thread. Today he is my guest; even if the sea were to turn to blood, I still could not betray him, I swear to God, the one who made me. I ask you, let him go, Musa, do not torment him so cruelly; when he has left my household, then treat him badly there. To whom do you sell a guest? Where in Kisteti has such a thing ever been spoken of? What have I done so wrong that you have come to my door? You have forgotten your own law, and that is why you act wrongly; how will you answer to my household? You are in a home, not on a road! Woe to you, sons of the Kists, who have gathered at my door like an army! You torment the unarmed—what does the heart itself feel?"
2,Host And Guest Ge,37,0.677601,0.8706753,0.8081648,"მუსა (ჯოყოლას): შენაც ამასთან შაგკონავთ, თემის პირს რომ სტეხ, თავხედო! ჩვენის ნარჩევის დარღვევა შენ როგორ უნდა გაჰბედო? აჰყეფდი ქოფაკივითა, აბდა-უბდაობ შტერადა; ამ გიაურის გულისთვის ძმებსაც ეპყრობი მტერადა. არ იცი, რომ შენი საქმეც დღეიდან წავა ცერადა?!","Musa (to Joqola): ""You headstrong fool, we'll tie you too, if you defy the common voice. How dare you mutiny against that which we decree is right? You have been yapping like a cur, you have been talking a madman's drivel; and for the sake of this infidel you treat your brothers like enemies. Don't you know that from this day your affairs have gone awry?""","Musa (to Jokola): You're also being shamed for insulting the community, you insolent one! How dare you violate our choice? You're acting like a scoundrel, you're talking nonsense; for the sake of this Giauri, you're even treating your brothers like scoundrels. Don't you know that your business will go down the drain from today?!","Musa (to Jokola): We shall bind you up with him as well, you insolent man who defies the community's will! How dare you violate what we have decreed? You have begun to bark like a cur, babbling like a fool; for the sake of this giaour, you treat even your brothers as enemies. Do you not know that from this day forth, your path will also go awry?","Musa (to Jokhola): You too will be tied to this one, you insolent fool who breaks the face of the community! How dare you violate our chosen decision? You barked like a cur, babbling nonsense like a fool; for this giaour’s sake, you even treat your brothers as enemies. Do you not know that from today your own affair will go downhill as well?!"
2,Host And Guest Ge,38,0.86450446,0.9056684,0.89485323,"ჯოყოლა (მუსას): რაო? ქოფაკო?! შენ ამბობ? ახლა ძაღლადაც გამხადე?! – იძრო ხანჯარი, მუსასა გულში უმარჯვა ვადამდე. – უყურე თვით ძაღლს, უყურე, გამითამამდა სადამდე! ჩემის კაცობის დამქცევნო, ლანძღვასაც მემართლებითა? ალლახსა ვფიცავ, გაგმუსრავთ, მანამ ამკაფავთ ხმლებითა, გრისხავდესთ ცა-ქვეყნის მადლი, უსამართლობას ჰშვრებითა!","Joqola (to Musa): ""What was that? Cur? Did you say that? So now you've made a dog of me?"" He drew his dagger, thrust it hard to the hilt in Musa's heart. ""Hark at this dog, listen to him, you saw the liberties he took with me. You who trample on my honour, do you still abuse and curse me? I swear by Allah, I'll wipe you out unless your swords dismember me first. May earth's and heaven's grace abhor you, what you are doing is unjust.""","Jokola (to Musa): What? You bastard?! You're saying that? Now you've turned me into a dog too?! - He drew his dagger, piercing Musa's heart before it was time. - Look at the dog itself, look, how dare he dare me! You who have taken away my humanity, are you even justified in cursing me? I swear by Allah, I will crush you, until you cut me with your swords, may the grace of heaven and earth be poured out, you who are throwing injustice!","Jokola (to Musa): What? You cur?! You dare say that? Now you have made a dog of me too?! – He drew his dagger and drove it into Musa’s heart, right to the hilt. – Look at the dog himself, look how bold he has become! You destroyers of my honor, do you even justify your insults against me? I swear by Allah, I will crush you before you hack me down with your swords; may the grace of heaven and earth curse you, for you commit such injustice!","Jokhola (to Musa): What? Cur! Are you saying that? Have you turned me into a dog too?! — He drew his dagger and drove it into Musa’s heart up to the hilt. — Look at the dog himself, look how far his insolence has gone! You destroy my manhood, and now you even justify insulting me? I swear by Allah, I will crush you, I will cut you down with swords until the blessings of heaven and earth turn against you, for you are committing injustice!"
2,Host And Guest Ge,39,0.7425456,0.7296977,0.72605664,"– რა ქმნა უღმერთომ, რა ქმნაო, გაგიჟდა, ჭკვაზე მცდარია… – ჯოყოლას თავზე დაეცა მთლი ქისტების ჯარია, ხელი შეუკრეს… არ მისცეს ნება, ეხმარა ხმალია… ხელ-ფეხშეკრული დერეფანს დააგდეს, როგორც მკვდარია, წყევლა ხალხისა ჭექაა, ნაფურთხი – წვიმის ცვარია. წამოიყვანეს დაჭრილი, ზვიადაურიც სტანია.","""The man is godless, what's he done, he's off his head, he's gone insane..."" The whole armed gathering of Chechens swooped on Joqola, bound his arms, too fast for him to use his sword. They threw him down, bound hand and foot, on the veranda like a corpse. The people's curse is a thunderbolt, its spittle is a fall of rain. They lead a wounded man away, it was Zviadauri.","– What has the godless done, what has he done, he has gone mad, he is beyond reason… – The entire army of Kists fell on Jokola, they tied his hands… They did not let him, they used the sword to help him… They threw him down the corridor, hand and foot tied, as if he were dead, the curse of the people is thunder, the spit is raindrops. They brought him out wounded, Zviadauri is also there.","– What has the godless one done, what has he done? He has gone mad, he is out of his mind…
– The whole army of Kists fell upon Jokola's head,
They bound his hands… they did not let him use his sword…
Bound hand and foot, they threw him in the hallway like a corpse;
The people’s curse is thunder, their spit like falling rain.
They led away the wounded one, Zviadauri the captive.","– What has the godless one done, what has he done? He has gone mad, he is out of his mind… – The whole army of the Kists fell upon Jokhola, they bound his hands… They did not allow him to use his sword… Bound hand and foot, they threw him into the corridor like a dead man; the people’s curse is like thunder, their spit is like raindrops. They brought the wounded one away; Zviadauri too is in chains."
2,Host And Guest Ge,40,0.8306292,0.8827433,0.91532576,"რას ამბობს ზვიადაური? სახე რადა აქვს მტკნარია? ბოღმა მიტომ ჰკლავს ვაჟკაცსა, რომ ხელთ არა აქვს ხმალია: „ჩამიგდეთ ხელში, ძაღლებო, კარგი დაგიდგათ დარია“. ამას ამბობდა დინჯადა, სხვად არას მოუბარია. მიჰყავდათ სასაფლაოზე, სადაც ქისტების მკვდარია, უნდა თავის მკვდარს შესწირონ, რომ იქ უზიდოს წყალია, მსახურად ჰყავდეს, მორჩილად, და გაუბანდოს ჯღანია…","What says Zviadauri? Why is his face so chill and pale? Bile is eating the young man's life because he cannot hold a sword: ""Should you ever fall in my hands, you dogs, I'd give you something to remember."" He said the words with nonchalance, but nothing more came from his lips. They were taking him to the graveyard to sacrifice him to their dead, so that he might in the other world be the dead hero's obedient slave, plait him bark sandals and draw him water.","What does Zviadauri say? Why does his face look so fresh? Bogma Mitomo kills a brave man because he doesn't have a sword in his hand: ""Give me your hands, you dogs, it's good that you have Daria."" Dinjada said this, he didn't say anything else. They were taking him to the cemetery where the Kists' dead are, they wanted to sacrifice their dead, so that there would be water there, to have him as a servant, obedient, and to wash his clothes...","What does Zviadauri say? Why is his face so grim? Bitterness consumes the brave man because he holds no sword in his hand: ""Put one in my hand, you dogs, and a fine day shall dawn for you."" He said this calmly, uttering nothing else. They were leading him to the cemetery where the Kists' dead lie; they intend to sacrifice him to their deceased, so that he may carry water for them there, serve them obediently, and wash their tattered rags...","What does Zviadauri say? Why does his face look so pale?  
It is resentment that kills a brave man, because he has no sword in hand:  
“Put me in your hands, you dogs, and may fair weather be upon you.”  
This he said calmly, and spoke of nothing else.  
They were taking him to the cemetery, where the Kists’ dead are;  
he is to be offered to their dead, so that there he may carry water for them,  
serve them as a servant, obediently, and wash away their filth…"
2,Host And Guest Ge,41,0.8635373,0.8831197,0.8541316,"VI. სოფლისა გაღმა გორია, დამწვარი, ქვიშიანია. ბევრი წევს იქა ვაჟკაცი, გულ-ლომი, ჯიშიანია. ძირს მისდგამს ბექი მდუმარე, ნაღვარი, თიხიანია. ხმალ-ხანჯრის, თოფის მხმარეთი არა სძგერს გული მაგარი; იმათ სჭამს მიწა უენო, სასტიკი, გაუმაძღარი; მასში ეშლება ყველასა ადამიანის იერი… ვერ გვიხსნის სიკვდილის ბჯღალით ძალა, ვერც სიტყვა ცბიერი. ბუნების ცოდვა ესაა, მუდამ საწყინო ჩემია: ავსა და კარგსა ყველას ჰკლავს, არავინ გადურჩენია. ყველა მგზავრთათვის ინთქმევა, როცა იღუპვის გემია!..","VI. Beyond the village stands a hill, sunburnt, sandy. Many men, lion-hearted, thoroughbred, lie here. Below, the rock-face crumbles to a silent dry clay river-bed. These men once held cold steel and firearms: their rugged hearts have ceased to beat. Relentless and insatiable, the tongueless earth devours them; the human form of everyone is obliterated in it... no earthly power or cunning words undo for us the claws of death. This is the wrong that nature does us, the cause of our eternal grief: evil and good, it kills them all, no-one has it ever spared. All the voyagers' goods are sunk when their ship is swallowed up...","VI. Beyond the village is a hill, burnt, sandy. Many brave men lie there, lion-hearted, of good character. The ground is silent, muddy, and clayey. The heart of a brave man is not stirred by the sword, dagger, or gun; the land devours them, cruel, insatiable, and greedy; in it the human form of all is lost... Neither power nor cunning words can save us from the snares of death. This is the sin of nature, it is always my misfortune: it kills all the good and the bad, no one is spared. A cry for all passengers, when the ship is doomed!..","VI. Beyond the village lies a hill, scorched and sandy.
Many a brave man rests there, lion-hearted and noble.
At its base lies a silent slope, furrowed and clayey.
The strong hearts of those who wielded sword, dagger, and rifle beat no more;
The tongueless earth devours them, cruel and insatiable;
Within it, every human likeness dissolves...
Neither power nor cunning words can save us from death's claws.
This is nature’s sin, my eternal grievance:
It kills everyone, the evil and the good; it has spared no one.
For all passengers, everything is swallowed when the ship perishes!..","VI. The village beyond the hill is scorched, sandy.  
Many a brave man lies there, lion-hearted, of noble stock.  
Below it stretches a silent, muddy, clayey slope.  
The hard heart of one who wields sword and dagger, gun and rifle, does not tremble;  
the voiceless, cruel, insatiable earth devours them.  
There everyone’s human likeness is lost…  
Neither the power of death’s claw nor deceitful words can save us.  
This is nature’s sin, my ever-sorrowful thought:  
it kills both the wicked and the good; no one has escaped it.  
For all travelers it becomes a grave, when the ship is sinking!.."
2,Host And Guest Ge,42,0.794432,0.8980597,0.87450814,"მზე ჯერ არ ამოსულიყო, ნამს ჯერ ბალახზე ეძინა, არ დაებერა ნიავსა, დაბლა არ ჩამოეფინა, ურიცხვი კაცი და ქალი ჭალაზე შამოეფინა. მოჰყავდა ზვიადაური ხელშეკონილი გროვასა, ყველას უხარის მის მოკვლა, ან ვინ დაიწყებს გლოვასა?! სიკვდილი ყველას გვაშინებს, სხვას თუ ჰკვლენ, ცქერა გვწადიან; კაცნი ვერ ჰგრძნობენ ბევრჯელა, როგორ დიდს ცოდვას სჩადიან. რამდენი ავსული ვიცი, წარბშაუხრელად დადიან; თავის მტანჯველის შემუსრვა ან კი ვის არა სწადიან?!","The sun's first rays had not yet shone, the dew still slumbered on the grass, the breeze had not begun to blow or fan itself low on the ground. Already countless men and women had gathered on the wooded banks. Zviadauri, arms bound, was being dragged here by the mob.- All look forward to seeing him killed, for who would think to mourn for him? Though death may frighten all of us, we long to watch when someone else is put to death. Men cannot feel too often great wrongs that they do. How many evil men I know who walk about without a frown. And is there a man who would not want to see his tormentor annihilated?","The sun had not yet risen, the dew had not yet fallen on the grass, the breeze had not yet blown, the countless men and women were lying on the grass. Zviadauri was being led to the heap, everyone was happy to kill him, or who would start mourning?! Death scares us all, if they kill someone else, they will make us cry; people do not realize how many times they have sinned, how great a sin they have committed. I know how many have gone, they walk around without a smile on their face; they are trying to crush their tormentor, or who else?!","The sun had not yet risen, the dew still slept upon the grass, the breeze had not yet stirred, nor descended to the ground; countless men and women spread across the meadow. The crowd brought Zviadauri, his hands bound; everyone rejoiced in his killing—who would begin to mourn? Death frightens us all, yet when another is slain, we long to watch; men often do not realize how great a sin they commit. How many wicked souls I know, walking with unyielding brows; and who, indeed, does not desire to crush their tormentor?","The sun had not yet risen, the dew still slept on the grass,  
the breeze had not yet blown, had not yet spread below,  
when countless men and women gathered over the meadow.  
They were bringing Zviadauri, hands bound, into the crowd;  
everyone rejoiced at his death—who would begin the mourning?!  

Death frightens us all; if it is another who is being killed, we want to watch;  
men often do not feel how great a sin they are committing.  
How many evil souls I know who walk with untroubled brows;  
and who would not desire the destruction of the one who torments him?!"
2,Host And Guest Ge,43,0.6936568,0.755162,0.73339933,"VII. აი საფლავიც ქისტისა, ხალხი მოერტყა გარსაო, მოლა მოჰყვება ლოცვასა, იხსენებს თავის მკვდარსაო:","VII. Here now is the Chechen's grave, the people gather in a circle, the mullah reads aloud the prayer which invokes their dead man's soul:","VII. Here is the tomb of Kist, the people have gathered around it, the mullah leads the prayer, remembering his dead:","VII. Here is the grave of the Kist, the people have gathered around it; the mullah begins the prayer, commemorating his dead:","VII. Here is the grave of the Kist, the people have gathered around it,  
the mullah begins the prayer, remembering his dead:"
2,Host And Guest Ge,44,0.6662854,0.7730917,0.7502521,"„ნუ იტანჯები, დარლაო, ნუ შეიწუხებ თავსაო, მოვსდეგით შენნი მოძმენი შენის სამარის კარსაო, მსხვერპლსაცა გწირავთ, იხარე, არ გაჭმევთ მტრისა ჯავრსაო“.","""Darla, let your suffering stoр, put away your worries now, we your fellows have come to stand by the grave where you are buried with a sacrifice; rejoice in it, we will not leave you unavenged.""","""Do not suffer, Darla, do not be troubled, your brothers have come to the door of your house, we will also offer you sacrifices, rejoice, you will not be eaten by the enemy's gluttony.""","„Do not suffer, Darla, do not trouble yourself; we, your brothers, have come to the door of your grave. We offer you a sacrifice—rejoice! We shall not let you bear the enemy’s spite.“","“Do not suffer, Darla, do not trouble yourself; your brethren have come to the door of your grave; we offer you a sacrifice too—rejoice, we will not feed you the enemy’s grief.”"
2,Host And Guest Ge,45,0.69092643,0.75413394,0.8125685,"– ძაღლ იყოს თქვენის მკვდრისადა! – ვაჟკაცი იღებს ხმასაო, ბეწვს იშლის ბრაზმორეული, როგორაც ვეფხვი – თმასაო. საკირის ცეცხლი ედება სამსხვერპლოს გულის-თქმასაო. რა მოსდრეკს წარბ-დაღრუბლილსა, ქედ-ჩაჟანგებულს მთასაო!","""A dog is all your corpse deserves,"" the young man raises up his voice, fury makes his hair prick up like the hackles of a panther. Fire like a lime-kiln's seizes hold of the victim's inner feelings. What can bend his clouded brows, his sun- and wind-tanned mountain neck?","– May a dog be your dead! – A brave man takes up the voice, his fur is torn out in anger, like a tiger – his hair. The fire of the incense is placed on the altar, on the heart-word. What is the mountain, whose brow is clouded, whose ridge is rusted!","– May your dead be dogs! – the hero raises his voice,
Bristling with fury, like a tiger’s mane.
The fire of a lime-kiln ignites his sacrificial heart’s intent.
What can bend the cloud-browed, rust-crested mountain!","– May your dead be a dog! – the brave man raises his voice,  
he shakes out his fur in rage, just as a tiger does its mane.  
The kiln fire catches the altar’s heart’s desire.  
What can bend the brow-clouded one, the neck-rusted mountain!"
2,Host And Guest Ge,46,0.94065416,0.9400141,0.94828874,"აქცევენ ზვიადაურსა, ყელში აბჯენენ ხმალსაო:","They turn round Zviadauri, they press a swordpoint in his throat:","They turn Zviadauri into a sword, they thrust it into his throat:","They throw Zviadauri down, pressing a sword to his throat:","They turn to Zviadauri, and press a sword to his throat:"
2,Host And Guest Ge,47,0.70464563,0.864689,0.25394583,"„დარლასამც შაეწირები“, ყველა დასძახის მასაო.","""Be sacrificed as Darla's slave,"" everybody shouts at him.","""Darlasam, too, Shaetsirbi,"" everyone shouts at him.","""May you be sacrificed to Darla,"" everyone cries out to him.","“Darlasamts shaetsirebi,” everyone calls it."
2,Host And Guest Ge,48,0.5817652,0.7057924,0.68105376,„ძაღლ იყოს თქვენის მკვდრისადა!“ – უპასუხებდა ხალხსაო.,"""A dog is all your corpse deserves,"" came his answer to the people.","""May your dead body be a dog!"" - the people would have replied.","""Let a dog be for your dead!"" – he would answer the people.",“May your dead one be a dog!” — he would reply to the people.
