Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
1,Aluda Ketelauri Ge,23,0.7915894,0.84919417,0.6920085,"შატილს გადმოდგა ბანებზედ ხევსურთ ქალი და რძალია, გამეეგებნენ ალუდას ძმა-ძმისწულები სამნია. ბევრს უნდა ამბის გაგება, ბევრნი მოვიდნენ სხვანია. მიულოციან ალუდას: – სახელიანიმც ხარია! ბებერი ჰკითხავს უშიშა ალუდას ამბავს ცდისასა. უამბობს ქეთელაური ამბავს ღილღველის მგლისასა: „აქით წასულმა, უშიშავ, კვალი შავაჭერ მთისასა, მოკლედავ გადავეწივე. ნავალ დავატყვე ქვიშასა. ორნ იყვნენ, თოფი ვიხმარე, წვერს ვერ ვუწვდენდი ხმლისასა. იმ ცხონებულსა მუცალსა რკინა სდებიყო გულადა!","All the women of Shatili were standing on their flat roofs watching. Aluda is greeted by his brother's three children and his brother. Many want to hear the news, telling Aluda their wish, ""May you be renowned for your deeds."" The elderly Ushisha asks Aluda how the battle went. Ketelauri relates the story of the wolf-like Inguish. ""When I left here, Ushisha, I cut across his tracks in the sand, They were two, I fired my gun, I couldn't get close enough for swords. That Mutsali, God rest his heart, must have had iron for a heart.""","A Khevsur woman and her daughter-in-law came to Shatili from the huts, and Aluda's brothers and sisters came to meet him. Many wanted to hear the story, many came from other places. They congratulated Aluda: - The name is also Kharia! The old man asks the fearless Aluda about the story of the trial. Ketelauri tells the story of the wolf of Ghilgveli: ""Having left here, fearless, I quickly overtook the traces of the black mountain. I caught him in the sand with a boat. There were two of them, I used a rifle, I couldn't reach the tip of the sword. The iron of that saved Mutsali's belly was pierced with a gulada!","Onto the flat roofs of Shatili stepped the Khevsur women and daughters-in-law,
Three of Aluda’s brothers and nephews came out to meet him.
Many wished to hear the news; many others gathered there.
They congratulated Aluda: “May you be a man of great renown!”
Old Ushisha asked Aluda for the news of his ordeal.
Ketelauri told him the tale of the Ghilghvelian wolf:
“Leaving from here, Ushisha, I cut across the mountain trail,
I caught up with him by a shortcut, spotting his tracks in the sand.
There were two of them; I used my rifle, for I could not reach them with the tip of my sword.
That departed Mutsal—his heart was made of iron!”","From Shatili, a Khevsur woman and daughter-in-law came down to the encampments, and Aluda’s brothers and nephews came out to meet him. Many wanted to hear the story; many others came as well. They congratulated Aluda:

— May you be blessed with a name!

The old man asks about fearless Aluda’s trial. Khetelauri tells the story of the wolf of Ghigla:

“Going this way, fearless one, I caught the trail on the black mountain. I quickly overtook him. I trapped the tracks in the sand. There were two of them; I used my rifle, but I could not reach the tip of his sword. In that blessed one’s belly, iron had been placed in his heart!”"
1,Aluda Ketelauri Ge,24,0.4661324,0.4958492,0.3710387,"– რას ამბობ? ქისტის ცხონება არ დაწერილა რჯულადა. – მით ვაქებ ვაჟკაცობასა, არ იყიდება ფულადა. სამ მე ვესროლე, სამ – იმან, მესამით დავასრულია. მკერდზე ნაკრავმა ტყვიამა გაუნაძოძა გულია. ნატყვიარს ბრძამით იფევდა, ისრე დალია სულია. სულს არ აცლიდა ამოსვლას, კიდევ მიხსენა რჯულია.","""What are you saying?"" 'God rest a Chechen' are words forbidden by our faith."" ""I use them to praise his bravery, bravery can't be bought for money ... I fired thrice and he fired thrice, with the third I did for him: a bullet struck him in the chest and smashed his heart to smithereens; he covered up the wound with small-reed and thereupon gave up the ghost. He fought to keep body and soul together, once more he cursed me for my faith.","– What are you saying? The salvation of the Kist is not written in the law. – I praise bravery, it is not sold for money. I shot three times, three times – with that, I finished with the third. The bullet that hit his chest pierced his heart. He was covering the bullet with his spear, the arrow was drinking his soul. His soul did not hesitate to rise, he remembered the law again.","– What are you saying? A Kist’s salvation was never written in our law.
– That is why I praise his bravery; it is not for sale for money.
Three shots I fired, and three he fired; with the third, I ended it.
The bullet striking his chest tore his heart to shreds.
He stuffed the wound with moss, and thus he breathed his last.
Even as his soul struggled to leave, he spoke of his faith once more.","– What are you saying? A Kist’s salvation was not written in the law.  
– That is why I praise manliness: it cannot be bought with money.  
I fired three shots, he fired three; with the third, it was finished.  
The bullet lodged in his chest pierced his heart.  
He was trying to cover the wound with his hand as he died; that is how his soul departed.  
He would not let the soul leave; he still remembered the law."
1,Aluda Ketelauri Ge,25,0.7156956,0.7105867,0.70783144,"ჩვენ ვიტყვით, კაცნი ჩვენა ვართ, მარტოთ ჩვენ გვზდიან დედანი; ჩვენა ვსცხონდებით, ურჯულოთ კუპრში მიელის ქშენანი. ამის თქმით ვწარა-მარაობთ, ღთიშვილთ უკეთეს იციან. ყველანი მართალს ამბობენ განა, ვინაცა ჰფიციან?!","Should we say that we are men, that only we are raised by mothers, that our souls find rest, while infidels must gasp eternally in pitch. If that's what we say, we're talking drivel. The gods of the shrine know better than that. Do all speak truth who swear an oath?","We will say, we are men, our mothers alone give birth to us; we live, the wicked are waiting for us in the coffin. Saying this, we are being cruel, the gods know better. Do they all speak the truth, who swears?!","We say, ""We are the true men, only our mothers raised us; we shall be saved, while the faithless await their gasps in the pitch."" By saying this, we speak in vain; the children of God know better. Does everyone speak the truth, simply because they swear an oath?","We shall say, “We are men; only our mothers have raised us.  
We shall be saved, while for the faithless the fumes of pitch await.”  
By saying this, we speak in vain; the children of God know better.  
Do not all speak the truth, indeed, those who swear it?!"
1,Aluda Ketelauri Ge,26,0.5861013,0.6202765,0.6496232,"ვერ გავიმეტე მუცალი მარჯვენის მოსაჭრელადა, გული გამიწყრა, არა ჰქნა, რაც საქნელია ძნელადა: „დაე დააკლდეს სახელსა, მე გირჩევნივარ მრჩევლადა“.","I couldn't bear to take the knife to cut Mutsali's right hand off, my heart revolted and wouldn't do a deed too difficult. It said, 'So be it, let your fame diminish, you prefer me to wield command.'","I couldn't bear to cut off the right-hand man's waist, my heart ached, I didn't do what was difficult to do: ""Let him be cut off from the name, I advise you as a counselor.""","I could not bring myself to cut off Mucali’s right hand; my heart rebelled, refusing to do what is so hard to do: ""Let my fame be diminished; I am better for you as a counselor.""","I could not bring myself to cut off my right hand;  
my heart grew angry with me: “Do not do what is to be done with difficulty:  
‘Let the name suffer loss; I am preferable to you as a counselor.’”"
1,Aluda Ketelauri Ge,27,0.6476164,0.83907247,0.7817217,"ხევსურთა ახალ-უხლები გადაიქციან ტყემლადა, ავად შაჰხედნეს ალუდას, შაუძრახნიან ხმელადა: „მოკვდი, სიკვდილი გირჩევნავ, რა ხარ სიცრუის მთქმელადა; აიხსენ გველის-პირული, დიაცთ გადუგდე ცხემლადა; ფარი – ქსლის ჩასაბეჭავად, ხირიმ – გაუდვან გარადა; დამბაჩა გამაადგებისთ საბრუნლად, თითისტარადა! გამუქცევიხარ ქისტიშვილს, გადუქცევიხარ ქალადა. მაჰკალ, მარჯვენა არ მასჭერ, უკვენ მისდევდი მა რადა?!“","At this the young Khevsuri men became sour as sloes. They looked angrily at Aluda. Sullenly they chided him, ""Die, you would be better dead, why do you speak such lies to us? Unbuckle your sharp-edged sword, throw it to the women to use as a shuttle; your shield can be their weaver's comb, give them your flint gun for spinning yarn, throw your pistol to the women, they can twirl it as a spindle. A Chechen has made you forswear your faith, A Chechen has made a woman of you. You killed him but left his right hand on, why then did you track him down?""","The young men of Khevsur will turn into a tkemla, the sick Shahkhedne's Aluda, the Shaudzrakhnian's Khmelada: ""Die, I prefer death to you, what a liar you are; Remember the snake-faced one, you are a corpse; A shield – to bind the net, Khirim – to break the guard; They will make me a truncheon, a finger-shaped one! You have escaped from Kistishvili, you have escaped from Kalada. Mahkal, you do not hold my right hand, why were you chasing me?!""","The Khevsur young and old grew bitter as wild plums,
They cast dark looks at Aluda and rebuked him harshly:
“Die! Death would be better for you; why do you speak such lies?
Unbuckle your snake-edged blade, toss it to the women as a weaving tool;
Your shield—to press the loom, your rifle—let them use as a crossbeam;
Your pistol will serve them well as a spindle to spin!
You fled from the Kist, you have turned into a woman.
You killed him, yet did not cut off his right hand—then why did you pursue him at all?!”","The fresh young Khevsurs turn into a crowd,  
they look at Aluda with hostile eyes and cry out in unison:

“Die — death would be better for you,  
you liar, you speaker of falsehoods!  
Take off that serpent’s-face,  
you’ve thrown it to the women like a spindle;  
the shield — for stamping cloth,  
the rifle — to be hung outside;  
the pistol is only fit to be turned  
like a distaff!  
You have fled from the Kist’s son,  
you have turned into a woman.  
You killed him, yet did not cut off his right hand —  
why did you then follow after him from behind?!”"
1,Aluda Ketelauri Ge,28,0.706987,0.88739985,0.7464309,"ზურგი აქციეს ალუდას პირითა ჯავრიანითა; თავ-თავის სახლებს მიჰმართეს ჭერხოთით კარიანითა. გაწირეს ქეთელაური გულითა ნარიანითა, სახელსა ალუდაისას იძახდენ ბრალიანითა.","They turned their backs on Aluda, with angry faces, they all went home, going straight to the upper storey. With embittered hearts they left Ketelauri alone. They called the name of Aluda lamentable, misbegotten.","They turned their backs on Aluda with their faces covered with mud; they headed for their houses with their roofs covered with doors. They sacrificed Ketela with their hearts burning with fire, and they called upon the name of Aluda with their guilt.","They turned their backs on Aluda with faces full of wrath;
They headed to their own homes, to their doors and lofts.
They forsook Ketelauri with hearts full of thorns,
Calling out Aluda’s name with voices of pity.","They turned their backs on Aluda with bitter mouths;  
each went toward their own homes, with doors and porches.  
They condemned Keteleuri with hearts full of thorn,  
and kept calling Aluda’s name with blame."
1,Aluda Ketelauri Ge,29,0.6603817,0.7835905,0.8274404,"შატილს მინდიაც მოიდა ზერდაგით რვალიანითა, წელზე ნარტყამის ფრანგულით, მკლავითა ფარიანითა, თორმეტის ქისტის მამკლავი შუბითა ტარიანითა. ირემს ჰგავ მინდის წითლაი შუბლითა მთვარიანითა.","Mindia came to Shatili, his dun horse armour-clad with bronze, a sabre buckled to his waist. He, whose hilted lance had killed a dozen Chechens, had his shield hung from his shoulder. His horse, Tsitla, is like an antlered stag, his white brow-spot is like the moon.","Shatil's mind also came with a golden dagger, a belt around his waist, a shield on his arm, a twelve-piece quiver with a spear on its head. Mindi's face is like a deer, with a red moon on its forehead.","To Shatili Mindia also came, on a bronze-shod chestnut horse,
With a *Pranguli* sword girded at his waist, and a shield upon his arm,
The slayer of twelve Kists with his long-shafted spear.
Ruddy Mindia resembled a stag, with a moon upon his forehead.","Mindi also came to Shatili on a dapple-gray horse with eight bells, with a French sword belted at his waist, with a shield on his arm, and with a twelve-cubit Kist spear in his hand. Mindi’s red forehead, moon-like, was like that of a deer."
1,Aluda Ketelauri Ge,30,0.6386566,0.88205606,0.84554464,"ალუდას აუგს ეტყოდენ სიტყვითა შხამიანითა. იწყინა, შუბლი დაკეცა ნაოჭით ზარიანითა. – ნუ იტყვით ვაჟკაცის აუგს ენითა ქარიანითა. ადვილად მტერი მოგიკვდესთ, ადვილ გავიგო მართალი. ბევრ დაღონება არ გვინდა, ერთი დღის მეყოს საგძალი, გზა-კვალი არ ამერევა, ყოველ მხრივ ვიცი სავალი. დღესავ მოგივათ მინდია, მანამ დაბძანდეს მრავალი.","Mindia is told of Aluda's shame, the words are laced with poisonous venom. Mindia was pained, he furrowed his brow with wrinkles awesome to behold. ""Do not let your frivolous tongues call a brave young man disgraced. I'd like the truth to be as easy as I'd wish your enemies' death. We have no need of much affliction, one day's supplies suffice for me, my paths and tracks are not mixed up, I know the way through anywhere; Mindia will be with you today until the stars of the Bear have set.""","They spoke to the ear of Aluda with poisonous words. He felt sad, his forehead creased with a wrinkle. – Do not speak to the ear of a brave man with a windy tongue. It is easy for your enemy to die, it is easy for me to understand the truth. We do not want to be too much, I will have a day's rest, the path and the trail do not confuse me, I know the way in every direction. I will come to you today, I hope, before many are scattered.","They spoke ill of Aluda with words of venom.
He took offense, his brow furrowing with a fearsome frown.
– ""Do not speak ill of a brave man with a flighty tongue.
May your enemies perish easily, let me hear the truth plainly.
No need for much grieving; a single day's rations will suffice me,
I shall not lose my way; I know every path and trail.
This very day Mindia shall return to you, before many more have passed.""","They spoke ill of Aluda with venomous words.  
He took offense, furrowed his brow with a fearful crease.  
— Do not speak ill of a brave man with a wind-blown tongue.  
May your enemy die easily; I can easily discern the truth.  
We do not want much sorrow; let one day’s provision be enough for me.  
I will not lose my way, I know every path from every side.  
Mindia will come to you today, before many have settled down."
1,Aluda Ketelauri Ge,31,0.5715733,0.6324595,0.57005954,"ქუსლი ჰკრა, წითლა გამალდა, ნიავქარივით მავალი.","He struck with his heel, Tsitla started, surged and moved off like the breeze.","The heel clicked, the red glow faded, moving like the breeze.","He spurred his horse, Tsitla sped away, moving like a whirlwind.","He kicked up his heels, red-faced and in a hurry, moving like the wind."
1,Aluda Ketelauri Ge,32,0.9270633,0.9516661,0.8968467,"III. დაბნელდა, წყალნი ტირიან, კალთა გვეხურვის ღამისა; დროა ვარსკვლავთა ჟიკჟიკის, მცვრევა ბალახზედ ნამისა, მკვდართ სულთ საფლავით გამოსვლის, დრო მათ სიმღერის წყნარისა.","III. Dark has fallen. The waters weep, the lap of night is hidden from us, now is the time of the twinkling stars, the dewdrops clustering on the grass, the souls of the dead rising up from the graves to sing their soft song.","III. It is dark, the waters are weeping, the night is closing in on us; it is the time for the stars to twinkle, for the dew to fall on the grass, for the souls of the dead to come out of the grave, for the quiet of their song.","III. Darkness has fallen, the waters weep, the mantle of night covers us; it is the time for the stars to twinkle, for the dew to settle on the grass, for the souls of the dead to emerge from their graves, the time for their quiet song.","III. It grew dark, the waters are weeping, the hem of night burns us;  
It is the time of the stars’ twinkling, of dew falling upon the grass,  
of the dead souls rising from the grave, the time of their quiet song."
1,Aluda Ketelauri Ge,33,0.76319814,0.80729616,0.8782956,"დევნი გამოვლენ კლდიდამა, ხევ-ხუვში ეხეტებიან. ყველამ ივახშმა და ახლა საძილედ ემზადებიან. – პურ მიირთვიო, – ალუდას და-დედან ეხვეწებიან. – მე პურ არ მინდა, დედაო, გული შამეკრა რადამე, წუხელ ცუდ სიზმრები ვსინჯე, რიგში ვიყოდი სადამე. წინ გვედვა მიცვალებული, ხევსურნ შაწყენით ისხდენა. სალაშქროდ დამზადებულნი, ზოგნი კარებზე იდგენა. მენაც იქ ვიყავ, ვსტიროდი, როგორც წესია კაცისა. გუმანი მქონდა სალაშქროდ, ხანიც მოვიდა წასვლისა.","Out of the rocks the demons emerge, wandering from gorge to gorge. Supper is over, everyone now prepares to sleep. ""Have some food,"" Aluda's mother and sister beg him. ""Mother, I do not want to eat, my heart is somehow strangely cramped, last night I dreamt some loathsome dreams: I was standing somewhere in a line, a dead man's body lay before us, Khevsuri sat there deep in mourning, some stood at the door ready to fight. I too was there, I was crying, as is customary for a man; I sensed that war was in the offing, that the time to leave had come.","The pursuers emerge from the cliffs, they wander through the ravines. Everyone has had dinner and is now getting ready for bed. “Eat some bread,” Aluda’s mother and father beg. “I don’t want any bread, mother, my heart is pounding, I had bad dreams last night, I was in line for a while. Ahead of us was a dead man, a raven sitting in mourning. Prepared for a hike, some of them were waiting at the doors. I was there too, crying, as is the custom of a man. I had a feeling I was going to hike, and the time had come to leave.","The Devs emerge from the cliffs, wandering through the ravines.
Everyone has supped and now they prepare for sleep.
""Eat some bread,"" Aluda's mother and sister entreat him.
""I want no bread, mother, my heart is heavy for some reason;
Last night I saw ill dreams, I was standing in a line somewhere.
A dead man lay before us, the Khevsurs sat in somber grief.
Prepared for battle, some stood by the doors.
I too was there, weeping, as is the custom of a man.
I had a premonition of war, and the time had come to depart.""","The devils come out from the cliffs and wander through the ravines. Everyone has had supper and is now getting ready to sleep.  
“Have some bread,” Aluda’s mother and sister beg him.  
“I don’t want any bread, mother; my heart feels strangely heavy. Last night I had bad dreams; I was somewhere in a line. A dead man lay before us, and the Khevsurs sat there in anger. Those prepared for battle were standing by the doors. I was there too, and I was crying, as is proper for a man. I had a feeling of going off to war, and the time to leave had come.”"
1,Aluda Ketelauri Ge,34,0.75788665,0.94181937,0.89146984,"ერთს წამს ხელ ვინამ დამტაცა, ტარი ჩამიდვა ხანჯრისა. შავხედენ, მუცალი იყო, ტანთ ეცვა ჯაჭვი რვალისა, გულზედ ემჩნივა ნიშანი მე-დ იმის ბრძოლის წამისა, ეფინა ნატყვიარშია ლეგა საფევი ბრძამისა. კლდედ იდგა, გაუტეხლადა, ცრემლ არ ჩამოსდის თვალისა.","In a flash my hand was grabbed and in it was placed my dagger-handle. I looked to find it was Mutsali. He wore his tunic of bronze chain-mail, over his heart you could see the wound, the sign of the moment we had fought. Over his bullet-wound was dabbed a greyish poultice of mountain small-reed. He stood like a rock, an unbreakable rock, not a tear falls from his eyes.","At one point, someone grabbed my hand, and I put the hilt of my dagger in it. He was dark-skinned, bald, and wore a brass chain around his body. On his heart was a mark from that moment of battle, and his head was covered with bullets. He stood like a rock, unbroken, no tears fell from his eyes.","In an instant, someone seized my hand and placed the hilt of a dagger in it. I looked, and it was Mutsali; he wore a coat of bronze mail. Upon his chest was visible the mark of me and that moment of battle; the grey fluff of moss was spread within his bullet-wound. He stood like a rock, unyielding, with no tear falling from his eye.","In an instant, someone seized my hand and placed the hilt of a dagger in it. I looked up: it was Mutsali, wearing a bronze chainmail shirt. On his chest was the mark from that moment of battle, and over the wound lay the gray covering of the wound’s bandage. He stood like a rock, unbroken, and no tear fell from his eyes."
1,Aluda Ketelauri Ge,35,0.7899775,0.89109635,0.8578116,"„მინდა სიკვდილი, არ ვკვდები, მამკალო, მითხრა ხვეწნითა. თქვენ დაგრჩეს წუთისოფელი, მე კი წავიდე ქვეყნითა, დაძეღით, ხევსურთ შვილებო, ლაშქრობით, ხმლების ქნევითა“.","'I want death, I cannot die, you killed me,' he said, beseeching me. 'You have kept this fleeting life, while I am parted from this earth. Sate yourselves, Khevsuri sons, with waving and swinging your swords about.'","""I want to die, I won't die, Mamkalo,"" he told me, pleadingly. You will remain in this world, and I will go through the country, with a vengeance, sons of Khevsur, on a campaign, waving swords.""","""I long for death, yet I do not die; kill me,"" he told me imploringly. ""May this fleeting world remain to you, while I depart from this earth; take your fill, sons of Khevsurs, of warring and the brandishing of swords.""","“I want to die, but I do not die; kill me,” he said pleadingly. “Let the world remain yours, and I will depart from this land; be satisfied, sons of the Khevsurs, with campaigning and with the swinging of swords.”"
1,Aluda Ketelauri Ge,36,0.7595005,0.82241297,0.7871267,"დავჯე, ჯამ ვინამ დამიდგა, კაცის ხორც იყო წვნიანი, ვსჭამდი, მზარავდა თუმცაღა კაცის ხელ-ფეხი ძვლიანი. რასა ვსჩადიო, ვსჯავრობდი, უმსგავსი, შაჩვენებული.","I sat down, I was served a bowl: a juicy piece of human flesh. I ate it, but a bony piece of human hand or foot appalled me. 'What am I doing?' I raged, 'horrible outcast that I am ... '","I sat down, someone brought me a bowl, the human flesh was juicy, I ate it, it made me sick, although the human hands and feet were bony. What was I doing, I was walking, incomparable, shown off.","I sat down; someone set a bowl before me; it was a stew of human flesh. I ate, though the bony hands and feet of a man filled me with horror. ""What am I doing?"" I lamented, monstrous and accursed.","I sat down; someone set a bowl before me,  
the meat was human flesh, juicy; I was eating it, though the human hands and feet were bony.  
What was I doing? I was grieving, vile, accursed."
1,Aluda Ketelauri Ge,37,0.684345,0.6890725,0.6605511,"„ჭამეო, – რამამ მიძახა, ნუ ჰხდები გაშტერებული: კიდევ მიმირთვით ალუდას წვენ-ხორცი გაცხელებული“. მიმატეს კაცის ულვაშით წვენ-ხორცი შანელებული…","'Eat'. Something called across to me, don't behave like a man insane ... Please, offer Aluda some more meat and juice and heat it up.' They gave me more; they'd seasoned it; with hairs that came from a human beard.","“Eat,” Rama called to me, “don’t be mad: serve me some more Aluda’s juice and meat, heated.” They brought me juice and meat, seasoned with a man’s mustache…","“Eat,” Rama called to me, “do not stand there dazed: serve Aluda more of the heated meat and broth.” They brought me more meat and broth, seasoned with a man’s mustache…","“Eat,” Rama called to me, “don’t stand there staring: serve me Aluda’s broth and meat, reheated.”  
They brought me the man’s broth and meat, cooled with a mustache…"
1,Aluda Ketelauri Ge,38,0.7268882,0.85851777,0.75741065,"სიზმართ დამტანჯეს, იმით ვარ გუნება-აღელვებული.","Dreams have tortured me, that is why my mind and spirit are upset.""","I was tormented by a dream, and I am so upset about it.",Dreams have tormented me; that is why I am so troubled in spirit.,I am tormented by dreams; that is what is troubling my mind.
1,Aluda Ketelauri Ge,39,0.67891634,0.8853188,0.81544244,"IV. თენდება, მთის წვერნ დაწითდენ, ნისლნი აგროვდენ მთებზედა. დგება, იღვიძებს სოფელი, მგზავრი მიდ-მოდის გზებზედა. სოვნი სამგზაგროს წავიდენ, მთა-ბარს მაავლეს თვალია; რამდენს ფრაშ-ფრაშში არიან, ცას ვერ გაავლეს კვალია!","IV. Day is breaking. The peaks have reddened, the mists have furled up on the hills, the village rises and awakens, the paths are trod by travellers. The vultures too have started their travels, scanning the mountains and the valleys: but however hard they flap, they cannot leave their trail in the sky.","IV. It is getting dark, the mountain tops are red, the mists are gathering on the mountains. The village is waking up, the traveler is coming and going on the roads. The owls have gone on a journey, the mountain-bar is their eyes; How many are in the dust, the sky is unable to trace them!","IV. Dawn breaks, the mountain peaks have reddened, mists have gathered upon the mountains. The village rises and awakens, travelers come and go upon the roads. The vultures have set out on their journey, casting their eyes over mountain and vale; though they fly with such a rustle of wings, they could leave no trace upon the sky!","IV. Dawn breaks, the mountain peaks redden, and mists gather over the mountains. The village rises, awakens, and travelers come and go along the roads. The swallows have flown off on their threefold journey, casting their eyes over mountain and valley; how many fluttering flights they make, yet they leave no trace in the sky!"
1,Aluda Ketelauri Ge,40,0.691019,0.7065642,0.7605797,"ვინ მოდის წითლის ცხენითა, გამაიარა წყალია? – მოხველ მშვიდობით! – მინდიას ხევსურთა შაუძრახნიან. – რა მაიტანე ამბავი? – შორითვე დაუძახიან.","Who is riding here on Tsitla and has crossed the running waters? The Khevsuri men call to Mindia, ""Come in peace."" They shout from afar, ""What is the news that you have brought?""","Who is coming on a red horse, has the water passed me? – Welcome! – The Khevsurians of Mindia are shouting. – What news have you brought me? – They call from afar.","Who comes on a red horse, having crossed the water? – Welcome in peace! – The Khevsurians called out to Mindia. – What news have you brought? – They shout to him from afar.","Who comes riding on the red horse, crossing the water? — Welcome in peace! — the Khevsurs would call out to Mindia. — What news have you brought? — they would call from afar."
1,Aluda Ketelauri Ge,41,0.7293955,0.77925646,0.78424996,"– ახლებო, სისხლი გიფუისთ, სჭრითა და ჰკერავთ გულითა, გულს ათრევინებთ გონებას, თავს აჭრეინებთ ცულითა, ადვილ ვერ იცნობთ ვაჟკაცსა მის ვაჟკაცურის რჯულითა! ერთურთს ნუ დააჩაგვრინებთ, გული-დ გონება ძმანია. მართალი არი ალუდა, თავს არ დამექცნენ ცანია! თუ არა გჯერათ, ქისტისა, აი, მოჭრილი მკლავია. ენა ქარქაშში გეჭიროსთ, ადვილ ნუ იტყვით სიტყვასა, ადვილ ნუ იტყვით ვაჟკაცზე, არა ვარგაო, იმასა! ხელი ალუდას მიართვის: – წაიღ, მიაკარ ქავადა!","""Young men, your blood is in a ferment, you let your hearts do the cutting and stitching, you let your heads be ruled by your hearts and let the axe cut off your heads, you cannot easily know a man just by his manly faith and customs. Don't let one oppress the other: heart and mind should be like brothers. Aluda's right, may the sky not crush me! If you still doubt it, here then, look, is the Chechen's right arm which I've cut off. You ought to keep your tongues in their sheaths, don't be too ready to open your mouths, don't be too ready to say of a man, 'he's no good!' - let alone to his face."" He proffered the hand to Aluda, ""Take it and nail it to the wall.""","– My friends, you are bleeding, you are cutting and sewing with your heart, you are dragging your heart with your mind, you are chopping your head with an axe, you cannot easily recognize a brave man by his bravery! Do not oppress each other, the heart and mind are brothers. Aluda is right, do not attack me! If you do not believe me, Kistisa, here is a severed arm. Hold your tongue in a knot, do not easily say a word, do not easily say about a brave man, it is not right, that's it! He holds his hand to Aluda: – Take it, take the sword!","– Young men, your blood is boiling; you cut and sew with your hearts. You let the heart drag the mind, letting your heads be severed by the axe. You cannot easily recognize a true man by the common laws of manliness! Do not let one oppress the other; heart and mind are brothers. Aluda is right, even if the heavens should collapse upon me! If you do not believe it, here is the severed arm of the Kist. Keep your tongues in their scabbards; do not utter words so lightly. Do not be quick to say of a brave man that he is worthless! He handed the hand to Aluda: – Take it, and nail it to the gate!","– Young men, your blood is boiling; you cut and sew with your hearts, you let the heart drag the mind, you let the head be chopped off with an axe, and you do not easily recognize a brave man by his brave code! Do not let one another be oppressed; heart and mind are brothers. Aluda is right, may the heavens not collapse on my head! If you do not believe me, Kist, here is the severed arm. Keep your tongue in its sheath; do not speak words lightly, do not speak lightly about a brave man, saying he is no good! He handed the hand to Aluda: – Take it, place it by the rock!"
1,Aluda Ketelauri Ge,42,0.8376247,0.925072,0.9009781,"– თუ ხელის მოჭრა მდომიყო, გან ვერ მოვსჭრიდი თავადა? ვერ გიქნავ კარგად, მინდიავ, საქმე მოგირთავ ავადა; რაად მინდარის, ვერ მიხმლობს, არ გამოდგება ფარადა; მთაში წავიღო, არ მითიბს, არც მარგებს თივის კავადა. წაიღე, თუ გწამ უფალი, ნუღარ მაჩვენებ თვალითა. კაის ყმის მარჯვენა არი, გული მეწვება ბრალითა. რაად სწყრებიან ხევსურნი, რადა ტყვრებიან ჯავრითა?! მტერს მოვკლავ, კიდევ არ მოვსჭრი მარჯვენას მაგათ ჯაბრითა! „წესი არ არის მტრის მოკვლა, თუ ხელ არ მასჭერ დანითა“. ვაი ეგეთას სამართალს, მონათლულს ცოდვა-ბრალითა!","""It was up to me to cut it off, would I not then have done it myself? What you did, Mindia, cannot be right; such an action ill befits you. Why should I want it? It's no use to me, it won't come in handy for a shield; it won't mow for me in the mountain meadows; it's no use to me for baling hay. Take it away, if you've faith in the Lord, from now on keep it out of my sight. It's the right hand of a brave young warrior, my heart is burning with remorse. Why are the Khevsuri so enraged, why are they bursting themselves with wrath? When I next kill a foe, I shall refuse – out of spite - to cut off his hand. 'It isn't right to kill the foe, unless his right is hacked off with a knife!' Woe to your idea of justice, it is a sin for a man baptized.""","– If I were to cut off your hand, why wouldn’t I cut it off, my lord? You can’t do it well, my lord, I’ll make you a sick man; Why do you think that Mindaris, he can’t catch me, the veil won’t work; I’ll take him to the mountains, he won’t feed me, nor will he feed me a haystack. Take him, if you believe in the Lord, don’t show me your eyes again. The right hand of a servant is mine, my heart burns with guilt. Why are the Khevsurs crying, why are they throwing themselves with a javelin?! I will kill the enemy, I won’t cut off the right hand with those javelin! “It is not the custom to kill an enemy unless you hold his hand with a knife.” Woe to such justice, baptized with sin and guilt!","– If I had wanted to cut off the hand, could I not have cut it myself? I cannot do you a kindness, Mindia; I have brought misfortune upon you. Why would I want it? It cannot wield a sword for me, it is of no use as a shield. If I take it to the mountains, it will not mow for me, nor serve as a hook for hay. Take it away, if you believe in the Lord, let my eyes see it no more. It is the right hand of a valiant man; my heart burns with pity. Why are the Khevsurs angry, why do they burst with rage?! I will kill an enemy, yet I will not cut off his right hand just to satisfy their spite! ""It is not the custom to kill an enemy, unless you cut off the hand with a knife."" Woe to such justice, baptized in sin and guilt!","– If I had wanted to cut off a hand, could I not have cut off my own? I cannot do you good, Mindia; I will bring you to ruin instead. What use is it to me? It does not call to me, and it will not serve as a shield. If I take it to the mountains, it will not mow hay, nor will it help as a scythe. Take it, if you believe in the Lord; do not show it to me again. It is the right hand of a brave man, and my heart burns with guilt. Why do the Khevsurs grieve, why do they break with anger?! I will kill the enemy, but I will not cut off their right hand by force! “It is not right to kill an enemy unless you cut his hand with a knife.” Woe to such justice, baptized in sin and guilt!"
