Article ID,Article Name,Paragraph,English - Google,English - Gemini,English - ChatGPT,Original,English,Google,Gemini,ChatGPT
3,The Snake Eater Ge,34,0.8302975,0.8634752,0.8564565,"სოფლებში ხმაურობაა, ძახილ-ძუხილი დიდია: „გააგებინეთ, სად არი გველის-მჭამელი მინდია; ქისტების მოდის ლაშქარი, არღუნს ჩატეხეს ხიდია, დახვედრა მტრისა, ვაჟებო, ეხლა ჩვენზედა ჰკიდია!“ დიდი მზადება შაექნათ, ხალხი ზღვასავით ღელავდა, საით მხარესაც გაჰხედავ, თოფი და ხმალი ელავდა. კარგა ხანია ხევსურნი მტრის რაზმებს აღარ სცელავდენ, მათ აოხრებულს ბანაკსა უწყალოდ აღარ სთელავდენ; ომისკე დამშეულები ძლივს მოელიან დილასა, ყველას ისა აქვს გულშია – ბელადს ვინ მოჰკლავს წინასა, თავსა და მარჯვენას მასჭრის, შინ მოვა სახელიანი, საკარგყმოდ თასი მიერთმის ხატობას სანთლებიანი. გვარიც დარჩება იმისი სამუდმოდ საქებიანი. ციხე-კოშკებში შადიან დიაცნი ბალღებიანი; მზად შაუნახეს ქმარ-შვილთა გუდები საგძლებიანი.","The villages are in uproar; men loudly call out to each other, ""Go and tell him, where is he, Mindia, the snake-eater? A Chechen army's invading us, they've broken down Arguni bridge, a clash with the enemy is at hand."" They were ready, eager to fight, as restless as the swelling sea. Everywhere the sunlight flashed on sword-blades and on rifle barrels. Much time had passed since the Khevsuri had mown down troops of enemies, trampled over ruthlessly, laid waste their camps. Thirsting for war they could barely wait for day to break. Everyone's heart was full of thoughts: whoever was first to kill a chief, cut off his head and then his right hand would come home to fame and a bowl of wine encircled with candles at the shrine – a brave warrior, whose family name would everlastingly be praised. The women take their children off to fortified towers. They have left for their husbands and their sons leather bags with food and drink.","There is a lot of noise in the villages, the shouts are loud: ""Let them know where the snake-eater Mindia is; the army of Kists is coming, the bridge over the Arghun has been broken, the enemy's arrival, boys, is now hanging over us!"" Great preparations are being made, the people are as excited as the sea, wherever you look, rifles and swords are waiting. For a long time, the Khevsurs have not attacked the enemy's troops, they have not mercilessly trampled their devastated camp; those who are ready for war can hardly wait for the morning, everyone has one thing in their hearts - who will kill the leader in front, cut off his head and right hand, will come home with a name, a cup of good luck will be added to his image with candles. His name will remain forever praised. In the castles and towers, the Diats are happy with their children; The groomsmen and children were ready to meet.","In the villages there is a clamor, the shouting and calling is great: “Let it be known, where is Mindia the snake-eater; the Kist army is coming, they have broken the bridge over the Argun, to meet the enemy, oh men, now rests upon us!” Great preparations began, the people surged like the sea, whichever way you look, rifles and swords flashed. It has been a long time since the Khevsurs mowed down enemy ranks, since they mercilessly trampled their ruined camps; hungry for war, they can hardly wait for the morning, each has this in his heart – who will be the first to kill the leader, cut off his head and right hand, and return home with a name, to be presented with a cup for valor at the candle-lit shrine festival. His lineage shall remain forever praiseworthy. Women with children enter the fortress-towers; they have prepared bags of provisions for their husbands and sons.","In the villages there is a commotion, a great clamor and shouting: “Let it be made known where the serpent-eater Mindia is; the Kists are coming with an army, they have broken the bridge at the Argun, and the meeting of the enemy, men, now depends on us!” Great preparations were made, the people were surging like the sea; whichever way you looked, rifles and swords were flashing. For a long time the Khevsurs had no longer been cutting down the enemy’s detachments, no longer mercilessly trampling their devastated camp; starved for war, they could scarcely wait for morning. Everyone had this in their heart: who will kill the leader first, cut off his head and right hand, and return home renowned, with a cup as a reward, to the shrine with candles. His lineage too will remain forever worthy of praise. Into the fortress-towers went the women with their children; they had prepared and hidden the bundles of provisions for their husbands and sons."
3,The Snake Eater Ge,35,0.8204137,0.8782244,0.87699884,"VIII. ბინდდება. ბნელი ხევები იმურებიან შავადა. თვალს ისე ეჩვენებიან, თითქო გამხდარან ავადა. მთები მაღლები, კლდეები, ლაღი არაგვი თავადა – მოწყენილია სუყველა, ვხედავ, ჩუმადა ტირიან. მხოლოდ თამამად შიკრიკნი სოფლითი-სოფლად ყვირიან: „ვინაც ხვალ ლაშქარს დააკლდეს, ამოვარდებამც ძირიან!“","VIII. Twilight comes. The gorges darken into blackness, and they seem as though they were sick to the human eye. The lofty mountains and the rocks, the river Aragvi's proud free source, everywhere is disconsolate. I can see them quietly weep. Only the couriers boldly run from village to village, calling out: ""Anyone missing from the army, may he perish with all his kin.""","VIII. It is getting dark. The dark ravines are turning black. They seem to the eye as if they have become thin. The mountains are high, the rocks, the beautiful Aragvi River itself – everyone is sad, I see them crying silently. Only the brave Shikriks shout from village to village: “Whoever misses the army tomorrow, will be defeated!”","VIII. Twilight falls. The dark ravines turn grimly black. To the eye, they appear as if they have fallen ill. The high mountains, the cliffs, the proud Aragvi itself – all are saddened; I see them weeping silently. Only the bold messengers shout from village to village: “Whoever is missing from the host tomorrow, may they be uprooted from their very foundations!”","VIII. It is getting dark. The dark ravines are becoming blacker and blacker. They appear to the eye as if they had fallen ill. The high mountains, the cliffs, the proud Aragvi itself — all are sorrowful; I see them silently weeping. Only the bold messengers cry out from village to village: “Whoever fails to join the army tomorrow shall be uprooted entirely!”"
3,The Snake Eater Ge,36,0.7866836,0.86756325,0.8879208,"გარეთ აღარსად ცეცხლი ჩანს, არ ისმის სტვენა წყემსისა, კარში აღარა დასტოვეს დანაფასები ნემსისა. სოფლად მილაგდენ ყველანი, კოშკ-ციხეები ჰფარავენ, ცხვარ-ძროხას, საგანძურებსა ფარულს ალაგას ჰმალავენ.","No light, no fire can now be seen, the shepherd's whistling dies away, not even a needle is left outside. The villages shelter everyone behind the walls of fortress-towers, their treasures and their sheep and cows are gathered into secret places.","There is no fire outside, no whistle of a cow is heard, no valuable needle is left at the door. Everyone is wandering in the countryside, hiding in towers and castles, hiding sheep and cows, hidden treasures in the fields.","No fire is seen outside anymore, nor is the shepherd’s whistle heard; they left not even the value of a needle at the door. Everyone has settled in the village, sheltered by tower-fortresses; sheep and cattle, and treasures, they hide in secret places.","No fire is seen anywhere outside, no shepherd’s whistle is heard;  
No needle’s traces have been left at the gate.  
In the village, everyone has settled down; the tower-forts are sheltering them,  
Hiding sheep and cattle, and secret treasures in concealed places."
3,The Snake Eater Ge,37,0.77042085,0.89843607,0.83062875,"ცოტა რამ მკრთალი ნათელი ხახმატს ხატშია ჩნდებოდა, სანთლები ენთო ყორეზე, ალი იფნებსა ჰხვდებოდა, ხან ცისკრად გამოაშუქის, ხან კი მინელდის, ჰქრებოდა, სულ-მაბრძოლ სნეულსა ჰგავდა, ტანჯვა-ვაებით კვდებოდა.","In the shrine of Khakhmati a pale fire solitarily flickers; lit candles stand on the dry stone wall, the flames reach up to the tall ash trees, sometimes flaring like the dawn, sometimes waning, sinking down like a man sick unto death, dying away in anguish and grief.","A faint light appeared in the icon of Khakhmat, candles burned on the altar, the flame met the ashes, sometimes illuminating the dawn, sometimes fading, it looked like a patient who was fighting, dying in agony and pain.","A faint, pale light appeared within the Khakhmati shrine,
Candles flickered on the stone wall, their flames reaching the ash trees;
At times it would flare like the dawn, then dim and fade away,
Like a sick man in his final struggle, dying in agony and grief.","A faint light would sometimes appear in the icon shrine of Khakhmati, candles burned on the cliff, and the flame met the ash tree; at times it would shine out at dawn, and at times it would fade and go out. It was like a soul-struggling sick man, dying in torment and woe."
3,The Snake Eater Ge,38,0.64272356,0.6837891,0.60169005,"სხვა იქ კაცის ძე არა ჩანს, ორნი ჰყუდიან ველზედა, ერთს სისხლიანი ხანჯარი უპყრავ, სისხლი აქვს ხელზედა; მათ წინ დაკლული კურატი წამოწოლილა გვერდზედა.","Two men alone in the open air stand at the shrine. One is clasping a blood-stained dagger in a bloody hand; before him lies a slaughtered calf, collapsed and sprawling on its side.","No other son of man is seen there, two are lying on the field, one is holding a bloody dagger, blood is on his hand; in front of them lies the slain priest on his side.","No other son of man was seen there; two stood upon the field. One held a bloody dagger, blood was on his hand; before them a slaughtered bullock lay on its side.","No other man’s son is seen there; two are sitting on the plain, one holding a bloodstained dagger, with blood on his hand; before them lies a slaughtered bullock, stretched on its side."
3,The Snake Eater Ge,39,0.74552107,0.8619774,0.8577787,"ბერდია (ხევისბერი) წყალობა მოგცეს, მინდიავ, იმ გულზედა და წესზედა, რა ფიქრითაცა სწირავდე, იმედოვნებდე ღმერთზედა; ნუმც მოგეშლება სახელი, მინამ ხმალი გრტყავ წელზედა. იმედო ხევსურეთისავ, მწყალობელიმც გყავ ჯვარია, მუდამამც გამარჯვებული მიგყავ და მოგყავ ჯარია! მგონია, მეათე დაჰკალ წელსა, გასწყვიტე ძროხები, რას ეხვეწები მაგდენსა, რა გაქვის შანაცოდები? ერთი წესია, ორიცა, შენ ხვეწნა მეტის-მეტია. ნურასამც ვაწყენ ამით ღმერთს, რაც ეხლა დავიყბედია.","Berdia (the chieftain-priest) ""God show you mercy, Mindia, for your heart and ritual, may you hope to have from God the thought behind your offering. May your name remain unblemished while your loins are girt with a sword! You are the hope of Khevsuria, I pray the shrine give you its blessing. Lead your army out and back, always victorious! Isn't this the tenth calf that you've sacrificed this year; you've killed all your cattle; for what do you implore so much, what sinful things can you have done? One, perhaps two, suffice for the rite, your imprecations go too far... May my foolish words not offend God!""","Berdia (Khevisberi) May mercy be bestowed upon you, Mindia, on that heart and on that rule, with whatever thought you sacrifice, trust in God; let not your name be destroyed, for I am striking a sword against my waist. Hope of Khevsureti, the merciful one has a cross, He always leads you victorious and leads you as an army! I think it is the tenth year of the year, you have slaughtered the cows, why do you beg so much, what do you say you are asking for? There is one rule, two, you are asking too much. Let me not offend God with what I have just said.","Berdia (the Khevisberi): May blessing be granted to you, Mindia, for that heart and that custom, for the thoughts with which you offer sacrifice and place your hope in God; may your name never fade as long as a sword is girded at your waist. O hope of Khevsureti, may the Cross be your protector; may you always lead your host to and fro in victory! I believe this is the tenth you have slaughtered this year; you have decimated the kine. Why do you plead so much? What sins have you committed? One or two is the custom, but your pleading is excessive. May I not offend God with what I have just blathered.","Berdia (the khevisberi): May grace be given to you, Mindia, for that heart and for that custom, for the thought with which you make your offering and place your hope in God; may your name never fail, so long as the sword hangs at your waist. Hope of Khevsureti, may the Cross be merciful to you; may it always lead you to victory and bring your army back in triumph! I think you have slaughtered ten this year, you have killed off the cows—why do you beg so much, what is the matter with you? One custom is enough, even two; your pleading is too much. May I not offend God by this, for what I have now spoken is my vow."
3,The Snake Eater Ge,40,0.6255998,0.8364078,0.6976595,"(მინდია) ყევარი ხარი კიდევ მყავ, სამი თუ ოთხი ფურები, იმათაც აუსახელებ, ოღომც მამირჩეს წყლულები.","(Mindia) ""Two pairs of oxen, three or four cows I still have; I'll offer them if only I can heal my wounds.""","(Mindia) I still have a pair of bulls, three or four of them, you can't even tell me about those, but they're still sore from my father's wounds.","(Mindia) I still have a pair of oxen, and three or four cows; I will sacrifice them as well, if only my wounds would heal.","**(Mindia)** I still have a whole ox, and three or four cows; I’ll name them too, if only my sores would heal."
3,The Snake Eater Ge,41,0.6528739,0.8778819,0.6233665,"(ბერდია) რა წყლული, კაცო, შენ წყლული ჩვენ არვის გაგვიგონია, შენ წყლულიანებს სხვებს არჩენ ათასობითა, მგონია.","(Berdia) ""What wounds, man? None of us has heard of them. Others' wounds you heal by the thousand, I believe.""","(Berdia) What a sore, man, we've never heard of your sore, you've had thousands of sores, I think.","(Berdia) What wound, man? We have never heard of you having a wound; you heal thousands of others who are wounded, I believe.","(Berdia) What ulcer, man? We’ve never heard of your ulcer. You heal thousands of others who are ulcer-ridden, I think."
3,The Snake Eater Ge,42,0.49391255,0.6835162,0.79017127,"(მინდია) სხვა რამ საქმეა, ბერდიავ, ადვილ ვერ ვიტყვი იმასა: თავის მარცხს კაცნი ვერ ვიტყვით, ჩქარა ვიუბნებთ სხვისასა. ფულის პატრონნი, თუ იცი, ყველგან გაჰხსნიან ქისასა? ხვალ, ხვალე-ზეგავ გაიგებთ, მაცნე რო მოვა მთისასა.","(Mindia) ""Berdia, this is something else. I cannot talk of it easily. Easier for men to talk of others' than about their own defeats. A man with a bulging purse, you know, cannot open it everywhere. In a day or two you'll understand when the messenger comes over the pass.""","(Mindia) It's a different matter, Berdyaev, I can't say that easily: we can't admit our own failures, we're quick to blame others. Do you know that the owners of money will open their wallets everywhere? Tomorrow, the day after tomorrow, you'll hear that the messenger will come to the mountain.","(Mindia) It is a different matter, Berdia, I cannot say it easily: men do not speak of their own failures, yet we are quick to talk of others'. Do those who possess wealth, tell me, open their purses everywhere? Tomorrow, or the day after, you shall know, when the messenger arrives from the mountains.","**(Mindia)** It’s a different matter, Berdia, I can’t say that so easily: we men cannot speak of our own defeat, we are quick to talk of another’s. Do you know that those who have money open their purses everywhere? Tomorrow, the day after tomorrow, you’ll find out when the messenger comes from the mountain."
3,The Snake Eater Ge,43,0.83456695,0.8711865,0.8741134,"(ბერდია) შენა ხარ ჩვენი იმედი, ხევსურთ დავლათიც შენთანა. ჩვენა გვწამ, შენაც ხომ იცი, რომ ჰლაპარაკობ ღმერთთანა, ხატიც გამმარჯვედ დაგყვების, კარგად იციან ყველგანა. ნუმც მოგეშლება დავლათი წმინდის გიორგის ძალითა, ნუმც გაგვიმეტებს უფალი, არ გიმფარველოს კალთითა. აიღო თასი ხელშია და კვლავ დაიწყებს ბერდია: „სადიდებულო გიორგის და სამწყალობლო შენია!.. შენ მეშველიმც-ა, რაც უფალს ხატები გაუჩენია, შენი მერჩოლი, ცოცხალი ერთიც ნუ დაურჩენია. ხვალ თუ ხვალე-ზეგ უცილოდ ომი გვექნება მტერთანა, მანამ ცოცხალი გვყევიხარ, რას გახდებიან ჩვენთანა?!“ ეს რომ სთქვა, მლოცავს თვალები აევსო ცხელის ცრემლითა, არ შამნიშნოსო, მობრუნდა და მოიწმინდა ხელითა. დაემხო საჯარის წინა, როგორც მოჭრილი ცელითა ჯოყარი რამა, თუ ფიჩხი, შასაკონავი წნელითა. ლოცულობს თვალ-ცრემლიანი, აზრი არ ისმის ლოცვისა. ასე მხურვალედ მლოცველი ვერ ნახა ვერა როდისა წინად ბერდიამ, – ეს უკვირს: უფრო ტანჯვაა გლოვისა, ვიდრე გულ-დაწყნარებული წყალობის გამოთხოვისა. ცრემლი სდის, ჩუმი ქვითინი აბჯრის ჟღერაში ერევა, ლოცულობს, დაჩოქილია, ხანიც მრავალი ელევა. „უსმინე, ხახმატის ჯვარო!“ თვითაც უმატებს იგია: „ნუ გაუქარწყლებ ვედრებას, კეთილზე დაარიგია“.","(Berdia) ""Khevsuria's fate depends on you. You are our hope, our trust, because you can speak with God himself! The shrine's victorious spirit goes with you, everyone everywhere knows. May your destiny not be doomed, by the powers of Saint George. And if the Lord will not protect you, then may he leave us all to perish."" Lifting the chalice in his hand, Berdia begins again: ""O shrine of St. George, whom we magnify, show this man mercy. We pray to you, which God created for our aid, not to let one single man of your enemies be left alive. In a day or so we have to meet the enemy in deadly combat. While you still live and stay with us, what evil can befall our men?"" When he had finished, hot tears welled from Mindia's eyes. He stopped his prayer, said, ""Pay no heed,"" and turned away, to wipe the tears away with his hand. He fell before the inner sanctum, like a straw or wand scythed down for wicker work. Bitter tears fill his eyes as he prays. The sense is hard to catch; never had Berdia seen a man so ardently pray at any time - he is aghast. It is the agony of mourning, anything but a request for grace from a heart that is at peace. Tears pour down; chain-mail creaks, and the sound is mingled with voiceless sobs. He sinks to his knees, praying still. Time runs on. Berdia adds, ""Hear him, shrine of Khakhmati, let his pleas be not in vain, order everything for the best.""","(Berdia) You are our hope, the Khevsur Davlati is with you. We believe in you, you also know that you are talking to God, the icon will accompany you victoriously, they know it well everywhere. May the Davlati not be interrupted by the power of Saint George, may the Lord not overwhelm us, may He not protect you with His wings. Berdia took the cup in his hand and began again: “Glorious George and your mercy!.. You are also a savior, since the Lord created icons, your mercies, not a single one alive. Tomorrow or the day after tomorrow we will have a war with the enemy without fail, as long as you follow us alive, what will become of us?!” Having said this, the eyes of the beggar filled with hot tears, not noticing, he turned and wiped them with his hand. He bowed down before the altar, like a ram with a cut stick, or a fig tree, with a broken reed. He prays with tearful eyes, the meaning of his prayer is not heard. He had never seen someone praying so fervently before, Berdia was surprised: there is more suffering in mourning than in asking for mercy with a heart that is calm. Tears flow, silent sobs mix with the sound of the armor, he prays, kneeling, and Khan himself is waiting for many. “Listen, Cross of Khakhmati!” He himself adds: “Do not reject his supplication, he has been instructed to do good.”","(Berdia) “You are our hope, the fortune of the Khevsurs is with you. We believe, and you know it too, that you speak with God; the Icon follows you in victory, it is well known everywhere. May your fortune never fail by the power of Saint George, may the Lord not forsake us, and may He shelter you with His mantle.”
Berdia took the cup in his hand and began again: “Glory to Saint George and mercy to you!.. May all the icons created by the Lord be your helpers, may not a single one of your foes be left alive. Tomorrow or the day after, we shall surely have war with the enemy; as long as you are alive among us, what can they achieve against us?!”
As he spoke, the supplicant’s eyes filled with hot tears; so as not to be noticed, he turned away and wiped them with his hand.
He collapsed before the altar like something cut by a scythe—a bundle of wood or twigs to be bound with a withe.
He prays with tearful eyes, the words of the prayer are not heard.
Never before had Berdia seen such a fervent supplicant—this surprises him: it is more the torment of mourning than a calm plea for mercy.
Tears flow, silent sobbing mingles with the clinking of armor; he prays, kneeling, as much time passes.
“Listen, Cross of Khakhmati!” he himself adds: “Do not let his plea be in vain, guide him toward the good.”","(Berdia) You are our hope, and the fortune of the Khevsurs is with you. We believe, and you yourself know it too, that you speak with God, and the icon follows you victoriously; everyone everywhere knows that well. May the fortune of Saint George’s power never fail you, may the Lord not abandon us, and may He not shield us with His cloak.

He took the cup in his hand and again Berdia began:

“Glorious George, and merciful is Yours!  
May You help me, for all the icons the Lord has created,  
You are my protector; may not a single living one be left to me.  
If tomorrow or the day after tomorrow we must surely fight the enemy,  
while You are alive with us, what can they do against us?!”

When he had said this, the eyes of the one praying filled with hot tears; so that no one would notice, he turned away and wiped them with his hand. He fell down before the troops, like a calf cut down by a scythe, or brushwood, or a bundle of twigs to be bound. He prays with tear-filled eyes; the meaning of his prayer cannot be heard. Berdia had never before seen anyone praying so fervently — this is astonishing: it is more like the torment of mourning than a calm plea for mercy. Tears flow, quiet sobbing mingles with the clatter of armor; he prays, kneeling, and many a year slips away. “Hear me, Cross of Khakhmati!” he adds himself: “Do not make my supplication vain; guide me toward good.”"
3,The Snake Eater Ge,44,0.8944662,0.86109513,0.9006382,"IX. შუა-ღამისას დაიწყო დელგმა, მოჰხეთქა ღვარები, გატეხეს, თუ სად ლოდების ხევებში იყო კარები და სწორედ არ მიუტანეს ბარს მთისა დანაბარები. ხშირად დაედვა ბალახთა ღრუბელთა ცრემლის ცვარები, გაჰქრა და აღარცა ბჟუტავს ხახმატს ლოდებზე სანთლები. აღარსად ხევისბერი სჩანს, აღარც მლოცავი მტირალი, მარტო საჯარის ყორეა მრისხანედ გამომზირალი და კლდეებს არღვევს არაგვი გაბეზრებული, მყვირალი.","IX. The clouds burst at midnight, the rain swelled the streams, they smashed the gates of boulders leading to the gorges. Now no messages could pass from the mountains to the valley. The green grass felt again and again the teardrops falling from the clouds. The candles are out, flicker no more on the rocks of Khakhmati. Nowhere can the chieftain be seen, nor the man who prayed and wept; just the dry stone sanctuary walls survey the world with sullen wrath while the Aragvi batters the rocks, disconsolate and plaintively.","IX. At midnight the thunder began, the ravines burst, they broke where the doors were in the ravines of the rocks, and they did not bring the mountain's offerings to the bar. Often the dew of the tears of the clouds of grass fell, it disappeared and no longer flickers the candles on the rocks of Khakhmat. Nowhere is the Khevisberi visible, no longer the weeping worshiper, only the Sajar's raven looks out in anger and the Aragvi breaks the rocks, bored, screaming.","IX. At midnight the deluge began, the torrents burst forth; they broke through whatever doors were in the rocky ravines and delivered the mountains' message straight to the plains. Often the dewdrops of the clouds' tears lay thick upon the grass; the candles on the stones of Khakhmati have vanished and flicker no more. Nowhere is the *khevisberi* seen, nor the weeping worshiper; only the stone wall of the shrine gazes out wrathfully, and the Aragvi, weary and screaming, breaks through the cliffs.","IX. At midnight, the deluge began, the torrents burst forth; they broke, if there were any gates in the rocky ravines, and did not bring the mountain’s entrusted burden to the plain. Often the dewdrops of the clouds of grass were laid down; it has vanished, and no longer do the candles on the rocks of Khakhmati flicker. Nowhere is the khevisberi to be seen, nor the praying mourner; only the crow of the barracks looks out grimly, and the Aragvi, wearied and crying out, is tearing at the cliffs."
3,The Snake Eater Ge,45,0.8559923,0.87983626,0.89893925,"X. დილაზე ფრთა-დაკეცილთა, ნამტირალევთა ღამითა, მთებზე ეძინა ნისლებსა მიტკლით შაკრულის თავითა; ზოგჯერ რო გაგვახარებენ მაცოცხლებელის ცვარითა, სხვა დროს ბედს გვაწყევინებენ ჩანადინარის ავითა. დაბლა ჭალა და ხევები, გუშინ სავსენი ზვავითა, დღეს სიცოცხლითა ხარობენ, გაბადრულნია მწვანითა, და კოშკი დაფიქრებული ხეობას დაჰმზერს მაღლითა.","X. Night made them weep, but the morning saw the mists fall asleep on the mountain tops, with folded wings and shrouded heads. The mists which sometimes enliven us with life-giving moisture are the same that sometimes make us curse our fate for the evils that pour down on us. The groves by the river, the gorges too yesterday strewn with fallen stones, are now overflowing with greenery, and the tower, plunged deep in thought, gazes down on the valley sides.","X. In the morning, with folded wings, in the night of weeping, the mountains slept in the mists, with their heads covered with sugar; Sometimes they make us happy with the life-giving dew, at other times they curse our fate with the wrath of the raven. Below, the ravines and ravines, yesterday filled with snow, today rejoice in life, are filled with greenery, and the tower, thoughtful, looks down on the valley from above.","X. In the morning, wings folded, tear-stained from the night,
The mists slept upon the mountains with heads bound in white;
Sometimes they gladden us with life-giving dew,
At other times they make us curse fate with the malice of their floods.
Below, the groves and ravines, yesterday filled with avalanches,
Today rejoice in life, radiant in green,
And the pensive tower gazes down upon the valley from on high.","X. In the morning, with wings folded, and at night, tearful, the mists slept on the mountains, their heads wrapped in cloth; sometimes they delight us with the life-giving dew, at other times they make us curse our fate with the evil of what has been done. Below, the meadows and ravines, yesterday full of snowdrifts, today rejoice in life, brightened with green, and the tower, deep in thought, looks down from above upon the valley."
3,The Snake Eater Ge,46,0.8816647,0.8592832,0.91916984,"კოშკში მოსჩანან ქალები, როგორც ყვავილნი მთისანი, სძლევენ მტერს, თუ ვერ ხევსურნი – მათ სასაუბრო ის არი. სათოფურებით ჩაჰმზერენ მოუსვენარად ჭალასა და ახვეწებენ თავის ჯარს ღვთისა და ხატის ძალასა. აქით კარგად სჩანს მიდამო: მთა, მთის ყელები ყოველი, ვერ დაემალვის კაცის თვალს მწერი, ვერც ერთი ცხოველი. ზოგები სხედან ფიცარზე, ჰბჭობენ, თან ჰქსოვენ წინდასა, ისინიც სამშობლოსადა ლოცვას ამბობენ წმინდასა.","Women appear in the tower, like flowers that dot the high slopes; they talk of one thing only: can the Khevsuri win the fight? Restlessly keeping watch on the groves through the loopholes, the women beg the might of God and the shrine to come to the help of their men. From here they can see all around, the mountains and each mountain ridge. Not the tiniest creature or insect can escape the keen human gaze. Some women are talking, sitting on planks and knitting stockings; they too are uttering a prayer, a holy prayer for their homeland.","In the tower, women appear like mountain flowers, defeating the enemy, if they cannot defeat the Khevsurians - they have nothing to talk about. With their rifles, they restlessly gaze at the ravine and refine their army with the power of God and the icon. From here, the surroundings are clearly visible: the mountain, every mountain pass, not an insect, not a single animal can hide from the human eye. Some sit on a plank, they weave, while knitting socks, they also say a holy prayer for their homeland.","In the tower, women appear like mountain flowers; whether or not the Khevsurians defeat the enemy—that is the subject of their talk. Through the embrasures, they restlessly watch the valley below, entreating the power of God and the Icon for their army. From here, the surroundings are clearly visible: the mountains and every mountain pass; not an insect, nor any animal, can hide from the human eye. Some sit on wooden planks, deliberating while knitting socks; they, too, offer a sacred prayer for their motherland.","In the tower, women can be seen, like mountain flowers; they defeat the enemy, if not the Khevsurs — that is their conversation. Through the loopholes they gaze restlessly over the meadow and implore for their army the power of God and the icon. From here the surroundings are clearly visible: the mountain, all the mountain passes; no insect can hide from a man’s eye, nor any animal. Some sit on a plank, deliberating, while knitting a stocking; they too speak of the homeland and of holy prayer."
3,The Snake Eater Ge,47,0.7827666,0.85675883,0.841707,"სანდუა (დედაკაცი) მზიავ, გულ-შამოყრითა ხარ შენ უფრო სხვებზე მეტადა; ქმარას თუ ჰნანობ, თვალ-შურთხო, ვერ ჰქშერობ მოსაკვლელადა, არა გცოდნია, რო ომსა ის ჰსახავს თავის ბედადა და მინდიაის მამკლავი ჯერ არ გაუზდავ დედასა. მაშ მე რაღა ვქნა? ჩემები ბევრნი წავიდნენ ლაშქარსა: ჩემ კაცი, ძმანი სამნივე არ მაჰკლებიან ამქარსა. შენს ქმარს ხო ვერვინ აჯობნებს, ძველებურს იზამს ნაქნარსა, როგორაც ბევრჯელ უწინა, ეხლაც მტერს მისცემს ზიანსა: ვისაც მაუკლავს, ის მაჰკლავს ხარსა ირემსა რქიანსა.","(Sandua) ""You, Mzia, are far more distressed than anyone else. Fair-eyed beauty, do you miss your husband, can't you bear to think of his being killed? you must know that only in war can Mindia find fortune: and the man who can kill him has yet to be born! What of me? Of my menfolk so many have gone off to fight: my husband, all three of my brothers would not leave their friends in the lurch. But nobody can outfight your husband; he'll do what he has done of old, striking a blow at his enemy as always, for he who has killed the proud antlered stag, will do so again.","Sandua (female) My dear, you are more generous than others; if you pity your husband, if you envy him, if you cannot bear to kill him, do you not know that he is fighting his own father in the war, and the murderer of Mindiya has not yet told his mother. So what can I do? Many of my people have gone to the army: my husband, my three brothers, do not let me down in this battle. No one can surpass your husband, he will do the same to the old man, as he did many times before, and now he will also harm the enemy: whoever kills me, he kills me like a horned deer.","Sandua (a woman): Mzia, you are more heavy-hearted than all the others. If you grieve for your husband, you bright-eyed one, and cannot bear the thought of him being killed, you must not know that he considers war to be his destiny. The mother who will raise the killer of Mindia has not yet been born. What then should I do? Many of my own have gone to the host: my husband and all three of my brothers have never been absent from the ranks. No one can surpass your husband; he will do as he has always done. Just as many times before, he will bring ruin to the enemy. He who has slain before will slay the antlered stag.","Sandua (woman), Mziav, you are more full of grief than others; if you lament your husband, you are not the only one, and you cannot keep him from being slain. You do not know that in war he makes his own fortune, and no mother has yet borne the slayer of Mindia. So what am I to do? Many of mine have gone off to the army: my husband and all three of my brothers have not been spared from the household. No one can outdo your husband; he will do as he has always done, and as before many times, even now he will bring harm to the enemy: whoever he has killed, that one will kill a horned deer like an ox."
